segmentnr	original	analyzed	folio	translated
['BO_T02_D1848:140a-28']	'jigs shing mi sdug pa ni byis pa skrag par byed pa'o //	'jigs shing mi sdug pa ni byis pa skrag par byed pa'o //	140a	The fearful and ugly are the frightening of children.
['BO_T02_D1848:140b-0']	khams gsum @140b na gnas pa'i rigs lnga las byung ba rnams so //	khams gsum @140b na gnas pa'i rigs lnga las byung ba rnams so //	140b	The five families born in the three realms.
['BO_T02_D1848:140b-1']	spyad par bya ba ni sngar brjod pa'i cho gas so //	spyad par bya ba ni sngar brjod pa'i cho gas so //	140b	The practice is by the previously mentioned procedure.
['BO_T02_D1848:140b-2']	bsam gtan rdo rje gsad par bya //	bsam gtan rdo rje gsad par bya //	140b	The meditation on the vajra is to be killed.
['BO_T02_D1848:140b-3', 'BO_T02_D1848:140b-4']	zhes pa ni bdag med par mos pas dgu pa las brjod pa'i cho gas gnyis su med par rab tu snang bar byed pa ni gsod pa'o //🔽bsgom pa 'dis grub pa na khyab 'jug rdo rje 'dzin pa ste /	zhes pa ni bdag med par mos pas dgu pa las brjod pa'i cho gas gnyis su med par rab tu snang bar byed pa ni gsod pa'o // bsgom pa 'dis grub pa na khyab 'jug rdo rje 'dzin pa ste /	140b	This means that by the procedure described in the ninth chapter, one should kill, that is, make manifest the nondual, by the imagination of selflessness.
['BO_T02_D1848:140b-5']	mi bskyod par 'gyur ro zhes kha cig go //	mi bskyod par 'gyur ro zhes kha cig go //	140b	Some say that when one is accomplished by this meditation, one becomes the vajra holder Vishnu,🔽and becomes Akshobhya.
['BO_T02_D1848:140b-6']	gti mug dang 'dod chags dang zhe sdang gtso bas 'jig rten pa'i lha tshangs pa la sogs pa gsum rnams so sor rigs la sogs pa nges pa'i sgo nas rnam par dag pa rtogs par bya ba'i don du gsungs pa /	gti mug dang 'dod chags dang zhe sdang gtso bas 'jig rten pa'i lha tshangs pa la sogs pa gsum rnams so sor rigs la sogs pa nges pa'i sgo nas rnam par dag pa rtogs par bya ba'i don du gsungs pa /	140b	The three worldly gods Brahma and so forth, who are principally deluded, passionate, and hateful, are taught in order to realize the purity of each of the families and so forth.
['BO_T02_D1848:140b-7']	sku'i rdo rje zhes pa la sogs pa'o //	sku'i rdo rje zhes pa la sogs pa'o //	140b	The body vajra and so forth.
['BO_T02_D1848:140b-8']	gang gi tshe tshangs pa sangs rgyas nyid kyi ched du rnam par dag pa bsgom par bya ste /	gang gi tshe tshangs pa sangs rgyas nyid kyi ched du rnam par dag pa bsgom par bya ste /	140b	When Brahma cultivates purity for the sake of Buddhahood itself,
['BO_T02_D1848:140b-9']	de'i tshe gti mug la spyod pa nyid kyis de rnam par dag pas sku rdo rje ste rnam par snang mdzad du 'gyur ro //	de'i tshe gti mug la spyod pa nyid kyis de rnam par dag pas sku rdo rje ste rnam par snang mdzad du 'gyur ro //	140b	then by his very practice of delusion, he is purified and becomes Vairochana, the Vajra Body.
['BO_T02_D1848:140b-10']	gzugs kyi khams su gtogs pa bsam gtan dang po dang 'brel pa'i tshangs pa rang sku rdo rje ma yin te 'di gzhan du yang shes par bya'o //	gzugs kyi khams su gtogs pa bsam gtan dang po dang 'brel pa'i tshangs pa rang sku rdo rje ma yin te 'di gzhan du yang shes par bya'o //	140b	Brahma belonging to the realm of form, connected with the first concentration, is not the Vajra Body, but this should be understood elsewhere.
['BO_T02_D1848:140b-11']	gsung rdo rje ni dbang phyug chen po ste /	gsung rdo rje ni dbang phyug chen po ste /	140b	The Vajra Speech is Maheshavara,
['BO_T02_D1848:140b-12']	'dod chags la spyod pa nyid kyis de rnam par dag par 'gyur ro //	'dod chags la spyod pa nyid kyis de rnam par dag par 'gyur ro //	140b	and by his very practice of passion, he is purified.
['BO_T02_D1848:140b-13']	thugs rdo rje 'dzin pa ni thugs rdo rje'i rang bzhin mi bskyod pa ste de nyid khyab 'jug zhe sdang la spyod pas de rnam par dag par dgu pa las brjod pa'i cho gas 'gyur ro zhes gzhan dag go //	thugs rdo rje 'dzin pa ni thugs rdo rje'i rang bzhin mi bskyod pa ste de nyid khyab 'jug zhe sdang la spyod pas de rnam par dag par dgu pa las brjod pa'i cho gas 'gyur ro zhes gzhan dag go //	140b	The Vajra Mind Holder is Akshobhya, the nature of the Vajra Mind, and he is Vishnu, by his practice of hatred, he is purified, according to the rite stated in the ninth chapter, say others.
['BO_T02_D1848:140b-14']	khrag dang sha ni za ba yis //	khrag dang sha ni za ba yis //	140b	By eating blood and flesh,
['BO_T02_D1848:140b-15', 'BO_T02_D1848:140b-16']	chung ma don du gnyer bas 'dir gnod sbyin mo bsgrub bo //🔽'o ma 'thung bas phra ma can gyis chung ma'i don du klu'i bu mo'o //	chung ma don du gnyer bas 'dir gnod sbyin mo bsgrub bo // 'o ma 'thung bas phra ma can gyis chung ma'i don du klu'i bu mo'o //	140b	One who is desirous of a wife should accomplish a yakṣiṇī here.🔽One who is desirous of a wife and is a slanderer should accomplish a nāginī by drinking milk.
['BO_T02_D1848:140b-17']	khro zhing nga rgyal bas spos dang me tog la spyod pa dang ldan pas sa 'og gi bu mo bsgrub pa'o //	khro zhing nga rgyal bas spos dang me tog la spyod pa dang ldan pas sa 'og gi bu mo bsgrub pa'o //	140b	One who is angry and proud should accomplish an underworld maiden by means of incense and flowers.
['BO_T02_D1848:140b-18']	srin mo rnams thod pa'i rus pa'i dgug pas de bsgrub pa'i don du sbyin par bya ste /	srin mo rnams thod pa'i rus pa'i dgug pas de bsgrub pa'i don du sbyin par bya ste /	140b	One should give the flesh of a human being, the fat of an elephant, the marrow of a lion, and the blood of a horse for the sake of accomplishing the rākṣasīs.
['BO_T02_D1848:140b-19']	tshil bu yang ngo //	tshil bu yang ngo //	140b	One should also give the fat.
['BO_T02_D1848:140b-20']	bdud rtsi lnga la sogs pa mkha' 'gro ma'i sbyor ba grub pa'i don du bza' bar bya'o zhes kha cig go //	bdud rtsi lnga la sogs pa mkha' 'gro ma'i sbyor ba grub pa'i don du bza' bar bya'o zhes kha cig go //	140b	One should eat the five nectars and so forth for the sake of accomplishing the practice of the ḍākinīs.
['BO_T02_D1848:140b-21']	rtag tu zhes pa ni dam tshig gi dus su gang gsungs pa ;	rtag tu zhes pa ni dam tshig gi dus su gang gsungs pa ;	140b	“Always” means at the time of the pledge.
['BO_T02_D1848:140b-22']	bcom ldan 'das kyis /	bcom ldan 'das kyis /	140b	The Bhagavān has said:
['BO_T02_D1848:140b-23']	brdzun du smra bar mi bya ste //	brdzun du smra bar mi bya ste //	140b	Do not speak lies.
['BO_T02_D1848:140b-24', 'BO_T02_D1848:140b-25']	chang gi btung ba btung mi bya //🔽dam tshig dus ni ma gtogs par //	chang gi btung ba btung mi bya // dam tshig dus ni ma gtogs par //	140b	Do not drink alcohol.🔽Except at the time of the pledge,
['BO_T02_D1848:140b-26']	dam tshig gis kyang byin gyis brlab //	dam tshig gis kyang byin gyis brlab //	140b	one should be blessed by the pledge.
['BO_T02_D1848:140b-27']	ces so // nyes pa mang po mthong bas na //	ces so // nyes pa mang po mthong bas na //	140b	Since many faults are seen,
['BO_T02_D1848:140b-28']	bcom ldan 'das kyis gsal bar gsungs //	bcom ldan 'das kyis gsal bar gsungs //	140b	The Bhagavān has clearly taught
['BO_T02_D1848:141a-0']	don med kun gyi rtsa ba @141a * //	don med kun gyi rtsa ba @141a * //	141a	The root of all that is meaningless
['BO_T02_D1848:141a-1']	ni ; / chang gi btung ba spang bar bya //	ni ; / chang gi btung ba spang bar bya //	141a	Is the avoidance of drinking alcohol.
['BO_T02_D1848:141a-2']	zhes gzhan dag go //	zhes gzhan dag go //	141a	Thus others.
['BO_T02_D1848:141a-3']	rdo rje mkha' 'gro'i sbyor ba yis //	rdo rje mkha' 'gro'i sbyor ba yis //	141a	By the yoga of the Vajra dakini,
['BO_T02_D1848:141a-4']	zhes pa ni rdo rje 'dzin pa chen po'i rnal 'byor dang ldan pas mchod pa dang bstod pa dang bdud rtsi myang ba'i rjes la rang gi rig ma'i padma na gnas pa'i byang chub kyi sems kyi zla ba la dpal 'khor lo sdom pa nas gsungs pa'i dpal	zhes pa ni rdo rje 'dzin pa chen po'i rnal 'byor dang ldan pas mchod pa dang bstod pa dang bdud rtsi myang ba'i rjes la rang gi rig ma'i padma na gnas pa'i byang chub kyi sems kyi zla ba la dpal 'khor lo sdom pa nas gsungs pa'i dpal	141a	After the offerings, praises, and tasting of elixir endowed with the yoga of Great Vajra Holder, on the moon of bodhicitta abiding in the lotus of one’s knowledge consort, the glorious Heruka maṇḍala deities’ seed syllables such as hriḥ and so on are arranged.
['BO_T02_D1848:141a-5']	he ru ka'i dkyil 'khor pa'i lha mo rnams kyi yi ge hr'i: la sogs pa gang yang rung ba'i sa bon bkod nas de las byung ba'i 'od zer rnams kyis nam mkha' la khyab pa'i de bzhin gshegs pa rnams la reg pas goo r'i la sogs pa mngon	he ru ka'i dkyil 'khor pa'i lha mo rnams kyi yi ge hr'i: la sogs pa gang yang rung ba'i sa bon bkod nas de las byung ba'i 'od zer rnams kyis nam mkha' la khyab pa'i de bzhin gshegs pa rnams la reg pas goo r'i la sogs pa mngon	141a	Light rays emerge from those seed syllables and touch the tathāgatas who pervade space, causing the Gaurī and so on goddesses to enter into the Heruka maṇḍala deities.
['BO_T02_D1848:141a-6']	par 'dod pa'i rdo rje mkha' 'gro ma'i gzugs rnams sprul nas de rnams 'od zer gyi lcags kyus bkug ste sa bon de nyid du bcug nas de yongs su gyur pas goo r'i la sogs par mngon par 'dod pa'i rdo rje mkha' 'gro ma rdzogs par byas nas	par 'dod pa'i rdo rje mkha' 'gro ma'i gzugs rnams sprul nas de rnams 'od zer gyi lcags kyus bkug ste sa bon de nyid du bcug nas de yongs su gyur pas goo r'i la sogs par mngon par 'dod pa'i rdo rje mkha' 'gro ma rdzogs par byas nas	141a	Having transformed that, one should complete the form of the Vajraḍākinī, such as Gaurī, and so on, as desired.🔽Having blessed with the three syllables, one should extract the seed syllable itself, repeating it.
