segmentnr	original	analyzed	translated
['BO_T02_D3304:47a-0']	@47a # // rgya gar skad du /	@47a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3304:47a-1']	ma h'a k'a la s'a dha nam /	ma h'a k'a la s'a dha nam /	Mahākālasādhana
['BO_T02_D3304:47a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3304:47a-3']	mgon po nag po'i sgrub thabs /	mgon po nag po'i sgrub thabs /	The Means of Achievement of the Black Protector
['BO_T02_D3304:47a-4']	de kho na bzhin du sngar bshad pa'i rim pas /	de kho na bzhin du sngar bshad pa'i rim pas /	Just as before, in the sequence explained,
['BO_T02_D3304:47a-5']	stong pa nyid bsgoms pa'i rjes thogs la /	stong pa nyid bsgoms pa'i rjes thogs la /	after meditating on emptiness,
['BO_T02_D3304:47a-6']	sna tshogs padma dang nyi ma la yi ge h'um gi de kho na nyid kha dog nag po yongs su rdzogs pa las /	sna tshogs padma dang nyi ma la yi ge h'um gi de kho na nyid kha dog nag po yongs su rdzogs pa las /	on a variegated lotus and sun, from the suchness of the syllable hūṃ,
['BO_T02_D3304:47a-7']	dpal dang ldan pa'i rje btsun mgon po nag po ste /	dpal dang ldan pa'i rje btsun mgon po nag po ste /	is the glorious exalted Black Protector,
['BO_T02_D3304:47a-8']	zhal gcig phyag gnyis pa /	zhal gcig phyag gnyis pa /	with one face and two arms,
['BO_T02_D3304:47a-9']	sku mdog nag po /	sku mdog nag po /	black in color,
['BO_T02_D3304:47b-0']	spyan @47b gsum pa /	spyan @47b gsum pa /	with three eyes,
['BO_T02_D3304:47b-1']	'bar ba chen po gri gug dang thod pa phyag g-yas pa dang g-yon pas 'dzin pa /	'bar ba chen po gri gug dang thod pa phyag g-yas pa dang g-yon pas 'dzin pa /	holding a flaying knife and skull cup with his right and left hands,
['BO_T02_D3304:47b-2']	mgo bo'i phreng bas rgyan du byas pa /	mgo bo'i phreng bas rgyan du byas pa /	adorned with a garland of heads,
['BO_T02_D3304:47b-3']	skra kham pa gyen la 'phyur ba /	skra kham pa gyen la 'phyur ba /	with tawny hair streaming upward,
['BO_T02_D3304:47b-4']	sku la do shal dang ldan pa /	sku la do shal dang ldan pa /	with a necklace on his body,🔽with terrifying fangs, and with all the limbs endowed with great fear,
['BO_T02_D3304:47b-5']	mche ba 'jigs pa dang / yan lag thams cad la 'jigs pa chen po dang ldan pa'i lto 'phyes brgyan pa /	mche ba 'jigs pa dang / yan lag thams cad la 'jigs pa chen po dang ldan pa'i lto 'phyes brgyan pa /	with a potbelly,
['BO_T02_D3304:47b-6']	sku bong thung ba /	sku bong thung ba /	short and stout,
['BO_T02_D3304:47b-7']	zhal nas khrag 'dzag par gyur par bdag nyid skad cig gis rnam par rdzogs par byas la /	zhal nas khrag 'dzag par gyur par bdag nyid skad cig gis rnam par rdzogs par byas la /	Instantly one is completely transformed into the form of the deity, with a face dripping with blood.
['BO_T02_D3304:47b-8']	sngags bzlas par bya ba'o //	sngags bzlas par bya ba'o //	Having instantly completed the visualization of oneself as the Lord of Wrath, one should recite the mantra.
['BO_T02_D3304:47b-9']	de la sngags ni 'di yin te /	de la sngags ni 'di yin te /	And the mantra is this:
['BO_T02_D3304:47b-10']	aom sh'i ma h'a k'a la h'um h'um phat phat sv'a h'a /	aom sh'i ma h'a k'a la h'um h'um phat phat sv'a h'a /	Oṃ śī mahākāla hūṃ hūṃ phaṭ phaṭ svāhā.
['BO_T02_D3304:47b-11']	dug dang khrad dang / ra son yungs kar gyis mgon po nag po la bdug pa phul la /	dug dang khrad dang / ra son yungs kar gyis mgon po nag po la bdug pa phul la /	 Having offered incense to the Black Lord with poison, blood, and mustard seeds,
['BO_T02_D3304:47b-12']	dza phu li sha dang / chang dang / me tog dang / byugs pa dang / lcags kyu lnga dang / bdud rtsi rnams kyis mgon po nag po la gtor ma dbul bar bya'o //	dza phu li sha dang / chang dang / me tog dang / byugs pa dang / lcags kyu lnga dang / bdud rtsi rnams kyis mgon po nag po la gtor ma dbul bar bya'o //	one should offer a sacrificial cake to the Black Lord with liquor, flowers, unguents, the five hooks, and nectar.
['BO_T02_D3304:47b-13']	sngags ni 'di yin te /	sngags ni 'di yin te /	And the mantra is this:🔽Oṃ śī mahākāla śāntiṃ kuru svāhā.🔽 Oṃ śī mahākāla rāṣṭraṃ kuru svāhā.🔽 Oṃ śī mahākāla ārogyaṃ kuru svāhā.
['BO_T02_D3304:47b-14']	aom sh'i ma k'a l'a ya sh'a sa n'a au pa h'a ri ne ae sha aa pa shtsi ma k'a ko aa yam ai dam /	aom sh'i ma k'a l'a ya sh'a sa n'a au pa h'a ri ne ae sha aa pa shtsi ma k'a ko aa yam ai dam /	 Oṃ śī mahākāla puṣṭiṃ kuru svāhā.🔽 Oṃ śī mahākāla śāntiṃ kuru svāhā.🔽 Oṃ śī mahākāla rāṣṭraṃ kuru svāhā.🔽 Oṃ śī mahākāla ārogyaṃ kuru svāhā.🔽 Oṃ śī mahākāla puṣṭiṃ kuru svāhā.🔽 Oṃ śī mahākāla śāntiṃ kuru svāhā.🔽 Oṃ śī mahākāla rāṣṭraṃ kuru svāhā.
