segmentnr	original	analyzed	translated
['BO_T02_D1419:151a-9', 'BO_T02_D1419:151a-10']	'dir yang thog mar rang rang gi gnas rnams su gnas rnams su gnas la sogs pa'i phun sum chogs pas gsungs pa //🔽de nas gnas dang nye gnas dang // zhes bya ba la sogs pa nas 'dzing bu bzhi mdo zhes bya ba'i bar du gnas bzhi bcu rtsa brgyad rnams te /	'dir yang thog mar rang rang gi gnas rnams su gnas rnams su gnas la sogs pa'i phun sum chogs pas gsungs pa // de nas gnas dang nye gnas dang // zhes bya ba la sogs pa nas 'dzing bu bzhi mdo zhes bya ba'i bar du gnas bzhi bcu rtsa brgyad rnams te /	Here also, first, in one's own place, one should worship the yoginis with all the articles of worship, etc.🔽Then, in the forty-eight places beginning with place and near place, up to the four crossroads,
['BO_T02_D1419:151a-11']	gnas dang nye ba'i gnas dang ; zhing dang nye ba'i zhing dang / 'dun pa dang nye ba'i 'dun pa dang / 'du ba dang nye ba'i 'du ba dang / dur khrod dang nye ba'i dur khrod dang / 'thud gcod dang nye ba'i 'thud gcod de de ltar gnas 'di rnams su bya ba ni bcu gnyis po 'di rnams thams cad kyi gnas la sogs pa bzhi bzhi'i gnas rnams su bu mo gang zhes bya ba ni rnal 'byor ma'o //	gnas dang nye ba'i gnas dang ; zhing dang nye ba'i zhing dang / 'dun pa dang nye ba'i 'dun pa dang / 'du ba dang nye ba'i 'du ba dang / dur khrod dang nye ba'i dur khrod dang / 'thud gcod dang nye ba'i 'thud gcod de de ltar gnas 'di rnams su bya ba ni bcu gnyis po 'di rnams thams cad kyi gnas la sogs pa bzhi bzhi'i gnas rnams su bu mo gang zhes bya ba ni rnal 'byor ma'o //	in these places, the twelve, all of them, in the four places beginning with place, etc., the girl is the yogini.
['BO_T02_D1419:151a-12', 'BO_T02_D1419:151a-13']	lhan skyes zhes bya ba ni lhan cig skyes pa'i rang bzhin lhan skyes de de nyid rnal 'byor ma'o //🔽rang rang skyes gnas skyes /	lhan skyes zhes bya ba ni lhan cig skyes pa'i rang bzhin lhan skyes de de nyid rnal 'byor ma'o // rang rang skyes gnas skyes /	The “innate” is the innate nature, which is the Yoginī herself.
['BO_T02_D1419:151a-14']	zhes bya ba ni de rnams kyi skye gnas ni rten te rigs ni rus so //	zhes bya ba ni de rnams kyi skye gnas ni rten te rigs ni rus so //	“ Born in their own birthplaces” means that their birthplace is their support, their family is their clan.
['BO_T02_D1419:151a-15']	bskyed pa'i gnas sngon du gsungs so //	bskyed pa'i gnas sngon du gsungs so //	The place of generation is mentioned first.
['BO_T02_D1419:151a-16']	l'a ma'i mtshan nyid kye le'u rnams su de kho na nyid sum cu rtsa drug gis so //	l'a ma'i mtshan nyid kye le'u rnams su de kho na nyid sum cu rtsa drug gis so //	The characteristics of the Lāmās are by means of the thirty-six realities in the chapters of the Kye’i rdo rje.
['BO_T02_D1419:151a-17']	de bzhin du 'dzam bu'i gling du mkha' 'gro ma la sogs pa'i de kho na nyid bcu gnyis rnams kyis so //	de bzhin du 'dzam bu'i gling du mkha' 'gro ma la sogs pa'i de kho na nyid bcu gnyis rnams kyis so //	Similarly, in Jambudvīpa, the realities of the Ḍākinī and so forth are by means of the twelve realities.
['BO_T02_D1419:151b-0']	de ltar yul dang yul du rang rang gi ye shes dang ldan pa gnyis su med par gnas pa zhes bya ba ni dpa' @151b bo rnams dang lhan cig snyoms par zhugs pa rang bzhin 'od gsal ba'i bdag nyed ces bya ba'i don no //	de ltar yul dang yul du rang rang gi ye shes dang ldan pa gnyis su med par gnas pa zhes bya ba ni dpa' @151b bo rnams dang lhan cig snyoms par zhugs pa rang bzhin 'od gsal ba'i bdag nyed ces bya ba'i don no //	Thus, in each country, the one who is nondual with his own wisdom is called “abiding.” The meaning of the term is “the one who has entered into union with the heroes, the nature of clear light.”
['BO_T02_D1419:151b-1']	de ltar 'khor lo bcu gnyis rnams kyi zhes bya ba ni rnal 'byor ma re re'i 'khor lo'i dang 'di rnams thams cad kyi thog ma'i rtsom pas rnal 'byor ma'i mda'i dbye bas zhes bya ba ni drang po'i dbye bas te ji ltar mda' drang ba nyid kyis	de ltar 'khor lo bcu gnyis rnams kyi zhes bya ba ni rnal 'byor ma re re'i 'khor lo'i dang 'di rnams thams cad kyi thog ma'i rtsom pas rnal 'byor ma'i mda'i dbye bas zhes bya ba ni drang po'i dbye bas te ji ltar mda' drang ba nyid kyis	Thus, of the twelve cakras, each yoginī cakra, all of these, is the first composition.🔽By the classification of the yoginī arrows, by the classification of the straight ones, just as an arrow goes by its straightness,🔽so the twelve straight yoginīs, born in the places, beginning with the vajra cakra and ending with the body cakra, go to the places, etc.,
['BO_T02_D1419:151b-2']	'gro'o // de bzhin du rnal 'byor ma gnas skyes ma rdo rje'i 'khor lo la sogs pa nas sku'i 'khor lo'i bar du drang po'i rnal 'byor ma bcu gnyis gnas la sogs par te ji srid sum cu rtsa drug bcu gnyis rab tu bshad pa rnams khams sum cu rtsa	'gro'o // de bzhin du rnal 'byor ma gnas skyes ma rdo rje'i 'khor lo la sogs pa nas sku'i 'khor lo'i bar du drang po'i rnal 'byor ma bcu gnyis gnas la sogs par te ji srid sum cu rtsa drug bcu gnyis rab tu bshad pa rnams khams sum cu rtsa	up to thirty-six, explained as twelve.
