segmentnr	original	analyzed	translated
['BO_T02_D3446:104b-0']	@104b # // rgya gar skad du /	@104b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3446:105a-0']	@105a * // b'a d'i r'a dza s'a dha nam /	@105a * // b'a d'i r'a dza s'a dha nam /	Vādīrajasādhana
['BO_T02_D3446:105a-1']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3446:105a-2']	ngag gi rgyal p'i sgrub thabs /	ngag gi rgyal p'i sgrub thabs /	The Means of Attaining the King of Speech
['BO_T02_D3446:105a-3']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	Homage to youthful Mañjuśrī.
['BO_T02_D3446:105a-4']	dang po re zhig sngags pas dri bzangs la sogs pas nye bar byugs pa'i sa'i cha la /	dang po re zhig sngags pas dri bzangs la sogs pas nye bar byugs pa'i sa'i cha la /	First, the mantra practitioner, in a place anointed with fragrant substances,
['BO_T02_D3446:105a-5']	sna tshogs pa'i me tog gcal du bkram nas /	sna tshogs pa'i me tog gcal du bkram nas /	and strewn with various flowers,
['BO_T02_D3446:105a-6']	de'i dbus su stan bde ba la nye bar 'dug ste /	de'i dbus su stan bde ba la nye bar 'dug ste /	sits on a comfortable seat in the center.
['BO_T02_D3446:105a-7']	gsum la skyabs su 'gro ba'i tshigs su bcad pa brjod la /	gsum la skyabs su 'gro ba'i tshigs su bcad pa brjod la /	Reciting the verse of going for refuge to the three,
['BO_T02_D3446:105a-8']	phyi nas rang gi snying gar aa yig bltas te /	phyi nas rang gi snying gar aa yig bltas te /	afterward, one should visualize the syllable A in one's heart.
['BO_T02_D3446:105a-9']	de yongs su gyur pa las zla ba'i dkyil 'khor /	de yongs su gyur pa las zla ba'i dkyil 'khor /	From that, a moon maṇḍala.
['BO_T02_D3446:105a-10']	de'i dbus su mu:yig bsam par bya'o //	de'i dbus su mu:yig bsam par bya'o //	In the center of that, one should imagine the syllable Mu.
['BO_T02_D3446:105a-11']	de nas mu:yig las kha dog lnga'i 'od zer gyi sprin gyi tshogs pa spu'i khung rnams nas 'thon te /	de nas mu:yig las kha dog lnga'i 'od zer gyi sprin gyi tshogs pa spu'i khung rnams nas 'thon te /	Then, from the syllable Mu, a mass of clouds of light rays of five colors emerge from the pores of the body.
['BO_T02_D3446:105a-12']	de'i 'od kyi 'jam pa'i dbyangs kyi skus nam mkha' gang bar blta'o //	de'i 'od kyi 'jam pa'i dbyangs kyi skus nam mkha' gang bar blta'o //	One should see the sky filled with the forms of Mañjughoṣa with that light.
['BO_T02_D3446:105a-13']	de nas de la me tog la sogs pa rnams kyis mchod par bya'o //	de nas de la me tog la sogs pa rnams kyis mchod par bya'o //	Then one should worship it with flowers, etc.
['BO_T02_D3446:105a-14']	de nas sdig pa bshags pa dang / bsod nams la rjes su yi rang ba dang / smon lam gdab pa la sogs pa bya'o //	de nas sdig pa bshags pa dang / bsod nams la rjes su yi rang ba dang / smon lam gdab pa la sogs pa bya'o //	Then one should confess the sins, rejoice in the merits, make the aspiration prayers, etc.
['BO_T02_D3446:105a-15']	de nas tshad med pa'i gnas bzhi bsgom par bya'o //	de nas tshad med pa'i gnas bzhi bsgom par bya'o //	Then one should cultivate the four immeasurables.
['BO_T02_D3446:105a-16', 'BO_T02_D3446:105a-17']	phyi nas stong pa nyid du bsgoms nas /🔽aom sh'u n+ya t'a dzny'a na badzra sva bh'a ba a'atma ko&amp; ham /	phyi nas stong pa nyid du bsgoms nas / aom sh'u n+ya t'a dzny'a na badzra sva bh'a ba a'atma ko&amp; ham /	After that, having meditated on emptiness,
['BO_T02_D3446:105a-18']	zhes pa'i sngags brjod par bya'o //	zhes pa'i sngags brjod par bya'o //	one should recite the mantra:🔽Oṃ śūnyatā-jñāna-vajra-svabhāvātmako ’haṃ.
['BO_T02_D3446:105a-19']	de nas slar yang rang gi snying gar aa yig blta bar bya'o //	de nas slar yang rang gi snying gar aa yig blta bar bya'o //	Then again one should look at the letter A in one’s heart.
['BO_T02_D3446:105a-20']	de yongs su gyur pa las zla ba'i dkyil 'khor /	de yongs su gyur pa las zla ba'i dkyil 'khor /	From its transformation arises a moon disc.
['BO_T02_D3446:105a-21']	de'i dbus su mu:yig de yongs su gyur pa las 'jam dpal dbyangs kyi skur bdag nyid bsgom par bya'o //	de'i dbus su mu:yig de yongs su gyur pa las 'jam dpal dbyangs kyi skur bdag nyid bsgom par bya'o //	In its center is the letter Muḥ, which transforms into Mañjuśrī’s body, which one should meditate as being oneself.
['BO_T02_D3446:105a-22']	seng ge'i steng na bzhugs pa sku mdog ser po gser gyi mdog lta bu /	seng ge'i steng na bzhugs pa sku mdog ser po gser gyi mdog lta bu /	He sits on a lion throne, is yellow like the color of gold,
['BO_T02_D3446:105a-23']	rgyan thams cad kyis brgyan pa /	rgyan thams cad kyis brgyan pa /	and is adorned with all the ornaments.
