segmentnr	original	analyzed	folio	translated
['BO_T02_D2325:266b-0']	@266b # // rgya gar skad du /	@266b # // rgya gar skad du /	266b	In Sanskrit:
['BO_T02_D2325:266b-1']	ma h'a mu dra tattva n'aksha ro pa de sha //	ma h'a mu dra tattva n'aksha ro pa de sha //	266b	Mahāmudrātathatākṣaropanirdeśa
['BO_T02_D2325:266b-2']	bod skad du /	bod skad du /	266b	In Tibetan:🔽The Instruction on the Syllable-less Mahāmudrā of Thatness
['BO_T02_D2325:266b-3']	de kho na nyid phyag rgya chen po yi ge med pa'i man ngag /'jam dpal smra ba'i seng ge la phyag 'tshal lo //	de kho na nyid phyag rgya chen po yi ge med pa'i man ngag /'jam dpal smra ba'i seng ge la phyag 'tshal lo //	266b	Homage to Mañjuśrī, the Lion of Speech.
['BO_T02_D2325:266b-4']	grub thob dam pa brgyad cu rtsa bzhi las //	grub thob dam pa brgyad cu rtsa bzhi las //	266b	From the eighty-four great accomplished ones,
['BO_T02_D2325:266b-5']	skyes bu khyad par rig 'dzin lnga yi gzhung //	skyes bu khyad par rig 'dzin lnga yi gzhung //	266b	The texts of the five awareness holders, the special beings,
['BO_T02_D2325:266b-6']	mchog gyur rnams kyi zhabs kyi rdul la reg / de phyir dpe bral phyag rgya chen po bshad //	mchog gyur rnams kyi zhabs kyi rdul la reg / de phyir dpe bral phyag rgya chen po bshad //	266b	Touch the dust of the feet of the supreme ones. Therefore, the unequaled Mahāmudrā is explained.🔽Exclusion, determination,🔽And the elimination of the three groups,
['BO_T02_D2325:266b-7']	rnam gcod dang ni yongs gcod dang // phung po gsum bo sel ba dang // don dam mjal ba'i tshad ma yis //	rnam gcod dang ni yongs gcod dang // phung po gsum bo sel ba dang // don dam mjal ba'i tshad ma yis //	266b	By the valid cognition that encounters the ultimate,
['BO_T02_D2325:266b-8']	yang dag yid la lta ba bya //	yang dag yid la lta ba bya //	266b	View the perfect mind.
['BO_T02_D2325:266b-9']	yang dag don la yi ge med //	yang dag don la yi ge med //	266b	In the perfect meaning, there are no syllables.
['BO_T02_D2325:266b-10']	gang gis yi ge med shes pa //	gang gis yi ge med shes pa //	266b	Whoever knows the syllable-less
['BO_T02_D2325:266b-11']	de yis yi ge thams cad shes //	de yis yi ge thams cad shes //	266b	Knows all syllables.
['BO_T02_D2325:266b-12']	yi ge aa nas ksha la rdzogs //	yi ge aa nas ksha la rdzogs //	266b	The syllables are complete from a to kṣa.
['BO_T02_D2325:266b-13']	sde tshan brgyad kyi sgra sbyor ni //	sde tshan brgyad kyi sgra sbyor ni //	266b	The application of the sounds of the eight groups
['BO_T02_D2325:266b-14']	a'a li k'a lir shes par bya //	a'a li k'a lir shes par bya //	266b	Should be known as ālikāli.
['BO_T02_D2325:266b-15']	ma skyes pa dang ma 'gag pa //	ma skyes pa dang ma 'gag pa //	266b	Unarisen and unceasing,🔽the union of bliss and emptiness,
['BO_T02_D2325:266b-16', 'BO_T02_D2325:266b-17']	zung 'jug mtha' bzhi bral ba yi //🔽bde ba chen po rgyun chags su //	zung 'jug mtha' bzhi bral ba yi // bde ba chen po rgyun chags su //	266b	free from the four extremes,
['BO_T02_D2325:266b-18']	bla ma'i brda yis mtshon par bya //	bla ma'i brda yis mtshon par bya //	266b	is the guru’s symbolic indication of great bliss.
['BO_T02_D2325:266b-19']	kha dog mar me me long rgya //	kha dog mar me me long rgya //	266b	The eight examples are the flame of a lamp, a mirror,🔽a gem, the moon, water-bubble,
['BO_T02_D2325:266b-20']	me shel sa bon skyur dang sgra //	me shel sa bon skyur dang sgra //	266b	cloud, lightning, and seed.
['BO_T02_D2325:266b-21']	brgyad pa 'di ru don bsdus pa //	brgyad pa 'di ru don bsdus pa //	266b	The meaning of these eight is summarized here:
['BO_T02_D2325:266b-22']	go ba cig shos skye bar 'gyur //	go ba cig shos skye bar 'gyur //	266b	one will understand the other.
['BO_T02_D2325:266b-23']	aindra bh'u ti bdag med ma //	aindra bh'u ti bdag med ma //	266b	Indrabhūti, Nairātmyā,
['BO_T02_D2325:266b-24', 'BO_T02_D2325:266b-25']	lhan cig skyes sbyor 'dod yon grol //🔽'khor ba dang ni mya ngan 'das //	lhan cig skyes sbyor 'dod yon grol // 'khor ba dang ni mya ngan 'das //	266b	and Sahajavajra assert the liberation of the sense pleasures.
['BO_T02_D2325:266b-26']	bden don rtogs pa 'phags pa lha //	bden don rtogs pa 'phags pa lha //	266b	Āryadeva asserts the realization of the truth of samsara and nirvana.
['BO_T02_D2325:266b-27']	sngog dang rtsol ba n'a ga pa //	sngog dang rtsol ba n'a ga pa //	266b	Nāgārjuna asserts the extraction and effort
['BO_T02_D2325:266b-28']	phyi nang rlung gsum tshangs par 'dren //	phyi nang rlung gsum tshangs par 'dren //	266b	of the three outer and inner vāyus.
['BO_T02_D2325:266b-29']	kha sbyor thig le padmar 'byung //	kha sbyor thig le padmar 'byung //	266b	The union is the bindu that arises in the lotus.
['BO_T02_D2325:266b-30']	bde bas rgyas pa'i za ma tog / sku gsum mnyam gzhag mda' bsnun na //	bde bas rgyas pa'i za ma tog / sku gsum mnyam gzhag mda' bsnun na //	266b	The full-blown flower of bliss is the three kāyas.
['BO_T02_D2325:266b-31']	dran med skye med blo las 'das //	dran med skye med blo las 'das //	266b	The nonmindfulness of the unborn transcends the intellect.🔽In equipoise and post-equipoise,
['BO_T02_D2325:266b-32']	mnyam gzhag dang ni rjes thob dang // rmi lam dang ni bar do la //	mnyam gzhag dang ni rjes thob dang // rmi lam dang ni bar do la //	266b	in dreams and the intermediate state,
['BO_T02_D2325:266b-33']	zin dang brtan dang bogs 'byin pa //	zin dang brtan dang bogs 'byin pa //	266b	The four are:🔽the seal of the four times,🔽the seal of the four nails,🔽the seal of the four empowerments,
['BO_T02_D2325:266b-34']	rgyas gdab pa dang rnam pa bzhi //	rgyas gdab pa dang rnam pa bzhi //	266b	and the seal of the four joys.
['BO_T02_D2325:266b-35']	dang po dus bzhi mnyam sbyar la //	dang po dus bzhi mnyam sbyar la //	266b	First, the four times are combined.
['BO_T02_D2325:266b-36']	gnad gsum gzer bzhi gdab par bya //	gnad gsum gzer bzhi gdab par bya //	266b	The three vital points and the four nails are to be applied.
['BO_T02_D2325:266b-37']	lus kyi gnad dang dmigs pa'i gnad//	lus kyi gnad dang dmigs pa'i gnad//	266b	The vital point of the body, the vital point of the visualization,
['BO_T02_D2325:267a-0']	@267a * // rlung gi gnad ni shes par bya //	@267a * // rlung gi gnad ni shes par bya //	267a	and the vital point of the vāyu should be understood.🔽The vital point of the mind is to be applied to the straight spine,🔽to be placed in the path of the nose,🔽to be drawn to the focal point of the mind,
['BO_T02_D2325:267a-1']	rig pa gcur la gdab pa dang // shes pa srang du gzhug pa dang // sems ni rung dmigs 'dren pa dang // rten dang dbral zhing bsgom pa gces //	rig pa gcur la gdab pa dang // shes pa srang du gzhug pa dang // sems ni rung dmigs 'dren pa dang // rten dang dbral zhing bsgom pa gces //	267a	and to be meditated upon, separating it from its support.
['BO_T02_D2325:267a-2']	ae wam brgyan pa'i bde ba la //	ae wam brgyan pa'i bde ba la //	267a	The bliss adorned with e and vaṃ
['BO_T02_D2325:267a-3']	bde bas byang chub lam du kyer //	bde bas byang chub lam du kyer //	267a	is drawn up into the path of awakening by the bliss.🔽The world and beings are trained in symbols,
['BO_T02_D2325:267a-4']	snang srid brda ru slob pa dang // gang mthong phyag rgya chen por shar //	snang srid brda ru slob pa dang // gang mthong phyag rgya chen por shar //	267a	and whatever is seen arises as mahāmudrā.
['BO_T02_D2325:267a-5']	thams cad ro mnyam de bzhin nyid //	thams cad ro mnyam de bzhin nyid //	267a	All is of the same taste, suchness.
['BO_T02_D2325:267a-6']	gcig zos pa yis gzhan kun grol //	gcig zos pa yis gzhan kun grol //	267a	By eating one, all are liberated.
['BO_T02_D2325:267a-7']	ji ltar chu bo'i rgyun bzhin du //	ji ltar chu bo'i rgyun bzhin du //	267a	Like the flow of a river,
['BO_T02_D2325:267a-8']	rnal 'byor ma yengs rgyun du bsgom //	rnal 'byor ma yengs rgyun du bsgom //	267a	the yogin should meditate continuously without distraction.🔽The four seals are the seal of apprehending, the seal of training,
