segmentnr	original	analyzed	folio	translated
['BO_T02_D3326:20b-0']	@20b # // dang po re zhig sgrub pa po bde ba'i stan la nye bar 'dug ste /	@20b # // dang po re zhig sgrub pa po bde ba'i stan la nye bar 'dug ste /	20b	First, the practitioner sits on a comfortable seat.
['BO_T02_D3326:20b-1']	rang gi snying gar yi ge aom dmar po yongs su gyur pa las nyi ma'i dkyil 'khor bsgom par bya'o //	rang gi snying gar yi ge aom dmar po yongs su gyur pa las nyi ma'i dkyil 'khor bsgom par bya'o //	20b	In his heart he visualizes a red syllable oṃ, which transforms into a sun disk.
['BO_T02_D3326:20b-2']	de'i steng du yi ge h'um sngon po bkod nas /	de'i steng du yi ge h'um sngon po bkod nas /	20b	Upon that he places a blue syllable hūṃ.🔽From the syllable hūṃ light rays radiate, from which come Yama and so forth, the gurus, buddhas, and bodhisattvas.
['BO_T02_D3326:20b-3']	yi ge h'um las skyes pa'i 'od zer las byung ba'i gshin rje mthar byed la sogs pa'i bla ma dang / sangs rgyas dang byang chub sems dpa' rnams dmigs nas me tog la sogs pas yang dag par mchod de phyag byas nas /	yi ge h'um las skyes pa'i 'od zer las byung ba'i gshin rje mthar byed la sogs pa'i bla ma dang / sangs rgyas dang byang chub sems dpa' rnams dmigs nas me tog la sogs pas yang dag par mchod de phyag byas nas /	20b	Having visualized them, he makes offerings with flowers and so forth, and having prostrated,
['BO_T02_D3326:20b-4']	gsum la skyabs su 'gro ba la sogs pa byas nas stong pa nyid bsgom par bya'o //	gsum la skyabs su 'gro ba la sogs pa byas nas stong pa nyid bsgom par bya'o //	20b	he goes for refuge to the Three Jewels and so forth, and then he should meditate on emptiness.
['BO_T02_D3326:20b-5']	aom sh'u n+ya t'a dzny'a na badzra sva bh'a wa a'atma ko&amp; ham zhes bya'o //	aom sh'u n+ya t'a dzny'a na badzra sva bh'a wa a'atma ko&amp; ham zhes bya'o //	20b	He recites: oṃ śūnyatā-jñāna-vajra-svabhāvātmako ’haṃ
['BO_T02_D3326:21a-0']	de nas yi ge aam dmar po @21a * //	de nas yi ge aam dmar po @21a * //	21a	Then, from a red syllable aṃ,
['BO_T02_D3326:21a-1']	las skyes pa'i nyi ma'i dkyil 'khor gyi steng du yi ge h'um ngo //	las skyes pa'i nyi ma'i dkyil 'khor gyi steng du yi ge h'um ngo //	21a	he visualizes a sun disk, upon which is a syllable hūṃ.
['BO_T02_D3326:21a-2']	de yongs su gyur pa las rdo rjes mtshan pa'i dbyug pa yi ge h'um gis byin gyis brlabs la bsgom par bya'o //	de yongs su gyur pa las rdo rjes mtshan pa'i dbyug pa yi ge h'um gis byin gyis brlabs la bsgom par bya'o //	21a	That completely transforms into a club marked with a vajra, consecrated with the syllable hūṃ, which one should meditate on.
['BO_T02_D3326:21a-3']	aom dang h'um gi 'od zer gyis bskul ba'i de bzhin gshegs pa thams cad gzhug pa sngon du 'gro bas de thams cad yongs su gyur pa las gshin rje gshed kyi rnam par bsam par bya'o //	aom dang h'um gi 'od zer gyis bskul ba'i de bzhin gshegs pa thams cad gzhug pa sngon du 'gro bas de thams cad yongs su gyur pa las gshin rje gshed kyi rnam par bsam par bya'o //	21a	All of that completely transforms into Yamāri, imagined as having been caused to enter by all the tathāgatas invoked by the light rays of the oṃ and hūṃ.
['BO_T02_D3326:21a-4']	bdag nyid g-yon brkyang pa'i zhabs kyis gnas pa zhal gcig phyag gnyis pa /	bdag nyid g-yon brkyang pa'i zhabs kyis gnas pa zhal gcig phyag gnyis pa /	21a	One should meditate on oneself as Yamāri, standing with the left leg straight, with one face and two arms,
['BO_T02_D3326:21a-5']	mdog sngo ba /	mdog sngo ba /	21a	blue in color,
['BO_T02_D3326:21a-6']	phyag g-yas na rdo rjes mtshan pa'i dbyug pa sngon po 'phyar ba /	phyag g-yas na rdo rjes mtshan pa'i dbyug pa sngon po 'phyar ba /	21a	with the right hand brandishing a blue club marked with a vajra,
['BO_T02_D3326:21a-7']	phyag g-yon pas zhags pa dang bcas pa'i sdigs mdzub snying gar ro //	phyag g-yon pas zhags pa dang bcas pa'i sdigs mdzub snying gar ro //	21a	and with the left hand making a threatening gesture with a noose at the heart.
['BO_T02_D3326:21a-8']	de ltar gyur pa'i gshin rje gshed spro ba dang / bsdu ba'i gzugs sna tshogs padma'i steng du nyi ma la gnas pa'i ma he la zhon pa bsgom par bya'o //	de ltar gyur pa'i gshin rje gshed spro ba dang / bsdu ba'i gzugs sna tshogs padma'i steng du nyi ma la gnas pa'i ma he la zhon pa bsgom par bya'o //	21a	One should meditate on Yamāri in that form, emanating and reabsorbing various forms, riding a water buffalo on a sun on a lotus.
['BO_T02_D3326:21a-9']	de nas bcom ldan 'das kyi thugs kar nyi ma'i dkyil 'khor la yi ge h'um yongs su gyur pa las dbyug pa sngon po yi ge h'um gis byin gyis brlabs pa'o //	de nas bcom ldan 'das kyi thugs kar nyi ma'i dkyil 'khor la yi ge h'um yongs su gyur pa las dbyug pa sngon po yi ge h'um gis byin gyis brlabs pa'o //	21a	Then, in the heart of the Blessed One, on a sun disk, the syllable hūṃ is transformed into a blue staff, consecrated by the syllable hūṃ.
['BO_T02_D3326:21a-10']	yi ge h'um las byung ba'i 'od kyis 'gro ba gsal bar byas nas yang de nyid du gzhug par bya'o //	yi ge h'um las byung ba'i 'od kyis 'gro ba gsal bar byas nas yang de nyid du gzhug par bya'o //	21a	Light from the syllable hūṃ illuminates the world, and then it is drawn back in.
