segmentnr	original	analyzed	folio	translated
['BO_T02_D2600:67a-0']	@67a # // rgya gar skad du /	@67a # // rgya gar skad du /	67a	In Sanskrit:
['BO_T02_D2600:67a-1']	a'arya manydzu shr'i n'a ma sam g'i ti no pi ka / bod skad du /	a'arya manydzu shr'i n'a ma sam g'i ti no pi ka / bod skad du /	67a	Ārya-mañjuśrī-nāma-saṃgīti-nāma-upāya🔽In Tibetan:
['BO_T02_D2600:67a-2']	'phags pa 'jam dpal gyi mtshan yang dag par brjod pa'i sgrub thabs /	'phags pa 'jam dpal gyi mtshan yang dag par brjod pa'i sgrub thabs /	67a	The Practice of the Noble Mañjuśrī's Name-Chant
['BO_T02_D2600:67a-3']	'jig rten dbang phyug la phyag 'tshal lo //	'jig rten dbang phyug la phyag 'tshal lo //	67a	Homage to Lokeśvara.
['BO_T02_D2600:67a-4']	shes rab ral gri mda' gzhu thogs //	shes rab ral gri mda' gzhu thogs //	67a	Holding the sword of wisdom and the bow and arrow,
['BO_T02_D2600:67a-5']	dang po'i sangs rgyas rgyu med pa ;	dang po'i sangs rgyas rgyu med pa ;	67a	The primordial buddha, without cause,
['BO_T02_D2600:67a-6']	/ gdong lnga gtsug phud lnga dang ldan //	/ gdong lnga gtsug phud lnga dang ldan //	67a	With five faces and five topknots,
['BO_T02_D2600:67a-7']	gsang sngags rgyal po drug ldan 'dud //	gsang sngags rgyal po drug ldan 'dud //	67a	I bow to the king of secret mantras endowed with six.
['BO_T02_D2600:67a-8']	dang por sngags pas dbang thob cing dam tshig dang ldan par byas te /	dang por sngags pas dbang thob cing dam tshig dang ldan par byas te /	67a	First, the practitioner should obtain empowerment and maintain the commitments.
['BO_T02_D2600:67a-9']	yid dga' ba'i gnas su 'dug la /	yid dga' ba'i gnas su 'dug la /	67a	Then, sitting in a pleasing place,
['BO_T02_D2600:67a-10']	tho rangs kar kha'i sgo dag par byas la /	tho rangs kar kha'i sgo dag par byas la /	67a	at dawn, one should purify the mouth.
['BO_T02_D2600:67a-11']	snying gar zla ba'i steng du /	snying gar zla ba'i steng du /	67a	At the heart,
['BO_T02_D2600:67a-12']	yi ge mum rnam par bsams la /	yi ge mum rnam par bsams la /	67a	one should visualize the syllable muṃ.
['BO_T02_D2600:67a-13']	'od zer gyis bla ma dang yang dag par rdzogs pa'i sangs rgyas spyan drangs la /	'od zer gyis bla ma dang yang dag par rdzogs pa'i sangs rgyas spyan drangs la /	67a	By means of light rays, the guru and perfect buddhas are invited.
['BO_T02_D2600:67a-14']	phyag btsal ba dang / mchod pa dang / rjes su yi rang ba dang / chos kyi 'khor lo bskor bar bskul zhing /	phyag btsal ba dang / mchod pa dang / rjes su yi rang ba dang / chos kyi 'khor lo bskor bar bskul zhing /	67a	Prostrations, offerings, rejoicing, exhortations to turn the wheel of Dharma,
['BO_T02_D2600:67a-15']	mya ngan las mi 'da' bar gsol te /	mya ngan las mi 'da' bar gsol te /	67a	and supplications not to pass into nirvana.
['BO_T02_D2600:67a-16']	dge ba'i rtsa ba bsngo bar bya'o //	dge ba'i rtsa ba bsngo bar bya'o //	67a	Then one should dedicate the roots of virtue.
['BO_T02_D2600:67a-17']	de nas byams pa dang / snying rje dang / dga' ba dang / btang snyoms bsgom par bya'o //	de nas byams pa dang / snying rje dang / dga' ba dang / btang snyoms bsgom par bya'o //	67a	Then one should cultivate loving kindness, compassion, joy, and equanimity.
['BO_T02_D2600:67a-18']	de'i rjes la stong pa nyid bsgoms te /	de'i rjes la stong pa nyid bsgoms te /	67a	After that, one should meditate on emptiness.
['BO_T02_D2600:67a-19']	aom sh'u n+ya t'a dzny'a na badzra sva bh'a wa a'atma ko&amp; ham /	aom sh'u n+ya t'a dzny'a na badzra sva bh'a wa a'atma ko&amp; ham /	67a	Om shunyata jnana vajra svabhava atmako ’ham
['BO_T02_D2600:67a-20']	sngags 'di'i don la dmigs pas /	sngags 'di'i don la dmigs pas /	67a	By visualizing the meaning of this mantra,
['BO_T02_D2600:67a-21']	chos thams cad sgyu ma lta bur bsgom mo //	chos thams cad sgyu ma lta bur bsgom mo //	67a	one should meditate on all phenomena as illusion-like.
['BO_T02_D2600:67a-22']	de nas yi ge hr'i: las padma'i gdan dmar po bsam zhing /	de nas yi ge hr'i: las padma'i gdan dmar po bsam zhing /	67a	Then, from the syllable hri, one should imagine a red lotus seat,
