segmentnr	original	analyzed	translated
['BO_T08_D4110:198b-0']	@198b * // so sor thar pa'i 'grel pa tshig gi dga' ba bskyed pa bzhugs /	@198b * // so sor thar pa'i 'grel pa tshig gi dga' ba bskyed pa bzhugs /	The commentary on the vow of individual liberation that generates delight in the words
['BO_T08_D4110:198b-1']	# // chags la sogs pa gzhan du phul ba brjod pa yod pa'i phyir ro //	# // chags la sogs pa gzhan du phul ba brjod pa yod pa'i phyir ro //	Because it is said that one should offer the training to another, such as one who is attached.
['BO_T08_D4110:198b-2']	yang 'ga' zhig ni mdun du bslab pa phul na phul ba ma yin par brjod par bya ba'i phyir lkugs pa'i tshig lhag par 'don par byed pa de yang mi rigs pa nyid de /	yang 'ga' zhig ni mdun du bslab pa phul na phul ba ma yin par brjod par bya ba'i phyir lkugs pa'i tshig lhag par 'don par byed pa de yang mi rigs pa nyid de /	Moreover, some recite the words of a mute, as if to say that the training is not offered if it is offered in front of another. That is illogical,
['BO_T08_D4110:198b-3']	rig par byed pa med kyang rtogs pa yod na phul ba'i phyir te /	rig par byed pa med kyang rtogs pa yod na phul ba'i phyir te /	because if one understands without a teacher, the training is offered.
['BO_T08_D4110:198b-4']	'chi bar nyes pa la sogs pa bzhin du lce rnyed na rig par byed pa'i phyir ro //	'chi bar nyes pa la sogs pa bzhin du lce rnyed na rig par byed pa'i phyir ro //	Because if one finds a teacher, one can understand, just like the faults of death and so on.
['BO_T08_D4110:198b-5']	bslab pa phul zhes pa ni dngos su bslab pa gtong ngo zhes gzhan la brjod pa'o //	bslab pa phul zhes pa ni dngos su bslab pa gtong ngo zhes gzhan la brjod pa'o //	Offering the training is directly stating to another, I offer the training.
['BO_T08_D4110:198b-6']	bslab pa nyams par byas pa ni tshangs par spyod pa ni spyad dka' 'o rab tu dben par gnas pa ni dka'o zhes pa la sogs pas bdag gis bslab pa bskyang bar mi nus so zhes brjod pa'o //	bslab pa nyams par byas pa ni tshangs par spyod pa ni spyad dka' 'o rab tu dben par gnas pa ni dka'o zhes pa la sogs pas bdag gis bslab pa bskyang bar mi nus so zhes brjod pa'o //	Damaging the training is stating, I cannot maintain the training, through statements such as, It is difficult to practice pure conduct, it is difficult to abide in complete isolation and so on.
['BO_T08_D4110:198b-7']	de'i phyir yang bslab pa nyams pa mthol ba med par byed na de'i rgyu rjes su ma brjod pa'i phyir yongs su rdzogs par phul ba ma yin no //	de'i phyir yang bslab pa nyams pa mthol ba med par byed na de'i rgyu rjes su ma brjod pa'i phyir yongs su rdzogs par phul ba ma yin no //	Therefore, if one does not confess the deterioration of the precepts, then it is not a complete offering because the cause is not mentioned.
['BO_T08_D4110:198b-8']	gang yang nyams pa med par phul brjod par byed na de yang 'bras bu ma brjod pa'i phyir yongs su rdzogs pa ma yin no //	gang yang nyams pa med par phul brjod par byed na de yang 'bras bu ma brjod pa'i phyir yongs su rdzogs pa ma yin no //	If one offers without deterioration, but does not mention it, then it is not complete because the result is not mentioned.
['BO_T08_D4110:198b-9', 'BO_T08_D4110:198b-10']	de'i phyir gang gnyi ga med pa de yongs su rdzogs pa yin pas gnyi ga nye bar gzung bar bya ste /🔽ngag gi tha snyad rab tu bstan pa'i don du yin par shes par bya'o //	de'i phyir gang gnyi ga med pa de yongs su rdzogs pa yin pas gnyi ga nye bar gzung bar bya ste / ngag gi tha snyad rab tu bstan pa'i don du yin par shes par bya'o //	Therefore, since that which is neither is complete, both should be taken up.
['BO_T08_D4110:199a-0', 'BO_T08_D4110:199a-1']	bslab pa phul la nyams @199a * //🔽par ma byas pa //	bslab pa phul la nyams @199a * // par ma byas pa //	It should be understood that this is for the sake of teaching verbal conventions.
['BO_T08_D4110:199a-2']	zhes pa la sogs pa bslab pa 'phul ba la mu bzhi yod pas bslab pa 'bul ba las nyams par ma byas pa'i don gzhan nyid du blta bar bya ste /	zhes pa la sogs pa bslab pa 'phul ba la mu bzhi yod pas bslab pa 'bul ba las nyams par ma byas pa'i don gzhan nyid du blta bar bya ste /	The meaning of not violating the offering of the precepts and so on is to be seen as something else, since there are four possibilities for offering the precepts.
['BO_T08_D4110:199a-3']	de don gzhan nyid yin na yang 'di 'grub par 'gyur te gang 'ga' zhig bslab pa nyams par byas kyi dbul bar ma byas pa das gal te bag med pas pham par gyur pa'i chos bzhi'i nang nas gang yang rung ba zhig spyad na phul bar byas pa	de don gzhan nyid yin na yang 'di 'grub par 'gyur te gang 'ga' zhig bslab pa nyams par byas kyi dbul bar ma byas pa das gal te bag med pas pham par gyur pa'i chos bzhi'i nang nas gang yang rung ba zhig spyad na phul bar byas pa	If that is another topic, then this is established: If someone who has impaired his training but not his vows commits any of the four root downfalls due to heedlessness, he is said to have impaired his vows.
['BO_T08_D4110:199a-4']	bzhin du de las rab tu byung ba dang bsnyen par rdzogs pa'i dge slong gi dngos por grub pa yin no zhes 'chad do //	bzhin du de las rab tu byung ba dang bsnyen par rdzogs pa'i dge slong gi dngos por grub pa yin no zhes 'chad do //	Just as he is, he is established as a fully ordained monk who has taken higher ordination.
['BO_T08_D4110:199a-5']	dbul ba la yang stong pa brjod par 'dir dgos pa yin gyi tshig gi khyad par gyis ni ma yin pa'i phyir ro //	dbul ba la yang stong pa brjod par 'dir dgos pa yin gyi tshig gi khyad par gyis ni ma yin pa'i phyir ro //	Here the purpose is to state that vows are impaired by the impairment of training, not by the impairment of vows.
