segmentnr	original	analyzed	translated
['BO_T02_D2120:160a-0']	@160a ` // 'jam dpa' ye shes sems dpa' la phyag 'tshal lo //	@160a ` // 'jam dpa' ye shes sems dpa' la phyag 'tshal lo //	Homage to Mañjuśrī, the wisdom being.
['BO_T02_D2120:160a-1']	thun mong grub rin po che gter sgrub pa /	thun mong grub rin po che gter sgrub pa /	The practice for attaining the jewel treasure of common accomplishments
['BO_T02_D2120:160b-0']	'jam dpal gyi bsnyen pa gzhung bzhin @160b du byas la /	'jam dpal gyi bsnyen pa gzhung bzhin @160b du byas la /	Having performed the approach of Mañjuśrī according to the text,
['BO_T02_D2120:160b-1']	de nas grong khyer chen po'i dbus sam /	de nas grong khyer chen po'i dbus sam /	then in the center of a great city
['BO_T02_D2120:160b-2']	rgyal po'i pho brang du mandal mda' gang grub bzhi ba byas pa /	rgyal po'i pho brang du mandal mda' gang grub bzhi ba byas pa /	or in the palace of a king, make a four-sided maṇḍala one arrow's length across.
['BO_T02_D2120:160b-3']	ba'i rnam lnga dang dri zhim po sna tshogs kyas byugs la /	ba'i rnam lnga dang dri zhim po sna tshogs kyas byugs la /	Anoint it with the five cow products and various sweet-smelling substances.
['BO_T02_D2120:160b-4']	glegs pam gru bzhi pa cig la padma 'dab ma brgyad pa bris la /	glegs pam gru bzhi pa cig la padma 'dab ma brgyad pa bris la /	On a square piece of birch bark, draw an eight-petaled lotus.
['BO_T02_D2120:160b-5']	padma'i lte ba la /	padma'i lte ba la /	In the center of the lotus,
['BO_T02_D2120:160b-6']	dzam bha la'i gzugs ser po /	dzam bha la'i gzugs ser po /	draw the form of Jambhala, yellow,
['BO_T02_D2120:160b-7']	gsus pa che ba byin sha rgyas ba rgyan ma lus pas brgyan pa /	gsus pa che ba byin sha rgyas ba rgyan ma lus pas brgyan pa /	with a large belly and full limbs, adorned with all ornaments,
['BO_T02_D2120:160b-8']	g-yas pa na b'i dza p'ur ra bsnams pa /	g-yas pa na b'i dza p'ur ra bsnams pa /	holding a citron in the right hand
