segmentnr	original	analyzed	folio	translated
['BO_T10_D4202:168b-0']	@168b ` // li yul lung bstan pa bzhugs so//	@168b ` // li yul lung bstan pa bzhugs so//	168b	The Prophecy of Khotan
['BO_T10_D4202:168b-1']	# // li'i yul lung bstan pa /	# // li'i yul lung bstan pa /	168b	The Prophecy of Khotan
['BO_T10_D4202:168b-2']	dkon mchog gsum la phyag 'tshal lo //	dkon mchog gsum la phyag 'tshal lo //	168b	Homage to the Three Jewels.
['BO_T10_D4202:168b-3']	li yul byung nas li'i rgyal po rabs drug ni 'das /	li yul byung nas li'i rgyal po rabs drug ni 'das /	168b	After the appearance of Khotan, six generations of Khotanese kings have passed.
['BO_T10_D4202:168b-4']	rabs bdun gyi rgyal po bi dza ya k'irti zhes bya ba'i tshe na /	rabs bdun gyi rgyal po bi dza ya k'irti zhes bya ba'i tshe na /	168b	In the time of the king of the seventh generation, Vijayakīrti,
['BO_T10_D4202:168b-5']	sang ka ya pra ha na ya'i gtsug lag khang dang nye ba'i lung pa sa ka ya byi ri zhes bya ba na /	sang ka ya pra ha na ya'i gtsug lag khang dang nye ba'i lung pa sa ka ya byi ri zhes bya ba na /	168b	in the valley of Sakaya-bīri, near the monastery of Saṃghapāla,
['BO_T10_D4202:168b-6']	sang gha bardha na zhes bya ba'i dgra bcom pa zhig bzhugs te //	sang gha bardha na zhes bya ba'i dgra bcom pa zhig bzhugs te //	168b	there lived an arhat named Saṃghabhadra.
['BO_T10_D4202:168b-7']	de'i slob ma ban de zhig 'dul ba la slob ba las ban des tsandra garbha dang / 'dul ba'i dar ma sangs rgyas kyi lung mthong nas dgra bcom pa la zhus pa /	de'i slob ma ban de zhig 'dul ba la slob ba las ban des tsandra garbha dang / 'dul ba'i dar ma sangs rgyas kyi lung mthong nas dgra bcom pa la zhus pa /	168b	One of his students, a monk who was studying the vinaya, saw the transmission of the vinaya of Candra-garbha and Dharma-buddha. He asked the arhat,🔽What is the difference between these two?
['BO_T10_D4202:168b-8']	li yul dang / shu lig dang / aan se 'di gsum na sangs rgyas mya ngan las 'das pa'i 'og tu dam pa'i chos kyi gzugs brnyan dang / mchod rten bzhugs pa rnams dus ji tsam zhig na nub /	li yul dang / shu lig dang / aan se 'di gsum na sangs rgyas mya ngan las 'das pa'i 'og tu dam pa'i chos kyi gzugs brnyan dang / mchod rten bzhugs pa rnams dus ji tsam zhig na nub /	168b	In the land of Khotan, in Śuktimati, and in Aṃśa, how long will the images of the holy Dharma and the stūpas that remain after the Buddha's nirvāṇa last?🔽 Who will destroy them?
['BO_T10_D4202:168b-9']	sus ni bshig / mthar ji ltar 'chi ba bshad cing lung bstan par gsol pa las /	sus ni bshig / mthar ji ltar 'chi ba bshad cing lung bstan par gsol pa las /	168b	 Please explain and prophesy how they will finally perish.
['BO_T10_D4202:168b-10']	dgra bcom pas bka' stsal pa /	dgra bcom pas bka' stsal pa /	168b	The arhat replied,
['BO_T10_D4202:168b-11']	'di lta bu'i the tshom zhus pa ni dge'o //	'di lta bu'i the tshom zhus pa ni dge'o //	168b	It is virtuous to ask such questions.
['BO_T10_D4202:168b-12']	sangs rgyas sh'akya thub pa mya ngan las 'das pa'i 'og tu chos kyi gzugs brnyan dang ring bsrel lo nyis stong du gnas nas nub par 'gyur ro //	sangs rgyas sh'akya thub pa mya ngan las 'das pa'i 'og tu chos kyi gzugs brnyan dang ring bsrel lo nyis stong du gnas nas nub par 'gyur ro //	168b	After the nirvāṇa of the Buddha Śākyamuni, the images of the Dharma and the relics will remain for two thousand years and then disappear.
['BO_T10_D4202:168b-13']	yul 'di gsum du rgya dang / gdong dmar dang / so byi dang / drug gu dang / hor la sogs pa dgra phal cher g-yos nas rtsod cing 'khrug par 'ong ste /	yul 'di gsum du rgya dang / gdong dmar dang / so byi dang / drug gu dang / hor la sogs pa dgra phal cher g-yos nas rtsod cing 'khrug par 'ong ste /	168b	In these three lands, enemies such as the Chinese, the red-faced people, the Sogdians, the Turks, the Mongols, and so forth will mostly rise up, quarrel, and fight.
['BO_T10_D4202:168b-14']	de bas na sangs rgyas kyis chos nyams shing mchod rten yang phal cher re'u rul du 'gyur ba bshig cing zhig ste /	de bas na sangs rgyas kyis chos nyams shing mchod rten yang phal cher re'u rul du 'gyur ba bshig cing zhig ste /	168b	Therefore, the Buddha's teachings will decline, and most of the stupas will be destroyed and ruined.
['BO_T10_D4202:168b-15']	dge 'dun gyi 'tsho pa'i yo byad kyang 'chad par 'ong ngo //	dge 'dun gyi 'tsho pa'i yo byad kyang 'chad par 'ong ngo //	168b	The resources of the Sangha will be exhausted.
['BO_T10_D4202:168b-16']	yul 'di gsum la yang aan se dang / shul gi ni chos mi byed ba'i dgra mang pos dkrugs te /	yul 'di gsum la yang aan se dang / shul gi ni chos mi byed ba'i dgra mang pos dkrugs te /	168b	In these three countries, the Dharma will be disturbed by many enemies who do not practice the Dharma.
['BO_T10_D4202:168b-17']	phal cher ni bsregs bshig ste stongs par 'gyur ro //	phal cher ni bsregs bshig ste stongs par 'gyur ro //	168b	Most of the temples will be burned and destroyed, and will be emptied.
['BO_T10_D4202:168b-18', 'BO_T10_D4202:169a-0']	gtsug lag khang 'di rnams kyi ban de yang phal cher li yul du 'ong ngo //🔽li yul gyi gtsug lag khang @169a * //	gtsug lag khang 'di rnams kyi ban de yang phal cher li yul du 'ong ngo // li yul gyi gtsug lag khang @169a * //	168b	Most of the monks of these temples will come to Khotan.
['BO_T10_D4202:169a-1', 'BO_T10_D4202:169a-2']	dang mchod rten la sogs pa na byang chub sems dpa' lnga brgya bzhugs te /🔽nyis brgya lnga bcu ni rab tu byung ba'i tshul du bzhugs /	dang mchod rten la sogs pa na byang chub sems dpa' lnga brgya bzhugs te / nyis brgya lnga bcu ni rab tu byung ba'i tshul du bzhugs /	169a	In the temples and stupas of Khotan, there are five hundred Bodhisattvas.🔽Two hundred and fifty of them live as ordained monks.
['BO_T10_D4202:169a-3']	nyis brgya lnga bcu ni khyim pa'i nang du skye ba blangs te bzhugs /	nyis brgya lnga bcu ni khyim pa'i nang du skye ba blangs te bzhugs /	169a	Two hundred and fifty of them have taken birth as householders.
['BO_T10_D4202:169a-4']	'ge'u to shan gyi gtsug lag khang mi bskal pa bzang po'i sangs rgyas stong rtsa lnga'i zhabs kyis bcags shing rgyun mi 'chad par gnas pa'i pho brang du 'gyur ro //	'ge'u to shan gyi gtsug lag khang mi bskal pa bzang po'i sangs rgyas stong rtsa lnga'i zhabs kyis bcags shing rgyun mi 'chad par gnas pa'i pho brang du 'gyur ro //	169a	The temple of Uddiyana will become a palace which will not be destroyed, and which will be trodden by the feet of the thousand and five Buddhas of the Fortunate Aeon.
['BO_T10_D4202:169a-5']	'phags pa 'di rnams kyi che ba dang / thugs rje dang / byin gyi rlabs kyis li yul gyi mchod rten dang / dam pa'i chos spyod pa dang / yang yul gzhan las rgyas shing yun ring du gnas so ;	'phags pa 'di rnams kyi che ba dang / thugs rje dang / byin gyi rlabs kyis li yul gyi mchod rten dang / dam pa'i chos spyod pa dang / yang yul gzhan las rgyas shing yun ring du gnas so ;	169a	By the greatness, the compassion, and the blessing of these Saints, the worship of the stupas and the practice of the holy Dharma in the land of Li will be extended and will last a long time.
['BO_T10_D4202:169a-6']	/ rgyal po phal po che li yul 'dod pa'i phyir rtsod cing 'thabs te /	/ rgyal po phal po che li yul 'dod pa'i phyir rtsod cing 'thabs te /	169a	Because of the desire of the king of the great kingdom for the land of Li, there will be fighting and disputes.
['BO_T10_D4202:169a-7']	gang gis thob pa'i rgyal po de yang li yul gyi yon bdag chen por 'gyur te /	gang gis thob pa'i rgyal po de yang li yul gyi yon bdag chen por 'gyur te /	169a	The king who will obtain it will become the great patron of the land of Li.
['BO_T10_D4202:169a-8']	mi bshig mi 'bri bar byed cing mchod par 'ong ngo //	mi bshig mi 'bri bar byed cing mchod par 'ong ngo //	169a	He will come to worship it without destroying or diminishing it.
['BO_T10_D4202:169a-9']	de'i dus na gdong dmar gyi rgyal po zhes bya ba dbang thang dang mthu skyes nas yul khams gzhan mang du phrogs bzung ngo //	de'i dus na gdong dmar gyi rgyal po zhes bya ba dbang thang dang mthu skyes nas yul khams gzhan mang du phrogs bzung ngo //	169a	At that time, a king of the red-faced people, having acquired power and strength, will seize and hold many other countries.
