segmentnr	original	analyzed	folio	translated
['BO_T08_D4105:157a-12']	gsung rab la ming gzhan du byas so //	gsung rab la ming gzhan du byas so //	157a	The scriptures have another name for this.
['BO_T08_D4105:157a-13']	khob bal zhes bya ba ni mgo dang / rkang pa dang / lto ba'i bal te /	khob bal zhes bya ba ni mgo dang / rkang pa dang / lto ba'i bal te /	157a	The term wool refers to wool from the head, feet, and belly.
['BO_T08_D4105:157a-14']	yul na spyod pa'i phyir de skad du bya'o //	yul na spyod pa'i phyir de skad du bya'o //	157a	It is called this because it is used in the country.
['BO_T08_D4105:157a-15']	ma bcug na zhes bya ba ni ma byin pa'o //	ma bcug na zhes bya ba ni ma byin pa'o //	157a	If it is not put in means if it is not given.
['BO_T08_D4105:157a-16']	de la ltung ba ji ltar 'gyur zhe na /	de la ltung ba ji ltar 'gyur zhe na /	157a	How does one come to have a downfall in this case?
['BO_T08_D4105:157a-17']	stan srang bcu pa zhig byed na bal nag po 'ba' zhig las srang lnga las gzhug par bya'o //	stan srang bcu pa zhig byed na bal nag po 'ba' zhig las srang lnga las gzhug par bya'o //	157a	If one makes a mat that is ten standard handspans long, one must put in five standard handspans of black wool.🔽One must put in one and a half standard handspans of white wool and one and a half standard handspans of wool from the head, feet, and belly.
['BO_T08_D4105:157a-18']	dkar po las srang phyed dang gsum dang / 'khob bal las srang phyed dang gsum dang / tshad rnam par dbye ba ni phyogs 'dis rig par bya'o //	dkar po las srang phyed dang gsum dang / 'khob bal las srang phyed dang gsum dang / tshad rnam par dbye ba ni phyogs 'dis rig par bya'o //	157a	The measure is to be understood by this method.
['BO_T08_D4105:157a-19']	de ji tsam du byed kyang cha bzhir brjod par bya'o //	de ji tsam du byed kyang cha bzhir brjod par bya'o //	157a	No matter how much one makes, it must be described as having four parts.
['BO_T08_D4105:157a-20']	cha gnyis ni zhes bya ba la sogs pa ji srid cung zad dkar po dang / 'khob bal srang gcig gam /	cha gnyis ni zhes bya ba la sogs pa ji srid cung zad dkar po dang / 'khob bal srang gcig gam /	157a	The term two parts and so forth means that if one makes a mat with just black wool, one part must be white wool and one part must be wool from the head, feet, and belly.
['BO_T08_D4105:157a-21']	srang phyed kyang rung /	srang phyed kyang rung /	157a	It may be one standard handspan or half a standard handspan.
['BO_T08_D4105:157a-22']	bskyangs sam / nag po 'ba' zhig las stan du byas na spang ba'o //	bskyangs sam / nag po 'ba' zhig las stan du byas na spang ba'o //	157a	If one makes a mat with just black wool, one is expelled.
['BO_T08_D4105:157a-23']	sbyor ba'i tshe nyes byas so //	sbyor ba'i tshe nyes byas so //	157a	At the time of preparation, there is an offense of wrong conduct.
['BO_T08_D4105:157a-24']	gal te nag po 'ba' zhig byed na de la ni tshad 'di nges pa yin gyi /	gal te nag po 'ba' zhig byed na de la ni tshad 'di nges pa yin gyi /	157a	If one makes only black, then this is the definite measure.
['BO_T08_D4105:157a-25']	dkar po dang 'khob bal las byed na ni tshad 'di nges pa ni ma yin no //	dkar po dang 'khob bal las byed na ni tshad 'di nges pa ni ma yin no //	157a	If one makes it with white or mixed, then this is not the definite measure.
['BO_T08_D4105:157a-26']	gzhan gyi phyir ni thams cad gong ma bzhin no //	gzhan gyi phyir ni thams cad gong ma bzhin no //	157a	For the sake of others, all is as above.
['BO_T08_D4105:157a-27']	nag po 'ba' zhig rnyed par sla la gzhan ni rnyed par dka' na ltung ba med do //	nag po 'ba' zhig rnyed par sla la gzhan ni rnyed par dka' na ltung ba med do //	157a	If it is easy to find only black, and difficult to find the others, there is no offense.
['BO_T08_D4105:157a-28']	gsum pa'o / //	gsum pa'o / //	157a	The third.
['BO_T08_D4105:157a-29']	/ mnyan yod na ste /	/ mnyan yod na ste /	157a	In Śrāvastī.
['BO_T08_D4105:157a-30']	dge slong mang po la brten te /	dge slong mang po la brten te /	157a	In dependence on many monks.
['BO_T08_D4105:157a-31']	bya ba mang ba las 'bral bra dang / mi 'dod bzhin yongs su longs spyad pa'i nyes pa spang ba'i phyir bzhi pa bcas so //	bya ba mang ba las 'bral bra dang / mi 'dod bzhin yongs su longs spyad pa'i nyes pa spang ba'i phyir bzhi pa bcas so //	157a	In order to abandon the fault of using what is not desired, the fourth was established.
['BO_T08_D4105:157a-32', 'BO_T08_D4105:157a-33']	mi 'dod bzhin zhes bya ba ni mi 'dod kyang ngo //🔽lo gang la stan byas pa nas gnyis pa yang de nas lo lnga'i bar du byed na brtsams sam /	mi 'dod bzhin zhes bya ba ni mi 'dod kyang ngo // lo gang la stan byas pa nas gnyis pa yang de nas lo lnga'i bar du byed na brtsams sam /	157a	“Not desired” means even if not desired.
['BO_T08_D4105:157a-34']	zin yang rung ste /	zin yang rung ste /	157a	If one makes a mat in a year, and makes a second one in the next year, and so on up to five years, whether one begins or finishes,
['BO_T08_D4105:157a-35']	rtsom pa'i tshe na nyes byas so //	rtsom pa'i tshe na nyes byas so //	157a	at the time of beginning, there is an offense of wrong conduct.
['BO_T08_D4105:157a-36']	zin na spang ba'o //	zin na spang ba'o //	157a	If one finishes, there is a downfall.
['BO_T08_D4105:157a-37']	snga ma la ni ltung ba med do //	snga ma la ni ltung ba med do //	157a	There is no offense in the former case.
['BO_T08_D4105:157b-0']	lo lda tshun chad du gnyis pa zhig byas na snga ma shos byin gyis @157b brlabs na phyi ma shos gtang bar bya'o //	lo lda tshun chad du gnyis pa zhig byas na snga ma shos byin gyis @157b brlabs na phyi ma shos gtang bar bya'o //	157b	If one makes a second one within a year, if one consecrates the former one, one should give up the latter one.
