segmentnr	original	analyzed	folio	translated
['BO_T02_D3748:84a-0']	@84a # // rgya gar skad du /	@84a # // rgya gar skad du /	84a	In Sanskrit:
['BO_T02_D3748:84a-1']	a'arya dzambha la sto tra /	a'arya dzambha la sto tra /	84a	Ārya-Jambhala-Stotra
['BO_T02_D3748:84a-2']	bod skad du /	bod skad du /	84a	In Tibetan:
['BO_T02_D3748:84a-3']	'phags pa rmugs 'dzin la bstod pa /	'phags pa rmugs 'dzin la bstod pa /	84a	Praise to Noble Jambhala
['BO_T02_D3748:84a-4']	bcom ldan 'das dzambha la la phyag 'tshal lo //	bcom ldan 'das dzambha la la phyag 'tshal lo //	84a	Homage to the Blessed One, Jambhala.🔽The four-faced Agni of the hundred sacrifices,
['BO_T02_D3748:84a-5']	mchod sbyin brgya pa me lha gdong bzhi dang // seng ge 'phrog byed nyin mor byed rnams kyis //	mchod sbyin brgya pa me lha gdong bzhi dang // seng ge 'phrog byed nyin mor byed rnams kyis //	84a	the lion, Rāhu, and the sun,
['BO_T02_D3748:84a-6']	zhabs gnyis la btud bcom ldan sdug bsngal pa //	zhabs gnyis la btud bcom ldan sdug bsngal pa //	84a	bowed to your two feet, O Blessed One,
['BO_T02_D3748:84a-7']	bdag la pad ltar yangs pa'i spyan ras gzigs ;	bdag la pad ltar yangs pa'i spyan ras gzigs ;	84a	who looks with eyes as wide as lotuses upon those who suffer.
['BO_T02_D3748:84a-8']	/ bcom ldan chab khyor gang gis mnyes 'gyur na //	/ bcom ldan chab khyor gang gis mnyes 'gyur na //	84a	If the Blessed One is pleased with a mere cup of water,
['BO_T02_D3748:84a-9']	thugs rje mnga' ba gzhan gang lags pa gsungs //	thugs rje mnga' ba gzhan gang lags pa gsungs //	84a	tell me, what other compassionate one is there?
['BO_T02_D3748:84a-10']	de phyir mchod pa bshams la mi rtsi zhing //	de phyir mchod pa bshams la mi rtsi zhing //	84a	Therefore, do not value the offerings arranged here,
['BO_T02_D3748:84a-11']	khyod dang 'dra ba phal cher rnyed par dka' //	khyod dang 'dra ba phal cher rnyed par dka' //	84a	for it is difficult to find one like you.
['BO_T02_D3748:84a-12']	brtse bas 'bad pa'i sgo nas btsal btsal nas //	brtse bas 'bad pa'i sgo nas btsal btsal nas //	84a	Having sought and sought through loving effort,
['BO_T02_D3748:84a-13']	phongs par gyur pa bdag la bde mdzad na //	phongs par gyur pa bdag la bde mdzad na //	84a	you have brought happiness to me, the destitute.
['BO_T02_D3748:84a-14']	kho bo mchi ma dag gis gdong spags pa //	kho bo mchi ma dag gis gdong spags pa //	84a	My face is covered with tears,
['BO_T02_D3748:84a-15']	spyan sngar mchis kyang ci ste gzigs ma lags //	spyan sngar mchis kyang ci ste gzigs ma lags //	84a	but why do you not look upon me as I stand before you?
