segmentnr	original	analyzed	folio	translated
['BO_T16_D4406:343b-0']	@343b # // yangs pa'i grong khyer du 'jug pa'i bde legs kyi tshugs su bcad pa /	@343b # // yangs pa'i grong khyer du 'jug pa'i bde legs kyi tshugs su bcad pa /	343b	The Verses of the Auspicious Entry into the City of Vaiśālī
['BO_T16_D4406:343b-1']	dkon mchog gsum la phyag 'tshal lo //	dkon mchog gsum la phyag 'tshal lo //	343b	Homage to the Three Jewels!
['BO_T16_D4406:343b-2']	gang la ser sna rnam chags pa //	gang la ser sna rnam chags pa //	343b	To those who are attached to stinginess,
['BO_T16_D4406:343b-3']	rnam 'joms dri ma med mdzad pa //	rnam 'joms dri ma med mdzad pa //	343b	he who destroys completely and acts without stain,
['BO_T16_D4406:343b-4']	thugs zhi gnod pa mi mnga' ste //	thugs zhi gnod pa mi mnga' ste //	343b	peaceful in mind, not causing harm,
['BO_T16_D4406:343b-5']	khyed la bde legs mdzad par 'gyur //	khyed la bde legs mdzad par 'gyur //	343b	he will bring you auspiciousness.
['BO_T16_D4406:343b-6']	'dren pa gang zhig 'gro ba rnams //	'dren pa gang zhig 'gro ba rnams //	343b	The guide who leads all beings
['BO_T16_D4406:343b-7']	thar ba'i lam du 'dzin mdzad cing //	thar ba'i lam du 'dzin mdzad cing //	343b	on the path to liberation,
['BO_T16_D4406:343b-8']	chos rnams thams cad ston pa de //	chos rnams thams cad ston pa de //	343b	he who teaches all dharmas,
['BO_T16_D4406:343b-9']	khyed la bde legs mdzad par 'gyur //	khyed la bde legs mdzad par 'gyur //	343b	he will bring you auspiciousness.
['BO_T16_D4406:343b-10']	ston pa 'gro ba rnams kyi rten //	ston pa 'gro ba rnams kyi rten //	343b	The teacher, the support of beings,
['BO_T16_D4406:343b-11']	sems can kun gyi don gyi phyir //	sems can kun gyi don gyi phyir //	343b	for the sake of all sentient beings,
['BO_T16_D4406:343b-12']	gang gis bde ba mnga' mdzad de //	gang gis bde ba mnga' mdzad de //	343b	he who brings about happiness,
['BO_T16_D4406:343b-13']	khyed la bde legs mdzad par 'gyur ;	khyed la bde legs mdzad par 'gyur ;	343b	he will bring you auspiciousness.
