segmentnr	original	analyzed	folio	translated
['BO_T12_D4289:195a-26', 'BO_T12_D4289:195a-27', 'BO_T12_D4289:195a-28', 'BO_T12_D4289:195a-29', 'BO_T12_D4289:195a-30', 'BO_T12_D4289:195a-31', 'BO_T12_D4289:195a-32', 'BO_T12_D4289:195a-33', 'BO_T12_D4289:195a-34', 'BO_T12_D4289:195a-35', 'BO_T12_D4289:195a-36', 'BO_T12_D4289:195a-37', 'BO_T12_D4289:195a-38', 'BO_T12_D4289:195a-39', 'BO_T12_D4289:195a-40', 'BO_T12_D4289:195a-41', 'BO_T12_D4289:195a-42', 'BO_T12_D4289:195a-43', 'BO_T12_D4289:195a-44', 'BO_T12_D4289:195a-45', 'BO_T12_D4289:195a-46', 'BO_T12_D4289:195a-47', 'BO_T12_D4289:195a-48', 'BO_T12_D4289:195a-49', 'BO_T12_D4289:195a-50', 'BO_T12_D4289:195a-51', 'BO_T12_D4289:195a-52', 'BO_T12_D4289:195a-53', 'BO_T12_D4289:195a-54', 'BO_T12_D4289:195a-55']	pr'osth'a sy'a ma hi /🔽y'a / aa y'a syata /🔽aa y'a sya t'am /🔽a'a y'a syana /🔽dhet / aa dha syata /🔽gee / aa g'asyata /🔽deng / treeng /🔽aad'a syata / aa tr'a syata /🔽du d'a nya /🔽aa d'a syata /🔽benya / aa p'a syata /🔽aa b'a sya t'am /🔽byenya / sa ma bye sy'at /🔽sa ma by'e sya t'am /🔽dzi / aa dze syata /🔽bya dze syata /🔽pa r'a dze syata /🔽p'ing / aa pe syata /🔽ain / dbyangs dang po rnams kyi dang po'i 'phel ba'o //🔽aeeshyata / ninya /🔽aa ne shyata /🔽kr'i / aa kre shyata /🔽shru / aa shro shyata /🔽plung / aaplo shyata /🔽aung 'phel ba la'o //🔽aoo shya ta /🔽bh'u / aa bha bishyata /🔽p'ung / aa ba bi shyata /🔽l'unya / aa la bi shyata /🔽smri / aasma ri shyata /	pr'osth'a sy'a ma hi / y'a / aa y'a syata / aa y'a sya t'am / a'a y'a syana / dhet / aa dha syata / gee / aa g'asyata / deng / treeng / aad'a syata / aa tr'a syata / du d'a nya / aa d'a syata / benya / aa p'a syata / aa b'a sya t'am / byenya / sa ma bye sy'at / sa ma by'e sya t'am / dzi / aa dze syata / bya dze syata / pa r'a dze syata / p'ing / aa pe syata / ain / dbyangs dang po rnams kyi dang po'i 'phel ba'o // aeeshyata / ninya / aa ne shyata / kr'i / aa kre shyata / shru / aa shro shyata / plung / aaplo shyata / aung 'phel ba la'o // aoo shya ta / bh'u / aa bha bishyata / p'ung / aa ba bi shyata / l'unya / aa la bi shyata / smri / aasma ri shyata /	195a	parastāsya mahī🔽yā,🔽āyasya taṃ,🔽āyasyaṃ,🔽dheṭa,🔽adhasya taṃ,🔽ge,🔽āgasyata,🔽adya,🔽treṅ,🔽ādasya taṃ, atrasya taṃ,🔽dudayana,🔽ādasya taṃ,🔽banya,🔽āpasya taṃ,🔽āvasya taṃ,🔽banya,🔽samāvyāsataṃ,🔽samāvyasyataṃ,🔽ji,🔽ajesyata,🔽byajesyata,🔽parājesyata,🔽piṅ,🔽apesya taṃ,🔽iṅ,🔽The first of the first vowels is the augment.🔽aiṣyata,🔽niñ,🔽anaiṣyata,🔽kṛi,🔽akreṣyata,🔽śru,🔽aśroṣyata,🔽pluṅ,🔽aploṣyata,🔽auṅ,🔽āvoṣyata,🔽bhu,🔽abhaviṣyata,🔽pauṅ,🔽abaviṣyata,🔽launa,🔽alabhiṣyata,🔽smṛ,🔽asmarīṣyata,
['BO_T12_D4289:195a-56', 'BO_T12_D4289:195a-57', 'BO_T12_D4289:195a-58', 'BO_T12_D4289:195a-59']	svi / aa sva ri shyata /🔽dring / aa dari shyata /🔽hrinya / aaha rishyata /🔽du kri nya /	svi / aa sva ri shyata /🔽dring / aa dari shyata /🔽hrinya / aaha rishyata /🔽du kri nya /	195a	Sva🔽Asva-rishi-ya🔽Driṅ🔽Adarishi-ya🔽Hrīṃ🔽Ah-rishi-ya🔽Dukri-nya
['BO_T12_D4289:195a-60']	aa ka ri shya ta /	aa ka ri shya ta /	195a	akariṣyat
['BO_T12_D4289:195a-61', 'BO_T12_D4289:195a-62']	aa ka r'i shya ta /🔽tri / aa ti r'i shyata /	aa ka r'i shya ta / tri / aa ti r'i shyata /	195a	akariṣyat🔽tri🔽atiriṣyat
['BO_T12_D4289:195a-63']	aa ta r'ishyata /	aa ta r'ishyata /	195a	atiriṣyat
['BO_T12_D4289:195a-64']	stri nya / aa sta r'i shyata /	stri nya / aa sta r'i shyata /	195a	striṇā
['BO_T12_D4289:195a-65']	aasta ri shyat /	aasta ri shyat /	195a	astariṣyat🔽astariṣyat🔽iṣu
['BO_T12_D4289:195a-66', 'BO_T12_D4289:195a-67']	ai shu / ai sha dbyangs dang po rnams kyi dang po'i 'phel ba'o //🔽aee kshyat / aina /	ai shu / ai sha dbyangs dang po rnams kyi dang po'i 'phel ba'o // aee kshyat / aina /	195a	iṣa🔽aikṣyat🔽iṇ🔽aikṣyat
['BO_T12_D4289:195a-68', 'BO_T12_D4289:195a-69']	aee shyat / aing /🔽aa dhye shyat /	aee shyat / aing / aa dhye shyat /	195a	iṅ🔽aikṣiṣyat🔽ūha
['BO_T12_D4289:195a-70']	a'u ha / aoohi shyat /	a'u ha / aoohi shyat /	195a	ohiṣyat
