segmentnr	original	analyzed	folio	translated
['BO_T16_D4348:160b-0']	@160b # // rgya gar skad du /	@160b # // rgya gar skad du /	160b	In Sanskrit:
['BO_T16_D4348:160b-1']	by'a ka ra na m'u la trim shad n'a ma /	by'a ka ra na m'u la trim shad n'a ma /	160b	Vyākaraṇa-mūla-triṃśaka-nāma.
['BO_T16_D4348:160b-2']	bod skad du /	bod skad du /	160b	In Tibetan:
['BO_T16_D4348:160b-3']	lung du ston pa'i rtsa ba sum cu pa zhes bya ba /	lung du ston pa'i rtsa ba sum cu pa zhes bya ba /	160b	The Thirty Verses on Grammar.
['BO_T16_D4348:160b-4']	smra ba'i dbang phyug 'jam pa'i dbyangs la phyag 'tshal lo //	smra ba'i dbang phyug 'jam pa'i dbyangs la phyag 'tshal lo //	160b	Homage to Mañjughoṣa, the Lord of Speech.
['BO_T16_D4348:160b-5']	gang la yon tan mchog mnga' ba'i //	gang la yon tan mchog mnga' ba'i //	160b	To the one who possesses supreme qualities,
['BO_T16_D4348:160b-6']	dkon mchog de la phyag 'tshal lo //	dkon mchog de la phyag 'tshal lo //	160b	I pay homage to the Three Jewels.
['BO_T16_D4348:160b-7']	gang gi sgra dbyangs sngon gsungs pa'i //	gang gi sgra dbyangs sngon gsungs pa'i //	160b	To the one whose melodious voice was spoken of before,
['BO_T16_D4348:160b-8']	'jam pa'i dbyangs la phyag 'tshal lo //	'jam pa'i dbyangs la phyag 'tshal lo //	160b	I pay homage to Mañjughoṣa.
['BO_T16_D4348:160b-9']	gang gi ming gzhi sngon gsungs pa //	gang gi ming gzhi sngon gsungs pa //	160b	To the one whose name was spoken of before,
['BO_T16_D4348:160b-10']	rtag zhi ba la phyag 'tshal lo //	rtag zhi ba la phyag 'tshal lo //	160b	I pay homage to the ever-peaceful one.
['BO_T16_D4348:160b-11']	sdeb sbyor legs mdzad mkhas rnams dang // bla ma rnams la phyag 'tshal nas //	sdeb sbyor legs mdzad mkhas rnams dang // bla ma rnams la phyag 'tshal nas //	160b	Having paid homage to the wise ones who compose well and to the gurus,
['BO_T16_D4348:160b-12']	bslab pa kun gyi gzhi 'dzin cing //	bslab pa kun gyi gzhi 'dzin cing //	160b	Upholding the foundation of all trainings
['BO_T16_D4348:160b-13']	rig byed smra ba rnams kyi rgyu //	rig byed smra ba rnams kyi rgyu //	160b	And the cause of the expounders of the Vedas,
['BO_T16_D4348:160b-14']	ming tshig brjod pa kun gyi gzhi //	ming tshig brjod pa kun gyi gzhi //	160b	The basis of all expressions of words and phrases,
['BO_T16_D4348:160b-15']	yi ge'i sbyor ba bshad par bya //	yi ge'i sbyor ba bshad par bya //	160b	I shall explain the application of letters.
['BO_T16_D4348:160b-16']	yi ge a'a li k'a li gnyis //	yi ge a'a li k'a li gnyis //	160b	The two alphabets, āli and kāli,
['BO_T16_D4348:160b-17']	a'a li gsal byed ai sogs bzhi //	a'a li gsal byed ai sogs bzhi //	160b	The āli is the consonants, the four beginning with i,
['BO_T16_D4348:160b-18']	k'a li sum cu tham pa'o //	k'a li sum cu tham pa'o //	160b	The thirty consonants.
