segmentnr	original	analyzed	translated
['BO_T02_D2978:50a-0']	@50a * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	@50a * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	Homage to glorious Vajravidāraṇa.
['BO_T02_D2978:50a-1']	gzhan gyi rig sngags kyis byas pa'i las 'joms par 'dod pas /	gzhan gyi rig sngags kyis byas pa'i las 'joms par 'dod pas /	If one wishes to destroy the activity done by another's knowledge mantra,
['BO_T02_D2978:50a-2']	lho phyogs kyi dur khrod du song nas dur khrod kyi gzugs rnams blangs la bdag nyid kyi gdong pa dur khrod kyi sol bas byugs la lag pa g-yas pa'i gru mo man chad khrag gis byugs la kha lho phyogs su bltas la ta la'i lo ma la 'khor	lho phyogs kyi dur khrod du song nas dur khrod kyi gzugs rnams blangs la bdag nyid kyi gdong pa dur khrod kyi sol bas byugs la lag pa g-yas pa'i gru mo man chad khrag gis byugs la kha lho phyogs su bltas la ta la'i lo ma la 'khor	one should go to a charnel ground in the south, take the charnel ground forms, smear one's face with charnel ground ash, smear one's right forearm with blood, face south, and draw a wheel with sixteen spokes on a palm leaf with bovine bezoar.
['BO_T02_D2978:50a-3']	lo rtsibs bcu drug pa gi wang gis bris la lte bar che ge mo yis bdag la sbyor ba ngan pa'i las byas pa rnams shig cig ces bri /	lo rtsibs bcu drug pa gi wang gis bris la lte bar che ge mo yis bdag la sbyor ba ngan pa'i las byas pa rnams shig cig ces bri /	In the center, write, Whatever bad actions have been done to me by so-and-so, destroy them!
['BO_T02_D2978:50a-4']	mu khyud la tishtha tishtha bandha bandha zhes 'khor bar bir /	mu khyud la tishtha tishtha bandha bandha zhes 'khor bar bir /	Around the rim, write tiṣṭha tiṣṭha bandha bandha in a circle.
['BO_T02_D2978:50a-5']	rtsibs rnams la 'jig rten dang 'jig rten las 'das pa'i las rnams pa shig aa pa ra tsi ta sa ma tra mantra mu rdza ya zhes pa bris la /	rtsibs rnams la 'jig rten dang 'jig rten las 'das pa'i las rnams pa shig aa pa ra tsi ta sa ma tra mantra mu rdza ya zhes pa bris la /	On the spokes, write Destroy all worldly and transcendent activities and apa-racitāni sama-trāmanta-mūrdhani.
['BO_T02_D2978:50a-6']	bdag nyid las kyi gshin rje'i lus gang pa skra g-yengs pa kha gdangs shing so 'khrigs pa mig nas me 'bar ba dmigs te /	bdag nyid las kyi gshin rje'i lus gang pa skra g-yengs pa kha gdangs shing so 'khrigs pa mig nas me 'bar ba dmigs te /	One should visualize oneself as the body of the Lord of Death, the Karmayama, with disheveled hair, gaping mouth, bared fangs, and eyes blazing with fire.
['BO_T02_D2978:50a-7']	snying po rgyas pa la ji ltar rigs pa bzlas te /	snying po rgyas pa la ji ltar rigs pa bzlas te /	One should recite the extensive essence mantra as much as is appropriate.
['BO_T02_D2978:50a-8']	bsgrub bya de'i lce'i steng du lcags kyi sdig pa mgo dgu pa dmigs la /	bsgrub bya de'i lce'i steng du lcags kyi sdig pa mgo dgu pa dmigs la /	One should visualize a nine-headed iron scorpion on the tongue of the victim.
['BO_T02_D2978:50a-9']	des lce'i dbang po'i nus pa'i stobs bcom par dmigs la /	des lce'i dbang po'i nus pa'i stobs bcom par dmigs la /	One should visualize that it destroys the power of the tongue faculty.
['BO_T02_D2978:50a-10']	'khor lo de rkang pa'i 'og tu bcug la ha ha zhes brjod pas gsal shing la bskyon la gzhag go //	'khor lo de rkang pa'i 'og tu bcug la ha ha zhes brjod pas gsal shing la bskyon la gzhag go //	One should place the wheel under the feet of the victim and, saying “ha ha,” one should impale him or her on a stake.
['BO_T02_D2978:50a-11']	de nas der gtor ma bdun btang la las las rnam par rgyal lo //	de nas der gtor ma bdun btang la las las rnam par rgyal lo //	Then, having offered seven oblations there, one will be victorious over the karma.
['BO_T02_D2978:50a-12']	ngag bshig par byas so //	ngag bshig par byas so //	One should destroy the speech.
['BO_T02_D2978:50a-13']	rus pa la khrag gis gtig cing bsgrub bya'i phyogs su 'phangs pas 'jig par nges so //	rus pa la khrag gis gtig cing bsgrub bya'i phyogs su 'phangs pas 'jig par nges so //	One should count the bones with blood and throw them in the direction of the victim. He or she will certainly be destroyed.
['BO_T02_D2978:50a-14']	lan bdun nam bcu gcig tu bya'o //	lan bdun nam bcu gcig tu bya'o //	One should do this seven or eleven times.
['BO_T02_D2978:50a-15']	mu stegs can gyi rig sngags 'jig pa'i sgrub pa'i nye ba'i las phyi ma zhes bya ba slob dpon ye shes rdo rjes mdzad pa rdzogs so//	mu stegs can gyi rig sngags 'jig pa'i sgrub pa'i nye ba'i las phyi ma zhes bya ba slob dpon ye shes rdo rjes mdzad pa rdzogs so//	The later subsidiary rite called the accomplishment that destroys the mantras of the tīrthikas composed by Ācārya Jñānavajra is complete.
