segmentnr	original	analyzed	folio	translated
['BO_T17_MW1PD95844_1171:0']	@#/_/do ha mdzod ces bya ba spyod pa'i glu/	@#/_/do ha mdzod ces bya ba spyod pa'i glu/	0	The Treasury of Songs of Realization, called the Dohā
['BO_T17_MW1PD95844_1171:1']	@##/_/rgya gar skad du/_do ha ko sha na ma tshar+ya gi ti/_bod skad du/	@##/_/rgya gar skad du/_do ha ko sha na ma tshar+ya gi ti/_bod skad du/	1	In Sanskrit: Dohākoṣanāmacaryāgīti🔽In Tibetan: The Treasury of Songs of Realization, called the Dohā
['BO_T17_MW1PD95844_1171:2']	do ha mdzod ces bya ba spyod pa'i glu/_'phags pa 'jam dpal la phyag 'tshhal lo//	do ha mdzod ces bya ba spyod pa'i glu/_'phags pa 'jam dpal la phyag 'tshhal lo//	2	Homage to the noble Mañjuśrī!
['BO_T17_MW1PD95844_1171:3']	bdud kyi stobs rab tu 'joms pa la phyag 'tshhal lo/_/ji ltar rlung gis brgyab	bdud kyi stobs rab tu 'joms pa la phyag 'tshhal lo/_/ji ltar rlung gis brgyab	3	Homage to the one who utterly destroys the power of Māra!🔽Just as waves arise from the water
['BO_T17_MW1PD95844_1171:4']	pas mi g.yo ba'i/_/chu la g.yo bas rba rlabs rnams su 'gyur/_/de ltar	pas mi g.yo ba'i/_/chu la g.yo bas rba rlabs rnams su 'gyur/_/de ltar	4	that is unmoved by the wind that strikes it,🔽so the king’s arrow, though one,
['BO_T17_MW1PD95844_1171:5']	rgyal pos mda' bsnun snang ba yang /_/gcig nyid na yang rnam pa sna tshhogs byed//	rgyal pos mda' bsnun snang ba yang /_/gcig nyid na yang rnam pa sna tshhogs byed//	5	produces various effects.🔽Just as a single lamp🔽can be seen as two
['BO_T17_MW1PD95844_1171:6']	ji ltar rmongs pas bzlog nas bltas pa yis/_/mar me gcig nyid gnyis su	ji ltar rmongs pas bzlog nas bltas pa yis/_/mar me gcig nyid gnyis su	6	when viewed through a prism,
['BO_T17_MW1PD95844_1171:7']	snang ba ltar/_/de la blta bya lta byed gnyis med la/_/kye ma blo ni gnyis kyi	snang ba ltar/_/de la blta bya lta byed gnyis med la/_/kye ma blo ni gnyis kyi	7	so the one reality appears as two.🔽Even if many lamps are lit in a house,
['BO_T17_MW1PD95844_1171:8']	dngos por snang /_/khyim du mar me mang po spar gyur kyang /_/mig med pa la	dngos por snang /_/khyim du mar me mang po spar gyur kyang /_/mig med pa la	8	those without eyes
['BO_T17_MW1PD95844_1171:9']	mun par gnas pa ltar/_/lhan cig skyes pas thams cad khyab byas kyang /_/	mun par gnas pa ltar/_/lhan cig skyes pas thams cad khyab byas kyang /_/	9	so the connate [gnosis] pervades everything,🔽but is very far from the deluded.
['BO_T17_MW1PD95844_1171:10', 'BO_T17_MW1PD95844_1171:11']	nye yang rmongs pa dag la shin du ring /_/chu bo sna tshhogs pa yang rgya mtshho gcig🔽nyid dang /_/brdzun pa du ma dag kyang bden pa gcig gis 'joms/_/nyi ma	nye yang rmongs pa dag la shin du ring /_/chu bo sna tshhogs pa yang rgya mtshho gcig nyid dang /_/brdzun pa du ma dag kyang bden pa gcig gis 'joms/_/nyi ma	10	Just as the various rivers are of one taste in the ocean,🔽and many falsehoods are conquered by one truth,🔽and many kinds of darkness are conquered by the light
['BO_T17_MW1PD95844_1171:12']	gcig dang snang bar gyur pa yis/_/mun pa du ma dag kyang 'joms par byed/_/	gcig dang snang bar gyur pa yis/_/mun pa du ma dag kyang 'joms par byed/_/	12	of a single sun,🔽just as the earth is moistened by water drawn up
['BO_T17_MW1PD95844_1171:13']	ji ltar chu 'dzin gyis ni rgya mtshho las/_/chu blangs nas ni sa gzhi gang byas kyang //	ji ltar chu 'dzin gyis ni rgya mtshho las/_/chu blangs nas ni sa gzhi gang byas kyang //	13	from the ocean by the clouds,
['BO_T17_MW1PD95844_1171:14']	de ni ma nyams nam mkha' dag dang mnyam/_/'phel ba med cing 'grib pa	de ni ma nyams nam mkha' dag dang mnyam/_/'phel ba med cing 'grib pa	14	the connate [g]nosis is not diminished, is equal to space,🔽is neither increased nor decreased,
['BO_T17_MW1PD95844_1171:15']	dag kyang med/_/rgyal ba'i phun sum tshhogs pas yongs gang ba'i /_/lhan	dag kyang med/_/rgyal ba'i phun sum tshhogs pas yongs gang ba'i /_/lhan	15	and is filled with the excellent wealth of the Victorious Ones.
['BO_T17_MW1PD95844_1171:16']	cig skyes pa gcig gi rang bzhin nyid/_/de las 'gro ba skye zhing 'gag pa ste/_/	cig skyes pa gcig gi rang bzhin nyid/_/de las 'gro ba skye zhing 'gag pa ste/_/	16	From it, the world arises and ceases,🔽but it is neither a thing nor a nonthing.
['BO_T17_MW1PD95844_1171:17']	de la dngos dang dngos po med pa'ang med/_/dam pa'i bde ba spangs nas	de la dngos dang dngos po med pa'ang med/_/dam pa'i bde ba spangs nas	17	Having abandoned the highest bliss,
['BO_T17_MW1PD95844_1171:18']	gzhan du 'gro/_/rkyen las skyes pa'i bde la re bar byed/_/rang gi khar	gzhan du 'gro/_/rkyen las skyes pa'i bde la re bar byed/_/rang gi khar	18	They go elsewhere, and hope for happiness that is born from conditions.🔽They do not drink the honey that is in their own mouths,🔽but go far away to get the honey of flowers,
['BO_T17_MW1PD95844_1171:19']	bcug sbrang rtshi nye ba ni/_/'thung bar mi byed shin du ring bar 'gyur/_/byol	bcug sbrang rtshi nye ba ni/_/'thung bar mi byed shin du ring bar 'gyur/_/byol	19	which is very hard to obtain.🔽Animals do not make suffering,
['BO_T17_MW1PD95844_1171:20']	song dag gis sdug bsngal mi byed la/_/mkhas pa dag gis de la sdug	song dag gis sdug bsngal mi byed la/_/mkhas pa dag gis de la sdug	20	but the wise make suffering for them.🔽One drinks the honey of the sky,
['BO_T17_MW1PD95844_1171:21']	bsngal byed/_/cig shos nam mkha'i bdud rtshi 'thung bar byed/_/gzhan ni	bsngal byed/_/cig shos nam mkha'i bdud rtshi 'thung bar byed/_/gzhan ni	21	while the other is attached to objects.
