segmentnr	original	analyzed	folio	translated
['BO_T02_D3770:160b-0']	@160b # // rgya gar skad du //	@160b # // rgya gar skad du //	160b	In Sanskrit:
['BO_T02_D3770:160b-1']	sarba dharmma p'a la ba lin ta bi dhi:/	sarba dharmma p'a la ba lin ta bi dhi:/	160b	Sarva-dharmapāla-bali-vidhi
['BO_T02_D3770:160b-2']	bod skad du //	bod skad du //	160b	In Tibetan:🔽The bali ritual for all Dharma protectors
['BO_T02_D3770:160b-3']	chos skyong thams cad pa'i gtor ma'i cho ga / dpal phyag na rdo rje la phyag 'tshal lo //	chos skyong thams cad pa'i gtor ma'i cho ga / dpal phyag na rdo rje la phyag 'tshal lo //	160b	Homage to glorious Vajrapāṇi.
['BO_T02_D3770:160b-4']	bsod nams tshogs sogs bar chad zhi //	bsod nams tshogs sogs bar chad zhi //	160b	Obstructing accumulations of nonvirtue are pacified,🔽The four activities are accomplished,
['BO_T02_D3770:160b-5']	phrin las rnam bzhi 'grub pa dang // chos kyong thams cad mnyes par 'gyur //	phrin las rnam bzhi 'grub pa dang // chos kyong thams cad mnyes par 'gyur //	160b	And all Dharma protectors are pleased.
['BO_T02_D3770:160b-6']	de phyir gtor ma'i cho ga rtsom //	de phyir gtor ma'i cho ga rtsom //	160b	Therefore, I will compose the bali ritual.
['BO_T02_D3770:160b-7']	dad dang ldan pa'i sgrub pa pos //	dad dang ldan pa'i sgrub pa pos //	160b	The practitioner who has faith
['BO_T02_D3770:160b-8']	snying rje che zhing gzhan phan dga' //	snying rje che zhing gzhan phan dga' //	160b	Has great compassion and delights in benefiting others.
['BO_T02_D3770:160b-9']	ser sna med cing gtor brtsams pas //	ser sna med cing gtor brtsams pas //	160b	Without stinginess, they begin the bali.
['BO_T02_D3770:160b-10', 'BO_T02_D3770:160b-11']	gsang ba'i btung ba lcags kyu rnams //🔽nya dang khur ba 'bras chan rnams //	gsang ba'i btung ba lcags kyu rnams // nya dang khur ba 'bras chan rnams //	160b	Secret drinks and hooks,🔽Fish, cakes, and rice,
['BO_T02_D3770:160b-12']	la phug la sogs bza' btung rnams //	la phug la sogs bza' btung rnams //	160b	Radishes and other food and drink,
['BO_T02_D3770:160b-13']	brtson pas nye bar tshogs pa na //	brtson pas nye bar tshogs pa na //	160b	Are diligently gathered.
['BO_T02_D3770:160b-14']	'dod lha'i rnal 'byor dang ldan pas //	'dod lha'i rnal 'byor dang ldan pas //	160b	Endowed with the yoga of the desire deity,
['BO_T02_D3770:160b-15']	dben zhing gtsang ba'i sa phyogs su //	dben zhing gtsang ba'i sa phyogs su //	160b	In a solitary and clean place,
['BO_T02_D3770:160b-16']	dbang chen dkyil 'khor rnams lngas gyur //	dbang chen dkyil 'khor rnams lngas gyur //	160b	The great earth mandala arises.
['BO_T02_D3770:160b-17']	de steng pad snod mdzes pa'i nang //	de steng pad snod mdzes pa'i nang //	160b	On top of that, in the beautiful lotus vessel,
['BO_T02_D3770:160b-18']	sngar bsags rdzas kyis yongs su dgang //	sngar bsags rdzas kyis yongs su dgang //	160b	is filled with the substances gathered before.
['BO_T02_D3770:160b-19']	byang chub mchog tu sems bskyed la //	byang chub mchog tu sems bskyed la //	160b	Having generated the mind of supreme enlightenment,
['BO_T02_D3770:160b-20']	'og tu g-yo ba'i dkyil 'khor bsgom //	'og tu g-yo ba'i dkyil 'khor bsgom //	160b	meditate on the mandala of movement below.
['BO_T02_D3770:160b-21']	de stengs 'bar ba gru gsum bsam //	de stengs 'bar ba gru gsum bsam //	160b	On top of that, think of the blazing triangle,
['BO_T02_D3770:160b-22']	'bru gsum steng du pad snod bsam //	'bru gsum steng du pad snod bsam //	160b	on top of the three seed syllables, think of the lotus vessel.
['BO_T02_D3770:160b-23']	rlung bskyod me 'bar rdzas rnams zhu //	rlung bskyod me 'bar rdzas rnams zhu //	160b	The wind stirs, the fire blazes, and the substances melt.
['BO_T02_D3770:160b-24']	thog mar nyi ma shar lta bu //	thog mar nyi ma shar lta bu //	160b	First, it is like the rising sun.
['BO_T02_D3770:160b-25']	de nas sbyang dang sbar rtogs ni //	de nas sbyang dang sbar rtogs ni //	160b	Then, the purification and ignition
['BO_T02_D3770:160b-26']	zla ba rdo rje aom gyis bsgrub //	zla ba rdo rje aom gyis bsgrub //	160b	is accomplished with the moon, vajra, and oṃ.
['BO_T02_D3770:160b-27']	ye shes bdud rtsis sangs rgyas sogs //	ye shes bdud rtsis sangs rgyas sogs //	160b	The buddhas and so forth are the wisdom nectars.
['BO_T02_D3770:160b-28']	'bad pas de nyid thim par bsam //	'bad pas de nyid thim par bsam //	160b	Strive to think that they dissolve into that.
['BO_T02_D3770:160b-29']	sku gsung thugs kyis byin brlab bya //	sku gsung thugs kyis byin brlab bya //	160b	Do the consecration with body, speech, and mind.
['BO_T02_D3770:160b-30']	rang snying sa bon 'od zer gyis //	rang snying sa bon 'od zer gyis //	160b	From the seed syllable in one’s heart, light rays
['BO_T02_D3770:160b-31']	phyogs bcu'i sangs rgyas zhing rnams na //	phyogs bcu'i sangs rgyas zhing rnams na //	160b	in the buddha realms of the ten directions
['BO_T02_D3770:160b-32']	'jig rten 'jig rten 'das pa yi //	'jig rten 'jig rten 'das pa yi //	160b	invite all the worldly and transcendent
['BO_T02_D3770:160b-33', 'BO_T02_D3770:160b-34']	chos skyong srung ma thams cad rnams //🔽mdun gyi nam mkhar spyan drangs la //	chos skyong srung ma thams cad rnams // mdun gyi nam mkhar spyan drangs la //	160b	dharmapālas and protectors.🔽Having invited them into the space in front,
['BO_T02_D3770:160b-35']	thog mar zhal bsil bsang gtor bya //	thog mar zhal bsil bsang gtor bya //	160b	first perform the mouth rinsing and sprinkling.
['BO_T02_D3770:160b-36']	de nas me tog sogs lnga mchod //	de nas me tog sogs lnga mchod //	160b	Then offer the five, such as flowers, and so forth.
