segmentnr	original	analyzed	folio	translated
['BO_K12_D0686-2_H0689-2:226a-10']	ra khrag gi gtor ma dang 'bras thug po che'i chan gyis lha bshos dang / me tog dmar po dbul bar bgyi'o /	ra khrag gi gtor ma dang 'bras thug po che'i chan gyis lha bshos dang / me tog dmar po dbul bar bgyi'o /	226a	One should offer a bali of blood and meat, a large cake of cooked rice, and red flowers.
['BO_K12_D0686-2_H0689-2:226b-0']	@226b las 'di yongs su rdzogs par bgyis na /	@226b las 'di yongs su rdzogs par bgyis na /	226b	If one completes this rite,
['BO_K12_D0686-2_H0689-2:226b-1']	nag po chen po ma mo'i tshogs kyi 'khor dang bcas pa mdun na mchis shing rig sngags 'chang la legs so zhes bya ba gsol te; rig sngags 'chang legs so legs so //	nag po chen po ma mo'i tshogs kyi 'khor dang bcas pa mdun na mchis shing rig sngags 'chang la legs so zhes bya ba gsol te; rig sngags 'chang legs so legs so //	226b	Mahākāla, together with the retinue of mātṛs, will be present in front and will say to the practitioner of the vidyā mantra, ‘Excellent!🔽Excellent, O vidyādhara!
['BO_K12_D0686-2_H0689-2:226b-2']	sgrub pa'i cho ga bzang po 'dis bdag yongs su mgu yi /	sgrub pa'i cho ga bzang po 'dis bdag yongs su mgu yi /	226b	I am pleased with this excellent rite of accomplishment.
['BO_K12_D0686-2_H0689-2:226b-3']	rig sngags 'chang smros shig dang / mchog rjes su sbyin par bgyi'o //	rig sngags 'chang smros shig dang / mchog rjes su sbyin par bgyi'o //	226b	Speak, O vidyādhara, and I will grant you the supreme boon.
['BO_K12_D0686-2_H0689-2:226b-4']	mchog 'dod pa thams cad rjes su longs shig dang / ji ltar yid la byed pa re ba de thams cad rjes su sbyin par bgyi'o //	mchog 'dod pa thams cad rjes su longs shig dang / ji ltar yid la byed pa re ba de thams cad rjes su sbyin par bgyi'o //	226b	Accept whatever you desire, and I will grant you all that you wish for, just as you imagine it.
['BO_K12_D0686-2_H0689-2:226b-5']	khyod bsrung ba dang / yongs su bskyang ba'i don du bdag rtag tu rjes su 'brang bar bgyi'o //	khyod bsrung ba dang / yongs su bskyang ba'i don du bdag rtag tu rjes su 'brang bar bgyi'o //	226b	I will always follow you in order to protect and care for you.’
['BO_K12_D0686-2_H0689-2:226b-6']	de nas rig sngags 'chang gis mchod yon dang zhabs bsil dbul bar bgyi'o //	de nas rig sngags 'chang gis mchod yon dang zhabs bsil dbul bar bgyi'o //	226b	Then the vidyādhara should offer water for the feet and water for the mouth.
['BO_K12_D0686-2_H0689-2:226b-7']	ji ltar bsam pa de mngon sum du smras na /	ji ltar bsam pa de mngon sum du smras na /	226b	If one speaks directly about one’s desires,
['BO_K12_D0686-2_H0689-2:226b-8']	gang don du gnyer ba de thams cad 'thob cing thams cad du rjes su 'brang bar 'gyur ro //	gang don du gnyer ba de thams cad 'thob cing thams cad du rjes su 'brang bar 'gyur ro //	226b	one will obtain everything one seeks and will be followed everywhere.
['BO_K12_D0686-2_H0689-2:226b-9']	thams cad du thams cad bgyid par 'gyur ro //	thams cad du thams cad bgyid par 'gyur ro //	226b	One will do everything everywhere.
['BO_K12_D0686-2_H0689-2:226b-10']	dran pa tsam la sogs pas las thams cad bgyid cing nye bar gnas par 'gyur ro //	dran pa tsam la sogs pas las thams cad bgyid cing nye bar gnas par 'gyur ro //	226b	By merely remembering, one will accomplish all activities and will be present.
['BO_K12_D0686-2_H0689-2:226b-11']	rtag tu lta zhing spyir thams cad bgyid par 'gyur ro //	rtag tu lta zhing spyir thams cad bgyid par 'gyur ro //	226b	Always looking, one will do everything in general.
['BO_K12_D0686-2_H0689-2:226b-12']	gzhan yang dgos pa sna tshogs dang / las su bgyi ba bgyid par 'gyur ro //	gzhan yang dgos pa sna tshogs dang / las su bgyi ba bgyid par 'gyur ro //	226b	Moreover, one will do various necessary activities.
['BO_K12_D0686-2_H0689-2:226b-13']	ma mo'i tshogs kyi 'khor thams cad dbang du gyur nas gnas te /	ma mo'i tshogs kyi 'khor thams cad dbang du gyur nas gnas te /	226b	The entire retinue of the mātṛs will be under one’s control and will remain.
['BO_K12_D0686-2_H0689-2:226b-14', 'BO_K12_D0686-2_H0689-2:227a-0']	las thams cad bsgo ba bzhin du bgyid par 'gyur te /🔽nam yang @227a *//	las thams cad bsgo ba bzhin du bgyid par 'gyur te / nam yang @227a *//	226b	They will do all activities as commanded.🔽They will never
['BO_K12_D0686-2_H0689-2:227a-1']	nyams par mi bgyid do //	nyams par mi bgyid do //	227a	fail.
['BO_K12_D0686-2_H0689-2:227a-2']	thams cad rjes su 'brang zhing las thams cad bgyid bar 'gyur ro //	thams cad rjes su 'brang zhing las thams cad bgyid bar 'gyur ro //	227a	They will follow one everywhere and do all activities.”
['BO_K12_D0686-2_H0689-2:227a-3']	ci ste 'dod pa'i gzugs can ma dgug par 'tshal na /	ci ste 'dod pa'i gzugs can ma dgug par 'tshal na /	227a	If one wishes to summon a desire-realm female,
['BO_K12_D0686-2_H0689-2:227a-4', 'BO_K12_D0686-2_H0689-2:227a-5']	de nas rig sngags 'chang gtsang ma shin tu khrus bgyis pa gos gtsang ma bsgos pas shin tu dri zhim po'i dris lus lhag par bsgos la /🔽gang na me tog gi shing ljon pa mchis pa der mchis la zla ba mar gyi ngo'i tshes bcu bzhi'i nyin zhag gcig smyung ba bgyis pas shin tu dri zhim pa'i dri'i shing gi me sbar ba la pu shel tsi dang / ta ka ra dang /	de nas rig sngags 'chang gtsang ma shin tu khrus bgyis pa gos gtsang ma bsgos pas shin tu dri zhim po'i dris lus lhag par bsgos la / gang na me tog gi shing ljon pa mchis pa der mchis la zla ba mar gyi ngo'i tshes bcu bzhi'i nyin zhag gcig smyung ba bgyis pas shin tu dri zhim pa'i dri'i shing gi me sbar ba la pu shel tsi dang / ta ka ra dang /	227a	then the knowledge-mantra practitioner, pure, having bathed, wearing clean clothes, his body well anointed with sweet-smelling unguent,
['BO_K12_D0686-2_H0689-2:227a-6']	spang spos dang / yungs kar dang / zho dang / sbrang rtsi dang / zhun mar dang sbyar ba'i sbyin sreg lan stong rtsa brgyad bgyi'o //	spang spos dang / yungs kar dang / zho dang / sbrang rtsi dang / zhun mar dang sbyar ba'i sbyin sreg lan stong rtsa brgyad bgyi'o //	227a	having gone to a place where there is a flowering tree, having fasted for one day and night on the fourteenth day of the waning moon, having lit a fire of sticks with sweet-smelling wood, he should offer into it one thousand and eight oblations of pusheltsi, takara,🔽spikenard, white mustard seed, curd, honey, and ghee mixed together.
['BO_K12_D0686-2_H0689-2:227a-7']	gla rtsi dang / ga pur dang / tsandan gyi chus bsgos pa'i 'bras yos dang / me tog gis bkang ba'i mchod yon gyi snod bum pa gsar pa brgyad stsal lo //	gla rtsi dang / ga pur dang / tsandan gyi chus bsgos pa'i 'bras yos dang / me tog gis bkang ba'i mchod yon gyi snod bum pa gsar pa brgyad stsal lo //	227a	He should place eight new vases filled with water perfumed with musk, camphor, and sandalwood, and with uncooked rice and flowers.
['BO_K12_D0686-2_H0689-2:227a-8']	dkar gsum gyi gtor mas bkang ba ga pur gyis bsgos pa'i gtor ma'i bum pa gsum stsal lo //	dkar gsum gyi gtor mas bkang ba ga pur gyis bsgos pa'i gtor ma'i bum pa gsum stsal lo //	227a	and three vases filled with the bali offering of the three white foods, perfumed with camphor.
['BO_K12_D0686-2_H0689-2:227a-9']	me tog shin tu dri zhim po stsal bar bgyi zhing gla rtsi dang / tsandan dang / ga pur dang / kun tu ru'i bdug spos stsal bar bgyi'o //	me tog shin tu dri zhim po stsal bar bgyi zhing gla rtsi dang / tsandan dang / ga pur dang / kun tu ru'i bdug spos stsal bar bgyi'o //	227a	One should offer very fragrant flowers and incense of spṛkkā, sandalwood, camphor, and kunkuma.
['BO_K12_D0686-2_H0689-2:227b-0']	de nas las yongs su rdzogs pa dang / 'dod pa'i gzugs can ma bzang mo de lha'i gzhal med khang du mchi zhing mdun na mchis te de mthong @227b nas ma'am /	de nas las yongs su rdzogs pa dang / 'dod pa'i gzugs can ma bzang mo de lha'i gzhal med khang du mchi zhing mdun na mchis te de mthong @227b nas ma'am /	227b	“Then, when the rite is complete, that beautiful woman, who has the form of a desired object, will come to the celestial palace and stand in front of him.🔽When she is seen, one should address her as ‘mother,’🔽‘sister,’
