segmentnr	original	analyzed	folio	translated
['BO_T08_D4144:172b-0']	@172b # // rgya gar skad du /	@172b # // rgya gar skad du /	172b	In Sanskrit:
['BO_T08_D4144:172b-1']	su warnna warnna aa ba d'a nam /	su warnna warnna aa ba d'a nam /	172b	Suvarṇavarṇāvadāna
['BO_T08_D4144:172b-2']	bod skad du /	bod skad du /	172b	In Tibetan:
['BO_T08_D4144:172b-3']	gser mdog gi rtogs pa brjod pa /	gser mdog gi rtogs pa brjod pa /	172b	The story of Suvarṇavarṇā
['BO_T08_D4144:172b-4']	dkon mchog gsum la phyag 'tshal lo //	dkon mchog gsum la phyag 'tshal lo //	172b	Homage to the Three Jewels.
['BO_T08_D4144:172b-5', 'BO_T08_D4144:173a-0']	'di ltar rjes su thos te /🔽gnas @173a * //	'di ltar rjes su thos te / gnas @173a * //	172b	Thus it is heard:
['BO_T08_D4144:173a-1']	brtan 'od srungs chen po yongs su mya ngan las 'das nas gnas brtan kun dga' bo bdag nyid che ba /	brtan 'od srungs chen po yongs su mya ngan las 'das nas gnas brtan kun dga' bo bdag nyid che ba /	173a	When the elder Mahākāśyapa had passed into parinirvāṇa, the elder Ānanda, who was great,
['BO_T08_D4144:173a-2']	gnas brtan sha ra dva ti'i bu dang / shes rab mnyam pa /	gnas brtan sha ra dva ti'i bu dang / shes rab mnyam pa /	173a	equal in wisdom to the elder Śāradvatīputra,
['BO_T08_D4144:173a-3']	de bzhin gshegs pa bzhin du snying rje chen pos sems shing /	de bzhin gshegs pa bzhin du snying rje chen pos sems shing /	173a	pondered with great compassion like the Tathāgata,
['BO_T08_D4144:173a-4']	yul dang / grong khyer dang / grong rdal dang / tshong 'dus la sogs pa de dang der gdul bya de dang de thabs kyi bye brag de dang de dag gis 'dul bar gyur ro //	yul dang / grong khyer dang / grong rdal dang / tshong 'dus la sogs pa de dang der gdul bya de dang de thabs kyi bye brag de dang de dag gis 'dul bar gyur ro //	173a	and in those countries, cities, towns, markets, and so forth, he tamed those to be tamed with those various methods.
['BO_T08_D4144:173a-5']	ci tsam na dus gzhan zhig gi tshe gdul bya'i dbang gis sems can bye ba brgya stong dpag tu med pa la dam pa'i chos ston pa'i bdud rtsi'i char 'bebs pas yang dag par tshim par byed cing /	ci tsam na dus gzhan zhig gi tshe gdul bya'i dbang gis sems can bye ba brgya stong dpag tu med pa la dam pa'i chos ston pa'i bdud rtsi'i char 'bebs pas yang dag par tshim par byed cing /	173a	At some point, due to the influence of those to be tamed, he satisfied countless hundreds of thousands of millions of sentient beings with a rain of nectar that taught the sublime Dharma.
['BO_T08_D4144:173a-6']	yangs pa can gyi gnas aa mra srung ba'i tshal gang na ba na gnas so //	yangs pa can gyi gnas aa mra srung ba'i tshal gang na ba na gnas so //	173a	He then resided in the grove of Āmrapālī in the city of Vaiśālī.
['BO_T08_D4144:173a-7']	yang de'i tshe rgyal po'i khab kyi grong khyer na /	yang de'i tshe rgyal po'i khab kyi grong khyer na /	173a	At that time, in the city of Rājagṛha,
['BO_T08_D4144:173a-8']	ded dpon nyi ma zhes bya ba /	ded dpon nyi ma zhes bya ba /	173a	there was a captain named Sūrya.
['BO_T08_D4144:173a-9']	phyug pa / nor mang ba /	phyug pa / nor mang ba /	173a	He was wealthy, had many riches,
['BO_T08_D4144:173a-10']	longs spyod che ba /	longs spyod che ba /	173a	and was of great means.
['BO_T08_D4144:173a-11']	yongs su bzung ba yangs shing rgya che ba rnam thos kyi bu'i nor dang ldan pa /	yongs su bzung ba yangs shing rgya che ba rnam thos kyi bu'i nor dang ldan pa /	173a	He had vast and extensive possessions and was as wealthy as Vaiśravaṇa.
['BO_T08_D4144:173a-12']	rnam thos kyi bu la nor gyis 'gran pa zhig gnas te /	rnam thos kyi bu la nor gyis 'gran pa zhig gnas te /	173a	He was a rival of Vaiśravaṇa in terms of wealth.
['BO_T08_D4144:173a-13']	der rigs mnyam pa las chung ma blangs nas /	der rigs mnyam pa las chung ma blangs nas /	173a	He took a wife from a family of equal rank.
['BO_T08_D4144:173a-14']	de de dang lhan cig rtse bar byed dga' bar byed dga' mgur spyod par byed do //	de de dang lhan cig rtse bar byed dga' bar byed dga' mgur spyod par byed do //	173a	He played with her, took pleasure with her, and enjoyed himself with her.
['BO_T08_D4144:173a-15']	de rtse zhing dga' la dga' mgur spyod kyang bu yang med bu mo yang med /	de rtse zhing dga' la dga' mgur spyod kyang bu yang med bu mo yang med /	173a	Although they played, enjoyed themselves, and coupled, they had no son or daughter.🔽Because he had no son, he was tormented by the desire for a son.
['BO_T08_D4144:173a-16']	de bu med pas bu shin tu 'dod pas yongs su gdungs shing 'dug pa na sum cu rtsa gsum gyi lha'i nang na lha'i bu bsod nams kyi mthu chen po dang ldan pa zhig la 'chi ba'i ltas rnam pa lnga byung bar gyur pa dang /	de bu med pas bu shin tu 'dod pas yongs su gdungs shing 'dug pa na sum cu rtsa gsum gyi lha'i nang na lha'i bu bsod nams kyi mthu chen po dang ldan pa zhig la 'chi ba'i ltas rnam pa lnga byung bar gyur pa dang /	173a	In the Heaven of the Thirty-Three, a god with great merit and power had five signs of death.
['BO_T08_D4144:173a-17']	sangs rgyas 'byung bas brgyan pa'i 'jig rten la bltas nas /	sangs rgyas 'byung bas brgyan pa'i 'jig rten la bltas nas /	173a	He looked at a world adorned with a buddha🔽and, because he was delighted with nirvana, he wanted to be reborn among humans.
['BO_T08_D4144:173a-18']	mya ngan las 'das pa la mngon par dga' bas mi'i nang du mtshams sbyar bar 'dod ba dang / lha'i dbang po brgya byin gyis lha'i bu de 'chi 'pho ba mthong zhing /	mya ngan las 'das pa la mngon par dga' bas mi'i nang du mtshams sbyar bar 'dod ba dang / lha'i dbang po brgya byin gyis lha'i bu de 'chi 'pho ba mthong zhing /	173a	Śakra, Lord of the Gods, saw that god die and be reborn.
['BO_T08_D4144:173a-19']	sangs rgyas 'byung bas brgyan pa'i 'jig rten gyi khams la bltas nas mya ngan las 'da' bar mngon par 'dod pas mi rnams kyi nang du nying mtshams sbyor bar 'dod pa yang mthong ngo //	sangs rgyas 'byung bas brgyan pa'i 'jig rten gyi khams la bltas nas mya ngan las 'da' bar mngon par 'dod pas mi rnams kyi nang du nying mtshams sbyor bar 'dod pa yang mthong ngo //	173a	He saw that he looked at a world adorned with a buddha and, because he was delighted with nirvana, he wanted to be reborn among humans.
['BO_T08_D4144:173a-20']	mthong nas kyang lha'i bu de'i thad du song ste de skad ces smras so //	mthong nas kyang lha'i bu de'i thad du song ste de skad ces smras so //	173a	Having seen him, he went to the god and said this:🔽“Friend, if you wish to be reborn among humans, be reborn in the womb of the wife of the merchant Sūryadatta in the city of Rājagṛha.”
['BO_T08_D4144:173a-21']	grogs po khyed mi rnams kyi nang du nying mtshams sbyor bar 'dod na rgyal po'i khab kyi grong khyer de na ded dpon nyi ma'i chung ma yod pa'i mngal du nying mtshams sbyor cig / des smras pa /	grogs po khyed mi rnams kyi nang du nying mtshams sbyor bar 'dod na rgyal po'i khab kyi grong khyer de na ded dpon nyi ma'i chung ma yod pa'i mngal du nying mtshams sbyor cig / des smras pa /	173a	He said,
['BO_T08_D4144:173a-22']	koo shi ka ded dpon de ni dad pa med pa ste /	koo shi ka ded dpon de ni dad pa med pa ste /	173a	“Kauśika, that merchant is without faith.
['BO_T08_D4144:173a-23']	de la ni sangs rgyas kyi bstan pa la rab tu dad pa med do //	de la ni sangs rgyas kyi bstan pa la rab tu dad pa med do //	173a	He has no faith in the teachings of the Buddha.”
['BO_T08_D4144:173a-24']	brgya byin gyis smras pa /	brgya byin gyis smras pa /	173a	Śakra said,
['BO_T08_D4144:173b-0']	@173b grogs po nying mtshams sbyor cig dang / ji ltar ded dpon de sangs rgyas kyi bstan pa la mngon bar dad ba de ltar ngas bya'o //	@173b grogs po nying mtshams sbyor cig dang / ji ltar ded dpon de sangs rgyas kyi bstan pa la mngon bar dad ba de ltar ngas bya'o //	173b	“Friend, be reborn, and I will do whatever it takes to make that merchant have faith in the teachings of the Buddha.”
['BO_T08_D4144:173b-1']	lha'i bus smras pa /	lha'i bus smras pa /	173b	The god said,🔽“Very well, I will do as you say.”
['BO_T08_D4144:173b-2']	koo shi ka gal te ded dpon chung ma dang bcas par ji srid 'tsho'i bar du dkon mchog gsum la skyabs su 'gro na de lta na ni ded dpon de'i chung ma'i mngal du nying mtshams sbyor bar bya'o //	koo shi ka gal te ded dpon chung ma dang bcas par ji srid 'tsho'i bar du dkon mchog gsum la skyabs su 'gro na de lta na ni ded dpon de'i chung ma'i mngal du nying mtshams sbyor bar bya'o //	173b	Kauśika, if the captain goes for refuge to the Three Jewels together with his wife for as long as he lives, then the captain’s wife will conceive in her womb.
['BO_T08_D4144:173b-3']	de nas lha'i dbang po brgya byin sum cu rtsa gsum nas mi snang bar gyur te /	de nas lha'i dbang po brgya byin sum cu rtsa gsum nas mi snang bar gyur te /	173b	Then Śakra, Lord of the Gods, disappeared from the Heaven of the Thirty-Three
['BO_T08_D4144:173b-4']	rgyal po'i khab kyi grong khyer du ded dpon nyi ma'i khyim gyi steng gi khang gi gzhi la gnas par gyur pa dang / lha'i dbang po brgya byin gyi kha dog gi mthus khyim de thams cad lha'i snang bas snang bar byas so //	rgyal po'i khab kyi grong khyer du ded dpon nyi ma'i khyim gyi steng gi khang gi gzhi la gnas par gyur pa dang / lha'i dbang po brgya byin gyi kha dog gi mthus khyim de thams cad lha'i snang bas snang bar byas so //	173b	and went to the captain Sūrya’s house in the city of Rājagṛha. He stood on the roof of the house, and the entire house was illuminated by the power of Śakra, Lord of the Gods, with a divine light.
['BO_T08_D4144:173b-5']	ded dpon nyi mas lha'i snang ba de mthong zhing bltas nas yang ngo mtshar gyis mig gdangs te phyogs bzhir lta bar bsams pa dang / ci tsam na lha'i dbang po brgya byin mthong nas yang myur ba nyid du de'i rkang pa gnyis la phyag byas te smras pa /	ded dpon nyi mas lha'i snang ba de mthong zhing bltas nas yang ngo mtshar gyis mig gdangs te phyogs bzhir lta bar bsams pa dang / ci tsam na lha'i dbang po brgya byin mthong nas yang myur ba nyid du de'i rkang pa gnyis la phyag byas te smras pa /	173b	The captain Sūryaprabha saw that divine appearance and, looking at it, his eyes opened wide with wonder. He thought to look in the four directions, and when he saw Śakra, Lord of the Gods, he quickly bowed at his feet and said:
['BO_T08_D4144:173b-6']	gang khyed bdag gi khang par byon pas khang pa 'di ltar byas pa ni rnyed pa shin tu legs par rnyed do //	gang khyed bdag gi khang par byon pas khang pa 'di ltar byas pa ni rnyed pa shin tu legs par rnyed do //	173b	“It is a great gain for me that you have come to my house and made it like this.🔽Please tell me what you intend by coming here.”
['BO_T08_D4144:173b-7']	khyed 'dir byon pa'i dgongs pa gang yin pa gsungs shig / lha'i dbang po brgya byin gyis smras pa /	khyed 'dir byon pa'i dgongs pa gang yin pa gsungs shig / lha'i dbang po brgya byin gyis smras pa /	173b	Śakra, Lord of the Gods, said:
['BO_T08_D4144:173b-8']	ded dpon khyed ni bu med de bu yod par mngon par dga' na chung ma dang bcas par deng nas bzung ste /	ded dpon khyed ni bu med de bu yod par mngon par dga' na chung ma dang bcas par deng nas bzung ste /	173b	“Captain, you are without a son, and you are eager to have a son. From today onward, you and your wife
['BO_T08_D4144:173b-9']	ji srid 'tsho'i bar du dkon mchog gsum la skyabs su song shig / khyod la bu yod par 'gyur ro //	ji srid 'tsho'i bar du dkon mchog gsum la skyabs su song shig / khyod la bu yod par 'gyur ro //	173b	should go for refuge to the Three Jewels for as long as you live. You will have a son.”
