segmentnr	original	analyzed	translated
['BO_K09_D0044-5_H0094-5:151b-7']	ngag snyan pa sa'i snying po dang ldan pa brjod pa /	ngag snyan pa sa'i snying po dang ldan pa brjod pa /	the sweet speech of Kṣitigarbha,
['BO_K09_D0044-5_H0094-5:151b-8']	'gro ba thams cad kyi rten du gyur pa rnams kyi spyod pa shes pa'am /	'gro ba thams cad kyi rten du gyur pa rnams kyi spyod pa shes pa'am /	the conduct of those who are the support of all beings,
['BO_K09_D0044-5_H0094-5:151b-9']	yon tan brjod pa'am /	yon tan brjod pa'am /	the praise of their qualities,
['BO_K09_D0044-5_H0094-5:151b-10']	spyod yul bstan pa'am /	spyod yul bstan pa'am /	the teaching of their sphere of activity,
['BO_K09_D0044-5_H0094-5:151b-11']	yul rab tu brjod pa'am /	yul rab tu brjod pa'am /	the explanation of their domain,
['BO_K09_D0044-5_H0094-5:151b-12']	smon lam chen po'i stobs yang dag par bsngags pa'am /	smon lam chen po'i stobs yang dag par bsngags pa'am /	the praise of the power of their great prayers,
['BO_K09_D0044-5_H0094-5:151b-13']	'byung ba'i sgo yongs su snang bar bya ba'am /	'byung ba'i sgo yongs su snang bar bya ba'am /	the illumination of the door of their appearance,
['BO_K09_D0044-5_H0094-5:151b-14']	yang dag par bsgrub pa mngon par brjod pa'am /	yang dag par bsgrub pa mngon par brjod pa'am /	the expression of their accomplishment,
['BO_K09_D0044-5_H0094-5:151b-15']	lam yongs su bstan pa'am /	lam yongs su bstan pa'am /	the teaching of their path,
['BO_K09_D0044-5_H0094-5:151b-16', 'BO_K09_D0044-5_H0094-5:151b-17']	ting nge 'dzin gyi rgyun gyi rjes su 'brang bar bya ba'am /🔽sems kyi yul shes par bya ba'am /	ting nge 'dzin gyi rgyun gyi rjes su 'brang bar bya ba'am / sems kyi yul shes par bya ba'am /	the following of the stream of their samādhi,🔽the knowledge of the domain of their mind,
['BO_K09_D0044-5_H0094-5:151b-18']	ye shes mnyam pa nyid khong du chud par bya bar nus re skan; song /	ye shes mnyam pa nyid khong du chud par bya bar nus re skan; song /	or the realization of the sameness of their wisdom.
['BO_K09_D0044-5_H0094-5:151b-19']	rigs kyi bu /	rigs kyi bu /	“Go, son of noble family!
['BO_K09_D0044-5_H0094-5:151b-20']	lho phyogs kyi rgyud 'di nyid na /	lho phyogs kyi rgyud 'di nyid na /	In this southern region
