segmentnr	original	analyzed	translated
['BO_T02_D1458:5b-0']	@5b # // rgya gar skad du //	@5b # // rgya gar skad du //	In Sanskrit:
['BO_T02_D1458:5b-1']	shr'i sa ha dza sa bar sva tishtha nam n'a ma /	shr'i sa ha dza sa bar sva tishtha nam n'a ma /	Śrī-sahajasaṃvarasiddhināma
['BO_T02_D1458:5b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1458:5b-3']	dpal lhan gci skyes pa bde ba'i mchog bdag byin gyis brlab pa zhes bya ba /	dpal lhan gci skyes pa bde ba'i mchog bdag byin gyis brlab pa zhes bya ba /	The Self-Consecration of Glorious Sahaja Śrī Heruka
['BO_T02_D1458:5b-4']	he ru ka la phyag 'tshal lo //	he ru ka la phyag 'tshal lo //	Homage to Heruka.
['BO_T02_D1458:5b-5']	kye ho sgrub pa'i snying po bde chen rang gi sems //	kye ho sgrub pa'i snying po bde chen rang gi sems //	Oh! The essence of practice, one's own mind of great bliss,
['BO_T02_D1458:5b-6']	'khrul ba'i dbang gis rkyen dang bcas gyur kyang //	'khrul ba'i dbang gis rkyen dang bcas gyur kyang //	Though under the power of delusion, accompanied by conditions,
['BO_T02_D1458:5b-7']	rgya mtshe'i chu ni dang sa ma'i rang bzhin yin //	rgya mtshe'i chu ni dang sa ma'i rang bzhin yin //	The water of the ocean is by nature pure.
['BO_T02_D1458:5b-8']	rnyog ma'i rang bzhin glo bur rkyen las byung //	rnyog ma'i rang bzhin glo bur rkyen las byung //	The nature of turbidity arises from temporary conditions.
['BO_T02_D1458:5b-9']	ma bcos rang sar bzhag na rgyal ba'i thugs //	ma bcos rang sar bzhag na rgyal ba'i thugs //	If left uncontrived in its own place, it is the mind of the Victorious Ones.
['BO_T02_D1458:5b-10']	'di na bla ma'i dus thabs bsten las byung ba ste //	'di na bla ma'i dus thabs bsten las byung ba ste //	Here, it arises from relying on the guru's timely methods.
['BO_T02_D1458:5b-11']	thabs kyi rgyal po bya ba thams cad gtang bar bya'o //	thabs kyi rgyal po bya ba thams cad gtang bar bya'o //	The king of methods is to abandon all activities.
['BO_T02_D1458:5b-12']	zhes ri khrod pa chen pos gsungs so //	zhes ri khrod pa chen pos gsungs so //	Thus it was taught by the Great Hermit.
['BO_T02_D1458:5b-13']	phyag rgya chen po'i man ngag rdzogs so//	phyag rgya chen po'i man ngag rdzogs so//	The esoteric instruction of Mahāmudrā is complete.
