segmentnr	original	analyzed	translated
['BO_T02_D1722:89b-0']	@89b # // rgya gar skad du /	@89b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1722:89b-1']	a'arya t'a re s'a dha nam n'a ma /	a'arya t'a re s'a dha nam n'a ma /	Āryatārāsādhananāma
['BO_T02_D1722:89b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1722:89b-3']	'phags ma sgrol ma'i sgrub thabs zhes bya ba /	'phags ma sgrol ma'i sgrub thabs zhes bya ba /	The Means of Attaining the Noble Tārā
['BO_T02_D1722:89b-4']	rje btsun ma sgrol ma la phyag 'tshal lo //	rje btsun ma sgrol ma la phyag 'tshal lo //	Homage to the venerable Tārā!
['BO_T02_D1722:89b-5']	'jig rten sgrol mdzad sgrol ma che //	'jig rten sgrol mdzad sgrol ma che //	The great Tārā, the liberator of the world,
['BO_T02_D1722:89b-6']	de la phyag 'tshal de sgrub thabs //	de la phyag 'tshal de sgrub thabs //	I pay homage to her and practice her means of attainment.
['BO_T02_D1722:89b-7']	mdo tsam slob ma la phan phyir //	mdo tsam slob ma la phan phyir //	For the sake of benefiting disciples,🔽I write this here. May the practitioner be successful!
['BO_T02_D1722:89b-8']	'dir bri sgrub pos grub gyur cig / dang por re zhig snying gar zla ba'i dkyil 'khor la t'am ljang gu bsams la /	'dir bri sgrub pos grub gyur cig / dang por re zhig snying gar zla ba'i dkyil 'khor la t'am ljang gu bsams la /	First, one should visualize a green tāṃ on a moon disc in the heart.
['BO_T02_D1722:89b-9']	de'i 'od zer gyis bla ma dang sangs rgyas la sogs pa spyan drangs te /	de'i 'od zer gyis bla ma dang sangs rgyas la sogs pa spyan drangs te /	The light rays from that invite the gurus, buddhas, and so forth.
['BO_T02_D1722:89b-10']	bla ma rdo rje sems dpa'i gzugs can du bsams nas /	bla ma rdo rje sems dpa'i gzugs can du bsams nas /	Visualizing the guru in the form of Vajrasattva,
['BO_T02_D1722:89b-11']	yid las byung ba'i mchod pas mchod de /	yid las byung ba'i mchod pas mchod de /	one should make offerings with mentally created offerings.
['BO_T02_D1722:89b-12']	me tog la sogs pa'i mchod pa sngon du 'gro bas /	me tog la sogs pa'i mchod pa sngon du 'gro bas /	Having first made offerings of flowers and so forth,
['BO_T02_D1722:89b-13']	mchod pa'i yan lag bdun rgyas par bya'o //	mchod pa'i yan lag bdun rgyas par bya'o //	one should perform the extensive seven-branch service.
['BO_T02_D1722:89b-14']	dkon mchog gsum la skyabs su mchi //	dkon mchog gsum la skyabs su mchi //	I go for refuge to the Three Jewels.
['BO_T02_D1722:89b-15']	sdig pa ma lus so sor bshags //	sdig pa ma lus so sor bshags //	I confess each and every misdeed.
['BO_T02_D1722:89b-16']	'gro ba'i dge la rjes yi rang //	'gro ba'i dge la rjes yi rang //	I rejoice in the virtue of beings.
['BO_T02_D1722:89b-17']	sangs rgyas byang chub yid kyis gzung //	sangs rgyas byang chub yid kyis gzung //	I take to mind the enlightenment of the Buddhas.🔽I go for refuge until enlightenment
['BO_T02_D1722:89b-18', 'BO_T02_D1722:89b-19']	sangs rgyas chos dang dge 'dun la //🔽byang chub bar du bdag skyabs mchi //	sangs rgyas chos dang dge 'dun la // byang chub bar du bdag skyabs mchi //	to the Buddha, the Dharma, and the community.
['BO_T02_D1722:89b-20']	rang dang gzhan gyi don sgrub phyir //	rang dang gzhan gyi don sgrub phyir //	In order to accomplish the aims of self and other,
['BO_T02_D1722:90a-0', 'BO_T02_D1722:90a-1']	byang chub sems @90a * //🔽ni bdag gis bzung //	byang chub sems @90a * // ni bdag gis bzung //	I take up the thought of enlightenment.
['BO_T02_D1722:90a-2']	byang chub mchog gi sems ni bskyed bgyi zhing //	byang chub mchog gi sems ni bskyed bgyi zhing //	I will generate the mind of highest enlightenment
['BO_T02_D1722:90a-3']	sems can thams cad bdag gi sa mgron du gnyer //	sems can thams cad bdag gi sa mgron du gnyer //	and invite all beings to the feast of enlightenment.
['BO_T02_D1722:90a-4']	byang chub spyod pa yid 'ong spyad par bgyi //	byang chub spyod pa yid 'ong spyad par bgyi //	I will practice the delightful conduct of enlightenment🔽and attain buddhahood for the benefit of the world.
['BO_T02_D1722:90a-5']	'gro la phan phyir sangs rgyas 'grub par shog / ces brngod cing de dag gi don dran par bya'o //	'gro la phan phyir sangs rgyas 'grub par shog / ces brngod cing de dag gi don dran par bya'o //	Recite this verse and reflect on its meaning.
['BO_T02_D1722:90a-6']	de nas tshad med pa bzhi bsgom par byas te /	de nas tshad med pa bzhi bsgom par byas te /	Then cultivate the four immeasurables:🔽loving kindness, compassion, joy, and impartiality.
['BO_T02_D1722:90a-7']	byams pa dang snying rje dang dga' ba dang btang snyoms dag go / de'i rjes la chos thams cad stong pa nyid du bsgom ste /	byams pa dang snying rje dang dga' ba dang btang snyoms dag go / de'i rjes la chos thams cad stong pa nyid du bsgom ste /	After that, meditate on the emptiness of all phenomena.
['BO_T02_D1722:90a-8']	aom sv'a bh'a wa shuddha sarba dharm'a sv'a bh'a wa shuddhonyaham zhes brjod par bya'o //	aom sv'a bh'a wa shuddha sarba dharm'a sv'a bh'a wa shuddhonyaham zhes brjod par bya'o //	Oṃ svabhāva śuddhaḥ sarvadharma svabhāva śuddho ’haṃ
['BO_T02_D1722:90a-9']	de nas padma dang zla ba rang nyid kyi ngo bor bsam pa'i yi ge t'am las 'od zer 'phros pas snod bcud 'od du zhu nas t'am la thim pa'i bar dang de yang rim gyis zhu zhing thim nas thams cad stong pa nyid du bsgom mo //	de nas padma dang zla ba rang nyid kyi ngo bor bsam pa'i yi ge t'am las 'od zer 'phros pas snod bcud 'od du zhu nas t'am la thim pa'i bar dang de yang rim gyis zhu zhing thim nas thams cad stong pa nyid du bsgom mo //	Then, from the syllable tāṃ, which is imagined to be the essence of a lotus and moon, light radiates and the environment and its inhabitants melt into light and dissolve into the tāṃ. That also gradually melts and dissolves, and you meditate on everything as emptiness.
['BO_T02_D1722:90a-10']	yang sngon gyi smon lam rjes su dran pas padma dang zla ba'i gdan la t'am sngon por langs la /	yang sngon gyi smon lam rjes su dran pas padma dang zla ba'i gdan la t'am sngon por langs la /	Again, recollecting your previous aspiration, arise as the blue tāṃ on a seat of lotus and moon.
