segmentnr	original	analyzed	translated
['BO_T02_D1395:36a-0']	@36a * // rgya gar skad du /	@36a * // rgya gar skad du /	In Sanskrit:
['BO_T02_D1395:36a-1']	aa mri ta k'a ni k'a n'a ma a'a rya n'a ma sam g'i ti d'i bya ni /	aa mri ta k'a ni k'a n'a ma a'a rya n'a ma sam g'i ti d'i bya ni /	Amṛtakanikānāma-āryanāmasamgīti-dīpikā
['BO_T02_D1395:36a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1395:36a-3']	'phags pa mtshan yang dag par brjod pa'i mdor bshad bdud rtsi'i thigs pa zhes bya ba /	'phags pa mtshan yang dag par brjod pa'i mdor bshad bdud rtsi'i thigs pa zhes bya ba /	The Commentary on the Noble Sūtra of the Names of Mañjuśrī, Called the Drop of Nectar
['BO_T02_D1395:36a-4']	bcom ldan 'das 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	bcom ldan 'das 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	Homage to the Blessed One, the youthful Mañjuśrī.
['BO_T02_D1395:36a-5']	yul dang yul can nam mkha' kun sbyor rab tu 'jug pa'i rgyu mtshan nyid //	yul dang yul can nam mkha' kun sbyor rab tu 'jug pa'i rgyu mtshan nyid //	The object and subject, the space of all connections, the very cause of engagement,
['BO_T02_D1395:36a-6']	nyi ma zla ba mun pa'i lam bzlog rtsibs can mda' yi bya ba g-yo //	nyi ma zla ba mun pa'i lam bzlog rtsibs can mda' yi bya ba g-yo //	The sun and moon reversing the path of darkness, the rotating wheel moving like an arrow,
['BO_T02_D1395:36a-7']	ye shes 'od zer shin tu cher 'phro thos pa nor bu'i rang bzhin gyi //	ye shes 'od zer shin tu cher 'phro thos pa nor bu'i rang bzhin gyi //	The light rays of wisdom shining forth greatly, the nature of the jewel of hearing,
['BO_T02_D1395:36a-8']	ri bo la gnas zab mo'i skyon bral sa mchog bdag por phyag bgyi'o //	ri bo la gnas zab mo'i skyon bral sa mchog bdag por phyag bgyi'o //	Residing on the mountain, free from the faults of the profound, I pay homage to the lord of the supreme stage.
['BO_T02_D1395:36a-9']	mtshan yang dag par brjod pa bdud rtsi yi //	mtshan yang dag par brjod pa bdud rtsi yi //	The Sūtra of the Names of Mañjuśrī,
['BO_T02_D1395:36a-10']	thigs pa lta bur bla ma'i zhabs drin gyis //	thigs pa lta bur bla ma'i zhabs drin gyis //	Like a drop of nectar, through the kindness of the guru,
['BO_T02_D1395:36a-11']	gang zhig rtogs pa de dag mdor bsdus nas //	gang zhig rtogs pa de dag mdor bsdus nas //	Those who realize it, having summarized it,
['BO_T02_D1395:36a-12']	rang nyid dran par bya phyir bri bar bya //	rang nyid dran par bya phyir bri bar bya //	I write this to remind myself.🔽Here, at the great stupa of glorious Dhānyakaṭaka, the glorious Buddha Śākyasiṃha was requested by those who wished to hear various tantras.
['BO_T02_D1395:36b-0']	'dir nges par dpal ldan 'bras phung rgyal sa'i @36b mchod rten chen por sangs rgyas bcom ldan 'das dpal sh'akya seng ge zhes bya ba la rgyud sna tshogs pa nyan par 'dod pa rnams kyis gsol ba btab pas dpyid zla 'bring po'i nyal dpal chos kyi dbyings gsung	'dir nges par dpal ldan 'bras phung rgyal sa'i @36b mchod rten chen por sangs rgyas bcom ldan 'das dpal sh'akya seng ge zhes bya ba la rgyud sna tshogs pa nyan par 'dod pa rnams kyis gsol ba btab pas dpyid zla 'bring po'i nyal dpal chos kyi dbyings gsung	In the middle spring month, on the day of the constellation Puṣya, in the maṇḍala of the lord of the realm of phenomena,
['BO_T02_D1395:36b-1']	gi dbang phyug gi dkyil 'khor dang / de'i steng du rgyu skar gyi dkyil 'khor dang po'i sangs rgyas rnam par spros nas /	gi dbang phyug gi dkyil 'khor dang / de'i steng du rgyu skar gyi dkyil 'khor dang po'i sangs rgyas rnam par spros nas /	above that, in the maṇḍala of the lunar mansions, the primordial buddha was emanated.
['BO_T02_D1395:36b-2']	der nyi ma de nyid la lha la sogs pa rnams la sangs rgyas kyis dbang bskur nas rgyas pa dang bsdus pa'i dbye bas gsang sngags kyi tshul thams cad bstan to //	der nyi ma de nyid la lha la sogs pa rnams la sangs rgyas kyis dbang bskur nas rgyas pa dang bsdus pa'i dbye bas gsang sngags kyi tshul thams cad bstan to //	There, on that very day, the Buddha conferred empowerment on the gods and so forth, and taught all the ways of mantra through extensive and concise divisions.
['BO_T02_D1395:36b-3']	de yang dpal dang po'i sangs rgyas rgyas pa las //	de yang dpal dang po'i sangs rgyas rgyas pa las //	Moreover, in the extensive version of the glorious Original Buddha,
['BO_T02_D1395:36b-4']	ston pas bya rgod phung po ru //	ston pas bya rgod phung po ru //	the teacher, at Vulture Peak,
['BO_T02_D1395:36b-5']	shes rab pha rol phyin tshul bzhin //	shes rab pha rol phyin tshul bzhin //	in accordance with the perfection of wisdom,
['BO_T02_D1395:36b-6']	de bzhin dpal ldan 'bras phung du //	de bzhin dpal ldan 'bras phung du //	Likewise, in the glorious Heap of Jewels,
['BO_T02_D1395:36b-7']	chos bstan gsang sngags tshul rab gsungs //	chos bstan gsang sngags tshul rab gsungs //	the Dharma was taught, the way of secret mantra was proclaimed.
['BO_T02_D1395:36b-8']	zhes gsungs so //	zhes gsungs so //	Thus it is said.
['BO_T02_D1395:36b-9']	mtshan yang dag par brjod pa mchog tu gting dpag dka' ba don dam pa snying po'i dbang du byas pa nyid kyi gsang sngags kyi tshul thams cad kyi gtso bor gyur pa 'di yang de nyid du'o //	mtshan yang dag par brjod pa mchog tu gting dpag dka' ba don dam pa snying po'i dbang du byas pa nyid kyi gsang sngags kyi tshul thams cad kyi gtso bor gyur pa 'di yang de nyid du'o //	This supreme expression of the name of the Tathāgata, which is difficult to fathom, is also the foremost of all ways of secret mantra, from the perspective of the ultimate essence.
['BO_T02_D1395:36b-10']	'dir yang bcom ldan 'das rdo rje 'chang gi mchog tu mi 'gyur pa'i ye shes byang chub sems dpa' thams cad kyi snying por gyur pa de bzhin gshegs pa thams cad kyis yang dag par gsungs pa rigs drug gi rtsa dang ldan pa'i 'khor lo drug la gnas	'dir yang bcom ldan 'das rdo rje 'chang gi mchog tu mi 'gyur pa'i ye shes byang chub sems dpa' thams cad kyi snying por gyur pa de bzhin gshegs pa thams cad kyis yang dag par gsungs pa rigs drug gi rtsa dang ldan pa'i 'khor lo drug la gnas	Here, the Bhagavān Vajradhara, the unchanging wisdom, the essence of all bodhisattvas, the Tathāgata, is spoken of by all tathāgatas. He abides in the six cakras endowed with the nāḍīs of the six families,
['BO_T02_D1395:36b-11']	pa'i rtsa brgya drug cu rtsa gnyis 'gog pa'i rnam par dag pas tshigs su bcad pa brgya drug cu rtsa gnyis dang / lhag ma phan yon la sogs pa'o //	pa'i rtsa brgya drug cu rtsa gnyis 'gog pa'i rnam par dag pas tshigs su bcad pa brgya drug cu rtsa gnyis dang / lhag ma phan yon la sogs pa'o //	and the 162 nāḍīs are purified by the cessation of the 162 verses, and the remaining verses are the benefits and so forth.
['BO_T02_D1395:36b-12']	de la re zhig / de nas dpal ldan rdo rje 'chang //	de la re zhig / de nas dpal ldan rdo rje 'chang //	Then the glorious Vajradhara🔽.
['BO_T02_D1395:36b-13']	zhes pa la sogs pa tshigs su bcad pa bcu drug gis gsol ba 'debs pa'i zol gyis mchog tu mi 'gyur pa de nyid gsungs pa'o //	zhes pa la sogs pa tshigs su bcad pa bcu drug gis gsol ba 'debs pa'i zol gyis mchog tu mi 'gyur pa de nyid gsungs pa'o //	With these sixteen verses, he teaches the supreme unchanging reality by way of a request.
['BO_T02_D1395:36b-14']	de nas ni 'dir yi ge aas bdag med mtshon par byed pa nyid kyi rnam pa thams cad kyi mchog dang ldan pa'i stong pa nyid dang / yi ge thas ni mi bskyod pa'i rang bzhin mtshon pa'i dmigs pa med pa'i snying rje gsungs so //	de nas ni 'dir yi ge aas bdag med mtshon par byed pa nyid kyi rnam pa thams cad kyi mchog dang ldan pa'i stong pa nyid dang / yi ge thas ni mi bskyod pa'i rang bzhin mtshon pa'i dmigs pa med pa'i snying rje gsungs so //	Then, here, the letter A indicates emptiness endowed with the most sublime of all aspects, which is the very embodiment of Nairātmya, and the letter Tha indicates compassion free of objectification, which is the nature of Akṣhobhya.
['BO_T02_D1395:36b-15']	de dag kyang dgyes pa rdo rje'i 'grel pa shin tu dad pa'i kha sbyor las bshad do //	de dag kyang dgyes pa rdo rje'i 'grel pa shin tu dad pa'i kha sbyor las bshad do //	These are explained in the commentary on the Hevajra Tantra called the Very Joyful Union.
['BO_T02_D1395:36b-16']	de dag gnyis su med pa'i phyir nor bu'i rtse mo'i mthar gnas pa'i khu ba lhan cig skyes pa'i dga' ba ae wam gyi sgra'i brjod bya la aa tha zhes brjod par bya'o //	de dag gnyis su med pa'i phyir nor bu'i rtse mo'i mthar gnas pa'i khu ba lhan cig skyes pa'i dga' ba ae wam gyi sgra'i brjod bya la aa tha zhes brjod par bya'o //	Because of the nonduality of these two, the bodhicitta located at the tip of the jewel is the object of the term “evam,” which is the innate joy.🔽This is also stated:
['BO_T02_D1395:36b-17']	de yang / ae yig dbus su wam yig ste //	de yang / ae yig dbus su wam yig ste //	The letter E is in the middle of the letter Vaṃ.
['BO_T02_D1395:36b-18']	sangs rgyas kun gyi bde ba'i gzhi //	sangs rgyas kun gyi bde ba'i gzhi //	The basis of bliss for all Buddhas.
['BO_T02_D1395:36b-19']	nam mkha' rdo rje sems dpa' 'di //	nam mkha' rdo rje sems dpa' 'di //	This space is Vajrasattva.
['BO_T02_D1395:36b-20']	sku gsung thugs kyi sbyor ba las //	sku gsung thugs kyi sbyor ba las //	From the union of body, speech, and mind,
['BO_T02_D1395:37a-0']	@37a * // thig le zla ba khu ba sku //	@37a * // thig le zla ba khu ba sku //	The drop, moon, and semen are the body,
['BO_T02_D1395:37a-1']	me dang rdul dang nyi ma gsung //	me dang rdul dang nyi ma gsung //	Fire, dust, and sun are speech,
['BO_T02_D1395:37a-2']	mun pa sems kyi rnam par brjod //	mun pa sems kyi rnam par brjod //	And darkness is said to be the mind.
['BO_T02_D1395:37a-3', 'BO_T02_D1395:37a-4']	nam mkha'i khams su rnam par gnas //🔽zhes gsungs so //	nam mkha'i khams su rnam par gnas // zhes gsungs so //	It abides in the space element.
['BO_T02_D1395:37a-5']	de nyid kyis na stong pa nyid dang snying rje dbyer med pa bde ba chen po'i ye shes rdo rje ni 'di'i bdag nyid du 'dzin pas na rdo rje 'chang ngo //	de nyid kyis na stong pa nyid dang snying rje dbyer med pa bde ba chen po'i ye shes rdo rje ni 'di'i bdag nyid du 'dzin pas na rdo rje 'chang ngo //	Thus, because he holds the vajra of the exalted wisdom of great bliss, which is the inseparability of emptiness and compassion, as his own nature, he is Vajradhara.
['BO_T02_D1395:37a-6']	rdo rje ni dbyer med pa'i ye shes te /	rdo rje ni dbyer med pa'i ye shes te /	The vajra is the exalted wisdom of inseparability,
['BO_T02_D1395:37a-7']	yang dag pa ma yin pa'i kun du rtog pas kun nas bslang pa'i phung po dang nyon mongs pa dang 'chi bdag dang bgegs kyi bdud rnams kyis dbyer mi phyed pa'i phyir ro //	yang dag pa ma yin pa'i kun du rtog pas kun nas bslang pa'i phung po dang nyon mongs pa dang 'chi bdag dang bgegs kyi bdud rnams kyis dbyer mi phyed pa'i phyir ro //	because it is not divided by the māras of the aggregates, afflictions, lord of death, and obstructors, which are motivated by false imagination.
['BO_T02_D1395:37a-8']	de bas na bdud ni rang gi sems te bdud gzhan med ces gsungs so //	de bas na bdud ni rang gi sems te bdud gzhan med ces gsungs so //	Therefore, it is said, “The māra is one’s own mind; there is no other māra.”
['BO_T02_D1395:37a-9']	yang na phyi rol du de mtshon par byed pa'i rdo rje rtse lnga pa de dbang du gyur pa nyid mtshon pa'i don du 'dzin pas na rdo rje 'chang ste bdag gis zhes pa'i don to //	yang na phyi rol du de mtshon par byed pa'i rdo rje rtse lnga pa de dbang du gyur pa nyid mtshon pa'i don du 'dzin pas na rdo rje 'chang ste bdag gis zhes pa'i don to //	Or else, the five-pronged vajra that symbolizes it externally is held in order to symbolize the very mastery of it, and so it is Vajradhara, the meaning of “I.”
['BO_T02_D1395:37a-10']	dpal ni gnyis su med pa'i ye shes te /	dpal ni gnyis su med pa'i ye shes te /	“Glory” is nondual intuition.
['BO_T02_D1395:37a-11']	de nyams su myong ba'i tshul nyid kyis de'i bdag nyid du rtag tu ldan pa'i dpal ldan de thos pa zhes pa'i don to //	de nyams su myong ba'i tshul nyid kyis de'i bdag nyid du rtag tu ldan pa'i dpal ldan de thos pa zhes pa'i don to //	Since it is the very experience of that, it is always endowed with the nature of that, and so it is glorious. The meaning of “I have heard” is that.
['BO_T02_D1395:37a-12']	de skad du ae wam rdo rje chu skyes kyi //	de skad du ae wam rdo rje chu skyes kyi //	Thus it is said in the Vajra Drop of the Esoteric Communion:
['BO_T02_D1395:37a-13']	nor bu'i nang gnas rdo rje can //	nor bu'i nang gnas rdo rje can //	The vajra-holder dwells in the gem🔽within the lotus of evam.
['BO_T02_D1395:37a-14']	thig le 'dzin gnas de dbyer med //	thig le 'dzin gnas de dbyer med //	Dwelling in the place of the bindu, he is indivisible.
['BO_T02_D1395:37a-15']	bdag nyid bdag gis zhes gsal byas //	bdag nyid bdag gis zhes gsal byas //	He is clearly manifest as “I” by myself.
['BO_T02_D1395:37a-16']	bde ba zhes pa thob pa shes //	bde ba zhes pa thob pa shes //	“Bliss” is known as attainment.🔽By myself, my own nature,
['BO_T02_D1395:37a-17']	bdag gi bdag nyid bdag nyid kyis //	bdag gi bdag nyid bdag nyid kyis //	I am the vajra-holder.🔽And in the Glorious First Buddha Tantra,
['BO_T02_D1395:37a-18', 'BO_T02_D1395:37a-19', 'BO_T02_D1395:37a-20']	zhes gsungs so //🔽dpal dang po'i sangs rgyas nga sdus pa las kyang /🔽rgyud rnams su gang /	zhes gsungs so // dpal dang po'i sangs rgyas nga sdus pa las kyang / rgyud rnams su gang /	it is said:🔽“The words ‘thus have I heard’ in the tantras
['BO_T02_D1395:37a-21']	'di skad bdag gis thos pa'i tshig de bdag gis zhes pa kho na rdo rje can //	'di skad bdag gis thos pa'i tshig de bdag gis zhes pa kho na rdo rje can //	are ‘I’ alone, the vajra-holder.
['BO_T02_D1395:37a-22']	gang zhig zla ba zhu nas spyi bo mgrin pa snying ga'i padma lte ba dang ni gsang ba dang // rdo rje btsun mo'i bha ga dang ni de mchog padma la son thig le thar pa gsum gyis ni //	gang zhig zla ba zhu nas spyi bo mgrin pa snying ga'i padma lte ba dang ni gsang ba dang // rdo rje btsun mo'i bha ga dang ni de mchog padma la son thig le thar pa gsum gyis ni //	in the bhaga of the Vajra Queen, and in the supreme lotus,
['BO_T02_D1395:37a-23', 'BO_T02_D1395:37a-24']	sangs rgyas zhing du rab zhugs de 'dir bcom ldan 'das der rnal 'byor pa rnams bdag gis rig par bya //🔽zhes gsungs so //	sangs rgyas zhing du rab zhugs de 'dir bcom ldan 'das der rnal 'byor pa rnams bdag gis rig par bya // zhes gsungs so //	has entered the Buddha-field, there I know the yogi to be the Lord.
