segmentnr	original	analyzed	translated
['BO_T02_D3492:147b-0']	@147b # // rgya gar skad du /	@147b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3492:147b-1']	a'arya aashta ma h'a bha ya tra ya t'a r'a ya s'a dha nam /	a'arya aashta ma h'a bha ya tra ya t'a r'a ya s'a dha nam /	Arya-ashtamahabhayatratayatarasadhana
['BO_T02_D3492:147b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3492:147b-3']	'phags pa 'jigs pa chen po brgyad las skyob pa'i sgrol ma'i sgrub thabs//	'phags pa 'jigs pa chen po brgyad las skyob pa'i sgrol ma'i sgrub thabs//	The sādhana of Tārā, the protector from the eight great fears
['BO_T02_D3492:148a-0']	@148a * // 'phags ma 'jigs pa chen po brgyad skyob ma la phyag 'tshal lo //	@148a * // 'phags ma 'jigs pa chen po brgyad skyob ma la phyag 'tshal lo //	Homage to the noble one who protects from the eight great fears!
['BO_T02_D3492:148a-1']	gang zhig dran pa tsam gyis ni //	gang zhig dran pa tsam gyis ni //	Merely by remembering her,
['BO_T02_D3492:148a-2']	'jigs chen brgyad ni rab 'joms ma //	'jigs chen brgyad ni rab 'joms ma //	she thoroughly destroys the eight great fears.
['BO_T02_D3492:148a-3']	de la phyag 'tshal sgrub pa'i thabs //	de la phyag 'tshal sgrub pa'i thabs //	Having paid homage to her,
['BO_T02_D3492:148a-4']	rab tu bshad bya byas rnams nyon //	rab tu bshad bya byas rnams nyon //	I will explain the sādhana. Listen!
['BO_T02_D3492:148a-5']	sgrol ma 'jigs pa brgyad skyob ma //	sgrol ma 'jigs pa brgyad skyob ma //	Meditate on Tārā, the protector from the eight fears,
['BO_T02_D3492:148a-6']	nam mkha'i dbus su bsgom bar bya //	nam mkha'i dbus su bsgom bar bya //	in the center of space.
['BO_T02_D3492:148a-7']	yid kyis rang gis mchod byas nas //	yid kyis rang gis mchod byas nas //	Having mentally made offerings to her,
['BO_T02_D3492:148a-8', 'BO_T02_D3492:148a-9']	sdig pa rnams ni bshags par bya //🔽bsod nams la ni rjes yid rang //	sdig pa rnams ni bshags par bya // bsod nams la ni rjes yid rang //	confess your misdeeds.🔽Rejoice in merits,🔽and then gather your own merits.🔽Therefore, offer yourself
['BO_T02_D3492:148a-10']	phyi nas bdag gi bsod nams bsag / de phyir bdag nyid dbul ba dang // gsum la yang ni skyabs su 'gro //	phyi nas bdag gi bsod nams bsag / de phyir bdag nyid dbul ba dang // gsum la yang ni skyabs su 'gro //	and go for refuge to the Three.
['BO_T02_D3492:148a-11']	bya ba byas pa'i phyi nas ni //	bya ba byas pa'i phyi nas ni //	After that,
['BO_T02_D3492:148a-12']	gang las stong nyid mtha' ru ni//	gang las stong nyid mtha' ru ni//	From which emptiness is at the end,
['BO_T02_D3492:148a-13']	rang gi snying gar zla de'i gnas //	rang gi snying gar zla de'i gnas //	in one’s heart, in the place of the moon,
['BO_T02_D3492:148a-14']	padma 'dab brgyad rnam par rgyas //	padma 'dab brgyad rnam par rgyas //	a fully blossomed eight-petaled lotus,
['BO_T02_D3492:148a-15']	de yi dbus su t'am yig bsam //	de yi dbus su t'am yig bsam //	in its center one should think of the syllable tāṃ.
['BO_T02_D3492:148a-16']	de bzhin autpal sngon po la //	de bzhin autpal sngon po la //	Likewise, on a blue lotus,
['BO_T02_D3492:148a-17']	de yi dbus su 'ang sa bon las //	de yi dbus su 'ang sa bon las //	in its center, from the seed syllable,
['BO_T02_D3492:148a-18']	me yi 'od zer rab tu gsal //	me yi 'od zer rab tu gsal //	the light rays of fire are very bright.
['BO_T02_D3492:148a-19']	de yis lha mo yang dag bskyed //	de yis lha mo yang dag bskyed //	By that, the goddess is perfectly generated,
['BO_T02_D3492:148a-20']	rgyan rnams kun gyis rnam par brgyan //	rgyan rnams kun gyis rnam par brgyan //	adorned with all the ornaments,🔽the goddess’s right hand in the boon-granting gesture,
['BO_T02_D3492:148a-21']	lha mo'i phyag g-yas mchog sbyin dang // g-yon na de bzhin autpal bsnams //	lha mo'i phyag g-yas mchog sbyin dang // g-yon na de bzhin autpal bsnams //	and in the left likewise holding a blue lotus.
['BO_T02_D3492:148a-22']	gzugs mdzes zhal ni gcig ma ste //	gzugs mdzes zhal ni gcig ma ste //	She is beautiful, with one face,
['BO_T02_D3492:148a-23']	na tshod gzhon nus yang dag gnas //	na tshod gzhon nus yang dag gnas //	and abides in the prime of youth.
['BO_T02_D3492:148a-24']	me tog dri bzangs dbu skra brgyan //	me tog dri bzangs dbu skra brgyan //	Her hair is adorned with flower garlands and good scents,
['BO_T02_D3492:148a-25']	padma dang ni zla ba'i steng //	padma dang ni zla ba'i steng //	on a lotus and moon.
['BO_T02_D3492:148a-26', 'BO_T02_D3492:148a-27']	skyil krung phyed pa'i tshul gyis bzhugs //🔽sa gsum 'jigs pa brgyad skyob pa'i //	skyil krung phyed pa'i tshul gyis bzhugs // sa gsum 'jigs pa brgyad skyob pa'i //	She sits in the half-lotus posture,
['BO_T02_D3492:148a-28']	lha mo brgyad po'i bar du ni //	lha mo brgyad po'i bar du ni //	in the midst of the eight goddesses who protect the three worlds from the eight fears.
['BO_T02_D3492:148a-29']	sgrol ma'i sku ru bsgom par bya //	sgrol ma'i sku ru bsgom par bya //	One should meditate on the form of Tārā.
['BO_T02_D3492:148a-30']	rnal 'byor pa ni de sngags spro //	rnal 'byor pa ni de sngags spro //	The yogin should emanate the mantra.
['BO_T02_D3492:148a-31', 'BO_T02_D3492:148a-32']	yid la zhu bar bsam par bya //🔽aom t'a re tutt'a re tu re sv'a h'a //	yid la zhu bar bsam par bya // aom t'a re tutt'a re tu re sv'a h'a //	and think that they dissolve into your mind.🔽Om tare tuttare ture svâhâ.
['BO_T02_D3492:148a-33', 'BO_T02_D3492:148a-34']	aom aom sv'a h'a shar du'o //🔽aom t'a sv'a h'a lho ru'o //	aom aom sv'a h'a shar du'o // aom t'a sv'a h'a lho ru'o //	Om om svâhâ in the east.🔽Om tâ svâhâ in the south.
['BO_T02_D3492:148a-35', 'BO_T02_D3492:148a-36']	aom re sv'a h'a nub tu'o //🔽aom tu sv'a h'a byang du'o //	aom re sv'a h'a nub tu'o // aom tu sv'a h'a byang du'o //	Om re svâhâ in the west.🔽Om ture svâhâ in the north.
['BO_T02_D3492:148a-37']	aom tt'a sv'a h'a me'i mtshams su'o //	aom tt'a sv'a h'a me'i mtshams su'o //	Om tta svâhâ in the southeast.
['BO_T02_D3492:148a-38', 'BO_T02_D3492:148a-39']	aom re sv'a h'a bden bral du'o //🔽aom tu sv'a h'a rlung du'o ;	aom re sv'a h'a bden bral du'o // aom tu sv'a h'a rlung du'o ;	Om re svâhâ in the southwest.🔽Om ture svâhâ in the northwest.
['BO_T02_D3492:148a-40']	/ aom re sv'a h'a dbang ldan du'o //	/ aom re sv'a h'a dbang ldan du'o //	Om svâhâ in the northeast.
['BO_T02_D3492:148a-41']	de thams cad kyang 'od zer 'phro ba'i gzugs can lha mo ji lta ba de bzhin du gzhan rnams so //	de thams cad kyang 'od zer 'phro ba'i gzugs can lha mo ji lta ba de bzhin du gzhan rnams so //	All of them have the form of radiating light, and are like the Goddess.
['BO_T02_D3492:148a-42']	aom t'a re n+yee badzra pushpa pra t'itstsha sv'a h'a /	aom t'a re n+yee badzra pushpa pra t'itstsha sv'a h'a /	Om târe nyâya vajra-puspa pratîccha svâhâ.
['BO_T02_D3492:148a-43']	zhes pas me tog dbul zhing /	zhes pas me tog dbul zhing /	With this, offer the flowers.
['BO_T02_D3492:148a-44', 'BO_T02_D3492:148a-45']	de bzhin du dri la sogs pa autpa la'i phyag rgyas dbul bar bya'o zhes so //🔽lha mo dgu dang ldan pa yi //	de bzhin du dri la sogs pa autpa la'i phyag rgyas dbul bar bya'o zhes so // lha mo dgu dang ldan pa yi //	In the same way, offer scents and so forth with the utpala gesture.
['BO_T02_D3492:148a-46']	de bzhin sgrub thabs 'di byas pas //	de bzhin sgrub thabs 'di byas pas //	This method, endowed with the nine Goddesses,
['BO_T02_D3492:148a-47']	'jigs pa brgyad po bcom gyur nas //	'jigs pa brgyad po bcom gyur nas //	having conquered the eight fears,
['BO_T02_D3492:148a-48']	'gro kun bla med byed par shog /'phags pa 'jigs pa chen po brgyad las skyob pa'i sgrol ma'i sgrub thabs rdzogs so /	'gro kun bla med byed par shog /'phags pa 'jigs pa chen po brgyad las skyob pa'i sgrol ma'i sgrub thabs rdzogs so /	The sādhana of Tārā, who protects from the eight great fears, is complete.
