segmentnr	original	analyzed	translated
['BO_T03_D3787:14a-0']	@14a * // 'phags pa shes rab kyi pha rol tu phyin pa stong phrag nyi shu lnga pa'i tshul gyi mngon par rtogs pa'i rgyan gyi 'grel pa bzhugs //	@14a * // 'phags pa shes rab kyi pha rol tu phyin pa stong phrag nyi shu lnga pa'i tshul gyi mngon par rtogs pa'i rgyan gyi 'grel pa bzhugs //	The Commentary on the Ornament of Clear Realization, the Instructional Treatise on the Perfection of Wisdom in Twenty-Five Thousand Lines
['BO_T03_D3787:14b-0']	@14b # // rgya gar skad du /	@14b # // rgya gar skad du /	In Sanskrit:
['BO_T03_D3787:14b-1']	panytsa bim sha ti s'a hasvi ka a'arya pra dzny'a p'a ra mi t'a pa de sh'a aa bhi sa ma ya aa lam k'a ra sh'astra s+ya britti /	panytsa bim sha ti s'a hasvi ka a'arya pra dzny'a p'a ra mi t'a pa de sh'a aa bhi sa ma ya aa lam k'a ra sh'astra s+ya britti /	Pañcaviṃśatisāhasrikāyārṣāyaṇaprajñāpāramitāpadeśaśāstrābhisamayālaṅkāravyākhyā
['BO_T03_D3787:14b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T03_D3787:14b-3']	'phags pa shes rab kyi pha rol ru phyin pa stong phrag nyi shu lnga pa'i man ngag gi bstan bcos mngon par rtogs pa'i rgyan gyi 'grel pa /	'phags pa shes rab kyi pha rol ru phyin pa stong phrag nyi shu lnga pa'i man ngag gi bstan bcos mngon par rtogs pa'i rgyan gyi 'grel pa /	The Commentary on the Ornament of Clear Realization, the Instructional Treatise on the Perfection of Wisdom in Twenty-Five Thousand Lines
['BO_T03_D3787:14b-4']	bcom ldan 'das yum shes rab kyi pha rol tu phyin ma la phyag 'tshal lo //	bcom ldan 'das yum shes rab kyi pha rol tu phyin ma la phyag 'tshal lo //	Homage to the Blessed Mother, the Perfection of Wisdom.
['BO_T03_D3787:14b-5']	byang chub sems dpa' sems dpa' chen po 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	byang chub sems dpa' sems dpa' chen po 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	Homage to the bodhisattva mahāsattva Mañjuśrī Kumārabhūta.
['BO_T03_D3787:14b-6']	nyan thos zhi ba tshol rnams kun shes nyid kyis nyer zhir khrid mdzad gang yin dang ; /'gro la phan par byed rnams lam shes nyid kyis 'jig rten don sgrub mdzad pa gang //	nyan thos zhi ba tshol rnams kun shes nyid kyis nyer zhir khrid mdzad gang yin dang ; /'gro la phan par byed rnams lam shes nyid kyis 'jig rten don sgrub mdzad pa gang //	The one who guides those of the Śrāvaka vehicle seeking peace by means of the knowledge of all aspects, and the one who accomplishes the aims of the world by means of the knowledge of the path for those who act to benefit transmigrating beings.
['BO_T03_D3787:14b-7']	gang dang yang dag ldan pas thub rnams rnam pa kun ldan sna tshogs 'di gsungs pa //	gang dang yang dag ldan pas thub rnams rnam pa kun ldan sna tshogs 'di gsungs pa //	The one endowed with which the Sages have taught this Perfection of Wisdom in all its aspects.
['BO_T03_D3787:14b-8']	nyan thos nang byang chub sems dpa'i tshogs bcas sangs rgyas kyi ni yum de la phyag 'tshal /	nyan thos nang byang chub sems dpa'i tshogs bcas sangs rgyas kyi ni yum de la phyag 'tshal /	I pay homage to that mother of the Buddhas, together with the hosts of Bodhisattvas and Śrāvakas.
['BO_T03_D3787:14b-9']	don gang zhig zhe na /	don gang zhig zhe na /	What is the meaning?
['BO_T03_D3787:14b-10']	'phags pa'i gang zag thams cad kyi dbang du mdzad nas thams cad mkhyen pa rnam pa gsum gyi thun mong ma yin pa'i yon tan nye bar dgod pa sngon du 'gro bas shes rab kyi pha rol tu phyin pa la phyag 'tshal lo //	'phags pa'i gang zag thams cad kyi dbang du mdzad nas thams cad mkhyen pa rnam pa gsum gyi thun mong ma yin pa'i yon tan nye bar dgod pa sngon du 'gro bas shes rab kyi pha rol tu phyin pa la phyag 'tshal lo //	With respect to all the noble individuals, the homage to the perfection of wisdom is preceded by the presentation of the uncommon qualities of the three types of omniscience.
['BO_T03_D3787:14b-11']	zhes brjod pa 'di ni de'i mngon par rtogs pa'i rgyan gyi man ngag bshad sbyar du bya'o snyam pas rnam par dgrol bar bya'o //	zhes brjod pa 'di ni de'i mngon par rtogs pa'i rgyan gyi man ngag bshad sbyar du bya'o snyam pas rnam par dgrol bar bya'o //	This is the instruction on the Ornament of Clear Realization, I think, so I will explain it.
