segmentnr	original	analyzed	translated
['BO_T02_D1416:209a-0']	@209a * // rgya gar skad du /	@209a * // rgya gar skad du /	In Sanskrit:
['BO_T02_D1416:209a-1']	gu hya badzra tantra r'a dza britti /	gu hya badzra tantra r'a dza britti /	Guhyavajra-tantra-raja-vritti
['BO_T02_D1416:209a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1416:209a-3']	gsang ba rdo rje'i rgyud kyi rgyal po'i 'grel pa /	gsang ba rdo rje'i rgyud kyi rgyal po'i 'grel pa /	Commentary on the King of Tantras, the Secret Vajra
['BO_T02_D1416:209a-4']	dpal kun du bzang po la phyag 'tshal lo //	dpal kun du bzang po la phyag 'tshal lo //	Homage to glorious Samantabhadra.
['BO_T02_D1416:209a-5']	dus bzhi las kyang bye brag tu //	dus bzhi las kyang bye brag tu //	In particular, from among the four times,
['BO_T02_D1416:209a-6']	rtsod ldan dus kyi rnal 'byor pa //	rtsod ldan dus kyi rnal 'byor pa //	The yogi of the age of strife
['BO_T02_D1416:209a-7']	'khrul pa'i lam 'di dgag pa'i phyir //	'khrul pa'i lam 'di dgag pa'i phyir //	In order to block this path of delusion,
['BO_T02_D1416:209a-8']	yang dag lam ston bdag gis bshad //	yang dag lam ston bdag gis bshad //	I, the teacher, will show the true path.
['BO_T02_D1416:209a-9']	dpal ldan 'khor lo sngom pa ru //	dpal ldan 'khor lo sngom pa ru //	In the glorious Cakrasaṃvara
['BO_T02_D1416:209a-10']	zhes pa ni /	zhes pa ni /	Thus it is said.
['BO_T02_D1416:209a-11']	dpal ni gnyis su med pa'i ye shes te /	dpal ni gnyis su med pa'i ye shes te /	Glorious is nondual wisdom.
['BO_T02_D1416:209a-12']	thams cad rang rig pa'i snang pa dang / thams cad sgyu ma'i mtshan nyid du ye nas shes pa ste /	thams cad rang rig pa'i snang pa dang / thams cad sgyu ma'i mtshan nyid du ye nas shes pa ste /	 It is primordially knowing that everything is the appearance of one's own awareness and that everything is the characteristic of illusion.
['BO_T02_D1416:209a-13']	bum pa'i dbang dang 'brel ba dang // gsang ba'i dbang dang 'brel ba dang // shes rab ye shes kyi dbang dang 'brel ba'o //	bum pa'i dbang dang 'brel ba dang // gsang ba'i dbang dang 'brel ba dang // shes rab ye shes kyi dbang dang 'brel ba'o //	It is connected with the vase empowerment, connected with the secret empowerment, and connected with the wisdom-awareness empowerment.
['BO_T02_D1416:209a-14']	bum pa'i dbang dang 'brel pa ni bskyed pa'i rim pa la sems gnas pa ste /	bum pa'i dbang dang 'brel pa ni bskyed pa'i rim pa la sems gnas pa ste /	The connection with the vase empowerment is the mind abiding in the creation stage.
['BO_T02_D1416:209a-15']	rten dang rten can tha mi dad pa dang / yum dang yab tha mi dad pa ste /	rten dang rten can tha mi dad pa dang / yum dang yab tha mi dad pa ste /	The non-differentiation of the support and the supported, and the non-differentiation of the mother and the father.🔽The non-differentiation of the principal, the Buddha, etc., and the non-differentiation of the four joys and the four moments.
['BO_T02_D1416:209a-16', 'BO_T02_D1416:209a-17']	gtso bo sangs rgyas la sogs pa bsam gyis mi khyab pas tha mi dad cing /🔽sgyu ma'i rang bzhin du shes pa dang / de bzhin du gtso bo'i yon tan gyi cha yin pas tha mi dad cing sgyu ma'i rang bzhin no //	gtso bo sangs rgyas la sogs pa bsam gyis mi khyab pas tha mi dad cing / sgyu ma'i rang bzhin du shes pa dang / de bzhin du gtso bo'i yon tan gyi cha yin pas tha mi dad cing sgyu ma'i rang bzhin no //	The non-differentiation of the principal, the Buddha, etc., and the non-differentiation of the four joys and the four moments.🔽The non-differentiation of the principal, the Buddha, etc., and the non-differentiation of the four joys and the four moments.🔽The non-differentiation of the principal, the Buddha, etc., and the non-differentiation of the four joys and the four moments.🔽The non-differentiation of the principal, the Buddha, etc., and the non-differentiation of the four joys and the four moments.🔽The non-differentiation of the principal, the Buddha, etc., and the non-differentiation of the four joys and the four moments.
['BO_T02_D1416:209a-18', 'BO_T02_D1416:209a-19']	ye shes bzhi'i snang ba yin pa dang / yab kyi phyag gis phar 'khyud pa'i ye shes bzhis kyang chos kyi dbyings kyi ye shes yul du byas pa dang / yum gyi zhabs kyis tshur 'khyud pas ye shes bzhi yang chos kyi dbyings kyi ngo bo ste /🔽go rims bzhin du sbyar bar bya'o //	ye shes bzhi'i snang ba yin pa dang / yab kyi phyag gis phar 'khyud pa'i ye shes bzhis kyang chos kyi dbyings kyi ye shes yul du byas pa dang / yum gyi zhabs kyis tshur 'khyud pas ye shes bzhi yang chos kyi dbyings kyi ngo bo ste / go rims bzhin du sbyar bar bya'o //	The non-differentiation of the principal, the Buddha, etc., and the non-differentiation of the four joys and the four moments.🔽The non-differentiation of the principal, the Buddha, etc., and the non-differentiation of the four joys and the four moments.
['BO_T02_D1416:209a-20']	gsang ba'i dbang dang 'brel pa'i rten dang bcas pa'i rdzogs pa'i rim pa la sems gnas pa ste /	gsang ba'i dbang dang 'brel pa'i rten dang bcas pa'i rdzogs pa'i rim pa la sems gnas pa ste /	The non-differentiation of the principal, the Buddha, etc., and the non-differentiation of the four joys and the four moments.🔽The non-differentiation of the principal, the Buddha, etc., and the non-differentiation of the four joys and the four moments.🔽The non-differentiation of the principal, the Buddha, etc., and the non-differentiation of the four joys and the four moments.🔽The non-differentiation of the principal, the Buddha, etc., and the non-differentiation of the four joys and the four moments.🔽The non-differentiation of the principal, the Buddha, etc., and the non-differentiation of the four joys and the four moments.🔽The non-differentiation of the principal, the Buddha, etc., and the non-differentiation of the four joys and the four moments.🔽The non-differentiation of the principal, the Buddha, etc., and the non-differentiation of the four joys and the four moments.
['BO_T02_D1416:209a-21']	srog dang rtsol ba tha mi dad pa dang / sihla dang ga pur tha mi dad pa dang la la n'a dang ra sa n'a tha mi dad pa dang rtsa dang byang chub sems tha mi dad pa dang / thig le dang mantrar tha mi dad pa ste /	srog dang rtsol ba tha mi dad pa dang / sihla dang ga pur tha mi dad pa dang la la n'a dang ra sa n'a tha mi dad pa dang rtsa dang byang chub sems tha mi dad pa dang / thig le dang mantrar tha mi dad pa ste /	The life-force and the energy-current are not different, and the musk and camphor are not different, and the lalana and rasana are not different, and the channel and the bodhicitta are not different, and the bindu and mantra are not different.
['BO_T02_D1416:209a-22']	gnyis ni tha dad pa dang / de sdang ba ni bla ma dam pa las shes par bya'o //	gnyis ni tha dad pa dang / de sdang ba ni bla ma dam pa las shes par bya'o //	The two are not different, and the one who is averse to that should understand from the holy guru.
['BO_T02_D1416:209a-23']	shes rab ye shes kyi dbang dang 'brel ba ni khyad par gyi rten dang bcas pa'i rdzogs pa'i rim pa ste /	shes rab ye shes kyi dbang dang 'brel ba ni khyad par gyi rten dang bcas pa'i rdzogs pa'i rim pa ste /	The one connected with the wisdom-knowledge initiation is the stage of completion with the special support.
['BO_T02_D1416:209a-24']	rten tha mi dad pa dang / padma dang rdo rje tha mi dad pa dang / chos dang chos can tha mi dad pa dang / dga' ba dang mchog dga' dang bral ba'i dga' ba dang tha mi dad pa ste /	rten tha mi dad pa dang / padma dang rdo rje tha mi dad pa dang / chos dang chos can tha mi dad pa dang / dga' ba dang mchog dga' dang bral ba'i dga' ba dang tha mi dad pa ste /	The support is not different, and the lotus and the vajra are not different, and the dharma and the dharmin are not different, and the joy and the supreme joy and the joy of separation are not different.
['BO_T02_D1416:209a-25']	dbang gi dus su nyams su myong ba de dag kyang /	dbang gi dus su nyams su myong ba de dag kyang /	Those experiences at the time of the initiation
['BO_T02_D1416:209a-26']	bsam gyis mi khyab cing sgyu ma'i rang bzhin no //	bsam gyis mi khyab cing sgyu ma'i rang bzhin no //	are also inconceivable and illusory by nature.
['BO_T02_D1416:209a-27']	de kho na'i dbang dang 'brel pa ni rten med pa'i rdzogs pa'i rim pa ste /	de kho na'i dbang dang 'brel pa ni rten med pa'i rdzogs pa'i rim pa ste /	The stage of completion without support is related to the power of thatness.
['BO_T02_D1416:209b-0']	thabs kyi cha ye shes bzhi dang / shes rab kyi cha chos kyi dbyings kyi @209b ye shes tha mi dad cing rang rig pa'i ye shes te /	thabs kyi cha ye shes bzhi dang / shes rab kyi cha chos kyi dbyings kyi @209b ye shes tha mi dad cing rang rig pa'i ye shes te /	The four pristine awarenesses, which are the aspect of method, and the pristine awareness of the realm of reality, which is the aspect of wisdom, are not different, and are the pristine awareness that is self-knowing.
['BO_T02_D1416:209b-1']	nam mkha' bzhin no //	nam mkha' bzhin no //	It is like space.
['BO_T02_D1416:209b-2']	de yang lung las gsungs pa //	de yang lung las gsungs pa //	Also, it is stated in scripture:
['BO_T02_D1416:209b-3']	dang po sprin gyi rnam pa ste /	dang po sprin gyi rnam pa ste /	First, the form of clouds;
['BO_T02_D1416:209b-4']	gnyis pa du ba lta bu yin //	gnyis pa du ba lta bu yin //	second, like smoke;
['BO_T02_D1416:209b-5']	gsum pa glog gi rnam pa ste //	gsum pa glog gi rnam pa ste //	third, the form of lightning;
['BO_T02_D1416:209b-6']	bzhi pa mar me lta bu yin //	bzhi pa mar me lta bu yin //	fourth, like a butter lamp;
['BO_T02_D1416:209b-7']	lnga pa nam mkha' lta bu'o //	lnga pa nam mkha' lta bu'o //	fifth, like space.
['BO_T02_D1416:209b-8']	dang po la ni bum pa ste //	dang po la ni bum pa ste //	The first is the vase empowerment;
['BO_T02_D1416:209b-9']	gnyis pa gsang ba'i dbang bskur bshad //	gnyis pa gsang ba'i dbang bskur bshad //	the second is explained as the secret empowerment;
['BO_T02_D1416:209b-10']	gsum pa shes rab ye shes te //	gsum pa shes rab ye shes te //	the third is the pristine awareness through wisdom;
['BO_T02_D1416:209b-11']	de bzhin de ltar bzhi po'o //	de bzhin de ltar bzhi po'o //	and likewise, the fourth.
['BO_T02_D1416:209b-12']	zhes 'byung bas /	zhes 'byung bas /	Thus it is stated.
['BO_T02_D1416:209b-13']	dang po la gnyis te go rims bzhin du shes par bya'o //	dang po la gnyis te go rims bzhin du shes par bya'o //	The first has two parts, which should be understood in order.
['BO_T02_D1416:209b-14']	dbang ni rnam par rtog pa 'thor zhing 'khru ba'i phyir ro //	dbang ni rnam par rtog pa 'thor zhing 'khru ba'i phyir ro //	Empowerment is so called because it scatters and cleanses concepts.
['BO_T02_D1416:209b-15']	rnam par rtog pa ni 'og ma 'og ma'i rnam par rtog par 'gyur ro //	rnam par rtog pa ni 'og ma 'og ma'i rnam par rtog par 'gyur ro //	The conceptualization is the conceptualization of the lower.
['BO_T02_D1416:209b-16']	'brel pa ni snod du rung ba'i dbang dang / bcud du rung ba'i gdams dag gnyis 'brel pa'o //	'brel pa ni snod du rung ba'i dbang dang / bcud du rung ba'i gdams dag gnyis 'brel pa'o //	The connection is the connection of the two: the instruction of the suitable vessel and the suitable essence.
['BO_T02_D1416:209b-17']	ldan pa ni ye shes kyi tshogs te rang rig pa'i snang ba ste /	ldan pa ni ye shes kyi tshogs te rang rig pa'i snang ba ste /	The endowment is the accumulation of wisdom, the appearance of one's awareness.
['BO_T02_D1416:209b-18']	rtag pa ma yin pa /	rtag pa ma yin pa /	It is not permanent.
['BO_T02_D1416:209b-19', 'BO_T02_D1416:209b-20']	chad pa ma yin pa /🔽yod pa ma yin pa /	chad pa ma yin pa / yod pa ma yin pa /	It is not annihilated.🔽It is not existent.
['BO_T02_D1416:209b-21']	med pa ma yin pa /	med pa ma yin pa /	It is not nonexistent.
['BO_T02_D1416:209b-22', 'BO_T02_D1416:209b-23']	brdzun pa ma yin ba /🔽'dus byas ma yin pa /	brdzun pa ma yin ba / 'dus byas ma yin pa /	It is not false.🔽It is not compounded.
['BO_T02_D1416:209b-24', 'BO_T02_D1416:209b-25']	'dus ma byas ma yin pa /🔽dag pa ma yin pa /	'dus ma byas ma yin pa / dag pa ma yin pa /	It is not uncompounded.🔽It is not pure.
['BO_T02_D1416:209b-26']	ma dag pa ma yin pa ste /	ma dag pa ma yin pa ste /	It is not impure.
['BO_T02_D1416:209b-27']	mtha' dang bral ba'i tha dad pa med pa ste /	mtha' dang bral ba'i tha dad pa med pa ste /	It is free from extremes and without difference.
['BO_T02_D1416:209b-28']	don dbu ma dang ldan pa'o //	don dbu ma dang ldan pa'o //	It is endowed with the meaning of the middle.
['BO_T02_D1416:209b-29']	de yang lung las gsungs pa /	de yang lung las gsungs pa /	Moreover, it is stated in the scriptures:
['BO_T02_D1416:209b-30']	gzung 'dzin tha dad kun spangs te /	gzung 'dzin tha dad kun spangs te /	Having abandoned all differences of apprehended and apprehender,
['BO_T02_D1416:209b-31']	rtag chad la sogs mtha' dang bral //	rtag chad la sogs mtha' dang bral //	free from the extremes of permanence and annihilation,
['BO_T02_D1416:209b-32', 'BO_T02_D1416:209b-33']	lta ba'i dbus na gnas pa la //🔽shes rab pha rol phyin pa'i ming //	lta ba'i dbus na gnas pa la // shes rab pha rol phyin pa'i ming //	dwelling in the middle of views,
['BO_T02_D1416:209b-34']	zhes gsungs so //	zhes gsungs so //	it is called the perfection of wisdom.
['BO_T02_D1416:209b-35']	tsakra ni dharma'i tsakra dang / mtshon cha'i tsa kra dang / srid pa'i tsakra dang rnal 'byor pa 'khrul pa'i lam yang dag par ston par byed pa'i phyir dang / rnam par rtog pa thams cad gcod pa dang / las dang las kyi rnam par smin pa ste /	tsakra ni dharma'i tsakra dang / mtshon cha'i tsa kra dang / srid pa'i tsakra dang rnal 'byor pa 'khrul pa'i lam yang dag par ston par byed pa'i phyir dang / rnam par rtog pa thams cad gcod pa dang / las dang las kyi rnam par smin pa ste /	The wheel is the wheel of Dharma, the wheel of weapons, the wheel of existence, and the wheel that shows the path of delusion of the yogin, and it is the cutting off of all conceptual thoughts and the karma and ripening of karma.
['BO_T02_D1416:209b-36']	go rims bzhin du shes par bya'o //	go rims bzhin du shes par bya'o //	It should be understood in order.
['BO_T02_D1416:209b-37']	sngom pa ni de thams cad kyi snying por gyur pa ste /	sngom pa ni de thams cad kyi snying por gyur pa ste /	The binding is the essence of all of them.
['BO_T02_D1416:209b-38']	chos thams cad rang bzhin gyis 'od gsal ba /	chos thams cad rang bzhin gyis 'od gsal ba /	All phenomena are naturally luminous,
['BO_T02_D1416:209b-39', 'BO_T02_D1416:209b-40']	rang rig pa'i ye shes so //🔽gzhan yang 'khor lo ni /	rang rig pa'i ye shes so // gzhan yang 'khor lo ni /	the pristine consciousness of one’s vidyā.
['BO_T02_D1416:209b-41']	me long lta bu'i ye shes dang / mnyam pa nyid kyi ye shes dang / so sor kun du rtog pa'i ye shes dang / bya ba nan tan gyi ye shes te /	me long lta bu'i ye shes dang / mnyam pa nyid kyi ye shes dang / so sor kun du rtog pa'i ye shes dang / bya ba nan tan gyi ye shes te /	Moreover, the wheel is the mirror-like pristine consciousness, the pristine consciousness of uniformity, the individually discriminating pristine consciousness, and the pristine consciousness of successful activities.
['BO_T02_D1416:209b-42']	sngom pa ni chos kyi dbyings kyi ye shes so //	sngom pa ni chos kyi dbyings kyi ye shes so //	The binding is the pristine consciousness of the dharmadhātu.
['BO_T02_D1416:209b-43']	'khor lo ni nam mkha' 'gro la sogs pa ste /	'khor lo ni nam mkha' 'gro la sogs pa ste /	The wheel is the ḍākinīs, and so on.
['BO_T02_D1416:209b-44']	sngom pa ni he ru ka'o //	sngom pa ni he ru ka'o //	The binding is Heruka.
['BO_T02_D1416:209b-45']	'khor lo ni sum cu rtsa gnyis la sogs pa ste /	'khor lo ni sum cu rtsa gnyis la sogs pa ste /	The wheel is the thirty-two [channels] and so forth.
['BO_T02_D1416:209b-46']	sngom pa ni ham la sogs pa'o //	sngom pa ni ham la sogs pa'o //	The binding is the haṃ and so forth.
['BO_T02_D1416:210a-0']	'khor lo ni zhabs kyu dang zla tshes dang / @210a * //	'khor lo ni zhabs kyu dang zla tshes dang / @210a * //	The wheel is the foot, the crescent moon,
['BO_T02_D1416:210a-1']	thig le dang / nyi ma dang zla ba dang / sngags kyi phreng ba ste /	thig le dang / nyi ma dang zla ba dang / sngags kyi phreng ba ste /	the drop, the sun and moon, and the mantra garland.
['BO_T02_D1416:210a-2']	sngom pa ni ha'i rnam pa yongs su shes pa'o //	sngom pa ni ha'i rnam pa yongs su shes pa'o //	The binding is the complete understanding of the form of the ha.
['BO_T02_D1416:210a-3']	'khor lo ni dga' ba dang / mchog dga' dang bral ba'i dga' ba ste /	'khor lo ni dga' ba dang / mchog dga' dang bral ba'i dga' ba ste /	The wheel is joy, supreme joy, and the joy of separation.
['BO_T02_D1416:210a-4']	sngom pa ni lhan cig skyes pa'i dga' ba'o //	sngom pa ni lhan cig skyes pa'i dga' ba'o //	The binding is the connate joy.
['BO_T02_D1416:210a-5']	'khor lo ni mi bskyod pa dang / rin chen 'byung ldan dang / 'od dpag tu med pa dang / don yod grub pa ste /	'khor lo ni mi bskyod pa dang / rin chen 'byung ldan dang / 'od dpag tu med pa dang / don yod grub pa ste /	The wheel is Akṣobhya, Ratnasambhava, Amitābha, and Amoghasiddhi.
['BO_T02_D1416:210a-6']	sngom pa ni rnam par snang mdzad kyi rang bzhin /	sngom pa ni rnam par snang mdzad kyi rang bzhin /	The binding is the nature of Vairocana.
['BO_T02_D1416:210a-7']	'khor lo ni sangs rgyas spyan dang m'a ma k'i dang / gos dkar mo dang / dam tshig sgrol ma ste /	'khor lo ni sangs rgyas spyan dang m'a ma k'i dang / gos dkar mo dang / dam tshig sgrol ma ste /	The wheel is Buddhalocanā, Māmakī, Pāṇḍaravāsinī, and Samayatārā.
['BO_T02_D1416:210a-8']	sngom pa ni padma'i dra ba can no //	sngom pa ni padma'i dra ba can no //	The binding is the one with the lotus net.
['BO_T02_D1416:210a-9']	'khor lo ni sa dang chu dang me dang rlung ste /	'khor lo ni sa dang chu dang me dang rlung ste /	The wheel is earth, water, fire, and wind.
['BO_T02_D1416:210a-10']	sngom pa ni nam mkha'o //	sngom pa ni nam mkha'o //	The binding is space.
['BO_T02_D1416:210a-11']	'khor lo ni tshogs kyi lam dang sbyor ba'i lam dang mthong ba'i lam dang / sgom pa'i lam mo //	'khor lo ni tshogs kyi lam dang sbyor ba'i lam dang mthong ba'i lam dang / sgom pa'i lam mo //	The wheel is the path of accumulation, the path of preparation, the path of seeing, and the path of cultivation.
['BO_T02_D1416:210a-12']	sngom pa ni mthar phyin pa'i lam mo //	sngom pa ni mthar phyin pa'i lam mo //	The binding is the path of perfection.
['BO_T02_D1416:210a-13']	'khor lo ni mos pa spyod pa'i sa gnyis dang / byang chub sems dpa'i sa bcu'o //	'khor lo ni mos pa spyod pa'i sa gnyis dang / byang chub sems dpa'i sa bcu'o //	The wheel is the two stages of devoted conduct and the ten stages of the bodhisattva.
['BO_T02_D1416:210a-14']	sngom pa ni rdo rje 'chang gi sa gsum mo //	sngom pa ni rdo rje 'chang gi sa gsum mo //	The binding is the three stages of Vajradhara.
