segmentnr	original	analyzed	translated
['BO_T02_D1542:181a-0']	@181a # // rgya gar skad du /	@181a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1542:181a-1']	badzra b'a r'a h'i s'a dha nam /	badzra b'a r'a h'i s'a dha nam /	Vajravārāhīsādhana
['BO_T02_D1542:181a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1542:181a-3']	rdo rje phag mo sgrub pa'i thabs //	rdo rje phag mo sgrub pa'i thabs //	The Means of Attaining Vajravārāhī
['BO_T02_D1542:181a-4']	rdo rje phag mo la phyag 'tshal lo //	rdo rje phag mo la phyag 'tshal lo //	Homage to Vajravārāhī.
['BO_T02_D1542:181a-5']	gzhan yang phyogs kyi mkha' 'gro ma //	gzhan yang phyogs kyi mkha' 'gro ma //	Moreover, the ḍākinīs of the directions
['BO_T02_D1542:181a-6']	byis pa bud med bde ster ba //	byis pa bud med bde ster ba //	grant bliss to children and women.
['BO_T02_D1542:181a-7']	de yi sgrub thabs bstan par bya //	de yi sgrub thabs bstan par bya //	Their means of attainment will be taught.
['BO_T02_D1542:181a-8']	rnal 'byor pas nang par snga bar langs te gdong dag pa la sogs pa byas te //	rnal 'byor pas nang par snga bar langs te gdong dag pa la sogs pa byas te //	The yogī, having risen early in the morning, should wash his face, and so forth.
['BO_T02_D1542:181a-9']	dam tshig gi ril bu khar bcug la /	dam tshig gi ril bu khar bcug la /	He should place a samaya pill in his mouth.
['BO_T02_D1542:181a-10']	ri bo 'am tshang tshing la sogs pa yis du 'od pa'i gnas su /	ri bo 'am tshang tshing la sogs pa yis du 'od pa'i gnas su /	In a place that is bright with mountains, thickets, and so forth,
['BO_T02_D1542:181a-11']	sna tshogs gdan la gnas te /	sna tshogs gdan la gnas te /	he should sit on a variegated seat.
['BO_T02_D1542:181a-12']	a'a li k'a li lan gsum gyi bar du brjod de /	a'a li k'a li lan gsum gyi bar du brjod de /	He should recite the ālikāli three times.
['BO_T02_D1542:181a-13']	rdo rje phag mo'i nga rgyal du gyur pas /	rdo rje phag mo'i nga rgyal du gyur pas /	Having become of the nature of Vajravārāhī,
['BO_T02_D1542:181a-14']	de'i rnam par dag pa thams cad byas te nges par byas la rang gi snying gar rdo rje dang nyi ma la bam dmar po blta bar bya'o //	de'i rnam par dag pa thams cad byas te nges par byas la rang gi snying gar rdo rje dang nyi ma la bam dmar po blta bar bya'o //	he should perform all the purifications of that and make them definite. He should look at a red vaṃ on a vajra and sun in his heart.
['BO_T02_D1542:181a-15']	de'i 'od zer rnams dmar po bskal ba 'jig pa'i dus kyi me lta bur 'og min gyi bar du 'phros pas rdo rje phag mo 'chad par 'gyur ba'i phyag dang mtshon cha dang / bla ma dang / sangs rgyas dang byang chub sems dpa' rnams bkug ste /	de'i 'od zer rnams dmar po bskal ba 'jig pa'i dus kyi me lta bur 'og min gyi bar du 'phros pas rdo rje phag mo 'chad par 'gyur ba'i phyag dang mtshon cha dang / bla ma dang / sangs rgyas dang byang chub sems dpa' rnams bkug ste /	They summon Vajravārāhī, the hand implements and weapons as will be explained, the gurus, buddhas, and bodhisattvas,🔽who are perfectly situated in the space in front.
['BO_T02_D1542:181a-16']	mdun gyi nam mkha' la yang dag par bzhugs te de nas 'od zer rnams byung ste /	mdun gyi nam mkha' la yang dag par bzhugs te de nas 'od zer rnams byung ste /	Then the light rays emerge and make offerings to them.
['BO_T02_D1542:181a-17']	de dag gi mdun du mchod nas sdig pa bshags pa dang / sdig pa slar bsdam pa dang / bsod nams la rjes su yi rang ba dang / bsod nams yongs su bsngo ba dang / gsum la skyabs su 'gro ba dang / byang chub tu sems bskyed pa la sogs pa byas te /	de dag gi mdun du mchod nas sdig pa bshags pa dang / sdig pa slar bsdam pa dang / bsod nams la rjes su yi rang ba dang / bsod nams yongs su bsngo ba dang / gsum la skyabs su 'gro ba dang / byang chub tu sems bskyed pa la sogs pa byas te /	Having made confession of misdeeds, having restrained from misdeeds in the future, having rejoiced in merit, having transferred one’s merit, having gone for refuge to the Three Jewels, having generated bodhicitta, and so on,
['BO_T02_D1542:181a-18', 'BO_T02_D1542:181a-19']	tshangs pa'i gnas bzhi bsgom par bya'o //🔽de nas aom sh'u n+ya d'a dzny'ana badzra sva bh'a ba a'atma ko&amp; ham /	tshangs pa'i gnas bzhi bsgom par bya'o // de nas aom sh'u n+ya d'a dzny'ana badzra sva bh'a ba a'atma ko&amp; ham /	one should meditate on the four divine abodes.
['BO_T02_D1542:181a-20']	zhes bya ba'i sngags kyis mngon du byas te //	zhes bya ba'i sngags kyis mngon du byas te //	Then, having visualized with the mantra oṃ śūnyatā jñāna vajra svabhāva ātmako ’haṃ,🔽“I am the identity of the vajra nature of the knowledge of emptiness,”
['BO_T02_D1542:181a-21']	yung tsam gyis rab tu mi gnas pa'i ngo bor gnas pa la sngon gyi smon lam gyi dbang gis nam mkha'i dkyil 'khor du langs te /	yung tsam gyis rab tu mi gnas pa'i ngo bor gnas pa la sngon gyi smon lam gyi dbang gis nam mkha'i dkyil 'khor du langs te /	By the power of his former aspirations, he arises in the middle of the sky.
['BO_T02_D1542:181a-22']	am ram bam lam rnams yongs su gyur ba las gzhu dang / gru gsum pa dang / zlum po dang gru bzhi pa rnams ni sngon po dang / dmar po dang / dkar po dang / ser po rnams 'byung ba chen po bzhi'i dkyil 'khor steng nas steng du blta'o //	am ram bam lam rnams yongs su gyur ba las gzhu dang / gru gsum pa dang / zlum po dang gru bzhi pa rnams ni sngon po dang / dmar po dang / dkar po dang / ser po rnams 'byung ba chen po bzhi'i dkyil 'khor steng nas steng du blta'o //	From the complete transformation of a, ra, ba, la, and ma, the bow, the triangle, the circle, and the square arise as the mandalas of the four great elements, blue, red, white, and yellow, respectively, one upon the other.
['BO_T02_D1542:181a-23']	de'i steng du sum las yang dag par byung ba'i ri rab gru bzhi pa rin po che sna bzhi las byung ba'i rva brgyad kyis nye bar mdzes pa /	de'i steng du sum las yang dag par byung ba'i ri rab gru bzhi pa rin po che sna bzhi las byung ba'i rva brgyad kyis nye bar mdzes pa /	Upon that, from suṃ, Mount Sumeru arises, square, with eight corners made of the four precious substances.
