segmentnr	original	analyzed	translated
['BO_T02_D1520:38a-0']	@38a # // rgya gar skad du /	@38a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1520:38a-1']	shr'i tsakra samba ra sto ttra n'a ma /	shr'i tsakra samba ra sto ttra n'a ma /	Śrīcakraśambarastotram-nāma
['BO_T02_D1520:38a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1520:38a-3']	dpal 'khor lo sdom pa'i bstod pa zhes bya ba /	dpal 'khor lo sdom pa'i bstod pa zhes bya ba /	The Praise of Glorious Cakrasaṃvara
['BO_T02_D1520:38a-4']	bcom ldan 'das he ru ka la phyag 'tshal lo //	bcom ldan 'das he ru ka la phyag 'tshal lo //	Homage to the Bhagavān Heruka!
['BO_T02_D1520:38b-0']	h'um chos nyid dbyings las @38b bzhengs pa'i sku mchog ni //	h'um chos nyid dbyings las @38b bzhengs pa'i sku mchog ni //	The supreme form arisen from the space of dharmatā,
['BO_T02_D1520:38b-1']	nyon mongs rnam dag ye shes sku brnyes shing //	nyon mongs rnam dag ye shes sku brnyes shing //	Attained the wisdom body, the purification of afflictions,
['BO_T02_D1520:38b-2']	dus mtha'i me dpung lta bu'i klong dkyil nas //	dus mtha'i me dpung lta bu'i klong dkyil nas //	In the center of a mass of fire at the end of time,
['BO_T02_D1520:38b-3']	ri rab chu skyes nyi ma'i gdan steng na //	ri rab chu skyes nyi ma'i gdan steng na //	Upon a lotus and sun seat atop Mount Meru,
['BO_T02_D1520:38b-4']	zhal gcig phyag gnyis dpa' bo chen po'i sku //	zhal gcig phyag gnyis dpa' bo chen po'i sku //	The great hero's form with one face and two hands,
['BO_T02_D1520:38b-5']	zhabs gnyis brkyang bskum 'jigs byed dus mtshan mnan sku mdog mthing ga mkha' ltar dag pa'i 'od //	zhabs gnyis brkyang bskum 'jigs byed dus mtshan mnan sku mdog mthing ga mkha' ltar dag pa'i 'od //	With two legs extended and contracted, trampling Bhairava and Kālarātri. His body is blue, pure like the sky,
['BO_T02_D1520:38b-6']	gcer bu glang chen stag gi sham thabs can //	gcer bu glang chen stag gi sham thabs can //	Naked, with an elephant and tiger skirt,
['BO_T02_D1520:38b-7']	zhal gdangs tshems gtsigs h'um gi 'brug sgra sgrogs //	zhal gdangs tshems gtsigs h'um gi 'brug sgra sgrogs //	With gaping mouth and bared fangs, roaring the sound of hūṃ.
['BO_T02_D1520:38b-8']	dpral ba'i khro gnyer spyan gsum glog ltar 'khyug / ral pa'i thor tshugs zla phyed rdo rje dang // thod pa nor bu mi bskyod rtags kyis mdzes //	dpral ba'i khro gnyer spyan gsum glog ltar 'khyug / ral pa'i thor tshugs zla phyed rdo rje dang // thod pa nor bu mi bskyod rtags kyis mdzes //	And a beautiful head ornament of skulls and jewels,🔽With the signs of Akṣobhya.🔽With the expressions of playfulness, heroism, fear,
['BO_T02_D1520:38b-9']	sgeg pa dpa' ba 'jigs su rung ba dang // rgod dang gshe dang rngam pa'i ngad tshul can //	sgeg pa dpa' ba 'jigs su rung ba dang // rgod dang gshe dang rngam pa'i ngad tshul can //	Laughter, anger, and menace,
['BO_T02_D1520:38b-10']	snying rje zhi dang rmad du byung ba'i nyams //	snying rje zhi dang rmad du byung ba'i nyams //	With the moods of compassion, peace, and wonder,
['BO_T02_D1520:38b-11']	gar gyi rnam 'phrul nam mkha' khyab par ston //	gar gyi rnam 'phrul nam mkha' khyab par ston //	Displaying the dance-like emanations that pervade space.🔽Wearing a crown, earrings, necklace, bracelets, anklets,
['BO_T02_D1520:38b-12']	'khor lo rna cha mgul rgyan gdub skor dang // ske rags thal chen tshangs pa'i skud pa can //	'khor lo rna cha mgul rgyan gdub skor dang // ske rags thal chen tshangs pa'i skud pa can //	A belt, smeared with ashes, and a sacred thread,
['BO_T02_D1520:38b-13']	mi mgo'i do shal rdo rje dril bu 'khyud //	mi mgo'i do shal rdo rje dril bu 'khyud //	With a garland of human heads, embracing the vajra and bell,
['BO_T02_D1520:38b-14']	dpal ldan he ru ka la phyag 'tshal lo //	dpal ldan he ru ka la phyag 'tshal lo //	I pay homage to glorious Heruka.
['BO_T02_D1520:38b-15']	gnyis med tshul gyis bcom ldan 'das ma yang //	gnyis med tshul gyis bcom ldan 'das ma yang //	The Blessed Lady, in a nondual manner,
['BO_T02_D1520:38b-16']	sku mdog dmar mo gcer bu skra grol zhing //	sku mdog dmar mo gcer bu skra grol zhing //	Is red, naked, with loose hair,
['BO_T02_D1520:38b-17']	phyag rgya lnga dang rdo rje thod pa 'khyud //	phyag rgya lnga dang rdo rje thod pa 'khyud //	Wearing the five symbolic ornaments, embracing the vajra and skull cup.
['BO_T02_D1520:38b-18']	phung po khams dang skye mched rang bzhin la //	phung po khams dang skye mched rang bzhin la //	To the nature of the aggregates, elements, and sense bases,
['BO_T02_D1520:38b-19']	ma lus rgyal ba'i rigs rnams yongs su rdzogs //	ma lus rgyal ba'i rigs rnams yongs su rdzogs //	And the entire lineage of the Victorious Ones is perfected.
['BO_T02_D1520:38b-20']	srid pa rnam dag sku yi yan lag la //	srid pa rnam dag sku yi yan lag la //	In the pure realm of existence, the branches of the enlightened body,
['BO_T02_D1520:38b-21']	nyi shu rtsa bzhi yul gyis rnam par brgyan //	nyi shu rtsa bzhi yul gyis rnam par brgyan //	Are adorned with the twenty-four sacred places.
['BO_T02_D1520:38b-22']	khyod ni khams kyi rang bzhin dpa' bo dang // rtsa yi rang bzhin dpa' mo nyi shu bzhi //	khyod ni khams kyi rang bzhin dpa' bo dang // rtsa yi rang bzhin dpa' mo nyi shu bzhi //	You are the twenty-four heroes, the nature of the elements, And the heroines, the nature of the channels,
['BO_T02_D1520:38b-23']	bye ba'i grangs snyed ma lus 'khor bcas kun //	bye ba'i grangs snyed ma lus 'khor bcas kun //	Together with all their retinues, as numerous as the dust particles in the ten directions.
['BO_T02_D1520:38b-24']	gnas dang nye gnas zhing dang nye zhing sogs //	gnas dang nye gnas zhing dang nye zhing sogs //	In the sacred places and their neighboring regions, fields and neighboring fields, and so forth,
['BO_T02_D1520:38b-25']	sa bcu'i gnas su gnyis med dgyes par rol //	sa bcu'i gnas su gnyis med dgyes par rol //	You enjoy in nondual bliss the ten grounds.
['BO_T02_D1520:38b-26']	bde chen longs spyod rdzogs la rnam rol zhing //	bde chen longs spyod rdzogs la rnam rol zhing //	You display the great bliss of the sambhogakaya,
['BO_T02_D1520:38b-27']	rnam dag skye mched las kyang 'khor lo bzhi //	rnam dag skye mched las kyang 'khor lo bzhi //	And from the pure sense sources, the four chakras.
['BO_T02_D1520:38b-28']	lus kyi rnam dag rang bzhin gzhal yas khang //	lus kyi rnam dag rang bzhin gzhal yas khang //	The pure body is the natural celestial palace,
['BO_T02_D1520:38b-29']	rnam shes brgyad las sprul ba'i dur khrod brgyad //	rnam shes brgyad las sprul ba'i dur khrod brgyad //	And from the eight consciousnesses, the eight emanated charnel grounds.
['BO_T02_D1520:38b-30']	dngos dang dngos min rang bzhin bcom ldan 'das //	dngos dang dngos min rang bzhin bcom ldan 'das //	The nature of both entities and nonentities is the Bhagavan,
['BO_T02_D1520:38b-31']	kun gyi bdag nyid rnal 'byor dbang phyug gtso //	kun gyi bdag nyid rnal 'byor dbang phyug gtso //	The embodiment of all, the foremost lord of yogins.
['BO_T02_D1520:38b-32']	ma lus gcig tu 'dus pa'i skur gyur pa //	ma lus gcig tu 'dus pa'i skur gyur pa //	You are the embodiment of all, gathered into one.
['BO_T02_D1520:38b-33']	dpal ldan khrag 'thung khyod la phyag 'tshal lo //	dpal ldan khrag 'thung khyod la phyag 'tshal lo //	I pay homage to you, glorious blood drinker.
['BO_T02_D1520:38b-34']	khyod kyi 'od zer glog tsam mthong ba las //	khyod kyi 'od zer glog tsam mthong ba las //	From seeing your light rays like lightning,
['BO_T02_D1520:39a-0']	ngo mtshar 'dzin pa'i yid @39a * //	ngo mtshar 'dzin pa'i yid @39a * //	my mind, filled with wonder,
['BO_T02_D1520:39a-1']	kyis bdag bstod na //	kyis bdag bstod na //	praises you.
['BO_T02_D1520:39a-2']	mkha' dang mnyam pa'i 'gro ba ma lus kun //	mkha' dang mnyam pa'i 'gro ba ma lus kun //	All beings, equal to space, without exception,
['BO_T02_D1520:39a-3']	mgon po khyod kyis thugs rjes gzung du gsol //	mgon po khyod kyis thugs rjes gzung du gsol //	I pray to the protector, please hold them with compassion.
['BO_T02_D1520:39a-4']	dam tshig brtul zhugs spyod pa'i rnal 'byor la //	dam tshig brtul zhugs spyod pa'i rnal 'byor la //	For the yogi who practices the conduct of samaya and discipline,
['BO_T02_D1520:39a-5']	brtse ba'i thugs kyis bu bzhin dgongs nas kyang //	brtse ba'i thugs kyis bu bzhin dgongs nas kyang //	with a loving mind, please think of them as your child,
['BO_T02_D1520:39a-6']	bar chad bdud dpung zhi bar mdzad du gsol //	bar chad bdud dpung zhi bar mdzad du gsol //	and pacify the armies of obstructing demons.
['BO_T02_D1520:39a-7']	dur khrod la sogs gnas su srog dor nas //	dur khrod la sogs gnas su srog dor nas //	Those who give up their lives in charnel grounds and such,
['BO_T02_D1520:39a-8']	khyod kyi rnal 'byor rtag tu brtson pa la //	khyod kyi rnal 'byor rtag tu brtson pa la //	always striving in your yoga,🔽please cause their wisdom to increase like the waxing moon,
['BO_T02_D1520:39a-9']	ye shes yar ngo'i zla ltar 'phel ba dang // dngos grub tshul bzhin 'grub par mdzad du gsol //	ye shes yar ngo'i zla ltar 'phel ba dang // dngos grub tshul bzhin 'grub par mdzad du gsol //	and their attainments to be accomplished properly.
['BO_T02_D1520:39a-10']	sangs rgyas phrin las byed pa'i rnal 'byor la //	sangs rgyas phrin las byed pa'i rnal 'byor la //	For the yogi who performs the activity of the buddhas,
['BO_T02_D1520:39a-11']	mkhyen pa nyi 'od lta bur rab rgyas te //	mkhyen pa nyi 'od lta bur rab rgyas te //	please expand their knowledge like the light of the sun,
['BO_T02_D1520:39a-12']	yon tan gzi brjid chen po bskyed du gsol /	yon tan gzi brjid chen po bskyed du gsol /	and generate great splendor of qualities.
['BO_T02_D1520:39a-13']	mtha' khob kla klo'i gnas su 'khyams pa dang // log rtog bdung kyis bcings pa'i sems can rnams //	mtha' khob kla klo'i gnas su 'khyams pa dang // log rtog bdung kyis bcings pa'i sems can rnams //	And those beings bound by the noose of wrong ideas,
['BO_T02_D1520:39a-14']	khyod kyi rnams sprul mthong thos dran bas kyang //	khyod kyi rnams sprul mthong thos dran bas kyang //	By seeing, hearing, or remembering your emanations,
['BO_T02_D1520:39a-15']	mgon po khyod kyis gdul byar gzung du gsol //	mgon po khyod kyis gdul byar gzung du gsol //	O protector, please accept me as a disciple.
['BO_T02_D1520:39a-16']	dpal 'khor lo sdom pa'i bstod pa slob dpon mi tri pas mdzad pa rdzogs so//	dpal 'khor lo sdom pa'i bstod pa slob dpon mi tri pas mdzad pa rdzogs so//	The praise of glorious Cakrasaṃvara composed by Ācārya Mitrayogin is complete.
