segmentnr	original	analyzed	folio	translated
['BO_K12_D0522=D0848_H0725:130a-0']	@130a rgya gar skad du /	@130a rgya gar skad du /	130a	In Sanskrit:
['BO_K12_D0522=D0848_H0725:130a-1']	a'arya dzny'a n'o lk'o n'a ma dh'a ra n'i sarba ga ti pa ri sho dha ni /	a'arya dzny'a n'o lk'o n'a ma dh'a ra n'i sarba ga ti pa ri sho dha ni /	130a	Ārya-jñānolkā-nāma-dhāraṇī-sarva-gatī-pariśodhani
['BO_K12_D0522=D0848_H0725:130a-2']	bod skad du /	bod skad du /	130a	In Tibetan:
['BO_K12_D0522=D0848_H0725:130a-3']	'phags pa ye shes ta la la zhes bya ba'i gzungs 'gro ba thams cad yongs su sbyong ba /	'phags pa ye shes ta la la zhes bya ba'i gzungs 'gro ba thams cad yongs su sbyong ba /	130a	Ārya-jñānolkā-nāma-dhāraṇī-sarva-gatī-pariśodhani
['BO_K12_D0522=D0848_H0725:130a-4']	thams cad mkhyen pa la phyag 'tshal lo //	thams cad mkhyen pa la phyag 'tshal lo //	130a	Homage to the Omniscient One!
['BO_K12_D0522=D0848_H0725:130a-5']	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	130a	Homage to all the Buddhas and Bodhisattvas!
['BO_K12_D0522=D0848_H0725:130a-6']	bcom ldan 'das de bzhin gshegs pa ye shes ta la la la phyag 'tshal lo //	bcom ldan 'das de bzhin gshegs pa ye shes ta la la la phyag 'tshal lo //	130a	Homage to the Blessed One, the Tathāgata Jñānolkā!
['BO_K12_D0522=D0848_H0725:130a-7']	de bzhin gshegs pa gser gyi 'od brtsegs snang ba la phyag 'tshal lo //	de bzhin gshegs pa gser gyi 'od brtsegs snang ba la phyag 'tshal lo //	130a	Homage to the Tathāgata Kanakaprabharājottama!
['BO_K12_D0522=D0848_H0725:130a-8']	de bzhin gshegs pa bden gsung la phyag 'tshal lo //	de bzhin gshegs pa bden gsung la phyag 'tshal lo //	130a	Homage to the Tathāgata Satyavādin!
['BO_K12_D0522=D0848_H0725:130b-0']	de bzhin @130b gshegs pa 'jigs pa'i sgra sgrogs rgyal po la phyag 'tshal lo //	de bzhin @130b gshegs pa 'jigs pa'i sgra sgrogs rgyal po la phyag 'tshal lo //	130b	Homage to the Tathāgata Bhīṣmagarjita-svara-rāja!
['BO_K12_D0522=D0848_H0725:130b-1']	de nas byang chub sems dpa' kun tu bzang po dang / byang chub sems dpa' 'jam dpal gzhon nur gyur pa dang / byang chub sems dpa' gzungs kyi dbang phyug dang / byang chub sems dpa' lag na rdo rje dang / byang chub sems dpa' bzhi po de dag dang /	de nas byang chub sems dpa' kun tu bzang po dang / byang chub sems dpa' 'jam dpal gzhon nur gyur pa dang / byang chub sems dpa' gzungs kyi dbang phyug dang / byang chub sems dpa' lag na rdo rje dang / byang chub sems dpa' bzhi po de dag dang /	130b	Then the bodhisattvas Samantabhadra, Mañjuśrī Kumārabhūta, Dhāraṇīśvara, and Vajrapāṇi,
['BO_K12_D0522=D0848_H0725:130b-2']	de bzhin gshegs pa de dag zla ba dang / nyi ma'i gnas na bzhugs so //	de bzhin gshegs pa de dag zla ba dang / nyi ma'i gnas na bzhugs so //	130b	those four bodhisattvas, and those tathāgatas were seated in the places of the moon and sun.
