segmentnr	original	analyzed	translated
['BO_T02_D3751:85b-0']	@85b # // rgya gar skad du /	@85b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3751:85b-1']	au tsushma dzambha la au pa de sha sto tra /	au tsushma dzambha la au pa de sha sto tra /	Ucchusamajambhalaupadesa-stotra
['BO_T02_D3751:85b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3751:85b-3']	rmugs 'dzin 'chol ba'i man ngag gi bstod pa /	rmugs 'dzin 'chol ba'i man ngag gi bstod pa /	The Instruction of the Praise of Ucchusamajambhala
['BO_T02_D3751:85b-4']	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa' la phyag 'tshal lo //	Homage to glorious Vajrasattva.
['BO_T02_D3751:85b-5']	mgon po nam mkha'i mdog can nor gyi char 'bebs pa //	mgon po nam mkha'i mdog can nor gyi char 'bebs pa //	Protector, the color of the sky, you cause a rain of wealth to fall.
['BO_T02_D3751:85b-6']	ma skyes rang bzhin dag pas sku mdog nag por bzhugs //	ma skyes rang bzhin dag pas sku mdog nag por bzhugs //	Unborn, pure by nature, you dwell in a black body.
['BO_T02_D3751:85b-7']	khyod ni rdo rje sems dpa' nyid de bdag dran na //	khyod ni rdo rje sems dpa' nyid de bdag dran na //	When I recall that you are Vajrasattva himself,
['BO_T02_D3751:85b-8']	khyod la 'dud kyis thugs rjes ci yi phyir mi gzigs //	khyod la 'dud kyis thugs rjes ci yi phyir mi gzigs //	I bow to you. Why do you not look upon me with compassion?
['BO_T02_D3751:85b-9']	lo drug byis pa'i gzugs la gzhon pa'i sha rgyas pa //	lo drug byis pa'i gzugs la gzhon pa'i sha rgyas pa //	Your body is that of a six-year-old child, with the plump flesh of youth.
['BO_T02_D3751:85b-10']	'dzum la khro la byams pa'i mche ba dkar po gtsigs //	'dzum la khro la byams pa'i mche ba dkar po gtsigs //	You smile, are wrathful, and bare your white fangs in affection.
['BO_T02_D3751:85b-11']	khro gnyer dpral bar bsnyer zhing ral pa dmar ser langs //	khro gnyer dpral bar bsnyer zhing ral pa dmar ser langs //	Your brow is furrowed with frowns, and your orange hair stands on end.
['BO_T02_D3751:85b-12']	dbul ba sel mdzad spyan yangs snying rje can la 'dud //	dbul ba sel mdzad spyan yangs snying rje can la 'dud //	I bow to you, the compassionate one with wide eyes, who removes poverty.
['BO_T02_D3751:85b-13']	mi bskyod dbu la bzhugs bas thugs kyi rig 'dzin cing //	mi bskyod dbu la bzhugs bas thugs kyi rig 'dzin cing //	You are the knowledge-holder of mind, dwelling on Akshobhya's head.
['BO_T02_D3751:85b-14']	byams pas kun la khros te gcir bu sprul gyis brgyan //	byams pas kun la khros te gcir bu sprul gyis brgyan //	He is angry with everyone, and is adorned with a garland of fresh snakes.
['BO_T02_D3751:85b-15']	aom aa las skyes nor sbyin gdan la bzhugs shing 'gying //	aom aa las skyes nor sbyin gdan la bzhugs shing 'gying //	Oṃ. I bow to you, Kubera, who is born from a, who sits on a seat, who is majestic,
['BO_T02_D3751:85b-16']	re ba skong mdzad dpag bsam shing 'dra khyod la 'dud //	re ba skong mdzad dpag bsam shing 'dra khyod la 'dud //	who fulfills hopes, who is like a wish-fulfilling tree.
['BO_T02_D3751:85b-17']	phyag g-yas snying rjes don mdzad thod pa khrag gis bkang //	phyag g-yas snying rjes don mdzad thod pa khrag gis bkang //	Your right hand, which performs the purpose of compassion, is filled with blood.
['BO_T02_D3751:85b-18']	phyag g-yon nor spyin ma bzung ne'u les rin chen 'bebs //	phyag g-yon nor spyin ma bzung ne'u les rin chen 'bebs //	Your left hand holds a treasure-granting mongoose.
['BO_T02_D3751:85b-19']	g-yas g-yon zhabs kyis rnam thos sras kyi rkang brdzis //	g-yas g-yon zhabs kyis rnam thos sras kyi rkang brdzis //	Your right and left feet trample the feet of Vaiśravaṇa.
['BO_T02_D3751:85b-20']	nor bdag gan rkyal gnon cing brgyad bskum bzhugs la 'dud //	nor bdag gan rkyal gnon cing brgyad bskum bzhugs la 'dud //	I bow to you, who sit on Kubera, pressing down on his chest and knees.
['BO_T02_D3751:85b-21', 'BO_T02_D3751:85b-22']	rnam ba ma phug rigs ngan cha lugs lhag ma za //🔽lag nas kha ru 'o ma'i bdud rtsi rtsa lam rdo rje nas byung ste //	rnam ba ma phug rigs ngan cha lugs lhag ma za // lag nas kha ru 'o ma'i bdud rtsi rtsa lam rdo rje nas byung ste //	You have no orifices, and you wear the remaining garments of an outcaste.
['BO_T02_D3751:86a-0']	gur gum @86a * //	gur gum @86a * //	From your hand to your mouth, the nectar of milk comes through the channel of the vajra.🔽It is the color of saffron.
['BO_T02_D3751:86a-1']	mdog 'dra zhal du phul bas mnyes mdzod la //	mdog 'dra zhal du phul bas mnyes mdzod la //	Please offer it to your mouth.
['BO_T02_D3751:86a-2']	nyid kyis bdag gi bsam mkhyen re ba myur du skongs //	nyid kyis bdag gi bsam mkhyen re ba myur du skongs //	You know my thoughts. Quickly fulfill my hopes.🔽Consecrated with the ten-syllable mantra,
['BO_T02_D3751:86a-3']	yi ge bcu pas byin brlabs me tog dang bcas pas //	yi ge bcu pas byin brlabs me tog dang bcas pas //	together with flowers,
