segmentnr	original	analyzed	folio	translated
['BO_T03_D3789:241a-9', 'BO_T03_D3789:241a-10']	bcom ldan 'das byang chub sems dpa' sems dpa' chen pos gang la spyad de sems can rnams yongs su smin par bgyi ba dang / sangs rgyas kyi zhing yongs su dag par bgyi ba'i byang chub sems dpa' sems dpa' chen po'i lam gang lags zhes pa man chad kyis bstan /🔽bcu gnyis pa stobs kyi pha rol tu phyin pa'i stobs kyis sa brgyad pa nyan thos la sogs pa dang / thun mong ma yin pa'i byang chub sems dpa'i lam la 'god pa yang mdo las /	bcom ldan 'das byang chub sems dpa' sems dpa' chen pos gang la spyad de sems can rnams yongs su smin par bgyi ba dang / sangs rgyas kyi zhing yongs su dag par bgyi ba'i byang chub sems dpa' sems dpa' chen po'i lam gang lags zhes pa man chad kyis bstan / bcu gnyis pa stobs kyi pha rol tu phyin pa'i stobs kyis sa brgyad pa nyan thos la sogs pa dang / thun mong ma yin pa'i byang chub sems dpa'i lam la 'god pa yang mdo las /	241a	The section from “Blessed One, what is the bodhisattva great beings’ path, practicing which they bring sentient beings to full maturity and purify a buddha realm?”🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽
['BO_T03_D3789:241b-0', 'BO_T03_D3789:241b-1']	le'u bdun cu rtsa bdun @241b pa'i klad nas /🔽de nas tshe dang ldan pa rab 'byor 'di snyam du sems te /	le'u bdun cu rtsa bdun @241b pa'i klad nas /🔽de nas tshe dang ldan pa rab 'byor 'di snyam du sems te /	241b	The section from “Blessed One, what is the bodhisattva great beings’ path, practicing which they bring sentient beings to full maturity and purify a buddha realm?”
['BO_T03_D3789:241b-2']	gang la gnas nas byang chub sems dpa' sems dpa' chen pos de lta bu'i go cha bgos pa'i byang chub sems dpa' sems dpa' chen po'i lam de gang yin snyam mo zhes pa man chad kyis bstan bcu gsum pa chos thams cad la mngon par zhen pa spangs	gang la gnas nas byang chub sems dpa' sems dpa' chen pos de lta bu'i go cha bgos pa'i byang chub sems dpa' sems dpa' chen po'i lam de gang yin snyam mo zhes pa man chad kyis bstan bcu gsum pa chos thams cad la mngon par zhen pa spangs	241b	The sutra also teaches the way to establish beings in the abandonment of clinging to all phenomena and so on.
['BO_T03_D3789:241b-3']	pa la sogs pa la 'god pa yang mdo las /	pa la sogs pa la 'god pa yang mdo las /	241b	The sutra says:
['BO_T03_D3789:241b-4', 'BO_T03_D3789:241b-5']	rab 'byor de la byang chub sems dpa' sems dpa' chen po byang chub kyi lam la spyod pas thog ma nyid nas 'di ltar 'di la mngon par 'du byed pa ma gtogs par gang rang gi ngo bo nyid kyis dmigs par 'gyur ba'i chos gang yang med do🔽snyam du nye bar brtag par bya'o zhes pa la sogs pas bstan /	rab 'byor de la byang chub sems dpa' sems dpa' chen po byang chub kyi lam la spyod pas thog ma nyid nas 'di ltar 'di la mngon par 'du byed pa ma gtogs par gang rang gi ngo bo nyid kyis dmigs par 'gyur ba'i chos gang yang med do snyam du nye bar brtag par bya'o zhes pa la sogs pas bstan /	241b	Subhūti, bodhisattva mahāsattvas who practice the path to enlightenment should from the very beginning contemplate in the following way: “Apart from the mere imputations of the mind, there are no phenomena whatsoever that can be observed to exist by way of their own nature.”
['BO_T03_D3789:241b-6']	bcu bzhi pa sa dgu pa smon lam gyi pha rol tu phyin pa'i mthus byang chub 'thob pa la 'god pa yang mdo las /	bcu bzhi pa sa dgu pa smon lam gyi pha rol tu phyin pa'i mthus byang chub 'thob pa la 'god pa yang mdo las /	241b	The sutra also teaches the way to establish beings in the attainment of enlightenment through the power of the perfection of aspiration of the ninth ground.
['BO_T03_D3789:241b-7']	de nas bcom ldan 'das la tshe dang ldan pa rab 'byor gyis 'di skad ces gsol to //	de nas bcom ldan 'das la tshe dang ldan pa rab 'byor gyis 'di skad ces gsol to //	241b	Then the venerable Subhūti said to the Blessed One:
['BO_T03_D3789:241b-8']	bcom ldan 'das gal te chos thams cad skye ba ma mchis pa lags na /	bcom ldan 'das gal te chos thams cad skye ba ma mchis pa lags na /	241b	Blessed One, if all phenomena are unborn,
['BO_T03_D3789:241b-9']	bcom ldan 'das 'o na ji ltar byang chub sems dpa' sems dpa' chen po byang chub kyi lam bskyed par bgyid pa lags zhes pa la sogs pas bstan /	bcom ldan 'das 'o na ji ltar byang chub sems dpa' sems dpa' chen po byang chub kyi lam bskyed par bgyid pa lags zhes pa la sogs pas bstan /	241b	then, Blessed One, how do bodhisattva mahāsattvas generate the path to enlightenment?
['BO_T03_D3789:241b-10']	bco lnga pa ye shes kyi pha rol tu phyin pa'i stobs kyis sa bcu pa la sangs rgyas kyi zhing sna tshogs rnam par dag pa la 'god pa yang mdo las /	bco lnga pa ye shes kyi pha rol tu phyin pa'i stobs kyis sa bcu pa la sangs rgyas kyi zhing sna tshogs rnam par dag pa la 'god pa yang mdo las /	241b	The fifteenth, the power of the perfection of wisdom, is establishing [beings] in the pure fields of various buddhas on the tenth ground. The sūtra says:
