segmentnr	original	analyzed	folio	translated
['BO_K01_D0003-2_H0003-2:380a-1']	ga'i cha las rnam par grol ba'o //	ga'i cha las rnam par grol ba'o //	380a	and is free from the part of a pot.
['BO_K01_D0003-2_H0003-2:380a-2']	zhes zer na /	zhes zer na /	380a	If he says that,
['BO_K01_D0003-2_H0003-2:380a-3']	ltung byed du 'gyur ro //	ltung byed du 'gyur ro //	380a	he commits an offense entailing confession.🔽“It may be that a large number of monks are staying in a wilderness dwelling without villages nearby, and that non-human beings are harassing them.
['BO_K01_D0003-2_H0003-2:380a-4']	'di ltar / dge slong rab tu mang po dag grong med pa'i dgon pa'i gnas shig na gnas shing de na de dag la mi ma yin pa dag gis 'tshe ba de na dge slong gang rgyun du zhugs pa dang / lan gcig phyir 'ong ba dang /	'di ltar / dge slong rab tu mang po dag grong med pa'i dgon pa'i gnas shig na gnas shing de na de dag la mi ma yin pa dag gis 'tshe ba de na dge slong gang rgyun du zhugs pa dang / lan gcig phyir 'ong ba dang /	380a	If a monk who is a stream-enterer, a once-returner,
['BO_K01_D0003-2_H0003-2:380a-5']	phyir mi 'ong ba dang / dgra bcom pa yin pa de la de na mi ma yin pa dag gis 'tshe bar mi byed nas dge slong gis 'du shes ma bsgyur cing /	phyir mi 'ong ba dang / dgra bcom pa yin pa de la de na mi ma yin pa dag gis 'tshe bar mi byed nas dge slong gis 'du shes ma bsgyur cing /	380a	a non-returner, or an arhat is not being harassed by non-human beings, and if a monk, without changing his perception,
['BO_K01_D0003-2_H0003-2:380a-6']	bzod pa dang / 'dod pa dang / blo gros dang / rtog pa dang / lta ba ma bsgyur bar 'di skad ces /	bzod pa dang / 'dod pa dang / blo gros dang / rtog pa dang / lta ba ma bsgyur bar 'di skad ces /	380a	without changing his tolerance, desire, intention, view, or thought, says,
['BO_K01_D0003-2_H0003-2:380a-7']	bdag kyang grong med pa'i dgon pa'i gnas de na gnas te /	bdag kyang grong med pa'i dgon pa'i gnas de na gnas te /	380a	‘I too am staying in that wilderness dwelling without villages nearby,
['BO_K01_D0003-2_H0003-2:380a-8']	de na bdag la mi ma yin pa rnams 'tshe bar mi byed do //	de na bdag la mi ma yin pa rnams 'tshe bar mi byed do //	380a	and the non-human beings are not harassing me there,’
['BO_K01_D0003-2_H0003-2:380a-9']	zhes zer na /	zhes zer na /	380a	if he says that,
['BO_K01_D0003-2_H0003-2:380a-10']	ltung byed du 'gyur ro //	ltung byed du 'gyur ro //	380a	he commits an offense entailing confession.
