segmentnr	original	analyzed	folio	translated
['BO_T02_D1747:117b-0']	@117b # // rgya gar skad du /	@117b # // rgya gar skad du /	117b	In Sanskrit:
['BO_T02_D1747:117b-1']	dharma aa bhi shi ka ma ra ga sa hi /	dharma aa bhi shi ka ma ra ga sa hi /	117b	Dharmasambodhi-maragasahita
['BO_T02_D1747:117b-2']	bod skad du /	bod skad du /	117b	In Tibetan:🔽The Dharma Empowerment: The Reversal and Progression of Interdependence
['BO_T02_D1747:117b-3']	dbang chos rten 'brel 'gro ldog / dpal rdo rje mkha' 'gro ma rnams la phyag 'tshal lo //	dbang chos rten 'brel 'gro ldog / dpal rdo rje mkha' 'gro ma rnams la phyag 'tshal lo //	117b	Homage to the glorious Vajra dakinis.
['BO_T02_D1747:117b-4']	bla ma mkha' 'gro rdo rje 'chang dbyer med ;	bla ma mkha' 'gro rdo rje 'chang dbyer med ;	117b	The guru, dakini, and Vajradhara are inseparable.
['BO_T02_D1747:117b-5', 'BO_T02_D1747:117b-6']	/ gar bsgom gnad kyi yul der 'dud //🔽bla med rgyud rnams bcud bsdus pa'i //	/ gar bsgom gnad kyi yul der 'dud // bla med rgyud rnams bcud bsdus pa'i //	117b	I bow to that object of meditation, the vital point.🔽I will explain the stages of the dharma empowerment,
['BO_T02_D1747:117b-7']	dbang chos rim pa bshad par bya //	dbang chos rim pa bshad par bya //	117b	which is the distilled essence of the unsurpassed tantras.
['BO_T02_D1747:117b-8', 'BO_T02_D1747:117b-9']	dbang bzhi'i gdams pa zab mo yis //🔽rang gzhan lhan cig skyes pa des //	dbang bzhi'i gdams pa zab mo yis // rang gzhan lhan cig skyes pa des //	117b	Through the profound instructions of the four empowerments,🔽one's own and others' connate [natures]
['BO_T02_D1747:117b-10']	gzhan rnams dbang du sdud pa yi //	gzhan rnams dbang du sdud pa yi //	117b	are brought under control.
['BO_T02_D1747:117b-11']	srog sngags zab mo 'di nyid la //	srog sngags zab mo 'di nyid la //	117b	This profound life mantra
['BO_T02_D1747:117b-12', 'BO_T02_D1747:117b-13']	dbang bzhi'i gdams pa med pa yis //🔽rnam rtog dbang du rnam rtog song //	dbang bzhi'i gdams pa med pa yis // rnam rtog dbang du rnam rtog song //	117b	is not possessed by those without the instructions of the four empowerments.🔽Conceptual thoughts are carried away by conceptual thoughts.
['BO_T02_D1747:117b-14']	rang nyid gzhan gyi dbang du 'gro //	rang nyid gzhan gyi dbang du 'gro //	117b	One is carried away by others.
['BO_T02_D1747:117b-15', 'BO_T02_D1747:117b-16']	rang srog gcod pa'i stva re yin //🔽dbang po gcig dang tshe gcig la //	rang srog gcod pa'i stva re yin // dbang po gcig dang tshe gcig la //	117b	One is a sattva who cuts off one's own life.
['BO_T02_D1747:117b-17']	gang zag bzhi dang rigs can bzhin //	gang zag bzhi dang rigs can bzhin //	117b	Like the four individuals and the four families,
['BO_T02_D1747:118a-0']	mchog dbang bzhi @118a * //	mchog dbang bzhi @118a * //	118a	the four supreme empowerments
['BO_T02_D1747:118a-1']	yis the tshom med //	yis the tshom med //	118a	The Buddha said, No doubt.
['BO_T02_D1747:118a-2']	dug gsum lam dang rnam rtog lam //	dug gsum lam dang rnam rtog lam //	118a	The three poisons are the path, and discursive thoughts are the path.
['BO_T02_D1747:118a-3']	mchog thun dngos grub gang bsgrub pa //	mchog thun dngos grub gang bsgrub pa //	118a	Whatever supreme or common siddhis are accomplished,
['BO_T02_D1747:118a-4']	bsnyen sogs bzhi dang bcu gnad gces //	bsnyen sogs bzhi dang bcu gnad gces //	118a	the four, such as approach, and the ten vital points are crucial.
['BO_T02_D1747:118a-5']	rang rkyen dag las gzhan rkyen 'byung //	rang rkyen dag las gzhan rkyen 'byung //	118a	From one's own conditions, other conditions arise.
['BO_T02_D1747:118a-6']	ltas gcig rtags bzhin shes byas la //	ltas gcig rtags bzhin shes byas la //	118a	Like one omen, the signs should be understood.
['BO_T02_D1747:118a-7']	bsgrub dang ldog gzhag gdams ngag gces //	bsgrub dang ldog gzhag gdams ngag gces //	118a	The instructions for accomplishing and reversing are crucial.🔽The guru is the supreme indivisible Buddha,
['BO_T02_D1747:118a-8']	bla ma sangs rgyas dbyer med mchog / gar bsgom rigs lnga'i skor ldog sogs //	bla ma sangs rgyas dbyer med mchog / gar bsgom rigs lnga'i skor ldog sogs //	118a	meditating wherever, turning the wheel of the five families, and so forth.
['BO_T02_D1747:118a-9']	mchog thun gnyis kyi bye brag gis //	mchog thun gnyis kyi bye brag gis //	118a	By the distinctions of supreme and common,
['BO_T02_D1747:118a-10']	ting 'dzin lnga ldan gdams pa bcas //	ting 'dzin lnga ldan gdams pa bcas //	118a	the instructions of the five samadhis are given.
['BO_T02_D1747:118a-11']	gzhan yang ting 'dzin du ma las //	gzhan yang ting 'dzin du ma las //	118a	Furthermore, from the many samadhis,
['BO_T02_D1747:118a-12']	'jug par byed pa ma shes na //	'jug par byed pa ma shes na //	118a	if the engaging is not known,
['BO_T02_D1747:118a-13']	mchog dang thun mong de la med //	mchog dang thun mong de la med //	118a	the supreme and common do not exist there.
['BO_T02_D1747:118a-14']	de bas gdan gyi gdams pa gces //	de bas gdan gyi gdams pa gces //	118a	Therefore, the instructions on the seat are crucial.
['BO_T02_D1747:118a-15']	lus ngag yid gsum rten 'brel kyang //	lus ngag yid gsum rten 'brel kyang //	118a	The dependent origination of body, speech, and mind
['BO_T02_D1747:118a-16']	ye shes gcig gis 'gro ldog nges //	ye shes gcig gis 'gro ldog nges //	118a	is definitely reversed by a single wisdom.
['BO_T02_D1747:118a-17']	dad gus bdag gzhan 'gro ldog nges //	dad gus bdag gzhan 'gro ldog nges //	118a	Faith and respect are definitely reversed for self and others.
['BO_T02_D1747:118a-18']	gcig la gcig brten mtshungs ldan 'grub //	gcig la gcig brten mtshungs ldan 'grub //	118a	Mutual dependence accomplishes concordance.
['BO_T02_D1747:118a-19']	phrin las bzhi dang bsdu ba bzhi //	phrin las bzhi dang bsdu ba bzhi //	118a	The four activities and the four means of gathering
['BO_T02_D1747:118a-20']	rigs lnga ye shes lnga la sogs //	rigs lnga ye shes lnga la sogs //	118a	The five families, the five wisdoms, and so forth.
['BO_T02_D1747:118a-21']	stan thog gcig tu bsgom pa gces //	stan thog gcig tu bsgom pa gces //	118a	It is important to meditate on the single seat.
['BO_T02_D1747:118a-22']	bzhi pa phyag rgya chen po gces //	bzhi pa phyag rgya chen po gces //	118a	The fourth is important, the great seal.
['BO_T02_D1747:118a-23']	khyad par ting 'dzin lnga ldan gces //	khyad par ting 'dzin lnga ldan gces //	118a	In particular, it is important to have the five samadhis.
['BO_T02_D1747:118a-24']	mi 'gyur bla ma gdams pa gces //	mi 'gyur bla ma gdams pa gces //	118a	The unchanging guru’s instructions are important.
['BO_T02_D1747:118a-25']	'khrul 'khor nyes nad dgra gdon 'byung //	'khrul 'khor nyes nad dgra gdon 'byung //	118a	The maṇḍala, the illness of faults, and enemies and spirits arise.
['BO_T02_D1747:118a-26']	zhi dang dngos grub 'byung ba la //	zhi dang dngos grub 'byung ba la //	118a	For the arising of siddhis and peace,
['BO_T02_D1747:118a-27']	lus rtsa ngag rlung sems thig le //	lus rtsa ngag rlung sems thig le //	118a	The body is the nāḍīs, the voice is the vāyu, and the mind is the bindu.
['BO_T02_D1747:118a-28']	dbyer med lhan cig skyes pa yi //	dbyer med lhan cig skyes pa yi //	118a	The inseparable connate
['BO_T02_D1747:118a-29']	dbang bzhi dag las skyes pa'i bu //	dbang bzhi dag las skyes pa'i bu //	118a	Is the child born from the four empowerments.
['BO_T02_D1747:118a-30']	gegs sel bogs 'don ngag tu 'gyur //	gegs sel bogs 'don ngag tu 'gyur //	118a	The voice is the enhancement that removes obstacles.
['BO_T02_D1747:118a-31']	phyag rgya nyer gnas phyi 'khor sogs //	phyag rgya nyer gnas phyi 'khor sogs //	118a	The outer and inner maṇḍala, and so on,🔽The body, voice, and mind are similar,
['BO_T02_D1747:118a-32']	lus ngag yid gsum 'dra mthun dang // kha dog dbyibs sogs rgyud sde bzhin //	lus ngag yid gsum 'dra mthun dang // kha dog dbyibs sogs rgyud sde bzhin //	118a	And the colors, shapes, and so on, are according to the four tantras.
['BO_T02_D1747:118a-33']	gang la gang shis rten 'brel gnad //	gang la gang shis rten 'brel gnad //	118a	Whatever is suitable is the key point of dependent origination.
['BO_T02_D1747:118a-34']	rnal 'byor blo sems mthun pas 'grub //	rnal 'byor blo sems mthun pas 'grub //	118a	The mind of the yogi is accomplished through concordance.
['BO_T02_D1747:118a-35']	ci bsam 'grub pas blo re bde //	ci bsam 'grub pas blo re bde //	118a	Since whatever is thought is accomplished, the mind is happy.
['BO_T02_D1747:118a-36']	rang lus gzhan lus gdams pa gcig / rang sems gtso bor gyur pa las //	rang lus gzhan lus gdams pa gcig / rang sems gtso bor gyur pa las //	118a	From the primacy of one’s own mind,
['BO_T02_D1747:118a-37']	rnal 'byor bo rang bya mi dgos //	rnal 'byor bo rang bya mi dgos //	118a	The yogi does not need to do anything.
['BO_T02_D1747:118a-38']	bla med theg pa chen po yin //	bla med theg pa chen po yin //	118a	This is the unsurpassed Great Vehicle.
