segmentnr	original	analyzed	translated
['BO_T08_D4118:135a-2']	'di lta ste dper na shing ta la'i mgo bcad na sngon por 'gyur du mi rung la /	'di lta ste dper na shing ta la'i mgo bcad na sngon por 'gyur du mi rung la /	It is just as when the top of a palmyra tree is cut off, it cannot become green again,
['BO_T08_D4118:135a-3', 'BO_T08_D4118:135a-4']	'phel zhing rgyas pa dang yangs par 'gyur du mi rung ba bzhin no //🔽deng phyin chad khyod spyad pa ma yin pa dang / bya ba ma yin pa dang ; spyad pa ma yin pa spang ba de la dran pa dang bag yod pas sems shin tu bsrung bar brtson par gyis shig / ji ltar gnas 'di lta bu la mi spyod dam /	'phel zhing rgyas pa dang yangs par 'gyur du mi rung ba bzhin no // deng phyin chad khyod spyad pa ma yin pa dang / bya ba ma yin pa dang ; spyad pa ma yin pa spang ba de la dran pa dang bag yod pas sems shin tu bsrung bar brtson par gyis shig / ji ltar gnas 'di lta bu la mi spyod dam /	it cannot grow, flourish, and expand.🔽From now on, you should strive to guard your mind with mindfulness and carefulness, to abandon what is not the spiritual life and what is not good, and not to engage in it again.
['BO_T08_D4118:135a-5']	des mi spyod ces brjod par bya'o //	des mi spyod ces brjod par bya'o //	Do you agree not to engage in such things?🔽“Listen, (name)!
['BO_T08_D4118:135a-6', 'BO_T08_D4118:135a-7', 'BO_T08_D4118:135a-8']	ming 'di zhes bya ba khyod nyon cig / brdzun du smra ba ni bcom ldan 'das kyis rnam grangs du mas smad do //🔽brdzun du smra ba spangs pa ni bstod do //🔽bkur ro // bsngags so //	ming 'di zhes bya ba khyod nyon cig / brdzun du smra ba ni bcom ldan 'das kyis rnam grangs du mas smad do // brdzun du smra ba spangs pa ni bstod do // bkur ro // bsngags so //	The Blessed One has in many ways condemned lying,
['BO_T08_D4118:135a-9']	snyan par brjod do //	snyan par brjod do //	and praised, extolled, and lauded the abandonment of lying.
['BO_T08_D4118:135a-10']	ming 'di zhes bya ba khyod deng phyin chad tha na bzhad gad bya bar bsams te /	ming 'di zhes bya ba khyod deng phyin chad tha na bzhad gad bya bar bsams te /	(Name), from today onwards, you should not, even in jest,
['BO_T08_D4118:135a-11']	shes bzhin du brdzun du smra bar yang mi bya na /	shes bzhin du brdzun du smra bar yang mi bya na /	Do not lie in jest,
['BO_T08_D4118:135a-12']	bsams bzhin du mi'i chos bla ma smra ba lta smos kyang ci dgos /	bsams bzhin du mi'i chos bla ma smra ba lta smos kyang ci dgos /	let alone intentionally speak of a higher spiritual attainment.
['BO_T08_D4118:135a-13']	ming 'di zhes bya ba bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas mkhyen cing gzigs pa des yang dge slong ma gang mngon bar mi shes shing yongs su mi shes la /	ming 'di zhes bya ba bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas mkhyen cing gzigs pa des yang dge slong ma gang mngon bar mi shes shing yongs su mi shes la /	So-and-so, the Blessed One, the thus-gone, worthy, and perfect Buddha, who knows and sees, has said that any nun who does not know and does not see
['BO_T08_D4118:135a-14']	mi'i chos bla ma mtha' dang / 'phags pa dang / bye brag thob pa dang / shes pa dang / mthong ba dang / reg par spyod pa med la med bzhin du 'di shes so //	mi'i chos bla ma mtha' dang / 'phags pa dang / bye brag thob pa dang / shes pa dang / mthong ba dang / reg par spyod pa med la med bzhin du 'di shes so //	the higher spiritual attainments of humans, the noble ones, the attainment of distinction, knowledge, insight, and experience, but who claims to know
