segmentnr	original	analyzed	translated
['BO_T02_D2195:77b-0']	@77b * // dpal phyag na rdo rje'i sbyin sreg mdor bsdus pa /	@77b * // dpal phyag na rdo rje'i sbyin sreg mdor bsdus pa /	The concise fire offering of glorious Vajrapāṇi
['BO_T02_D2195:77b-1']	bkra shis pa'i gnas su me thabs zlum po dkar po byas la /	bkra shis pa'i gnas su me thabs zlum po dkar po byas la /	In an auspicious place, make a white, round fire pit.
['BO_T02_D2195:77b-2']	tsandan nam 'o ma can gyi shing dkar po la zlum por brtsigs te /	tsandan nam 'o ma can gyi shing dkar po la zlum por brtsigs te /	Stack white sandalwood or milky wood in a circle.
['BO_T02_D2195:77b-3']	ye shes sems dpa' spyan drangs la /	ye shes sems dpa' spyan drangs la /	Invite the awareness beings.
['BO_T02_D2195:77b-4']	dang la bdun rnam dag bya /	dang la bdun rnam dag bya /	Then perform the seven-branch service.
['BO_T02_D2195:77b-5']	de nas me tog dkar pos dus gsum du mchod cing /	de nas me tog dkar pos dus gsum du mchod cing /	Then, with white flowers, make offerings three times.
['BO_T02_D2195:77b-6']	'bras chan dang mar gyi sbyin sreg bya /	'bras chan dang mar gyi sbyin sreg bya /	Make a fire offering of cooked rice and butter.
['BO_T02_D2195:77b-7']	brgya rtsa brgyad byas nas gang la dmigs pa de zhi bar 'gyur ro //	brgya rtsa brgyad byas nas gang la dmigs pa de zhi bar 'gyur ro //	If you do this one hundred and eight times, whoever is visualized will be pacified.
['BO_T02_D2195:77b-8']	sh'antim ku ru sv'a h'a /	sh'antim ku ru sv'a h'a /	śāntika kuru svāhā
['BO_T02_D2195:77b-9']	dpal 'phel ba'i gnas su me thab gru bzhi ser po byas la /	dpal 'phel ba'i gnas su me thab gru bzhi ser po byas la /	In a place for increasing splendor, make a square, yellow fire pit.
['BO_T02_D2195:77b-10']	shing ser po gru bzhi brtsigs te /	shing ser po gru bzhi brtsigs te /	Stack square, yellow wood.
['BO_T02_D2195:77b-11']	me tog ser bos dus gsum du mchod cing /	me tog ser bos dus gsum du mchod cing /	With yellow flowers, make offerings three times.
['BO_T02_D2195:77b-12']	rin po che lnga dang 'bru sna lnga'i sbyin sreg byas na /	rin po che lnga dang 'bru sna lnga'i sbyin sreg byas na /	If you make a fire offering of the five precious substances and the five grains,
['BO_T02_D2195:77b-13']	gang la dmigs pa de rgyas pa ra 'gyur ro //	gang la dmigs pa de rgyas pa ra 'gyur ro //	whatever is visualized will increase.
['BO_T02_D2195:77b-14']	bushtim ku ru sv'a h'a /	bushtim ku ru sv'a h'a /	puṣṭi kuru svāhā
['BO_T02_D2195:77b-15', 'BO_T02_D2195:77b-16']	rgyas pa lta bu'i gnas su ni //🔽me thab zla gam dmar po brtsigs //	rgyas pa lta bu'i gnas su ni // me thab zla gam dmar po brtsigs //	In a place such as an extensive one,🔽one should build a triangular hearth.
['BO_T02_D2195:77b-17']	seng ldeng dmar po'i zla gam brtsigs la /	seng ldeng dmar po'i zla gam brtsigs la /	Having built a triangular hearth of red acacia wood,
