segmentnr	original	analyzed	translated
['BO_T17_O2MS163914CZ189815:0', 'BO_T17_O2MS163914CZ189815:1', 'BO_T17_O2MS163914CZ189815:2']	@#/_/'phags pa 'dzam b+ha la la🔽bstod pa zhes bya ba/🔽@/_/rgya gar skad du/_ar+ya 'dzam b+ha la stod tra na ma/_bod skad	@#/_/'phags pa 'dzam b+ha la la bstod pa zhes bya ba/ @/_/rgya gar skad du/_ar+ya 'dzam b+ha la stod tra na ma/_bod skad	Praise of the Noble One Jambhala🔽In Sanskrit: Ārya-Jambhala-stotra-nāma🔽In Tibetan: 'phags pa 'dzam bha la la bstod pa zhes bya ba
['BO_T17_O2MS163914CZ189815:3']	du/_'phags pa 'dzam b+ha la la bstod pa zhes bya ba/_'jig rten dbang	du/_'phags pa 'dzam b+ha la la bstod pa zhes bya ba/_'jig rten dbang	Homage to Lokeśvara Siṃhanāda!
['BO_T17_O2MS163914CZ189815:4']	phyug seng ge sgra la phyag 'tshhal lo/_/chu la gzigs zhing chu la dges/_/chu yi	phyug seng ge sgra la phyag 'tshhal lo/_/chu la gzigs zhing chu la dges/_/chu yi	You who look upon the water, who are virtuous in the water,🔽Who always dwell in the mass of water,
['BO_T17_O2MS163914CZ189815:5']	tshhogs la rtag tu bzhugs/_/chu skyes 'jig rten nor gsol ba/_/gnod	tshhogs la rtag tu bzhugs/_/chu skyes 'jig rten nor gsol ba/_/gnod	Who are worshipped by the world-born wealth,🔽I pay homage to you, the one with harm.
['BO_T17_O2MS163914CZ189815:6']	bcas khyod la phyag 'tshhal lo/_/bcom ldan gang gis  khyab 'jug la/_/	bcas khyod la phyag 'tshhal lo/_/bcom ldan gang gis  khyab 'jug la/_/	The Blessed One, by whom the goddess Śrī was given to Viṣṇu,🔽And the moon was placed as an ornament
['BO_T17_O2MS163914CZ189815:7']	dpal gyi lha mo gnang mdzad cing /_/lha yi lha yi spyi gtshug du/_/ri bong can	dpal gyi lha mo gnang mdzad cing /_/lha yi lha yi spyi gtshug du/_/ri bong can	On the crown of the god of gods,
['BO_T17_O2MS163914CZ189815:8']	gyis brgyan par mdzad/_/don kun byed pa'i dpag bsam shing /_/gangs	gyis brgyan par mdzad/_/don kun byed pa'i dpag bsam shing /_/gangs	The wish-fulfilling tree that fulfills all purposes,🔽Was placed in the god realm by Gaṅgeśa,🔽And the nectar was given to the gods
['BO_T17_O2MS163914CZ189815:9']	kyis lha gnas su bzhag cing /_/lha la 'pho med gnas thob phyir/_/bdud rtshi	kyis lha gnas su bzhag cing /_/lha la 'pho med gnas thob phyir/_/bdud rtshi	In order for them to attain unwavering abidance.
['BO_T17_O2MS163914CZ189815:10']	gang gis byin pa dang /_/de ltar gzhan don mdzad nas kyang /_/gang gi	gang gis byin pa dang /_/de ltar gzhan don mdzad nas kyang /_/gang gi	In that way, having acted for the benefit of others,
['BO_T17_O2MS163914CZ189815:11']	mdzad pa rgyun mi 'chad/_/de yi sbyin pa'i stobs mthong nas/_/sangs rgyas	mdzad pa rgyun mi 'chad/_/de yi sbyin pa'i stobs mthong nas/_/sangs rgyas	when they see the power of your generosity.🔽The cause for attaining omniscience
['BO_T17_O2MS163914CZ189815:12']	kyang ni ngo mtshhar 'gyur/_/thams cad mkhyen pa thob pa'i rgyu/_/sbyin pa gang	kyang ni ngo mtshhar 'gyur/_/thams cad mkhyen pa thob pa'i rgyu/_/sbyin pa gang	is the generosity that arises from the power of your merit.
['BO_T17_O2MS163914CZ189815:13']	'phags pa 'dzam b+ha la la bstod pa zhes bya ba/	'phags pa 'dzam b+ha la la bstod pa zhes bya ba/	Praise of Noble Jambhala🔽I constantly bow to the feet
['BO_T17_O2MS163914CZ189815:14']	gi stobs las byung /_/'phags pa 'dzam b+ha la de yi/_/zhabs la rtag tu	gi stobs las byung /_/'phags pa 'dzam b+ha la de yi/_/zhabs la rtag tu	of that noble Jambhala.
['BO_T17_O2MS163914CZ189815:15']	gdud par bgyi/_/gang la dad na 'jig rten 'di'i/_/dge ba'i rtsha bas	gdud par bgyi/_/gang la dad na 'jig rten 'di'i/_/dge ba'i rtsha bas	If you have faith in him, even the poor🔽will obtain unsurpassed enjoyments
['BO_T17_O2MS163914CZ189815:16']	phongs pa yang /_/dge ba can bzhin longs spyod ni/_/bla na med pa thob par	phongs pa yang /_/dge ba can bzhin longs spyod ni/_/bla na med pa thob par	as if they were virtuous.🔽Dwelling in the immeasurable palace
['BO_T17_O2MS163914CZ189815:17']	'gyur/_/btshun mo dam pas bskor ba yi/_/gzhal yas khang la rnam gnas	'gyur/_/btshun mo dam pas bskor ba yi/_/gzhal yas khang la rnam gnas	surrounded by the excellent deities,🔽if you have faith in him, the fortunate
['BO_T17_O2MS163914CZ189815:18']	nas/_/gang la dad na skal ldan ni/_/longs spyod kyis gzhan 'byor par	nas/_/gang la dad na skal ldan ni/_/longs spyod kyis gzhan 'byor par	will enrich others with enjoyments.🔽Seeing the suffering of the world,
['BO_T17_O2MS163914CZ189815:19']	byed/_/'jig rten sdug bsngal can gzigs nas/_/sdig sogs 'joms	byed/_/'jig rten sdug bsngal can gzigs nas/_/sdig sogs 'joms	you destroy evil and so forth🔽by emanating various emanations
['BO_T17_O2MS163914CZ189815:20']	par byed pa gang /_/sprul pa sna tshhogs sprul nas ni/_/dpal gyi 'jig rten	par byed pa gang /_/sprul pa sna tshhogs sprul nas ni/_/dpal gyi 'jig rten	in the glorious world.
['BO_T17_O2MS163914CZ189815:21']	rgyas par mdzad/_/sngags rgyud dag gi 'dod don kyang /_/bsgrub pa'i thabs	rgyas par mdzad/_/sngags rgyud dag gi 'dod don kyang /_/bsgrub pa'i thabs	The means of achieving the desired aims of the mantra [tantras]🔽were composed by him in an extensive way, having abandoned
['BO_T17_O2MS163914CZ189815:22']	la mkhas pa gang /_/de la nor rgyun ma dag gis/_/don med spangs nas rgyas	la mkhas pa gang /_/de la nor rgyun ma dag gis/_/don med spangs nas rgyas	the useless [means] of Vasudhara.
['BO_T17_O2MS163914CZ189815:23']	par mdzad/_/brgyud pa las byung sngags thob nas_/phyi nang mchod pa la	par mdzad/_/brgyud pa las byung sngags thob nas_/phyi nang mchod pa la	Having obtained the mantra that arose from the lineage,
['BO_T17_O2MS163914CZ189815:24']	mkhas pa/_/'dzam ba la'i sgrub byed ni/_/'jig rten pa dang mnyam med	mkhas pa/_/'dzam ba la'i sgrub byed ni/_/'jig rten pa dang mnyam med	he became equal to the worldly [masters] in skill in the outer and inner🔽offerings,🔽in the accomplishment of Jambhala,
['BO_T17_O2MS163914CZ189815:25']	'gyur/_/zhe sdang can du rigs mthun pa'i/_/bung ba lta bu'i gzugs	'gyur/_/zhe sdang can du rigs mthun pa'i/_/bung ba lta bu'i gzugs	in the form of a bee that is similar to the type of an angry one,🔽in the increase of wealth,🔽in the killing of enemies,
['BO_T17_O2MS163914CZ189815:26', 'BO_T17_O2MS163914CZ189815:27']	'dzin cing /_/nor ni rgyas par byed pa dang /_/dgra rnams gsod par byed🔽pa yi/_/mi bzad gter rnams ster ba'i ngang /_/skal bzang byed dang sdug	'dzin cing /_/nor ni rgyas par byed pa dang /_/dgra rnams gsod par byed pa yi/_/mi bzad gter rnams ster ba'i ngang /_/skal bzang byed dang sdug	and in the bestowal of inexhaustible treasures.🔽I bow to Jambhala, who sees the three times,🔽who acts auspiciously, who abandons suffering,
['BO_T17_O2MS163914CZ189815:28']	bsngal spong /_/chos ston pa dang ltas ngan sel ba yi/_/dus gsum gzigs	bsngal spong /_/chos ston pa dang ltas ngan sel ba yi/_/dus gsum gzigs	who teaches the Dharma, who dispels inauspiciousness,
['BO_T17_O2MS163914CZ189815:29']	mnga' 'dzam b+ha la la 'dud/_/sbyin bdag chen po gsang ba'i bdag_/	mnga' 'dzam b+ha la la 'dud/_/sbyin bdag chen po gsang ba'i bdag_/	and who is the great lord of generosity and the lord of secrets.
['BO_T17_O2MS163914CZ189815:30']	dpal ldan 'dzam b+ha la bstod pas/_/sbyin pa'i pha rol phyin rdzogs nas/_/	dpal ldan 'dzam b+ha la bstod pas/_/sbyin pa'i pha rol phyin rdzogs nas/_/	Having perfected the perfection of generosity,🔽may all beings be free from poverty.
['BO_T17_O2MS163914CZ189815:31', 'BO_T17_O2MS163914CZ189815:32']	'gro rnams dbul dang bral bar shog_/chos dpal zhu ba'i ngo ru ni/_/lung🔽las ji ltar 'byung ba bzhin/_/dpal ldan rin chen rdo rje yis/_/bcom ldan	'gro rnams dbul dang bral bar shog_/chos dpal zhu ba'i ngo ru ni/_/lung las ji ltar 'byung ba bzhin/_/dpal ldan rin chen rdo rje yis/_/bcom ldan	In the form of a supplicant requesting the Dharma,🔽the glorious Ratnavajra🔽praised the Bhagavān Jambhala.
['BO_T17_O2MS163914CZ189815:33']	'dzam b+ha la bstod do/_/'phags pa nor lha'i bstod pa/_dngos grub brnyes	'dzam b+ha la bstod do/_/'phags pa nor lha'i bstod pa/_dngos grub brnyes	The Praise of the Noble Wealth God,
['BO_T17_O2MS163914CZ189815:34']	pa'i bram ze rin chen rdo rjes mdzad pa rdzogs so//_//	pa'i bram ze rin chen rdo rjes mdzad pa rdzogs so//_//	composed by the accomplished Brahmin Ratnavajra, is complete.
['BO_T17_O2MS163914CZ189815:35']	rgya gar gyi mkhan po pan di ta ma ha 'dza na dang /_bod kyi lo tsha ba mal	rgya gar gyi mkhan po pan di ta ma ha 'dza na dang /_bod kyi lo tsha ba mal	The Indian preceptor Pandit Mahapandita and the Tibetan translator
['BO_T17_O2MS163914CZ189815:36']	blo gros grags kyis bsgyur cing zhus pa'o//_//	blo gros grags kyis bsgyur cing zhus pa'o//_//	Mal Lotsawa Lodro Drak translated and revised it.
