segmentnr	original	analyzed	folio	translated
['BO_T02_D1807:117a-0']	@117a # // rgya gar skad du //	@117a # // rgya gar skad du //	117a	In Sanskrit:
['BO_T02_D1807:117a-1']	ma ho ma bi dhi:/	ma ho ma bi dhi:/	117a	Mahāhomavidhi
['BO_T02_D1807:117a-2']	bod skad du /	bod skad du /	117a	In Tibetan:🔽The Cremation Ritual
['BO_T02_D1807:117a-3']	ro bsreg pa'i cho ga / dpal rdo rje sems dpa' la phyag 'tshal lo //	ro bsreg pa'i cho ga / dpal rdo rje sems dpa' la phyag 'tshal lo //	117a	Homage to glorious Vajrasattva.
['BO_T02_D1807:117a-4']	thams cad stong pa 'od gsal ba //	thams cad stong pa 'od gsal ba //	117a	The clear light of all emptiness,
['BO_T02_D1807:117a-5']	gnyis med zhe sdang rdo rje gtso //	gnyis med zhe sdang rdo rje gtso //	117a	the chief of nondual Vajra Wrath,
['BO_T02_D1807:117a-6']	srid pa'i rgya mtsho'i grur gyur la //	srid pa'i rgya mtsho'i grur gyur la //	117a	the boat for the ocean of existence,
['BO_T02_D1807:117a-7']	gus pas rab tu phyag 'tshal lo //	gus pas rab tu phyag 'tshal lo //	117a	I respectfully pay homage.
['BO_T02_D1807:117a-8']	las las skyes pa'i sems can rnams //	las las skyes pa'i sems can rnams //	117a	Sentient beings born from karma,🔽in order to purify the sins of those who have passed away
['BO_T02_D1807:117a-9']	tshe 'das sdig pa sbyang ba dang // srid pa'i gze ba las bsgral ba'i phyir //	tshe 'das sdig pa sbyang ba dang // srid pa'i gze ba las bsgral ba'i phyir //	117a	and to liberate them from the thorns of existence,
['BO_T02_D1807:117a-10']	dpal ldan 'dus pa'i ro bsreg brtsam //	dpal ldan 'dus pa'i ro bsreg brtsam //	117a	begin the cremation of the glorious Guhyasamāja.
['BO_T02_D1807:117a-11']	dgon pa chen po'i sa phyogs sam //	dgon pa chen po'i sa phyogs sam //	117a	In a place in a great wilderness
['BO_T02_D1807:117a-12']	me tog 'bras bu sogs pas brgyan //	me tog 'bras bu sogs pas brgyan //	117a	adorned with flowers, fruits, and so forth,
['BO_T02_D1807:117a-13']	ri bo dben pa'i sa phyogs gang //	ri bo dben pa'i sa phyogs gang //	117a	in a solitary place on a mountain,🔽the master skilled in the rites
['BO_T02_D1807:117a-14']	slob dpon las la mkhas pa dang // las kyi rdo rje dag gis ni //	slob dpon las la mkhas pa dang // las kyi rdo rje dag gis ni //	117a	and the karma vajra
['BO_T02_D1807:117a-15']	de ru bsreg pa dag tu gsungs //	de ru bsreg pa dag tu gsungs //	117a	are said to perform the cremation there.🔽First, the stages of the rites
['BO_T02_D1807:117a-16']	dang por las kyi rim pa dag / bla ma nyid kyi zhal snga nas //	dang por las kyi rim pa dag / bla ma nyid kyi zhal snga nas //	117a	are to be learned from the guru himself.
['BO_T02_D1807:117a-17']	cho ga nyi shur rgyas mdzad pas //	cho ga nyi shur rgyas mdzad pas //	117a	Since they are expanded in the twenty rituals,
['BO_T02_D1807:117a-18']	rim pa bdag gis 'dir ma bris //	rim pa bdag gis 'dir ma bris //	117a	I will not write them down here.
['BO_T02_D1807:117a-19']	de ltar rim par byas nas kyang//	de ltar rim par byas nas kyang//	117a	Having done the sequence in this way,
['BO_T02_D1807:117a-20']	sta gon gnas pa'i dus dag tu //	sta gon gnas pa'i dus dag tu //	117a	at the time of the consecration,
['BO_T02_D1807:117a-21']	dag cing byin brlab gnang bya'i phyir //	dag cing byin brlab gnang bya'i phyir //	117a	in order to purify and consecrate,🔽wash with scent and elixir,
['BO_T02_D1807:117a-22']	dri dang bdud rtsis bkru ba dang // srung skud byin rlabs tshul bzhin bya //	dri dang bdud rtsis bkru ba dang // srung skud byin rlabs tshul bzhin bya //	117a	and consecrate the protection cord in the proper way.
['BO_T02_D1807:117a-23']	bde gshegs sa bon rnams kyang dgod //	bde gshegs sa bon rnams kyang dgod //	117a	Also, arrange the seed syllables of the sugatas.
['BO_T02_D1807:117a-24']	de nas dkyil 'khor thig gdab ni //	de nas dkyil 'khor thig gdab ni //	117a	Then, for the layout of the maṇḍala,🔽having laid out the maṇḍala
['BO_T02_D1807:117a-25', 'BO_T02_D1807:117a-26', 'BO_T02_D1807:117a-27']	cho ga nyi shu'i tshul dag tu //🔽btab nas me thab bca' bar bya //🔽me thab tshad ni pho brang tshad //	cho ga nyi shu'i tshul dag tu // btab nas me thab bca' bar bya // me thab tshad ni pho brang tshad //	117a	in the manner of the twenty rites,🔽the size of the hearth is the size of the palace.
['BO_T02_D1807:117a-28']	pho brang dkyil 'khor tshad dag ni //	pho brang dkyil 'khor tshad dag ni //	117a	The size of the maṇḍala of the palace
['BO_T02_D1807:117a-29']	bdag nyid ji tsam 'dod kyi bar //	bdag nyid ji tsam 'dod kyi bar //	117a	is as large as one wishes.
['BO_T02_D1807:117a-30']	de srid du ni bdag gis bya //	de srid du ni bdag gis bya //	117a	I will do it that much.
['BO_T02_D1807:117a-31']	rdo rjer ba'i zhing tshad du //	rdo rjer ba'i zhing tshad du //	117a	The size of the field of the vajra ground
['BO_T02_D1807:117a-32']	dbangs kyang de bzhin shes par bya //	dbangs kyang de bzhin shes par bya //	117a	should be understood in the same way.
['BO_T02_D1807:117a-33']	zabs su khru gang sor bzhi bru //	zabs su khru gang sor bzhi bru //	117a	Dig it one cubit and four finger breadths deep,🔽smear it with cow dung,
['BO_T02_D1807:117a-34']	ba yi lci bas byugs pa dang // de ltar byi dor byas nas kyang //	ba yi lci bas byugs pa dang // de ltar byi dor byas nas kyang //	117a	and having done so,
['BO_T02_D1807:117a-35']	dang po'i thig so bzung nas ni //	dang po'i thig so bzung nas ni //	117a	first take up the chalk line.
['BO_T02_D1807:117a-36']	de bzhin du ni gdab par bya //	de bzhin du ni gdab par bya //	117a	In the same way, one should cast
['BO_T02_D1807:117a-37']	de nas lha ni sum cu gnyis //	de nas lha ni sum cu gnyis //	117a	the thirty-two deities
['BO_T02_D1807:117a-38']	tshul bzhin du ni bri bar bya //	tshul bzhin du ni bri bar bya //	117a	in the proper way.
['BO_T02_D1807:117a-39']	shing bu dag kyang brtsig par bya //	shing bu dag kyang brtsig par bya //	117a	One should also erect the sticks.
['BO_T02_D1807:117a-40']	slob dpon rig mar bcas pa'am //	slob dpon rig mar bcas pa'am //	117a	The master together with the knowledge consorts
