segmentnr	original	analyzed	translated
['BO_T02_D2106:135b-0']	@135b ` // gdams ngag nye bar bsdus pa bzhugs//	@135b ` // gdams ngag nye bar bsdus pa bzhugs//	The Instruction Summarizing the Essence
['BO_T02_D2106:135b-1']	# // 'phags pa 'jam dpal ye shes sems dpa' la phyag 'tshal lo //	# // 'phags pa 'jam dpal ye shes sems dpa' la phyag 'tshal lo //	Homage to the noble Mañjuśrī, the wisdom being.
['BO_T02_D2106:135b-2']	chos kun rang bzhin 'jam dpal ye shes sems //	chos kun rang bzhin 'jam dpal ye shes sems //	The nature of all phenomena is Mañjuśrī, the wisdom being.
['BO_T02_D2106:135b-3', 'BO_T02_D2106:135b-4']	ma lus bde gshegs kun gyi mtshan gyur pa //🔽rdo rje 'chang chen rnams kyi glur blangs don //	ma lus bde gshegs kun gyi mtshan gyur pa // rdo rje 'chang chen rnams kyi glur blangs don //	It is the name of all sugatas without exception.🔽The meaning sung by the great Vajradharas
['BO_T02_D2106:135b-5']	za bcing rgya che'i skye bo blo bzangs don //	za bcing rgya che'i skye bo blo bzangs don //	is for the sake of the intelligent who are bound by the vast.
['BO_T02_D2106:135b-6']	byang chub sems ldan lhag pa'i lhar mos la //	byang chub sems ldan lhag pa'i lhar mos la //	Endowed with bodhicitta, devoted to the supreme deity,
['BO_T02_D2106:135b-7']	sgyu ma'i rten 'brel rnam gsum sbyor ba las //	sgyu ma'i rten 'brel rnam gsum sbyor ba las //	from the union of the three illusions, dependent origination,
['BO_T02_D2106:135b-8']	ma lus gnyis med mkha' khyab sprul tshogs dgu'o //	ma lus gnyis med mkha' khyab sprul tshogs dgu'o //	the emanated assembly pervades the space of nonduality without exception.
['BO_T02_D2106:135b-9']	ma skyes mi 'gag sgyu 'phrul dra ba'i tshogs //	ma skyes mi 'gag sgyu 'phrul dra ba'i tshogs //	The assembly of the magical net, unborn and unceasing,
['BO_T02_D2106:135b-10']	rdo rje mig gis snang thob bar du blta //	rdo rje mig gis snang thob bar du blta //	is seen in between appearances with the vajra eye.
['BO_T02_D2106:135b-11']	sgyu ma brag nam mkha'i rang bzhin du //	sgyu ma brag nam mkha'i rang bzhin du //	Like an illusion, a rock, or the nature of space,
['BO_T02_D2106:135b-12']	yongs su shes nas ma zhen sems kyis bklag / gsang sngags tshul chen lam ni 'di yin te //	yongs su shes nas ma zhen sems kyis bklag / gsang sngags tshul chen lam ni 'di yin te //	having fully understood, read with a mind of non-attachment. This is the path of the great way of secret mantra.
['BO_T02_D2106:135b-13']	ji ltar dngos rnams mkha' la gnas pa bzhin //	ji ltar dngos rnams mkha' la gnas pa bzhin //	Just as things abide in space,
['BO_T02_D2106:135b-14', 'BO_T02_D2106:135b-15']	dam tshig dkyil 'khor phyag rgya che la gnas //🔽don de mi shes dka' ba'i lam gzhan gyis //	dam tshig dkyil 'khor phyag rgya che la gnas // don de mi shes dka' ba'i lam gzhan gyis //	Abiding in the great seal of the mandala of commitments,
['BO_T02_D2106:135b-16', 'BO_T02_D2106:135b-17']	'khor ba'i grong gsum dag la de mi g-yo //🔽de lta'i don shes rang bzhin nyes pa spangs //	'khor ba'i grong gsum dag la de mi g-yo // de lta'i don shes rang bzhin nyes pa spangs //	Not knowing that meaning, [one] is not moved from the three cities of saṃsāra by other difficult paths.
['BO_T02_D2106:136a-0']	spos kyi @136a * //	spos kyi @136a * //	Knowing that meaning in that way, the faults of the nature are abandoned,🔽Like eating the incense
['BO_T02_D2106:136a-1']	glang po ke ta ka zos bzhin //	glang po ke ta ka zos bzhin //	elephant ketaka.
['BO_T02_D2106:136a-2']	nyes pa'i tshogs bcom gzhung tshogs yon tan ldan //	nyes pa'i tshogs bcom gzhung tshogs yon tan ldan //	Having destroyed the collection of faults, endowed with the qualities of the collection of texts,
['BO_T02_D2106:136a-3']	'gag ba med pa'i chos kyi rgyal por 'gyur //	'gag ba med pa'i chos kyi rgyal por 'gyur //	One becomes a king of the dharma of non-cessation.
['BO_T02_D2106:136a-4']	thugs kyi gsang mdzod gtsug gi rin po che //	thugs kyi gsang mdzod gtsug gi rin po che //	The secret treasury of the mind, the jewel of the crown,
['BO_T02_D2106:136a-5']	'gro kun sems kyi rang bzhin chos rnams lung //	'gro kun sems kyi rang bzhin chos rnams lung //	The nature of the mind of all migrating beings is the source of phenomena.
['BO_T02_D2106:136a-6']	rgyud kun dbang po rdo rje tshig tu gnas //	rgyud kun dbang po rdo rje tshig tu gnas //	The sense organ of all tantras abides as the vajra word.
['BO_T02_D2106:136a-7']	mkhan po'i rjes 'brang nye bar gyur ba yin //	mkhan po'i rjes 'brang nye bar gyur ba yin //	One is a close follower of the preceptor.
['BO_T02_D2106:136a-8']	slob dpon chen po dpal mee tri'i gdams ngag nye bar bsdus pa rdzogs so//	slob dpon chen po dpal mee tri'i gdams ngag nye bar bsdus pa rdzogs so//	The concise instruction of the great master Śrī Maitrīpa is complete.
