segmentnr	original	analyzed	translated
['BO_T06_D4054:265a-6']	'od sngon po 'byung ba rnams la blta zhing gzugs de dag zil gyis mnan nas shes /	'od sngon po 'byung ba rnams la blta zhing gzugs de dag zil gyis mnan nas shes /	They look at the blue light and know that they have overcome those forms.
['BO_T06_D4054:265a-7']	zil gyis mnan nas mthong ste /	zil gyis mnan nas mthong ste /	They see that they have overcome them.
['BO_T06_D4054:265a-8']	de lta bur 'du shes par gyur pa 'di ni zil gyis gnon pa'i skye mched lnga pa'o //	de lta bur 'du shes par gyur pa 'di ni zil gyis gnon pa'i skye mched lnga pa'o //	That is the fifth station of mastery.
['BO_T06_D4054:265a-9']	nang gzugs med par 'du shes pas phyi rol gyi gzugs ser po /	nang gzugs med par 'du shes pas phyi rol gyi gzugs ser po /	“With the perception of no form internally, they see external forms that are yellow,
['BO_T06_D4054:265a-10', 'BO_T06_D4054:265a-11']	kha dog ser po /🔽ser po lta bur ston pa /	kha dog ser po / ser po lta bur ston pa /	have a yellow color,🔽are yellow in appearance,
['BO_T06_D4054:265a-12', 'BO_T06_D4054:265a-13']	'od ser po 'byung ba rnams la blta ste /🔽dper na dong ka'i me tog gam /	'od ser po 'byung ba rnams la blta ste / dper na dong ka'i me tog gam /	and emit a yellow light.🔽For example, it is like the flower of the donkya plant,
['BO_T06_D4054:265a-14', 'BO_T06_D4054:265a-15']	yul b'a r'a na s'i'i ras phun sum tshogs pa sar po /🔽kha dog ser po //	yul b'a r'a na s'i'i ras phun sum tshogs pa sar po / kha dog ser po //	or it is like excellent Bārāṇasī cloth, which is yellow,🔽has a yellow color,
['BO_T06_D4054:265a-16']	ser po lta bur ston pa /	ser po lta bur ston pa /	is yellow in appearance,
['BO_T06_D4054:265a-17']	'od ser po 'byung ba de bzhin du /	'od ser po 'byung ba de bzhin du /	and emits a yellow light.
['BO_T06_D4054:265a-18']	nang gzugs med par 'du shes pas /	nang gzugs med par 'du shes pas /	In the same way, with the perception of no form internally,
['BO_T06_D4054:265a-19']	phyi rol gyi gzugs ser po /	phyi rol gyi gzugs ser po /	they see external forms that are yellow,
['BO_T06_D4054:265a-20', 'BO_T06_D4054:265a-21']	kha dog ser po /🔽ser po lta bur ston pa /	kha dog ser po / ser po lta bur ston pa /	have a yellow color,🔽are yellow in appearance,
['BO_T06_D4054:265a-22', 'BO_T06_D4054:265a-23']	'od ser po 'byung ba rnams la blta zhing /🔽gzugs de dag zil gyis mnan nas shes /	'od ser po 'byung ba rnams la blta zhing / gzugs de dag zil gyis mnan nas shes /	and emit a yellow light.🔽They look at those forms and know that they have overcome them.
['BO_T06_D4054:265a-24']	zil gyis mnan nas mthong ste /	zil gyis mnan nas mthong ste /	They see that they have overcome them.
['BO_T06_D4054:265a-25']	de lta bur 'du shes par gyur pa 'di ni zil gyis mnan pa'i skye mched drug pa'o //	de lta bur 'du shes par gyur pa 'di ni zil gyis mnan pa'i skye mched drug pa'o //	This is the sixth sphere of mastery.
['BO_T06_D4054:265a-26']	nang gzugs med par 'du shes pas phyir rol gyi gzugs dmar po /	nang gzugs med par 'du shes pas phyir rol gyi gzugs dmar po /	“With the perception of no form internally, he sees external forms that are red,
['BO_T06_D4054:265a-27', 'BO_T06_D4054:265a-28']	kha dog dmar po //🔽dmar po lta bur ston pa /	kha dog dmar po // dmar po lta bur ston pa /	the color of red,
['BO_T06_D4054:265a-29']	'od dmar po 'byung ba rnams la blta ste /	'od dmar po 'byung ba rnams la blta ste /	shining with red light,
['BO_T06_D4054:265a-30']	dper na bandu dzi ba ka'i me tog gam /	dper na bandu dzi ba ka'i me tog gam /	like the Bandhuka flower,
['BO_T06_D4054:265a-31']	yul b'a r'a na s'i'i ras phun sum tshogs pa dmar po /	yul b'a r'a na s'i'i ras phun sum tshogs pa dmar po /	or Benares cloth of the finest quality, red,
['BO_T06_D4054:265a-32']	kha dog dmar po /	kha dog dmar po /	the color of red,
