segmentnr	original	analyzed	translated
['BO_T02_D3779:220b-0']	@220b * // chu gtor gyis cho ga bzhugs//	@220b * // chu gtor gyis cho ga bzhugs//	The Ritual of Water Libation
['BO_T02_D3779:220b-1']	# // thugs rje chen po la phyag 'tshal lo //	# // thugs rje chen po la phyag 'tshal lo //	Homage to the Great Compassionate One.
['BO_T02_D3779:220b-2']	chu gtor gyi yo byad rnams mdun du sta gon byas la rang dang por sgrub thabs bzhin lha'i rnal 'byor du byas la /	chu gtor gyi yo byad rnams mdun du sta gon byas la rang dang por sgrub thabs bzhin lha'i rnal 'byor du byas la /	Having set out the articles for the water libation in front of oneself, one should first perform the yoga of the deity according to the sādhana.
['BO_T02_D3779:220b-3']	lus dang ngag dang yid gsum byin gyis brlab par bya'o //	lus dang ngag dang yid gsum byin gyis brlab par bya'o //	One should bless one’s body, speech, and mind.
['BO_T02_D3779:220b-4']	de nas aom sva bh'a shuddha:sarba dharm'a: sva bh'a ba shuddho nya ham zhes brjod do //	de nas aom sva bh'a shuddha:sarba dharm'a: sva bh'a ba shuddho nya ham zhes brjod do //	Then one should recite: “Oṃ svabhāva śuddhāḥ sarvadharmāḥ svabhāva śuddho ’haṃ.
['BO_T02_D3779:220b-5']	rang ma gtogs pa'i snod bcud thams cad stong pa nyid du bsams te /	rang ma gtogs pa'i snod bcud thams cad stong pa nyid du bsams te /	One should imagine that all the world and its contents, except for oneself, are emptiness.
['BO_T02_D3779:220b-6']	de nas stong pa nyid kyis ngang las mdun du snod du yod kyi thad kar pam ljang gu re bsams la /	de nas stong pa nyid kyis ngang las mdun du snod du yod kyi thad kar pam ljang gu re bsams la /	Then from within the state of emptiness, one should imagine a green paṃ in front of oneself, in the place of the vessel.
['BO_T02_D3779:220b-7']	de dag yongs su gyur pa las rin po che sna tshogs las grub pa'i snod re re bsam /	de dag yongs su gyur pa las rin po che sna tshogs las grub pa'i snod re re bsam /	Those completely transform into jeweled vessels.
['BO_T02_D3779:220b-8']	snod byin gyis brlab pa'o //	snod byin gyis brlab pa'o //	This is the blessing of the vessel.
['BO_T02_D3779:220b-9']	bcud ni snod re re'i nang du bdud rtsi'i rang bzhin dang / sman sna tshogs las grub pa'i ljon shing dang / rin po che sna tshogs las grub pa'i gter gyi bum pa dang / dar la sogs pa gos sna tshogs pa bsam mo //	bcud ni snod re re'i nang du bdud rtsi'i rang bzhin dang / sman sna tshogs las grub pa'i ljon shing dang / rin po che sna tshogs las grub pa'i gter gyi bum pa dang / dar la sogs pa gos sna tshogs pa bsam mo //	The contents are imagined to be trees made of various medicines and the nature of nectar in each vessel, and treasure vases made of various jewels, and various garments such as silk.
