segmentnr	original	analyzed	folio	translated
['BO_T02_D2769:143b-0']	@143b * // dpal bdud rtsi'i sbyar ba brnyes pa la phyag 'tshal lo //	@143b * // dpal bdud rtsi'i sbyar ba brnyes pa la phyag 'tshal lo //	143b	Homage to the glorious one who has attained the elixir.
['BO_T02_D2769:143b-1', 'BO_T02_D2769:143b-2']	spyan ras gzigs dpal bdud rtsi brnyes //🔽bza' dang bca' dang myang ba sman //	spyan ras gzigs dpal bdud rtsi brnyes // bza' dang bca' dang myang ba sman //	143b	Avalokiteśvara, having attained the glorious elixir,🔽Edible, chewable, and medicinal substances,
['BO_T02_D2769:143b-3']	btung ba sna tshogs nyid mchod bzhes //	btung ba sna tshogs nyid mchod bzhes //	143b	Various drinks, and so forth,
['BO_T02_D2769:143b-4']	skal ldan byin gyis rlob par bshad //	skal ldan byin gyis rlob par bshad //	143b	Is said to bless the fortunate.
['BO_T02_D2769:143b-5']	dus dang dus mtshams dga' ston dus //	dus dang dus mtshams dga' ston dus //	143b	At the right time, during festivals,
['BO_T02_D2769:143b-6']	bza' dang bza' min bza' yin te //	bza' dang bza' min bza' yin te //	143b	Food and non-food are food.
['BO_T02_D2769:143b-7']	rnal 'byor rgyal po dam tshig spyod //	rnal 'byor rgyal po dam tshig spyod //	143b	The king of yogis practices the commitments.
['BO_T02_D2769:143b-8']	rab gus mchod byed sbyin la brtson //	rab gus mchod byed sbyin la brtson //	143b	With great respect, making offerings, striving in generosity,
['BO_T02_D2769:143b-9']	skad cig dran pas lhar bskyed nas //	skad cig dran pas lhar bskyed nas //	143b	Instantly generating deity through mindfulness,
['BO_T02_D2769:143b-10', 'BO_T02_D2769:143b-11']	bzhi pa'i yi ge sbyor ba yis //🔽mgrin pa lce steng byin brlabs la //	bzhi pa'i yi ge sbyor ba yis // mgrin pa lce steng byin brlabs la //	143b	By applying the fourth syllable,🔽Blessing the throat and tongue,
['BO_T02_D2769:143b-12']	aa dang ka phreng gnyis med zhu //	aa dang ka phreng gnyis med zhu //	143b	The two garlands of a and ka melt into non-duality.
['BO_T02_D2769:143b-13']	sgron ma gnyis steng rdo rje 'chang //	sgron ma gnyis steng rdo rje 'chang //	143b	Above the two lamps is Vajradhara,
['BO_T02_D2769:143b-14']	de bzhin seng ge rnam bsgyings gnyis //	de bzhin seng ge rnam bsgyings gnyis //	143b	And likewise the two lions are majestic.
['BO_T02_D2769:143b-15']	rgyur byas thabs dang shes rab bskyed //	rgyur byas thabs dang shes rab bskyed //	143b	The method and prajñā are generated as the cause.
['BO_T02_D2769:143b-16']	phreng ba gnyis kyang dgod par bya //	phreng ba gnyis kyang dgod par bya //	143b	The two garlands are also arranged.
['BO_T02_D2769:143b-17']	ka p'a la sogs padma can//	ka p'a la sogs padma can//	143b	The kapāla and so forth are the lotuses.
['BO_T02_D2769:143b-18']	sna tshogs bza' bas bkang byas la //	sna tshogs bza' bas bkang byas la //	143b	Fill it with various foods.
['BO_T02_D2769:143b-19']	snod bcud sbyang dang gzi bskyed pas //	snod bcud sbyang dang gzi bskyed pas //	143b	Purify the world and its beings, and by increasing their splendor,
['BO_T02_D2769:143b-20']	gya nom gyur pa rnal 'byor tshogs //	gya nom gyur pa rnal 'byor tshogs //	143b	the sublime becomes the assembly of yogins.🔽Om Ah Hrih Bam Ho.
['BO_T02_D2769:143b-21']	aom a'a:hr'i:bam ho:/ dri bsal spyod byed bdud rtsir byed //	aom a'a:hr'i:bam ho:/ dri bsal spyod byed bdud rtsir byed //	143b	Remove the smell, make it into conduct, and make it into nectar.
['BO_T02_D2769:143b-22']	phun sum tshogs dang dges byed pa //	phun sum tshogs dang dges byed pa //	143b	It is the perfect, delightful
['BO_T02_D2769:143b-23']	dam tshig phyag rgya rnam pa lnga //	dam tshig phyag rgya rnam pa lnga //	143b	five-part pledge seal.🔽By the yoga of light,
['BO_T02_D2769:144a-0']	'od kyi sbyor bas rnam par @144a * //	'od kyi sbyor bas rnam par @144a * //	144a	one should play.
['BO_T02_D2769:144a-1']	rtsen // dpag med bdag lus sangs rgyas la //	rtsen // dpag med bdag lus sangs rgyas la //	144a	The immeasurable body of the Buddha
['BO_T02_D2769:144a-2']	bsam mi khyab sprul rtsi yi mtshos //	bsam mi khyab sprul rtsi yi mtshos //	144a	is the ocean of the inconceivable emanation elixir.
['BO_T02_D2769:144a-3']	lus lnga dag ni bsgrub pa'i phyir //	lus lnga dag ni bsgrub pa'i phyir //	144a	In order to accomplish the five bodies,
['BO_T02_D2769:144a-4']	sgrub pa pos ni mchod par bya //	sgrub pa pos ni mchod par bya //	144a	the practitioner should make offerings.
['BO_T02_D2769:144a-5']	aom a'a:hr'i:shr'i lo ka n'a tha sarba buddha bo dha si bh'u padma bi shuddha aa mrita te dza ra bha ksha ta kha kha kh'a hi kh'a hi //	aom a'a:hr'i:shr'i lo ka n'a tha sarba buddha bo dha si bh'u padma bi shuddha aa mrita te dza ra bha ksha ta kha kha kh'a hi kh'a hi //	144a	Om Ah Hrih Shree Lokanatha Sarva Buddha Bodhisattva Bhu Padmaviśuddha Amṛta Tejorāśi Kha Kha Khahi Khahi.
['BO_T02_D2769:144a-6']	aa ne ka satva tsa sa ma ya siddhi sma ra sma ra h'um h'um h'um sv'a h'a /	aa ne ka satva tsa sa ma ya siddhi sma ra sma ra h'um h'um h'um sv'a h'a /	144a	Anekasattva Samaya Siddhi Smara Smara Hum Hum Hum Svaha.
['BO_T02_D2769:144a-7']	zhes bya ba lan gsum brjod pas so //	zhes bya ba lan gsum brjod pas so //	144a	Recite this three times.
['BO_T02_D2769:144a-8']	de nas lhag ma bsdus la gtor ma bya'o //	de nas lhag ma bsdus la gtor ma bya'o //	144a	Then, having gathered the remainder, one should offer the sacrificial cake.
['BO_T02_D2769:144a-9']	bdag lus rdo rje spyan ras gzigs //	bdag lus rdo rje spyan ras gzigs //	144a	My body is Vajra Avalokiteśvara,
['BO_T02_D2769:144a-10']	phung po sangs rgyas rnam pa lnga //	phung po sangs rgyas rnam pa lnga //	144a	The aggregates are the five buddhas,
['BO_T02_D2769:144a-11']	bde chen gnyis med phyag rgya che //	bde chen gnyis med phyag rgya che //	144a	The great bliss is the nondual mahāmudrā,
['BO_T02_D2769:144a-12']	dpa' bo rnam par rol pa yin //	dpa' bo rnam par rol pa yin //	144a	The hero is the one who plays.
['BO_T02_D2769:144a-13']	aom a'a:hr'i:aa ai au ae ao aam /	aom a'a:hr'i:aa ai au ae ao aam /	144a	Oṃ āḥ hrīḥ a ai ou an🔽Mahāsukhavajra-tattva sarva-jñāna-svabhāva viśuddha ho ho ho.
