segmentnr	original	analyzed	translated
['BO_T02_D1816:209a-0']	@209a # // rgya gar skad du /	@209a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1816:209a-1']	aa mri ta kunda li s'a dha na /	aa mri ta kunda li s'a dha na /	Amṛtakuṇḍalisādhana
['BO_T02_D1816:209a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1816:209a-3']	bdud rtsi 'khyil pa'i sgrub thabs /	bdud rtsi 'khyil pa'i sgrub thabs /	The Means of Achievement of Amṛtakuṇḍali
['BO_T02_D1816:209a-4']	bgegs kyi dgra la phyag 'tshal lo //	bgegs kyi dgra la phyag 'tshal lo //	Homage to the enemy of the obstructors.
['BO_T02_D1816:209a-5']	bdud rtsi 'khyil pa'i rnal 'byor dang bzlas pas bar du gcod pa'i bgegs zhi bar 'dod pa des /	bdud rtsi 'khyil pa'i rnal 'byor dang bzlas pas bar du gcod pa'i bgegs zhi bar 'dod pa des /	One who desires to pacify the obstructors who are interferences by the yoga and recitation of Amṛtakuṇḍali
['BO_T02_D1816:209a-6']	dang po snying rje chen po bsgom par bya'o //	dang po snying rje chen po bsgom par bya'o //	should first cultivate great compassion.
['BO_T02_D1816:209a-7']	de nas brtan pa dang g-yo ba thams cad stong ba nyid du bsgom par bya'o //	de nas brtan pa dang g-yo ba thams cad stong ba nyid du bsgom par bya'o //	Then one should cultivate all that is stable and moving as emptiness.
['BO_T02_D1816:209a-8']	de nas rang gi sems nyid nyi ma'i dkyil 'khor bsgom par bya'o //	de nas rang gi sems nyid nyi ma'i dkyil 'khor bsgom par bya'o //	Then one should cultivate one's own mind as the maṇḍala of the sun.
['BO_T02_D1816:209a-9']	de'i steng du yi ge h'um sngon po bsgom par bya'o //	de'i steng du yi ge h'um sngon po bsgom par bya'o //	Upon that one should cultivate the blue letter hūṃ.
['BO_T02_D1816:209a-10']	de las khro bo'i rdo rje h'um gis mtshan pa bsgom par bya'o //	de las khro bo'i rdo rje h'um gis mtshan pa bsgom par bya'o //	From that one should cultivate the wrathful vajra marked with hūṃ.
['BO_T02_D1816:209a-11']	de las 'od zer 'phros te gdug pa thams cad zhi ba'i phrin las mdzad nas slar de nyid du bsdu'o //	de las 'od zer 'phros te gdug pa thams cad zhi ba'i phrin las mdzad nas slar de nyid du bsdu'o //	From that light radiates, performs the activity of pacifying all evildoers, and reabsorbs into it.
['BO_T02_D1816:209a-12']	de nas de rnams gyur pa las //	de nas de rnams gyur pa las //	Then from those transformations
['BO_T02_D1816:209a-13']	bgegs kyi dgra ni sngags pas bsgom //	bgegs kyi dgra ni sngags pas bsgom //	the mantrin should cultivate the enemy of the obstructors.
['BO_T02_D1816:209a-14']	autpala sngon po'i 'dab ltar sngo //	autpala sngon po'i 'dab ltar sngo //	Blue like the petals of the blue lotus.
['BO_T02_D1816:209a-15']	zhal gsum pa la phyag drug pa //	zhal gsum pa la phyag drug pa //	He has three faces and six arms.
['BO_T02_D1816:209a-16']	zhal ni sngo dang dkar dang dmar //	zhal ni sngo dang dkar dang dmar //	His faces are blue, white, and red.
['BO_T02_D1816:209a-17']	zhal gdangs pa ni rnam par 'gyur //	zhal gdangs pa ni rnam par 'gyur //	His gaping mouth is contorted.
['BO_T02_D1816:209a-18']	gsus khyim che zhing spyan gsum pa //	gsus khyim che zhing spyan gsum pa //	He has a large potbelly and three eyes.
['BO_T02_D1816:209a-19']	'bar ba'i 'od kyis rnam par brgyan //	'bar ba'i 'od kyis rnam par brgyan //	He is adorned with blazing light.
['BO_T02_D1816:209a-20']	sna tshogs rdo rje 'khor lo dang // gtun shing rnams ni g-yas pa na //	sna tshogs rdo rje 'khor lo dang // gtun shing rnams ni g-yas pa na //	In his right hands he holds a vajra cross, a wheel, and a mace.
['BO_T02_D1816:209a-21']	sdigs mdzub zhags par bcas pa dang // dril bu dgra sta g-yon na bsnams //	sdigs mdzub zhags par bcas pa dang // dril bu dgra sta g-yon na bsnams //	In his left hands he holds a threatening forefinger with a noose, a bell, and an axe.
['BO_T02_D1816:209a-22']	g-yon brkyang pa yi gnas pa yis //	g-yon brkyang pa yi gnas pa yis //	He stands with his left leg straight
['BO_T02_D1816:209a-23']	padma nyi ma la gnas pa'o //	padma nyi ma la gnas pa'o //	on a lotus and sun.
['BO_T02_D1816:209a-24']	de nas snying gar aa las padma 'dab ma brgyad pa bsgom par bya /	de nas snying gar aa las padma 'dab ma brgyad pa bsgom par bya /	Then, in his heart, he should visualize an eight-petaled lotus arising from the syllable a.
['BO_T02_D1816:209a-25']	de'i steng du h'um las nyi ma'i dkyil 'khor bsgom par bya'o //	de'i steng du h'um las nyi ma'i dkyil 'khor bsgom par bya'o //	On top of that he should visualize a sun disk arising from the syllable hūṃ.
['BO_T02_D1816:209b-0']	de'i steng du h'um las rang dang 'dra ba'i ye shes sems dpa' cha @209b lnga la bsgom par bya'o //	de'i steng du h'um las rang dang 'dra ba'i ye shes sems dpa' cha @209b lnga la bsgom par bya'o //	On top of that he should visualize the awareness being, similar to himself, arising from the syllable hūṃ.
['BO_T02_D1816:209b-1']	de'i steng du nyi ma'i dkyil 'khor gyi steng du ting nge 'dzin sems dpa' yi ge h'um bsgom par bya'o //	de'i steng du nyi ma'i dkyil 'khor gyi steng du ting nge 'dzin sems dpa' yi ge h'um bsgom par bya'o //	On top of that, on a sun maṇḍala, one should meditate on the letter hūṃ, the concentration being.
['BO_T02_D1816:209b-2']	de las 'od zer 'phros te rang bzhin gyi gnas nas khro bo'i rgyal po spyan drangs la mchod pa dang bstod pa bya'o //	de las 'od zer 'phros te rang bzhin gyi gnas nas khro bo'i rgyal po spyan drangs la mchod pa dang bstod pa bya'o //	Light rays emanate from that, inviting the king of wrathful ones from his natural abode, and one should make offerings and praise.
['BO_T02_D1816:209b-3']	spyan bgrang mche gtsigs smin ma bsdus //	spyan bgrang mche gtsigs smin ma bsdus //	Summoning, baring fangs, and frowning,
['BO_T02_D1816:209b-4']	thugs ni mi rtog pa la bzhugs //	thugs ni mi rtog pa la bzhugs //	the mind remains in nonconceptuality.
['BO_T02_D1816:209b-5']	mgur gyi phyogs ni h'um sgras 'gengs //	mgur gyi phyogs ni h'um sgras 'gengs //	The throat area is filled with the sound of hūṃ.
['BO_T02_D1816:209b-6']	khro rgyal bdud rtsi 'khyil la bstod //	khro rgyal bdud rtsi 'khyil la bstod //	I praise the wrathful king Amṛtakuṇḍali.
['BO_T02_D1816:209b-7']	ces bya ba'o //	ces bya ba'o //	Thus.
['BO_T02_D1816:209b-8']	de la dza: h'um bam ho: bzhis //	de la dza: h'um bam ho: bzhis //	With the four syllables jḥḥṃ vaṃ hoḥ,
