segmentnr	original	analyzed	translated
['BO_T02_D2719:85a-0']	@85a # // rgya gar skad du /	@85a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2719:85a-1']	a'arya ra pa tsa na p'u dza bi dhi n'a ma /	a'arya ra pa tsa na p'u dza bi dhi n'a ma /	Ārya-rapacana-pūjā-vidhi-nāma
['BO_T02_D2719:85a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2719:85a-3']	'phags pa aa ra pa tsa na'i mchog pa'i cho ga zhes bya ba /	'phags pa aa ra pa tsa na'i mchog pa'i cho ga zhes bya ba /	The Ritual of the Worship of Ārya Rapacana
['BO_T02_D2719:85a-4']	'phags pa aa ra pa tsa na la phyag 'tshal lo //	'phags pa aa ra pa tsa na la phyag 'tshal lo //	Homage to Ārya Rapacana
['BO_T02_D2719:85a-5']	sgrub thams su bshad pa'i rim pas de ltar bla ma'i mandal sngon du'o //	sgrub thams su bshad pa'i rim pas de ltar bla ma'i mandal sngon du'o //	In this way, in all the sādhanas, the sequence of the preliminary maṇḍala of the guru is explained.
['BO_T02_D2719:85b-0']	shin tu mnyam par @85b gzhag la 'gro la phan pa'i sems kyis mchod par bya'o //	shin tu mnyam par @85b gzhag la 'gro la phan pa'i sems kyis mchod par bya'o //	One should make offerings with a mind of benefit for beings, with great equipoise.
['BO_T02_D2719:85b-1']	aom a'a:h'um gnas dang bdag dang rnal 'byor bsrung ba'o //	aom a'a:h'um gnas dang bdag dang rnal 'byor bsrung ba'o //	Oṃ āḥ hūṃ is for protecting the place, oneself, and the yoga.
['BO_T02_D2719:85b-2']	de nas aom sarba ta th'a ga t'a su la li ta /	de nas aom sarba ta th'a ga t'a su la li ta /	Then, Oṃ sarva tathāgata su lali
['BO_T02_D2719:85b-3']	la li tee rna n'a m'a mi bha ga bantam aa ra pa tsa na n'a th'a /	la li tee rna n'a m'a mi bha ga bantam aa ra pa tsa na n'a th'a /	te lali te rna na ā ma i bhagavantam ara pacana nathā
['BO_T02_D2719:85b-4']	ja: h'um bam ho: pra t'i tstsha mam ku su m'a nydza li n'a tha ho:/	ja: h'um bam ho: pra t'i tstsha mam ku su m'a nydza li n'a tha ho:/	jaḥ hūṃ vaṃ hoḥ prā ticchaṃ ku su ma ājali nathā hoḥ
['BO_T02_D2719:85b-5']	aom a'a:hr'i: pra ba ra satk'a ra ya aa ra pa tsa n'a ya p'a dyam pra t'i tstsha h'um sv'a h'a /	aom a'a:hr'i: pra ba ra satk'a ra ya aa ra pa tsa n'a ya p'a dyam pra t'i tstsha h'um sv'a h'a /	Oṃ āḥ hrīḥ pravara satkāraya ara pacanāya pādyam prā ticcha hūṃ svāhā
['BO_T02_D2719:85b-6', 'BO_T02_D2719:85b-7', 'BO_T02_D2719:85b-8', 'BO_T02_D2719:85b-9', 'BO_T02_D2719:85b-10', 'BO_T02_D2719:85b-11', 'BO_T02_D2719:85b-12', 'BO_T02_D2719:85b-13']	aom a'a:hr'i:pra ba ra satk'a ra ya aa ra pa tsa n'a ya pro ksha na pra t'itstsha h'um sv'a h'a /🔽aom a'a: hr'i:pra ba ra satk'a ra ya aa ra pa tsa n'a ya aartstsha ma nam pra t'itstsha h'um sv'a h'a /🔽aom a'a: hr'i:pra ba ra satk'a ra ya aa ra ba tsa n'a ya aargham pra t'itstsha h'um sv'a h'a /🔽aom na mo manydzu gho sha ya dh'i: aom badzra pushpe h'um sv'a h'a /🔽aom na mo dz'a li n'i pra bh'a ya ram aom badzra pushpe h'um sv'a h'a /🔽aom na ma shtsandra pra bh'a ya pam aom badzra pushpe h'um sv'a h'um /🔽aom na ma:ke shi n+ye tsam aom badzra pushpe h'um sv'a h'a /🔽aom na ma: au pa ke shi n+ye nam aom badzra pushpe h'um sv'a h'a /	aom a'a:hr'i:pra ba ra satk'a ra ya aa ra pa tsa n'a ya pro ksha na pra t'itstsha h'um sv'a h'a / aom a'a: hr'i:pra ba ra satk'a ra ya aa ra pa tsa n'a ya aartstsha ma nam pra t'itstsha h'um sv'a h'a / aom a'a: hr'i:pra ba ra satk'a ra ya aa ra ba tsa n'a ya aargham pra t'itstsha h'um sv'a h'a / aom na mo manydzu gho sha ya dh'i: aom badzra pushpe h'um sv'a h'a / aom na mo dz'a li n'i pra bh'a ya ram aom badzra pushpe h'um sv'a h'a / aom na ma shtsandra pra bh'a ya pam aom badzra pushpe h'um sv'a h'um / aom na ma:ke shi n+ye tsam aom badzra pushpe h'um sv'a h'a / aom na ma: au pa ke shi n+ye nam aom badzra pushpe h'um sv'a h'a /	Oṃ āḥ hrīḥ pravara satkāraya arapacana praṣṇapratiṣṭa hūṃ svāhā.🔽Oṃ āḥ hrīḥ pravara satkāraya arapacana arcanā pratiṣṭa hūṃ svāhā.🔽Oṃ āḥ hrīḥ pravara satkāraya arapacana arghaṃ pratiṣṭa hūṃ svāhā.🔽Oṃ namo mañjughoṣāya dhiḥ. Oṃ vajra puṣpe hūṃ svāhā.🔽Oṃ namo jālini prabhāya raṃ. Oṃ vajra puṣpe hūṃ svāhā.🔽Oṃ namo śaṃcara prabhāya paṃ. Oṃ vajra puṣpe hūṃ svāhā.🔽Oṃ namo keśinyai caṃ. Oṃ vajra puṣpe hūṃ svāhā.🔽Oṃ namo upakeśinyai naṃ. Oṃ vajra puṣpe hūṃ svāhā.🔽
['BO_T02_D2719:85b-14', 'BO_T02_D2719:85b-15']	aom na ma: aa ksho bhy'a ya h'um /🔽aom badzra pushpe h'um sv'a h'a /	aom na ma: aa ksho bhy'a ya h'um /🔽aom badzra pushpe h'um sv'a h'a /	Oṃ namo ’kṣobhyāya hūṃ.🔽Oṃ vajra puṣpe hūṃ svāhā.🔽
['BO_T02_D2719:85b-16']	aom na mo be ro tsa n'a ya aom badzra pushpe h'um sv'a h'a /	aom na mo be ro tsa n'a ya aom badzra pushpe h'um sv'a h'a /	Oṃ namo bhagavate oṃ vajra puṣpe hūṃ svāhā.
['BO_T02_D2719:85b-17']	aom na mo ratna sam bha b'a ya tr'am /	aom na mo ratna sam bha b'a ya tr'am /	Oṃ namo ratna sambhave traṃ.
['BO_T02_D2719:85b-18']	aom badzra pushpe h'um sv'a h'a /	aom badzra pushpe h'um sv'a h'a /	Oṃ vajra puṣpe hūṃ svāhā.
['BO_T02_D2719:85b-19']	aom na mo aa mi t'a bh'a ya hr'i: aom badzra pushpe h'um sv'a h'a /	aom na mo aa mi t'a bh'a ya hr'i: aom badzra pushpe h'um sv'a h'a /	Oṃ namo amitābhāya hrīḥ. Oṃ vajra puṣpe hūṃ svāhā.
['BO_T02_D2719:85b-20']	aom na ma lo tsa n'a ye l'am aom ao /	aom na ma lo tsa n'a ye l'am aom ao /	Oṃ namo locanāyai laṃ oṃ.
['BO_T02_D2719:85b-21']	badzra pushpe h'um sv'a h'a /	badzra pushpe h'um sv'a h'a /	Oṃ vajra puṣpe hūṃ svāhā.
['BO_T02_D2719:85b-22']	aom na mo l'a me kye m'am aom badzra pushpe h'um sv'a h'a /	aom na mo l'a me kye m'am aom badzra pushpe h'um sv'a h'a /	Oṃ namo māmakye kṣeṃ. Oṃ vajra puṣpe hūṃ svāhā.
['BO_T02_D2719:85b-23']	aom na ma: panda r'a yee p'am aom badzra pushpe h'um sv'a h'a //	aom na ma: panda r'a yee p'am aom badzra pushpe h'um sv'a h'a //	Oṃ namo pañcarāgāya pāṃ. Oṃ vajra puṣpe hūṃ svāhā.
['BO_T02_D2719:85b-24']	aa aom na ma st'a r'a yee t'am aom badzra peshpe h'um sv'a h'a /	aa aom na ma st'a r'a yee t'am aom badzra peshpe h'um sv'a h'a /	Oṃ namo tārāyai tāṃ. Oṃ vajra puṣpe hūṃ svāhā.🔽Oṃ āḥ hūṃ.
