segmentnr	original	analyzed	folio	translated
['BO_T01_D1137:83b-0']	@83b # // rgya gar skad du /	@83b # // rgya gar skad du /	83b	In Sanskrit:
['BO_T01_D1137:83b-1']	na rag auddha ri n'a ma /	na rag auddha ri n'a ma /	83b	Narakoddhara-nama
['BO_T01_D1137:83b-2']	bod skad du /	bod skad du /	83b	In Tibetan:
['BO_T01_D1137:83b-3']	dmyal ba nas 'don pa zhes bya ba /	dmyal ba nas 'don pa zhes bya ba /	83b	The One Who Liberates from Hell
['BO_T01_D1137:83b-4']	'jig rten mgon po la phyag 'tshal lo //	'jig rten mgon po la phyag 'tshal lo //	83b	Homage to the Lord of the World!
['BO_T01_D1137:83b-5']	'khor ba'i rgya mtsho chen por ni //	'khor ba'i rgya mtsho chen por ni //	83b	In the great ocean of samsara,
['BO_T01_D1137:83b-6']	dbul ba'i 'dam du bying ba la //	dbul ba'i 'dam du bying ba la //	83b	I am sinking in the mud of poverty.
['BO_T01_D1137:83b-7']	yongs su mkhyen pa bskyed nas ni //	yongs su mkhyen pa bskyed nas ni //	83b	Having fully understood this,
['BO_T01_D1137:83b-8']	de bzhin gshegs kye bdag la skyobs //	de bzhin gshegs kye bdag la skyobs //	83b	Tathagata, please protect me!
['BO_T01_D1137:83b-9']	bdag ni rab rib khang par zhugs //	bdag ni rab rib khang par zhugs //	83b	I am dwelling in the house of cataracts,
['BO_T01_D1137:83b-10']	mgon med sdug bsngal nyams su myong //	mgon med sdug bsngal nyams su myong //	83b	Suffering without a protector.
['BO_T01_D1137:83b-11']	bdag ni gnyen gyi tshogs kyis spangs //	bdag ni gnyen gyi tshogs kyis spangs //	83b	I am abandoned by the assembly of relatives,
['BO_T01_D1137:83b-12']	de bzhin gshegs kye bdag la skyobs //	de bzhin gshegs kye bdag la skyobs //	83b	Tathagata, please protect me!🔽Father, mother, sister,
['BO_T01_D1137:83b-13']	pha dang ma dang sring mo dang // bu dang chung ma mdza' bshes mo //	pha dang ma dang sring mo dang // bu dang chung ma mdza' bshes mo //	83b	Son, wife, and dear friend,
['BO_T01_D1137:83b-14']	mig 'phrul lta bur bdag gis 'khums //	mig 'phrul lta bur bdag gis 'khums //	83b	I have deceived them like an illusion.
['BO_T01_D1137:83b-15']	de bzhin gshegs kye bdag la skyobs //	de bzhin gshegs kye bdag la skyobs //	83b	Tathagata, please protect me!
['BO_T01_D1137:83b-16']	bdag 'dir 'khor 'dab rnams kyi phyir //	bdag 'dir 'khor 'dab rnams kyi phyir //	83b	For the sake of my relatives here,
['BO_T01_D1137:83b-17']	las gang legs dang nyes byas pa //	las gang legs dang nyes byas pa //	83b	Whatever good or bad deeds I have done,
['BO_T01_D1137:84a-0']	de yis @84a * //	de yis @84a * //	84a	By that
['BO_T01_D1137:84a-1']	bdag ni gcig pur gyur //	bdag ni gcig pur gyur //	84a	I have become alone.
['BO_T01_D1137:84a-2']	de bzhin gshegs kyi bdag la skyobs //	de bzhin gshegs kyi bdag la skyobs //	84a	Tathāgata, please protect me!🔽In a great, unbearable old well,
['BO_T01_D1137:84a-3']	khron rnying mi bzad chen po dang // gting med rgya mtsho dag rnams su //	khron rnying mi bzad chen po dang // gting med rgya mtsho dag rnams su //	84a	And in the fathomless ocean,
['BO_T01_D1137:84a-4']	mgon po bdag cag long gyur na //	mgon po bdag cag long gyur na //	84a	Protector, I have become blind.
['BO_T01_D1137:84a-5', 'BO_T01_D1137:84a-6']	de bzhin gshegs kye bdag la skyobs //🔽rgya mtsho chen po rgal ba yi //	de bzhin gshegs kye bdag la skyobs // rgya mtsho chen po rgal ba yi //	84a	Tathāgata, please protect me!🔽Like one who has boarded a leaky boat
['BO_T01_D1137:84a-7']	gru ni gog por zhugs pa ltar //	gru ni gog por zhugs pa ltar //	84a	To cross the great ocean,
['BO_T01_D1137:84a-8']	bdag gis kyang ni rgal dkar 'khums //	bdag gis kyang ni rgal dkar 'khums //	84a	I am also afraid of drowning.
['BO_T01_D1137:84a-9']	de bzhin gshegs kye bdag la skyobs //	de bzhin gshegs kye bdag la skyobs //	84a	Tathāgata, please protect me!
['BO_T01_D1137:84a-10']	chos dang chos min ma 'tshal zhing //	chos dang chos min ma 'tshal zhing //	84a	Not knowing what is Dharma and what is not Dharma,
['BO_T01_D1137:84a-11']	bgrod dka' bgrod min mi rig pas //	bgrod dka' bgrod min mi rig pas //	84a	Not knowing what is difficult to traverse and what is not,
['BO_T01_D1137:84a-12']	'dis ni sems med shing dang 'dra //	'dis ni sems med shing dang 'dra //	84a	I am like a mindless tree.
['BO_T01_D1137:84a-13']	de bzhin gshegs kye bdag la skyobs //	de bzhin gshegs kye bdag la skyobs //	84a	Tathāgata, please protect me!
['BO_T01_D1137:84a-14']	pha bsad pa dang ma bsad pa //	pha bsad pa dang ma bsad pa //	84a	Having killed my father and mother,
['BO_T01_D1137:84a-15']	kho bos mtshams med lnga bgyis pa //	kho bos mtshams med lnga bgyis pa //	84a	I have committed the five heinous acts.
['BO_T01_D1137:84a-16']	mi bzad rab rib mun par 'khums //	mi bzad rab rib mun par 'khums //	84a	I am afraid of the unbearable darkness.
['BO_T01_D1137:84a-17', 'BO_T01_D1137:84a-18']	de bzhin gshegs kye bdag la skyobs //🔽bdag gis mchod rten 'jig par bgyis //	de bzhin gshegs kye bdag la skyobs // bdag gis mchod rten 'jig par bgyis //	84a	Tathāgata, please protect me!🔽I have destroyed stūpas
['BO_T01_D1137:84a-19']	dge 'dun dkor ni rnam par 'joms //	dge 'dun dkor ni rnam par 'joms //	84a	And plundered the Saṅgha's property.
['BO_T01_D1137:84a-20']	bdag gis sems can 'tshe bar bgyis //	bdag gis sems can 'tshe bar bgyis //	84a	I have harmed sentient beings.
['BO_T01_D1137:84a-21']	de bzhin gshegs kye bdag la skyobs //	de bzhin gshegs kye bdag la skyobs //	84a	Tathāgata, please protect me!
['BO_T01_D1137:84a-22']	'jig rten 'di na bde ma mchis //	'jig rten 'di na bde ma mchis //	84a	There is no happiness in this world.
['BO_T01_D1137:84a-23']	'jig rten pha rol 'tshal ma gyur //	'jig rten pha rol 'tshal ma gyur //	84a	I have not known the next world.
['BO_T01_D1137:84a-24']	las kyi srad bus dkris pas na //	las kyi srad bus dkris pas na //	84a	Bound by the rope of karma,
['BO_T01_D1137:84a-25']	de bzhin gshegs kye bdag la skyobs //	de bzhin gshegs kye bdag la skyobs //	84a	Tathāgata, please protect me!
['BO_T01_D1137:84a-26']	de yi gson pa 'di 'dra ba //	de yi gson pa 'di 'dra ba //	84a	Such is my life,
