segmentnr	original	analyzed	translated
['BO_T02_D3347:33b-0']	@33b # // rgya gar skad du /	@33b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3347:33b-1']	shr'i dzam bha la sya samkshipta s'a dha nam /	shr'i dzam bha la sya samkshipta s'a dha nam /	Śrī-Jambhalasya-saṃkṣipta-sādhanam
['BO_T02_D3347:33b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3347:33b-3']	dpal gnod gnas kyi mdor bsdus pa'i sgrub pa'i thabs /	dpal gnod gnas kyi mdor bsdus pa'i sgrub pa'i thabs /	The concise sādhana of glorious Jambhala
['BO_T02_D3347:33b-4']	dpal gnod gnas la phyag 'tshal lo //	dpal gnod gnas la phyag 'tshal lo //	Homage to glorious Jambhala.
['BO_T02_D3347:33b-5']	sngar bstan pa'i cho gas snying gar zla ba'i dkyil 'khor gyi dbus su dpal gnod gnas gsum pa'i sa bon ni mdog ser ba stong pa'i lhas mnan pa zla ba phyed pas rnam par brgyan pa /	sngar bstan pa'i cho gas snying gar zla ba'i dkyil 'khor gyi dbus su dpal gnod gnas gsum pa'i sa bon ni mdog ser ba stong pa'i lhas mnan pa zla ba phyed pas rnam par brgyan pa /	In the center of a moon maṇḍala at the heart, as previously taught in the ritual, is the seed syllable of glorious Jambhala, yellow, with a dot, adorned with a half-moon.
['BO_T02_D3347:33b-6']	de nyid las rdzogs pa'i dpal gnod gnas kha dog ser po phyag gnyis pa ;	de nyid las rdzogs pa'i dpal gnod gnas kha dog ser po phyag gnyis pa ;	From that, one is perfected as glorious Jambhala, yellow, with two arms,
['BO_T02_D3347:33b-7']	g-yas pa'i phyag na p'i dza p'u ra ka / g-yon pa'i phyag na rin po che'i char rab tu 'bebs bzhin pa'i ne'u le 'dzin pa sangs rgyas lnga'i cod pan can zhabs gnyis kyis dung gi tshogs dang / padma'i tshogs kyi gter chen po mnan pa /	g-yas pa'i phyag na p'i dza p'u ra ka / g-yon pa'i phyag na rin po che'i char rab tu 'bebs bzhin pa'i ne'u le 'dzin pa sangs rgyas lnga'i cod pan can zhabs gnyis kyis dung gi tshogs dang / padma'i tshogs kyi gter chen po mnan pa /	with the right hand holding a mongoose, and the left hand holding a jeweled vase, raining jewels, with the crown of five buddhas, trampling on a great treasure of a heap of conches and a heap of lotuses with both feet,
['BO_T02_D3347:33b-8']	autpal sngon po'i phreng ba 'dzin pa /	autpal sngon po'i phreng ba 'dzin pa /	holding a garland of blue lotuses.
['BO_T02_D3347:34a-0']	rgyan @34a * //	rgyan @34a * //	Ornament🔽🔽
['BO_T02_D3347:34a-1']	thams cad kyis brgyan pa /	thams cad kyis brgyan pa /	Adorned with all ornaments.
['BO_T02_D3347:34a-2']	dzam bha la'i gzugs su bdag nyid bsgom par bya'o //	dzam bha la'i gzugs su bdag nyid bsgom par bya'o //	One should meditate on oneself in the form of Jambhala.
['BO_T02_D3347:34a-3']	rang gi khyim du yang rin po che sna tshogs la sogs pa'i char rab tu 'bab par 'gyur bar bdag nyid bsam par bya'o //	rang gi khyim du yang rin po che sna tshogs la sogs pa'i char rab tu 'bab par 'gyur bar bdag nyid bsam par bya'o //	One should imagine that a rain of various jewels, etc. falls in one's house.
['BO_T02_D3347:34a-4']	de nas phyag rgya bcing bar bya ste /	de nas phyag rgya bcing bar bya ste /	Then one should form the mudrā:
['BO_T02_D3347:34a-5']	lag pa gnyis khu tshur bcings te gung mo dag ni dbu ma'i tshigs gsum pa bkug pa ni dzam bha la'i phyag rgya zhes bya'o //	lag pa gnyis khu tshur bcings te gung mo dag ni dbu ma'i tshigs gsum pa bkug pa ni dzam bha la'i phyag rgya zhes bya'o //	Having made the two hands into fists, one should bend the middle fingers at the third joint. This is called the mudrā of Jambhala.
['BO_T02_D3347:34a-6']	aom dzam bha la dza len dr'a ya sv'a h'a /	aom dzam bha la dza len dr'a ya sv'a h'a /	Oṃ jambhala jaladhara svāhā.
['BO_T02_D3347:34a-7']	sngags 'di nyid kyis rje btsun la chu gtor ba brgya rtsa brgyad dbul bar bya'o //	sngags 'di nyid kyis rje btsun la chu gtor ba brgya rtsa brgyad dbul bar bya'o //	With this very mantra, one should offer one hundred and eight water oblations to the venerable one.
['BO_T02_D3347:34a-8']	phyi nas mchod pa bya ste sngags bzla bar bya'o //	phyi nas mchod pa bya ste sngags bzla bar bya'o //	Afterwards, one should make offerings and recite the mantra.
['BO_T02_D3347:34a-9']	de nas dngos grub ni sbyin pa chen por 'gyur te the tshom med do //	de nas dngos grub ni sbyin pa chen por 'gyur te the tshom med do //	Then one will attain great accomplishment, there is no doubt.
['BO_T02_D3347:34a-10']	dpal dzam bha la'i sgrub pa'i thabs mdor bsdus pa'o //	dpal dzam bha la'i sgrub pa'i thabs mdor bsdus pa'o //	The concise sādhana of glorious Jambhala.
['BO_T02_D3347:34a-11']	slob dpon badzra tsandra go mis mdzad pa rdzogs so //	slob dpon badzra tsandra go mis mdzad pa rdzogs so //	The treatise composed by Master Vajracandra is complete.
['BO_T02_D3347:34a-12']	pandi ta don yod rdo rje dang / khams pa lo ts'a ba dge slong ba ris bsgyur cing zhus pa'o//	pandi ta don yod rdo rje dang / khams pa lo ts'a ba dge slong ba ris bsgyur cing zhus pa'o//	Translated and revised by the paṇḍita Amoghavajra and the Khampa translator-monk Bari.
