segmentnr	original	analyzed	translated
['BO_T05_D3982:11b-0']	@11b # // rgya gar skad du /	@11b # // rgya gar skad du /	In Sanskrit:
['BO_T05_D3982:11b-1']	buddha aa nu smri ti britti /	buddha aa nu smri ti britti /	Buddhānusmṛti-vṛtti
['BO_T05_D3982:11b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T05_D3982:11b-3']	sangs rgyas rjes su dran pa'i 'grel ba /	sangs rgyas rjes su dran pa'i 'grel ba /	Commentary on the Recollection of the Buddha
['BO_T05_D3982:11b-4']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo//	'jam dpal gzhon nur gyur pa la phyag 'tshal lo//	Homage to youthful Mañjuśrī.
['BO_T05_D3982:11b-5']	'di ltar yang bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas rig pa dang zhabs su ldan pa /	'di ltar yang bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas rig pa dang zhabs su ldan pa /	Thus, the Blessed One, the Tathāgata, the Arhat, the Perfectly Enlightened One, the One with Knowledge and Conduct,
['BO_T05_D3982:11b-6']	bde bar gshegs pa /	bde bar gshegs pa /	the Well-Gone One,
['BO_T05_D3982:11b-7']	'jig rten mkhyen pa /	'jig rten mkhyen pa /	the Knower of the World,
['BO_T05_D3982:11b-8', 'BO_T05_D3982:11b-9']	skyes bu 'dul ba'i kha lo sgyur ba /🔽bla na med pa /	skyes bu 'dul ba'i kha lo sgyur ba / bla na med pa /	the Leader of Men to be Tamed,
['BO_T05_D3982:11b-10']	lha dang mi rnams kyi ston pa /	lha dang mi rnams kyi ston pa /	the Teacher of Gods and Men,
['BO_T05_D3982:11b-11']	sangs rgyas bcom ldan 'das zhes bya ba la /	sangs rgyas bcom ldan 'das zhes bya ba la /	the Buddha, the Blessed One,
['BO_T05_D3982:11b-12']	yon tan gyi bdag nyid che ba'i sko nas de bzhin gshegs pa rnams la dang ba bskyed pa'i phyir de la dang pos ni thun mong gi sangs rgyas rjes su dran pa bstan to //	yon tan gyi bdag nyid che ba'i sko nas de bzhin gshegs pa rnams la dang ba bskyed pa'i phyir de la dang pos ni thun mong gi sangs rgyas rjes su dran pa bstan to //	In terms of the greatness of his qualities, the first verse teaches the common recollection of the Buddha in order to generate faith in the Tathāgatas.
['BO_T05_D3982:12a-0']	gnyis pas ni mchog tu sems can gyi don bya ba rjes su bsgrub pa'i thabs bstan pa'i phyir byang chub @12a * //	gnyis pas ni mchog tu sems can gyi don bya ba rjes su bsgrub pa'i thabs bstan pa'i phyir byang chub @12a * //	The second verse teaches the means of accomplishing the supreme benefit of sentient beings.🔽
['BO_T05_D3982:12a-1']	sems dpa' rnams kyi thun mong ma yin pa nyid yin no //	sems dpa' rnams kyi thun mong ma yin pa nyid yin no //	The second verse shows the means of accomplishing the supreme benefit of sentient beings, and so it is the uncommon method of the bodhisattvas.
['BO_T05_D3982:12a-2']	re zhig dang pos ji ltar de bzhin gshegs pa rnams kyi yon tan gyi bdag nyid che ba de mngon par brjod par 'gyur zhe na /	re zhig dang pos ji ltar de bzhin gshegs pa rnams kyi yon tan gyi bdag nyid che ba de mngon par brjod par 'gyur zhe na /	How does the first verse express the greatness of the Tathāgata’s nature of qualities?
['BO_T05_D3982:12a-3']	tshig dgus go rims bzhin du 'ching ba gcod par mdzad pas ston pa phun sum tshogs par bstan to //	tshig dgus go rims bzhin du 'ching ba gcod par mdzad pas ston pa phun sum tshogs par bstan to //	The nine phrases show the perfection of the Teacher by teaching the cutting of the bonds in order.
['BO_T05_D3982:12a-4']	rtogs pa'i mtshan nyid ston pa'i phyir te /	rtogs pa'i mtshan nyid ston pa'i phyir te /	Because it teaches the characteristics of realization.
['BO_T05_D3982:12a-5']	gang gi rgyus she na /	gang gi rgyus she na /	By what cause?
['BO_T05_D3982:12a-6']	'di ltar yang bcom ldan 'das kyis gzigs te /	'di ltar yang bcom ldan 'das kyis gzigs te /	In this way, the Bhagavat sees.
['BO_T05_D3982:12a-7']	sems can skal ba dang ldan pa dang mi ldan pa thugs su chud nas skal ba dang ldan pa rnams 'dul bar mdzad pas de'i phyir yang ston pa grub par rab tu gnas so //	sems can skal ba dang ldan pa dang mi ldan pa thugs su chud nas skal ba dang ldan pa rnams 'dul bar mdzad pas de'i phyir yang ston pa grub par rab tu gnas so //	Having understood the sentient beings who have good fortune and those who do not, he tames those who have good fortune. Therefore, the perfection of the Teacher is well established.
['BO_T05_D3982:12a-8']	de ltar ston pa'i phyir yon tan gyi bdag nyid che ba mngon par brjod pa yin no //	de ltar ston pa'i phyir yon tan gyi bdag nyid che ba mngon par brjod pa yin no //	Thus, the greatness of the nature of his virtues is declared.
['BO_T05_D3982:12a-9']	de la bcom ldan 'das zhes bya ba 'dis ni 'ching ba gcod par bstan pa yin te /	de la bcom ldan 'das zhes bya ba 'dis ni 'ching ba gcod par bstan pa yin te /	Here, the word Bhagavat indicates the cutting off of the bonds.
['BO_T05_D3982:12a-10']	bcom pa dang ldan pas na bcom ldan 'das zhes bya ste /	bcom pa dang ldan pas na bcom ldan 'das zhes bya ste /	He is called Bhagavat because he is endowed with the breaking of all bonds.
['BO_T05_D3982:12a-11']	nges pa'i tshig tu rig par bya'o //	nges pa'i tshig tu rig par bya'o //	This is to be understood as the etymological explanation.
['BO_T05_D3982:12a-12']	yang ji ltar 'dir 'ching ba gcod pas ston pa phun sum tshogs pa yin zhe na /	yang ji ltar 'dir 'ching ba gcod pas ston pa phun sum tshogs pa yin zhe na /	How is it that he is the perfect teacher here by cutting off the bonds?
['BO_T05_D3982:12a-13']	lha'i bu'i bdud des bcom pas na dang po ston pa phun sum tshogs pa brnyes pa yin no //	lha'i bu'i bdud des bcom pas na dang po ston pa phun sum tshogs pa brnyes pa yin no //	He is the first to obtain the perfect teacher by breaking the demon of the son of gods.
['BO_T05_D3982:12a-14']	de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas zhes bya ba'i tshig rnams kyis ston pa phun sum tshogs pa bstan te ;	de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas zhes bya ba'i tshig rnams kyis ston pa phun sum tshogs pa bstan te ;	The words Tathagata, Arhat, Samyak-sambuddha indicate the perfect teacher.
['BO_T05_D3982:12a-15']	ston pa phun sum tshogs pa de yang rnam pa gnyis te /	ston pa phun sum tshogs pa de yang rnam pa gnyis te /	This perfect teacher is twofold:
['BO_T05_D3982:12a-16']	ston pa'i mtshan nyid dang / thugs su chud pa'i mtshan nyid do //	ston pa'i mtshan nyid dang / thugs su chud pa'i mtshan nyid do //	the characteristic of the teacher and the characteristic of the one who has understood.
['BO_T05_D3982:12a-17']	ston pa yang phyin ci ma log par ston pa mdzad pa'i phyir te /	ston pa yang phyin ci ma log par ston pa mdzad pa'i phyir te /	because the Teacher teaches without error.
['BO_T05_D3982:12a-18']	de bas na bcom ldan 'das de bzhin gshegs pa zhes bya ste /	de bas na bcom ldan 'das de bzhin gshegs pa zhes bya ste /	Therefore, the Bhagavat is called the Tathagata.
['BO_T05_D3982:12a-19']	de kho na bzhin du phyin ci ma log par chos ston par mdzad ces bya ba'i don to //	de kho na bzhin du phyin ci ma log par chos ston par mdzad ces bya ba'i don to //	The meaning is that he teaches the Dharma just as it is, without error.
['BO_T05_D3982:12a-20']	thugs su chud pa yang rnam pa gnyis te /	thugs su chud pa yang rnam pa gnyis te /	There are two kinds of realization:
['BO_T05_D3982:12a-21']	spangs pa phun sum tshogs pa dang / ye shes phun sum tshogs pa'o //	spangs pa phun sum tshogs pa dang / ye shes phun sum tshogs pa'o //	the perfection of abandonment and the perfection of knowledge.
['BO_T05_D3982:12a-22']	spangs pa phun sum tshogs pa dang ldan pas bcom ldan zhes bya'o //	spangs pa phun sum tshogs pa dang ldan pas bcom ldan zhes bya'o //	He is called the Bhagavat because he possesses the perfection of abandonment.
['BO_T05_D3982:12a-23']	nyon mongs pa'i dgra gang yin pa de 'joms pas na dgra bcom pa zhes bya'o //	nyon mongs pa'i dgra gang yin pa de 'joms pas na dgra bcom pa zhes bya'o //	He is called the Arhat because he destroys the enemy of the afflictions.
