segmentnr	original	analyzed	translated
['BO_T05_D4004:174a-0']	@174a # // rgya gar skad du /	@174a # // rgya gar skad du /	In Sanskrit:
['BO_T05_D4004:174a-1']	a'arya aa ti dzny'a na ma h'a y'a na s'u tra britti /	a'arya aa ti dzny'a na ma h'a y'a na s'u tra britti /	Āryātyayajñānamahāyānasūtravrṛtti
['BO_T05_D4004:174a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T05_D4004:174a-3']	'phags pa 'da' ka ye shes zhes bya ba theg pa chen po'i mdo'i 'grel pa /	'phags pa 'da' ka ye shes zhes bya ba theg pa chen po'i mdo'i 'grel pa /	The Commentary on the Noble Mahāyāna Sūtra Called “Knowledge at the Time of Death”
['BO_T05_D4004:174a-4']	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	Homage to all the Buddhas and Bodhisattvas.
['BO_T05_D4004:174a-5']	rang gzhan don grub dri med blo ldan pa //	rang gzhan don grub dri med blo ldan pa //	The one with stainless wisdom who accomplishes the welfare of self and others,
['BO_T05_D4004:174a-6']	sku gnyis ldan pa'i 'dren pa de la phyag 'tshal nas //	sku gnyis ldan pa'i 'dren pa de la phyag 'tshal nas //	having paid homage to that guide who possesses the two bodies,
['BO_T05_D4004:174a-7']	chos nyid don gsal 'da' ka ye shes kyi //	chos nyid don gsal 'da' ka ye shes kyi //	in order to clarify the meaning of reality, the knowledge at the time of death,
['BO_T05_D4004:174a-8']	don gsal phyir ni 'bad pa chen po bya //	don gsal phyir ni 'bad pa chen po bya //	I will make a great effort to clarify the meaning.
['BO_T05_D4004:174a-9']	'di skad bdag gis thos pa'i dus gcig na zhes bya ba la sogs pa gsungs te /	'di skad bdag gis thos pa'i dus gcig na zhes bya ba la sogs pa gsungs te /	At one time, I heard this... and so on.
['BO_T05_D4004:174a-10']	de la nyan thos pa kha cig gis log par rtog pa bsal ba'i ched du tshig gi cha rnam pa bzhi dang ldan par bshad pa'o //	de la nyan thos pa kha cig gis log par rtog pa bsal ba'i ched du tshig gi cha rnam pa bzhi dang ldan par bshad pa'o //	In order to dispel the wrong ideas of some śrāvakas, it is explained with four aspects of the words.
['BO_T05_D4004:174a-11']	bcom ldan 'das 'og min lha'i rgyal po'i khang bzangs na bzhugs te zhes bya ba la sogs pa gsungs te /	bcom ldan 'das 'og min lha'i rgyal po'i khang bzangs na bzhugs te zhes bya ba la sogs pa gsungs te /	The Blessed One was dwelling in the palace of the Akaniṣṭha gods... and so on.
['BO_T05_D4004:174a-12']	bcom ldan 'das ni nyon mongs pa dang nye ba'i nyon mongs pa thams cad bcom pas so //	bcom ldan 'das ni nyon mongs pa dang nye ba'i nyon mongs pa thams cad bcom pas so //	The Bhagavān is the one who has conquered all afflictions and secondary afflictions.
['BO_T05_D4004:174a-13']	ldan pa ni yon tan drug dang ldan pas so //	ldan pa ni yon tan drug dang ldan pas so //	He is endowed with the six qualities.
['BO_T05_D4004:174a-14']	'das pa ni 'khor ba dang mya ngan las 'das pa gnyis ka la mi gnas pa ste /	'das pa ni 'khor ba dang mya ngan las 'das pa gnyis ka la mi gnas pa ste /	He is transcendent because he does not abide in either saṃsāra or nirvāṇa.
['BO_T05_D4004:174a-15', 'BO_T05_D4004:174a-16']	mngon par rtogs pa las kyang /🔽tshu rol pha rol mtha' la min //	mngon par rtogs pa las kyang / tshu rol pha rol mtha' la min //	The Abhisamayālaṅkāra says:🔽Not this shore, not the other shore,
['BO_T05_D4004:174a-17']	de dag bar na mi gnas shing //	de dag bar na mi gnas shing //	not between the two,
['BO_T05_D4004:174a-18']	dus rnams mnyam pa nyid shes pas //	dus rnams mnyam pa nyid shes pas //	knowing the equality of the three times,🔽he is the one who has gone beyond.
['BO_T05_D4004:174a-19']	zhes bshad / yang /	zhes bshad / yang /	It also says:
['BO_T05_D4004:174a-20']	'khor ba dang ni mya ngan 'das //	'khor ba dang ni mya ngan 'das //	Saṃsāra and nirvāṇa
['BO_T05_D4004:174a-21']	'di gnyis yod pa ma yin te //	'di gnyis yod pa ma yin te //	these two do not exist.
['BO_T05_D4004:174a-22']	'khor ba yongs su shes pa la //	'khor ba yongs su shes pa la //	When saṃsāra is fully understood,
['BO_T05_D4004:174a-23']	mya ngan 'das zhes brjod pa yin //	mya ngan 'das zhes brjod pa yin //	it is called nirvāṇa.
['BO_T05_D4004:174a-24']	zhes gsungs pas na bcom ldan 'das so //	zhes gsungs pas na bcom ldan 'das so //	Therefore, he is the Bhagavān.
['BO_T05_D4004:174a-25']	kha cig ni /	kha cig ni /	Some say:🔽Because he has awakened from the sleep of ignorance
['BO_T05_D4004:174b-0']	ma rig gnyid las sangs phyir dang // blo rgyas phyir na sangs rgyas zhes pa dang yang @174b mtshungs so //	ma rig gnyid las sangs phyir dang // blo rgyas phyir na sangs rgyas zhes pa dang yang @174b mtshungs so //	and because his mind has expanded, he is the Buddha.
['BO_T05_D4004:174b-1']	yang na bcom pa ni bdud la sogs pa bzhi bcom pa'am /	yang na bcom pa ni bdud la sogs pa bzhi bcom pa'am /	Alternatively, he is the conqueror because he has conquered the four māras and so on.
['BO_T05_D4004:174b-2']	ldan pa yon tan dang ldan pas so //	ldan pa yon tan dang ldan pas so //	It is endowed with the qualities of the Buddha.
['BO_T05_D4004:174b-3']	des ston pa bshad nas gnas ni 'og min ces pas te /	des ston pa bshad nas gnas ni 'og min ces pas te /	Having explained the teacher, the place is described by “in Akaniṣṭha.”
['BO_T05_D4004:174b-4']	'og min gyi gnas stug po bkod pa'i zhing khams de las lha'i rgyal po rtog pa dang bral ba'i lha bzhugs pas na de'i khang bzangs so //	'og min gyi gnas stug po bkod pa'i zhing khams de las lha'i rgyal po rtog pa dang bral ba'i lha bzhugs pas na de'i khang bzangs so //	That place is the realm of Akaniṣṭha Ghanavyūha, and because the king of gods, who is free from conceptual thought, resides there, it is his palace.
['BO_T05_D4004:174b-5']	bzhugs pa'i spyod lam gyis so //	bzhugs pa'i spyod lam gyis so //	It is the place where he resides.
['BO_T05_D4004:174b-6']	yang na mnyam par gzhag pas zhes 'chad do //	yang na mnyam par gzhag pas zhes 'chad do //	Or it is explained as “equipoise.”
