segmentnr	original	analyzed	folio	translated
['BO_K02_D0008-5_H0009-5:284b-6', 'BO_K02_D0008-5_H0009-5:284b-7']	dper na / nam mkha'i tshad ni /🔽dmigs su med do //	dper na / nam mkha'i tshad ni / dmigs su med do //	284b	the extent of space
['BO_K02_D0008-5_H0009-5:284b-8']	koo shi ka /	koo shi ka /	284b	is non-apprehensible, Kauśika.
['BO_K02_D0008-5_H0009-5:284b-9']	de bzhin du rang bzhin stong pa nyid kyi tshad kyang dmigs su med de /	de bzhin du rang bzhin stong pa nyid kyi tshad kyang dmigs su med de /	284b	Similarly, Kauśika, the extent of the emptiness of inherent existence🔽is non-apprehensible.
['BO_K02_D0008-5_H0009-5:284b-10']	nam mkha' tshad med pa'i phyir rang bzhin stong pa nyid tshad med do //	nam mkha' tshad med pa'i phyir rang bzhin stong pa nyid tshad med do //	284b	Because space is immeasurable, the emptiness of inherent existence is immeasurable.
['BO_K02_D0008-5_H0009-5:284b-11']	rang bzhin stong pa nyid tshad med pa'i phyir shes rab kyi pha rol tu phyin pa tshad med do //	rang bzhin stong pa nyid tshad med pa'i phyir shes rab kyi pha rol tu phyin pa tshad med do //	284b	Because the emptiness of inherent existence is immeasurable, the perfection of wisdom is immeasurable.
['BO_K02_D0008-5_H0009-5:284b-12']	koo shi ka /	koo shi ka /	284b	Kauśika,
['BO_K02_D0008-5_H0009-5:284b-13']	chos thams cad stong pa nyid tshad med pa'i phyir byang chub sems dpa' sems dpa' chen po rnams kyi pha rol tu phyin pa 'di tshad med pa ste /	chos thams cad stong pa nyid tshad med pa'i phyir byang chub sems dpa' sems dpa' chen po rnams kyi pha rol tu phyin pa 'di tshad med pa ste /	284b	because the emptiness of all phenomena is immeasurable, this perfection of the bodhisattva great beings is immeasurable.
['BO_K02_D0008-5_H0009-5:284b-14']	de ci'i phyir zhe na /	de ci'i phyir zhe na /	284b	If you ask why,
['BO_K02_D0008-5_H0009-5:284b-15']	koo shi ka /	koo shi ka /	284b	Kauśika,
['BO_K02_D0008-5_H0009-5:284b-16']	de ni / 'di ltar chos thams cad stong pa nyid kyi tshad ni /	de ni / 'di ltar chos thams cad stong pa nyid kyi tshad ni /	284b	it is because the extent of the emptiness of all phenomena
['BO_K02_D0008-5_H0009-5:284b-17']	dmigs su med do //	dmigs su med do //	284b	is non-apprehensible,
['BO_K02_D0008-5_H0009-5:284b-18', 'BO_K02_D0008-5_H0009-5:284b-19']	koo shi ka /🔽'di lta ste /	koo shi ka / 'di lta ste /	284b	Kauśika.🔽For example,
['BO_K02_D0008-5_H0009-5:284b-20']	dper na / nam mkha'i tshad ni /	dper na / nam mkha'i tshad ni /	284b	the extent of space
['BO_K02_D0008-5_H0009-5:284b-21']	dmigs su med do //	dmigs su med do //	284b	is non-apprehensible.
['BO_K02_D0008-5_H0009-5:284b-22']	koo shi ka de bzhin du chos thams cad stong pa nyid kyi tshad kyang dmigs su med de /	koo shi ka de bzhin du chos thams cad stong pa nyid kyi tshad kyang dmigs su med de /	284b	“Kauśika, similarly, the extent of the emptiness of all phenomena is non-apprehensible,
['BO_K02_D0008-5_H0009-5:284b-23']	nam mkha' tshad med pa'i phyir chos thams cad stong pa nyid tshad med do //	nam mkha' tshad med pa'i phyir chos thams cad stong pa nyid tshad med do //	284b	because space is immeasurable the emptiness of all phenomena is immeasurable,
['BO_K02_D0008-5_H0009-5:284b-24']	chos thams cad stong pa nyid tshad med pa'i phyir shes rab kyi pha rol tu phyin pa tshad med do //	chos thams cad stong pa nyid tshad med pa'i phyir shes rab kyi pha rol tu phyin pa tshad med do //	284b	and because the emptiness of all phenomena is immeasurable the perfection of wisdom is immeasurable.
['BO_K02_D0008-5_H0009-5:284b-25']	koo shi ka /	koo shi ka /	284b	“Kauśika,
['BO_K02_D0008-5_H0009-5:284b-26']	rang gi mtshan nyid stong pa nyid tshad med pa'i phyir byang chub sems dpa' sems dpa' chen po rnams kyi pha rol tu phyin pa 'di tshad med pa ste /	rang gi mtshan nyid stong pa nyid tshad med pa'i phyir byang chub sems dpa' sems dpa' chen po rnams kyi pha rol tu phyin pa 'di tshad med pa ste /	284b	because the emptiness of its own mark is immeasurable this perfection of the bodhisattva great beings is immeasurable.
['BO_K02_D0008-5_H0009-5:284b-27']	de ci'i phyir zhe na /	de ci'i phyir zhe na /	284b	If you ask why,
['BO_K02_D0008-5_H0009-5:284b-28']	koo shi ka /	koo shi ka /	284b	Kauśika,
['BO_K02_D0008-5_H0009-5:284b-29']	de ni / 'di ltar rang gi mtshan nyid stong pa nyid kyi tshad ni /	de ni / 'di ltar rang gi mtshan nyid stong pa nyid kyi tshad ni /	284b	it is because the extent of the emptiness of its own mark
['BO_K02_D0008-5_H0009-5:284b-30']	dmigs su med do //	dmigs su med do //	284b	is non-apprehensible.
['BO_K02_D0008-5_H0009-5:284b-31']	koo shi ka /	koo shi ka /	284b	Kauśika,
['BO_K02_D0008-5_H0009-5:284b-32']	'di lta ste /	'di lta ste /	284b	it is like this:
['BO_K02_D0008-5_H0009-5:284b-33']	dper na / nam mkha'i tshad ni /	dper na / nam mkha'i tshad ni /	284b	the extent of space
['BO_K02_D0008-5_H0009-5:284b-34']	dmigs su med do //	dmigs su med do //	284b	is non-apprehensible.
['BO_K02_D0008-5_H0009-5:284b-35']	koo shi ka /	koo shi ka /	284b	Kauśika,
['BO_K02_D0008-5_H0009-5:285a-0']	de bzhin @285a *//	de bzhin @285a *//	285a	in the same way,
['BO_K02_D0008-5_H0009-5:285a-1']	du rang gi mtshan nyid stong pa nyid kyi tshad kyang dmigs su med de /	du rang gi mtshan nyid stong pa nyid kyi tshad kyang dmigs su med de /	285a	The extent of the emptiness of defining attributes is non-apprehensible,
['BO_K02_D0008-5_H0009-5:285a-2']	nam mkha' tshad med pa'i phyir rang gi mtshan nyid stong pa nyid tshad med do //	nam mkha' tshad med pa'i phyir rang gi mtshan nyid stong pa nyid tshad med do //	285a	because space is immeasurable the emptiness of defining attributes is immeasurable,
['BO_K02_D0008-5_H0009-5:285a-3']	rang gi mtshan nyid stong pa nyid tshad med pa'i phyir shes rab kyi pha rol tu phyin pa tshad med do //	rang gi mtshan nyid stong pa nyid tshad med pa'i phyir shes rab kyi pha rol tu phyin pa tshad med do //	285a	and because the emptiness of defining attributes is immeasurable the perfection of wisdom is immeasurable.
['BO_K02_D0008-5_H0009-5:285a-4']	koo shi ka /	koo shi ka /	285a	Kauśika!
['BO_K02_D0008-5_H0009-5:285a-5']	mi dmigs pa stong pa nyid tshad med pa'i phyir byang chub sems dpa' sems dpa' chen po rnams kyi pha rol tu phyin pa 'di tshad med pa ste /	mi dmigs pa stong pa nyid tshad med pa'i phyir byang chub sems dpa' sems dpa' chen po rnams kyi pha rol tu phyin pa 'di tshad med pa ste /	285a	Because the emptiness of non-apprehension is immeasurable this perfection of the bodhisattva great beings is immeasurable.
['BO_K02_D0008-5_H0009-5:285a-6']	de ci'i phyir zhe na /	de ci'i phyir zhe na /	285a	If you ask why,
['BO_K02_D0008-5_H0009-5:285a-7']	koo shi ka /	koo shi ka /	285a	Kauśika!
['BO_K02_D0008-5_H0009-5:285a-8']	de ni / 'di ltar mi dmigs pa stong pa nyid kyi tshad ni /	de ni / 'di ltar mi dmigs pa stong pa nyid kyi tshad ni /	285a	it is because the extent of the emptiness of non-apprehension
['BO_K02_D0008-5_H0009-5:285a-9']	dmigs su med do //	dmigs su med do //	285a	is non-apprehensible.
['BO_K02_D0008-5_H0009-5:285a-10']	koo shi ka /	koo shi ka /	285a	Kauśika!
['BO_K02_D0008-5_H0009-5:285a-11']	'di lta ste /	'di lta ste /	285a	It is like this:
['BO_K02_D0008-5_H0009-5:285a-12']	dper na / nam mkha'i tshad ni dmigs su med do //	dper na / nam mkha'i tshad ni dmigs su med do //	285a	for example, the extent of space is non-apprehensible.
['BO_K02_D0008-5_H0009-5:285a-13']	koo shi ka /	koo shi ka /	285a	Kauśika!🔽In the same way, the extent of the emptiness of non-apprehension is non-apprehensible,
