segmentnr	original	analyzed	folio	translated
['BO_T02_D2434:48a-0']	@48a # // rgya gar skad du /	@48a # // rgya gar skad du /	48a	In Sanskrit:
['BO_T02_D2434:48a-1']	sho ka bhi no bhi drishti n'a ma /	sho ka bhi no bhi drishti n'a ma /	48a	Shokabhinodabhishikhana-nama
['BO_T02_D2434:48a-2']	bod skad du /	bod skad du /	48a	In Tibetan:
['BO_T02_D2434:48a-3']	mya ngan gyi lta ba zhes bya ba /	mya ngan gyi lta ba zhes bya ba /	48a	The View of Sorrow, called The Consecration of the Vision of Sorrow
['BO_T02_D2434:48a-4']	bla ma rnams la phyag 'tshal lo //	bla ma rnams la phyag 'tshal lo //	48a	Homage to the Gurus
['BO_T02_D2434:48a-5']	bdag gi phung po ngan pa 'di //	bdag gi phung po ngan pa 'di //	48a	This evil aggregate of mine
['BO_T02_D2434:48a-6']	bla ma ham dang bral 'gyur bas //	bla ma ham dang bral 'gyur bas //	48a	Is separated from the Guru,
['BO_T02_D2434:48a-7']	snang ba rnams ni nub par 'gyur //	snang ba rnams ni nub par 'gyur //	48a	And the appearances are setting.
['BO_T02_D2434:48a-8']	bla ma dam pa'i mya ngan gyis //	bla ma dam pa'i mya ngan gyis //	48a	By the sorrow of the excellent Guru,
['BO_T02_D2434:48a-9']	ma hi la dag mya ngan gnas //	ma hi la dag mya ngan gnas //	48a	The earth is dwelling in sorrow.
['BO_T02_D2434:48a-10']	bla ma ye shes mig med pas //	bla ma ye shes mig med pas //	48a	Without the eye of the Guru's wisdom,
['BO_T02_D2434:48a-11']	phyogs mtshams gang yang mthong ba med //	phyogs mtshams gang yang mthong ba med //	48a	I do not see any direction.
['BO_T02_D2434:48a-12']	bla ma dam pa'i mya ngan gyis //	bla ma dam pa'i mya ngan gyis //	48a	By the sorrow of the excellent Guru,
['BO_T02_D2434:48a-13']	ma ni bha dra bdag ni du //	ma ni bha dra bdag ni du //	48a	I, Manibhadra, am sad.
['BO_T02_D2434:48a-14']	snying rje rnge chung gdugs dgar phub //	snying rje rnge chung gdugs dgar phub //	48a	The drum of compassion is hoisted.🔽The beautiful self of the king of yogis
['BO_T02_D2434:48a-15']	rnal 'byor rgyal po mdzes pa'i bdag / sdig can gang gis spyan drangs nas //	rnal 'byor rgyal po mdzes pa'i bdag / sdig can gang gis spyan drangs nas //	48a	Is invited by the sinful one.
['BO_T02_D2434:48a-16']	ma ni bha dra re ma dga' //	ma ni bha dra re ma dga' //	48a	Manibhadra is not happy.
['BO_T02_D2434:48a-17', 'BO_T02_D2434:48a-18']	grub thob brgyad cu rtsa bzhi yis //🔽nam mkha'i dbyings su dkyil 'khor bzhengs //	grub thob brgyad cu rtsa bzhi yis // nam mkha'i dbyings su dkyil 'khor bzhengs //	48a	The eighty-four accomplished ones🔽Assembled in the sky.
['BO_T02_D2434:48a-19']	de dbus bla ma nor bu bzhugs //	de dbus bla ma nor bu bzhugs //	48a	In the center of that, the Guru sits on a jewel.
['BO_T02_D2434:48a-20']	sems kyi gdung bas bdag lus bsregs //	sems kyi gdung bas bdag lus bsregs //	48a	My body is burned by the anguish of mind.
['BO_T02_D2434:48a-21']	dha ma dh'u ma re ma dga' //	dha ma dh'u ma re ma dga' //	48a	Dhama dhama, re ma ga.
['BO_T02_D2434:48a-22']	skad cig gcig la k'a ma r'u//	skad cig gcig la k'a ma r'u//	48a	In an instant, kama rau.
['BO_T02_D2434:48a-23']	bla ma longs spyod thim par mthong //	bla ma longs spyod thim par mthong //	48a	I see the guru dissolve into enjoyment.
['BO_T02_D2434:48a-24']	sna tshogs skad cig gcig la ni //	sna tshogs skad cig gcig la ni //	48a	In a single instant of variety,
['BO_T02_D2434:48a-25']	rnam par dngos med mthong 'gyur bas //	rnam par dngos med mthong 'gyur bas //	48a	I see the absence of aspects.
['BO_T02_D2434:48a-26']	bla ma gshegs pas re ma dga' //	bla ma gshegs pas re ma dga' //	48a	The guru has departed, re ma ga.
['BO_T02_D2434:48a-27']	nor dang long tsho thams cad spangs //	nor dang long tsho thams cad spangs //	48a	I abandon all wealth and youth.
['BO_T02_D2434:48a-28']	srid la chags pa'i nga rgyal bcom //	srid la chags pa'i nga rgyal bcom //	48a	I conquer the pride of attachment to existence.
['BO_T02_D2434:48a-29']	nor bu bzang po ma hi la //	nor bu bzang po ma hi la //	48a	The good jewel ma hila.
['BO_T02_D2434:48b-0']	dha ma dh'u ma bdag @48b cag gi / dpal ldan bla ma med 'gyur bas //	dha ma dh'u ma bdag @48b cag gi / dpal ldan bla ma med 'gyur bas //	48b	Dhama dhama, our glorious guru has departed.
['BO_T02_D2434:48b-1']	phyogs mtshams thams cad mun pas khebs //	phyogs mtshams thams cad mun pas khebs //	48b	All directions are covered in darkness.
['BO_T02_D2434:48b-2']	kye ma gnyis med da ma ru //	kye ma gnyis med da ma ru //	48b	Alas, nondual dama ru.
['BO_T02_D2434:48b-3', 'BO_T02_D2434:48b-4']	nam mkha'i dbyings su gdung byas nas //🔽gdung bas rnal 'byor bdag cag gis //	nam mkha'i dbyings su gdung byas nas // gdung bas rnal 'byor bdag cag gis //	48b	Having tormented the realm of space,🔽with anguish we yogis
['BO_T02_D2434:48b-5']	bla ma'i gdung thal lus la byugs //	bla ma'i gdung thal lus la byugs //	48b	anoint our bodies with the guru's ashes.
['BO_T02_D2434:48b-6']	de nyid spyi bor bsgom byas nas //	de nyid spyi bor bsgom byas nas //	48b	Having meditated on that at the crown,
['BO_T02_D2434:48b-7']	snying rjes bha hu ri bdag gis bsad //	snying rjes bha hu ri bdag gis bsad //	48b	with compassion I killed Bhahu ri.
['BO_T02_D2434:48b-8']	bdud kyis khyer ba'i bha ri khyod //	bdud kyis khyer ba'i bha ri khyod //	48b	You Bha ri, carried away by Mara,
['BO_T02_D2434:48b-9']	bla ma'i sku dgra khyod yin no //	bla ma'i sku dgra khyod yin no //	48b	You are the enemy of the guru’s body.
['BO_T02_D2434:48b-10']	bdag cag khyod kyi mun pas bsgribs //	bdag cag khyod kyi mun pas bsgribs //	48b	We were obscured by your darkness.
['BO_T02_D2434:48b-11', 'BO_T02_D2434:48b-12']	bdag cag rnams kyis mdun ma byas //🔽dug po gyon zhing skra rnams bregs //	bdag cag rnams kyis mdun ma byas // dug po gyon zhing skra rnams bregs //	48b	We did not do what you said.🔽We wore poison and cut off our hair.
['BO_T02_D2434:48b-13']	dbyug pa dang ni thod pa thogs//	dbyug pa dang ni thod pa thogs//	48b	We held clubs and skulls.
['BO_T02_D2434:48b-14']	mya ngan lus rnams keng rus 'byung //	mya ngan lus rnams keng rus 'byung //	48b	Sorrow arose in our bodies, and skeletons appeared.
['BO_T02_D2434:48b-15']	kye ma rnal 'byor mi rtag go //	kye ma rnal 'byor mi rtag go //	48b	Alas, the yogis are impermanent.
['BO_T02_D2434:48b-16']	bdag cag rnams kyis bha hu ri bcom //	bdag cag rnams kyis bha hu ri bcom //	48b	We have conquered the Bhahuris.
['BO_T02_D2434:48b-17']	de bhi bhantu ko ti nas //	de bhi bhantu ko ti nas //	48b	From the Devabhantikoti
['BO_T02_D2434:48b-18']	sri mi li'i gnas chen phyed dang gsum //	sri mi li'i gnas chen phyed dang gsum //	48b	we have conquered the great abode of the Srimali.
['BO_T02_D2434:48b-19']	bla ma nag po'i lta ba yis //	bla ma nag po'i lta ba yis //	48b	By the view of the black guru
['BO_T02_D2434:48b-20']	rnal 'byor drag po ma hi las //	rnal 'byor drag po ma hi las //	48b	the yogi Mahila
['BO_T02_D2434:48b-21']	mkha' 'gro drug cu rtsa bzhi skrag//	mkha' 'gro drug cu rtsa bzhi skrag//	48b	terrified the sixty-four dakinis.
['BO_T02_D2434:48b-22']	sre mi li bshags bha hu ri bsad //	sre mi li bshags bha hu ri bsad //	48b	The Srimali Bhahuris were killed.
['BO_T02_D2434:48b-23']	kye ma bla ma'i sku dgra bsgral //	kye ma bla ma'i sku dgra bsgral //	48b	Alas, the enemy of the guru’s body was liberated.
['BO_T02_D2434:48b-24']	bdag cag mkha' spyod gnas su 'gro //	bdag cag mkha' spyod gnas su 'gro //	48b	We will go to the abode of the sky-farers.
['BO_T02_D2434:48b-25']	mya ngan gyi lta ba zhes bya ba slob dpon ma hi la nas brgyud pa dha'u ris mdzad pa rdzogs so//	mya ngan gyi lta ba zhes bya ba slob dpon ma hi la nas brgyud pa dha'u ris mdzad pa rdzogs so//	48b	The view of sorrow, composed by Dhuri, is completed.
