segmentnr	original	analyzed	folio	translated
['BO_T02_D3425:87a-0']	@87a * // rgya gar skad du /	@87a * // rgya gar skad du /	87a	In Sanskrit:
['BO_T02_D3425:87a-1']	ha ri ha ri ha ri b'a ha no da bha b'a s'a dha nam /	ha ri ha ri ha ri b'a ha no da bha b'a s'a dha nam /	87a	Harīhariharivāhanasādhana
['BO_T02_D3425:87a-2']	bod skad du /	bod skad du /	87a	In Tibetan:
['BO_T02_D3425:87a-3']	ha ri ha ri ha ri la zhon par gyur pa'i sgrub thabs /	ha ri ha ri ha ri la zhon par gyur pa'i sgrub thabs /	87a	Harīhariharisaddalebsgrub thabs
['BO_T02_D3425:87a-4']	'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	87a	Homage to Ārya Avalokiteśvara.
['BO_T02_D3425:87a-5']	sngon du gsungs pa'i cho gas stong pa nyid bsgoms nas /	sngon du gsungs pa'i cho gas stong pa nyid bsgoms nas /	87a	Having meditated on emptiness by the rite taught previously,
['BO_T02_D3425:87a-6']	de nas hr'i:yig dkar po yongs su gyur pa las /	de nas hr'i:yig dkar po yongs su gyur pa las /	87a	then from a white hrīḥ syllable completely transformed,
['BO_T02_D3425:87a-7']	ha ri ha ri ha ri la zhon par gyur pa'i bcom ldan 'das 'phags pa spyan ras gzigs dbang phyug yan lag thams cad dkar po ral pa'i cod pan can zhi ba'i cha lugs can /	ha ri ha ri ha ri la zhon par gyur pa'i bcom ldan 'das 'phags pa spyan ras gzigs dbang phyug yan lag thams cad dkar po ral pa'i cod pan can zhi ba'i cha lugs can /	87a	the Blessed One, Ārya Avalokiteśvara, mounted on Harīharihara, all limbs white, with a topknot of hair, wearing the attire of a peaceful deity,
['BO_T02_D3425:87a-8']	phyag g-yas pa na bcom ldan 'das de bzhin gshegs pa dbang por mdzad pa /	phyag g-yas pa na bcom ldan 'das de bzhin gshegs pa dbang por mdzad pa /	87a	with the right hand of the Blessed One holding a wheel,
['BO_T02_D3425:87a-9']	gnyis pa bgrang phreng bsnams pa /	gnyis pa bgrang phreng bsnams pa /	87a	the second holding a rosary,
['BO_T02_D3425:87a-10']	gsum pas ngan song na gnas pa'i 'jig rten pa la dge ba nye bar ston pa'o //	gsum pas ngan song na gnas pa'i 'jig rten pa la dge ba nye bar ston pa'o //	87a	and the third showing virtue to the worldly ones who dwell in the lower realms.
['BO_T02_D3425:87a-11']	g-yon pa na dbyug pa bsnams pa'o //	g-yon pa na dbyug pa bsnams pa'o //	87a	The left hand holds a staff.
['BO_T02_D3425:87a-12']	gnyis pa na ri dags nag po'i pags pa bsnams pa /	gnyis pa na ri dags nag po'i pags pa bsnams pa /	87a	In the second, he holds the skin of a black antelope.
['BO_T02_D3425:87a-13']	gsum pa na ril pa spyi blugs bsnams pa /	gsum pa na ril pa spyi blugs bsnams pa /	87a	In the third, he holds a skull-cup.
['BO_T02_D3425:87a-14']	seng ge dang / nam mkha' lding dang / khyab 'jug gi phrag pa la yang dag par bzhugs pa'i bdag nyid bsgom par bya'o //	seng ge dang / nam mkha' lding dang / khyab 'jug gi phrag pa la yang dag par bzhugs pa'i bdag nyid bsgom par bya'o //	87a	He should meditate on himself as mounted on the shoulders of a lion, a garuḍa, and Viṣṇu.
['BO_T02_D3425:87a-15']	aom hr'i:h'um zhes pa'i sngags bzlas par bya'o //	aom hr'i:h'um zhes pa'i sngags bzlas par bya'o //	87a	He should recite the mantra Oṃ hriḥ hūṃ.
['BO_T02_D3425:87a-16']	ha ri ha ri ha ri la zhon par gyur pa'i sgrub thabs rdzogs so//	ha ri ha ri ha ri la zhon par gyur pa'i sgrub thabs rdzogs so//	87a	The method of Hari mounted on a lion is complete.
