segmentnr	original	analyzed	folio	translated
['BO_T08_D4125:74a-0']	@74a # // rgya gar skad du //	@74a # // rgya gar skad du //	74a	In Sanskrit:
['BO_T08_D4125:74a-1']	a'arya m'u la sarba asti bde shra ma ni ra k'a ri tti pra bh'a ba ti //	a'arya m'u la sarba asti bde shra ma ni ra k'a ri tti pra bh'a ba ti //	74a	Ārya-mūla-sarva-asti-śramaṇa-śrāmaṇera-kārikā-tīka-prabhāvatī.
['BO_T08_D4125:74a-2', 'BO_T08_D4125:74a-3']	bod skad du /🔽'phags pa gzhi thams cad yod par smra ba'i dge tshul gyi tshig le'ur byas pa'i 'grel pa 'od ldan /	bod skad du / 'phags pa gzhi thams cad yod par smra ba'i dge tshul gyi tshig le'ur byas pa'i 'grel pa 'od ldan /	74a	In Tibetan:🔽'phags pa gzhi thams cad yod par smra ba'i dge tshul gyi tshig le'ur byas pa'i 'grel pa 'od ldan.
['BO_T08_D4125:74a-4']	bam po dang po //	bam po dang po //	74a	fascicle one
['BO_T08_D4125:74a-5']	thams cad mkhyen pa la phyag 'tshal lo //	thams cad mkhyen pa la phyag 'tshal lo //	74a	Homage to the Omniscient One.
['BO_T08_D4125:74a-6']	thams cad yod smra gang dag rgyal 'gyur ba //	thams cad yod smra gang dag rgyal 'gyur ba //	74a	Those who are victorious over the Sarvāstivādins,
['BO_T08_D4125:74a-7']	ston pa'i bslab pa 'dzin byed sa 'dzin dbang //	ston pa'i bslab pa 'dzin byed sa 'dzin dbang //	74a	The holders of the Teacher's training, the lords of the earth,
['BO_T08_D4125:74a-8']	gzhan zhig skyes 'gyur me tog mnga' can dpung //	gzhan zhig skyes 'gyur me tog mnga' can dpung //	74a	Another will be born, the one with the flower-banner,
['BO_T08_D4125:74a-9']	rab tu rgyu bde dag bcom zhing rgyal //	rab tu rgyu bde dag bcom zhing rgyal //	74a	Having conquered and been victorious over the wandering ones.
['BO_T08_D4125:74a-10']	'phags pa yon tan 'od dang nyer sbas dang // zla stsogs rnam bshad mdzad la dad pa yis //	'phags pa yon tan 'od dang nyer sbas dang // zla stsogs rnam bshad mdzad la dad pa yis //	74a	The noble one, Guṇaprabha, Upagupta, Candra, and so forth, with faith in the expounders,
['BO_T08_D4125:74a-11']	phyag 'tshal dge tshul tshig le'ur byas pa'i don //	phyag 'tshal dge tshul tshig le'ur byas pa'i don //	74a	Having paid homage, the meaning of the verses of the novice monk,
['BO_T08_D4125:74a-12']	tshig don ldan pa spel bas ji bzhin bshad //	tshig don ldan pa spel bas ji bzhin bshad //	74a	Having increased the meaningful words, is explained just as it is.
['BO_T08_D4125:74a-13']	rnam bshad mtha' dag rnam mang nges brtags nas //	rnam bshad mtha' dag rnam mang nges brtags nas //	74a	Having examined all the explanations in many ways,
['BO_T08_D4125:74b-0']	'dul ba rgya mtsho'i @74b pha rol phyin med tshul //	'dul ba rgya mtsho'i @74b pha rol phyin med tshul //	74b	I have not crossed the ocean of the Vinaya.
['BO_T08_D4125:74b-1', 'BO_T08_D4125:74b-2']	chu srin na kra'i 'jigs can de las bdag / grogs kyis ngo dgar 'dod pa'i dad pa skyes //🔽bla ma'i man ngag yang dag rnam bshad pa //	chu srin na kra'i 'jigs can de las bdag / grogs kyis ngo dgar 'dod pa'i dad pa skyes // bla ma'i man ngag yang dag rnam bshad pa //	74b	I have been frightened by the fearsome Makara.🔽I have heard the explanations of the gurus,
['BO_T08_D4125:74b-3', 'BO_T08_D4125:74b-4']	de dang de dag thos te 'on kyang ni //🔽zab mo rnam par gtan la dbab pa la //	de dang de dag thos te 'on kyang ni // zab mo rnam par gtan la dbab pa la //	74b	But still🔽The minds of ordinary beings are confused
['BO_T08_D4125:74b-5']	so so'i skye bo'i sems dag 'khrul bar 'gyur //	so so'i skye bo'i sems dag 'khrul bar 'gyur //	74b	By the profound ascertainment of reality.
['BO_T08_D4125:74b-6']	yon tan 'od bshad lam gyi rjes 'brangs nas //	yon tan 'od bshad lam gyi rjes 'brangs nas //	74b	Following the path explained by Guṇaprabha,
['BO_T08_D4125:74b-7']	mkhas pas bdag smad mi 'gyur de yi phyir //	mkhas pas bdag smad mi 'gyur de yi phyir //	74b	The wise will not disparage me.🔽Therefore, all the gurus of the Saṃmitīyas,
['BO_T08_D4125:74b-8']	thams cad yod smra'i bla ma rnams kyis bdag /'di la yang dag zhugs pas myur grub mdzod //	thams cad yod smra'i bla ma rnams kyis bdag /'di la yang dag zhugs pas myur grub mdzod //	74b	Make me quickly attain perfection by being correct in this.
['BO_T08_D4125:74b-9']	nges par 'byung ba'i tshul khrims sdug bsngal spong //	nges par 'byung ba'i tshul khrims sdug bsngal spong //	74b	The morality of renunciation abandons suffering.
['BO_T08_D4125:74b-10']	'jig tshogs lta ba gdon gyi rtsa ba 'joms //	'jig tshogs lta ba gdon gyi rtsa ba 'joms //	74b	It conquers the root of the demon of the view of the transitory collection.
['BO_T08_D4125:74b-11']	dpal 'byor sa dang me tog mda' can 'joms //	dpal 'byor sa dang me tog mda' can 'joms //	74b	It conquers the demon of the afflictions and the demon of the lord of death.
['BO_T08_D4125:74b-12']	sangs rgyas la ni mgos gtugs bshad par bya //	sangs rgyas la ni mgos gtugs bshad par bya //	74b	I bow my head to the Buddha and explain.
['BO_T08_D4125:74b-13']	gzhi thams cad yod par sma ba'i dge tshul rnams kyi cho ga bsdu bar bzhed nas /	gzhi thams cad yod par sma ba'i dge tshul rnams kyi cho ga bsdu bar bzhed nas /	74b	Having decided to compose a compendium of the rituals for the novices of the Sarvāstivāda school,
['BO_T08_D4125:74b-14']	sangs rgyas bcom ldan 'das la mgo bos phyag 'tshal te //	sangs rgyas bcom ldan 'das la mgo bos phyag 'tshal te //	74b	he bowed his head to the feet of the Blessed Buddha
['BO_T08_D4125:74b-15']	nges par 'byung ba'i tshul khrims bshad par bya'o //	nges par 'byung ba'i tshul khrims bshad par bya'o //	74b	and said, “I will explain the morality of renunciation.”
['BO_T08_D4125:74b-16', 'BO_T08_D4125:74b-17']	zhes bya bal sogs pa skabs 'byed pa yin no //🔽nges par 'byung ba ni nges par 'byung ba ste /	zhes bya bal sogs pa skabs 'byed pa yin no // nges par 'byung ba ni nges par 'byung ba ste /	74b	and so on, he makes a statement of his purpose.
['BO_T08_D4125:74b-18']	khams gsum las nges par phyin pa yin no //	khams gsum las nges par phyin pa yin no //	74b	Renunciation is the going forth from the three realms.
['BO_T08_D4125:74b-19']	de'i rgyur gyur pa'i tshul khrims ni nges par 'byung ba'i tshul khrims so //	de'i rgyur gyur pa'i tshul khrims ni nges par 'byung ba'i tshul khrims so //	74b	The morality that is the cause of that is the morality of renunciation.
['BO_T08_D4125:74b-20']	'dis ni nges par legs pa'i rgyu nyid yin par bstan to //	'dis ni nges par legs pa'i rgyu nyid yin par bstan to //	74b	This shows that it is the cause of definite goodness.
['BO_T08_D4125:74b-21']	nges par legs pa yang rnam pa gnyis te /	nges par legs pa yang rnam pa gnyis te /	74b	Definite goodness is twofold:
['BO_T08_D4125:74b-22']	phung po lhag ma dang bcas pa dang / phung po lhag ma med pa tha dad pas so //	phung po lhag ma dang bcas pa dang / phung po lhag ma med pa tha dad pas so //	74b	with remainder and without remainder of the aggregates, respectively.
['BO_T08_D4125:74b-23']	de la tshul khrims gang gis phung po lnga'i bdag nyid kyi sdug bsngal spong bar byed pa ni sdug bsngal spong byed ces bya ba ste /	de la tshul khrims gang gis phung po lnga'i bdag nyid kyi sdug bsngal spong bar byed pa ni sdug bsngal spong byed ces bya ba ste /	74b	The morality that causes the abandonment of the suffering that is the nature of the five aggregates is called the “abandoner of suffering.”
['BO_T08_D4125:74b-24']	'dis ni phung po lhag ma med pa'i mya ngan las 'das pa'i rgyu nyid yin par bstan to //	'dis ni phung po lhag ma med pa'i mya ngan las 'das pa'i rgyu nyid yin par bstan to //	74b	This shows that it is the cause of nirvana without remainder of the aggregates.
['BO_T08_D4125:74b-25']	'jig tshogs la lta ba nyid gdon yin te //	'jig tshogs la lta ba nyid gdon yin te //	74b	The view of the transitory collection is the demon,
['BO_T08_D4125:74b-26']	gso bar dka' ba nyid yin pa'i phyir ro //	gso bar dka' ba nyid yin pa'i phyir ro //	74b	because it is difficult to cure.
['BO_T08_D4125:74b-27']	de'i rtsa ba ste //	de'i rtsa ba ste //	74b	It is the root of that,🔽because it destroys the seed.
['BO_T08_D4125:74b-28']	sa bon 'joms par byed pa yin pas 'jig tshogs lta ba'i gdon gyi rtsa ba 'joms byed de /	sa bon 'joms par byed pa yin pas 'jig tshogs lta ba'i gdon gyi rtsa ba 'joms byed de /	74b	Thus, it is the destroyer of the root of the demon that is the view of the transitory collection.
['BO_T08_D4125:74b-29']	'dis ni phung po lhag ma dang bcas pa'i mya ngan las 'das pa'i rgyu nyid yin par sngon te /	'dis ni phung po lhag ma dang bcas pa'i mya ngan las 'das pa'i rgyu nyid yin par sngon te /	74b	This shows that it is the cause of nirvana with remainder of the aggregates.
['BO_T08_D4125:74b-30']	dpal 'byor sa zhes bya ba ni rten yin te /	dpal 'byor sa zhes bya ba ni rten yin te /	74b	The “ground” called “prosperity” is the basis,
['BO_T08_D4125:74b-31']	mngon par mtho ba'i rgyu yin par yang bstan to //	mngon par mtho ba'i rgyu yin par yang bstan to //	74b	because it is also taught to be the cause of high status.
['BO_T08_D4125:74b-32']	me tog gi mda' can 'dod pa'i lha ste //	me tog gi mda' can 'dod pa'i lha ste //	74b	The god of desire, who has a flower arrow,
['BO_T08_D4125:74b-33']	de 'joms pa'i rgyur gyur pa yin pa'i phyir me tog mnga' can 'joms pa ste //	de 'joms pa'i rgyur gyur pa yin pa'i phyir me tog mnga' can 'joms pa ste //	74b	Because it is the cause for destroying that, it is the destroyer of the flower-possessor.
['BO_T08_D4125:74b-34']	lha'i bu'i bdud las rnam par rgyal bar byed pa'i rgyu yin no //	lha'i bu'i bdud las rnam par rgyal bar byed pa'i rgyu yin no //	74b	It is the cause for conquering the demon of the son of gods.
['BO_T08_D4125:74b-35']	zhes bya ba'i tha tshig go //	zhes bya ba'i tha tshig go //	74b	This is the meaning.
['BO_T08_D4125:75a-0']	@75a * // 'dis ni mngon par mthong ba yang bstan to //	@75a * // 'dis ni mngon par mthong ba yang bstan to //	75a	By this, the transcendence of suffering is also taught.🔽Now,🔽He who abandons taking life, taking others' wealth,
['BO_T08_D4125:75a-1']	da ni / gang zhig srog gcod gzhan gyi nor 'phrog dang // mi tshangs spyod brdzun bcos pa'i chang la sogs //	da ni / gang zhig srog gcod gzhan gyi nor 'phrog dang // mi tshangs spyod brdzun bcos pa'i chang la sogs //	75a	unclean conduct, lying, concocted liquor,🔽dancing and so forth, garlands and so forth, high beds,
['BO_T08_D4125:75a-2']	gar stsogs phreng sogs mal chen mtho ba dang / phyi dro'i kha zas dngul ni spong ba de //	gar stsogs phreng sogs mal chen mtho ba dang / phyi dro'i kha zas dngul ni spong ba de //	75a	eating in the afternoon, and silver,
['BO_T08_D4125:75a-3']	nyon mongs dgra g-yul rgyal byed tshul khrims de //	nyon mongs dgra g-yul rgyal byed tshul khrims de //	75a	that morality is the victor in the battle with the enemy of afflictions.
['BO_T08_D4125:75a-4']	dge tshul brtul zhugs chu lon brtsigs pa dang // 'chi ba'i mche ba 'byin par byed pa'i thabs //	dge tshul brtul zhugs chu lon brtsigs pa dang // 'chi ba'i mche ba 'byin par byed pa'i thabs //	75a	It is the embankment of the novice's discipline, the means for extracting the fangs of death,
['BO_T08_D4125:75a-5']	rdzogs pa'i byang chub dpal nod dbang bskur yin //	rdzogs pa'i byang chub dpal nod dbang bskur yin //	75a	the consecration of receiving the glory of perfect enlightenment.
['BO_T08_D4125:75a-6']	zhes bya bas nges par 'byung ba'i tshul khrims kyi rang bzhin ston te //	zhes bya bas nges par 'byung ba'i tshul khrims kyi rang bzhin ston te //	75a	This teaches the nature of the morality of renunciation.
['BO_T08_D4125:75a-7']	srog gcod pa la sogs pa re re la yang spong bar sbyar bar bya'o //	srog gcod pa la sogs pa re re la yang spong bar sbyar bar bya'o //	75a	Each of the ten courses of action should be applied to the abandoning of killing and so on.
['BO_T08_D4125:75a-8']	spong ba ni spong bar byed pa'o //	spong ba ni spong bar byed pa'o //	75a	Abandoning is the act of abandoning.
['BO_T08_D4125:75a-9']	bcos pa'i chang la sogs pa zhes bya ba la sogs pa'i sgras ni sbyar ba'i chang bsdu'o //	bcos pa'i chang la sogs pa zhes bya ba la sogs pa'i sgras ni sbyar ba'i chang bsdu'o //	75a	The term “and so on” in “distilled alcohol and so on” includes fermented alcohol.
['BO_T08_D4125:75a-10']	gar la sogs pa dang / phreng ba la sogs pa dang / mal mthon po dang // chen po dang / phyi dro'i kha zas zhes bya bar tshig dbye'o //	gar la sogs pa dang / phreng ba la sogs pa dang / mal mthon po dang // chen po dang / phyi dro'i kha zas zhes bya bar tshig dbye'o //	75a	The phrase “dancing and so on” should be analyzed as “dancing and so on, garlands and so on, high and large beds, and eating in the evening.”
['BO_T08_D4125:75a-11']	de la gar sogs zhes bya ba la sogs pa'i sgras ni glu dang rol mo'i sgra gnyis gzung ngo //	de la gar sogs zhes bya ba la sogs pa'i sgras ni glu dang rol mo'i sgra gnyis gzung ngo //	75a	The term “and so on” in “dancing and so on” includes singing and music.
['BO_T08_D4125:75a-12']	phreng ba la sogs pa'i sgras ni spos nyug pa dang kha dog 'chang ba gnyis bsdu'o //	phreng ba la sogs pa'i sgras ni spos nyug pa dang kha dog 'chang ba gnyis bsdu'o //	75a	The term “and so on” in “garlands and so on” includes perfumes and cosmetics.
['BO_T08_D4125:75a-13', 'BO_T08_D4125:75a-14']	mal chen mtho ba zhes bya ba ni de chen po yang yin la /🔽mthon po yang yin pas so //	mal chen mtho ba zhes bya ba ni de chen po yang yin la / mthon po yang yin pas so //	75a	“High and large beds” are large and high.
['BO_T08_D4125:75a-15']	mal gyi sgra spyir bstan pas mal chen po dang mal mthon po ston to //	mal gyi sgra spyir bstan pas mal chen po dang mal mthon po ston to //	75a	The term “bed” is taught in general, and so it teaches large beds and high beds.
