segmentnr	original	analyzed	folio	translated
['BO_T03_D3796:47b-3']	skyo bcas sems can yongs smin byed //	skyo bcas sems can yongs smin byed //	47b	With weariness, one brings beings to full maturity.🔽And:🔽Addictions, bad friends,
['BO_T03_D3796:47b-4', 'BO_T03_D3796:47b-5']	ces pa dang / nyon mongs goms dang grogs ngan dang // phongs dang gzhan gyi dbang nyid de //🔽mdor na rigs kyi nyes pa ni /	ces pa dang / nyon mongs goms dang grogs ngan dang // phongs dang gzhan gyi dbang nyid de // mdor na rigs kyi nyes pa ni /	47b	poverty, and dependence on others🔽are, in brief, the four faults
['BO_T03_D3796:47b-6', 'BO_T03_D3796:47b-7', 'BO_T03_D3796:47b-8']	rnam pa bzhir ni shes par bya //🔽zhes gsungs so //🔽bdun pa ni nges pa'i tshig gi dbang du byas te de ni /	rnam pa bzhir ni shes par bya // zhes gsungs so // bdun pa ni nges pa'i tshig gi dbang du byas te de ni /	47b	of the spiritual gene.🔽The seventh is the etymology.
['BO_T03_D3796:47b-9']	phyogs sam sa la skyob pa ni go'i sgra ste /	phyogs sam sa la skyob pa ni go'i sgra ste /	47b	It is a refuge from the direction or place, with the suffix -a.🔽The suffix -a is used for mountain, light, earth,
['BO_T03_D3796:47b-10']	ri 'od sa dang rdo rje dang // mtho ris ba lang mchog rnams la //	ri 'od sa dang rdo rje dang // mtho ris ba lang mchog rnams la //	47b	diamond, heaven, bull, and so on.
['BO_T03_D3796:47b-11', 'BO_T03_D3796:47b-12']	mkhas pas go sgra shes par bya //🔽zhes brjod pa'i tshul gyis so //	mkhas pas go sgra shes par bya // zhes brjod pa'i tshul gyis so //	47b	The wise should know the suffix -a.
['BO_T03_D3796:47b-13']	yang snying rje'i dbang gis ni sems can dmyal ba la sogs pa'i 'gro ba ngan par thim pas na ku la'o //	yang snying rje'i dbang gis ni sems can dmyal ba la sogs pa'i 'gro ba ngan par thim pas na ku la'o //	47b	Also, it is a kula because of compassion, since it dissolves into the bad destinies of the hells and so on.
['BO_T03_D3796:47b-14']	gzhan dag ni yon tan gyi tshogs kyi rten du 'gyur ba'i phyir na ku la zhes skad kyi dbyings bstan pa'i rjes su 'brang ngo //	gzhan dag ni yon tan gyi tshogs kyi rten du 'gyur ba'i phyir na ku la zhes skad kyi dbyings bstan pa'i rjes su 'brang ngo //	47b	Others follow the etymological explanation that it is a kula because it becomes the basis of the collection of good qualities.
['BO_T03_D3796:47b-15']	ming gi don ni yon tan skyed pa'i phyir rigs nyid ces bya ste /	ming gi don ni yon tan skyed pa'i phyir rigs nyid ces bya ste /	47b	The meaning of the term is that it is called the lineage because it produces good qualities.
['BO_T03_D3796:47b-16']	'di ni sa bon dang nus pa'i ming go don yin pa'i phyir ro //	'di ni sa bon dang nus pa'i ming go don yin pa'i phyir ro //	47b	This is because it is the name for a seed and a potentiality.🔽The nature of the realm of the Dharma itself is the lineage of the bodhisattva.
