segmentnr	original	analyzed	folio	translated
['BO_T16_D4366:231b-13']	spyi dang / bye brag go //	spyi dang / bye brag go //	231b	The general and the specific.
['BO_T16_D4366:231b-14']	de la spyi ni 'di na kha cig stong pa nyid kyi rlung chus dkar phyogs kyi me gsod par byed de ;	de la spyi ni 'di na kha cig stong pa nyid kyi rlung chus dkar phyogs kyi me gsod par byed de ;	231b	The general is as follows: Here, some people extinguish the fire of the white side with the water of the wind of emptiness.
['BO_T16_D4366:231b-15']	'di skad du /	'di skad du /	231b	It is said:
['BO_T16_D4366:231b-16']	mi dge ba bcu spang ba dang / dge ba bcu'i bsgrub pa ni dngos po la mngon par zhen pa nyan thos rnams kyi dbang du mdzad nas gsungs pa yin te /	mi dge ba bcu spang ba dang / dge ba bcu'i bsgrub pa ni dngos po la mngon par zhen pa nyan thos rnams kyi dbang du mdzad nas gsungs pa yin te /	231b	The abandonment of the ten nonvirtues and the practice of the ten virtues are taught for the sake of the śrāvakas who are attached to entities.
['BO_T16_D4366:231b-17']	theg pa chen po zab mo'i don chos thams cad rang bzhin med par shes na ci byas kyang nyes par mi 'gyur te ;	theg pa chen po zab mo'i don chos thams cad rang bzhin med par shes na ci byas kyang nyes par mi 'gyur te ;	231b	If one knows the meaning of the profound Mahāyāna—that all phenomena are essenceless—no matter what one does, one will not incur faults.
['BO_T16_D4366:231b-18']	rab tu byung ba yang skra bregs pa tsam la zer ba ma yin te /	rab tu byung ba yang skra bregs pa tsam la zer ba ma yin te /	231b	Ordination is not just called “shaving the head.”
['BO_T16_D4366:231b-19']	sems phyal le ba cig dgos so //	sems phyal le ba cig dgos so //	231b	One needs a mind of equanimity.
['BO_T16_D4366:231b-20']	de bas rtogs na srog gcod pa la sogs pa yang sgrib par mi 'gyur la /	de bas rtogs na srog gcod pa la sogs pa yang sgrib par mi 'gyur la /	231b	Therefore, if one realizes [essencelessness], even killing and so on will not be obscurations.
['BO_T16_D4366:231b-21']	ma rtogs na gnyen po yang sgrib par 'gyur te /	ma rtogs na gnyen po yang sgrib par 'gyur te /	231b	If one does not realize [essencelessness], even the antidotes will be obscurations.
['BO_T16_D4366:231b-22']	'phags pa las kyi sgrib pa rnam par dag pa las /	'phags pa las kyi sgrib pa rnam par dag pa las /	231b	As it says in the Sūtra of the Purification of Karma:
['BO_T16_D4366:231b-23', 'BO_T16_D4366:231b-24']	'dod chags sgrib pa nas shes rab sgrib pa'i bar du gsungs so zhes zer ba de ni bdag nyid mi mthun pa zil gyis ma non par gnyen po slob par byed pas ngan 'gro 'ba' zhig gi las sogs pa la /🔽de'i rjes su slob pa yang mi dge ba sogs 'jug go //	'dod chags sgrib pa nas shes rab sgrib pa'i bar du gsungs so zhes zer ba de ni bdag nyid mi mthun pa zil gyis ma non par gnyen po slob par byed pas ngan 'gro 'ba' zhig gi las sogs pa la / de'i rjes su slob pa yang mi dge ba sogs 'jug go //	231b	The practice of the antidotes without subduing the discordant side of oneself is the accumulation of karma for only a miserable rebirth.
['BO_T16_D4366:232a-0', 'BO_T16_D4366:232a-1']	de @232a * //🔽skad du / slob dpon klu sgrub kyis /	de @232a * // skad du / slob dpon klu sgrub kyis /	232a	The practice of the antidotes after that is the engagement in nonvirtue and so forth.
['BO_T16_D4366:232a-2']	dbu ma'i rtsa ba las /	dbu ma'i rtsa ba las /	232a	As it says in the Root of the Middle Way by the master Nagarjuna:
['BO_T16_D4366:232a-3']	stong pa nyid la lta nyes na //	stong pa nyid la lta nyes na //	232a	If emptiness is viewed incorrectly,
['BO_T16_D4366:232a-4']	shes rab chung ldan phung 'gyur te //	shes rab chung ldan phung 'gyur te //	232a	it will destroy the unwise.🔽Just like incorrectly holding a snake
['BO_T16_D4366:232a-5']	ji ltar sbrul la bzung nyes pa dang // gsang sngags log par bsgrubs pa bzhin //	ji ltar sbrul la bzung nyes pa dang // gsang sngags log par bsgrubs pa bzhin //	232a	or incorrectly practicing mantra.
['BO_T16_D4366:232a-6']	zhes gsungs pa dang / yang rigs pa drug cu pa las /	zhes gsungs pa dang / yang rigs pa drug cu pa las /	232a	And in the Sixty Reasonings:
['BO_T16_D4366:232a-7']	rnam par dben don mi shes par //	rnam par dben don mi shes par //	232a	Without knowing the meaning of emptiness,
['BO_T16_D4366:232a-8']	thos pa tsam la 'jug byed cing //	thos pa tsam la 'jug byed cing //	232a	those who engage in mere study
['BO_T16_D4366:232a-9']	gang dag bsod nams mi byed pa //	gang dag bsod nams mi byed pa //	232a	and do not create merit
['BO_T16_D4366:232a-10']	skyes bu tha shal de dag brlag / ces gsungs so //	skyes bu tha shal de dag brlag / ces gsungs so //	232a	are miserable, inferior people.
