segmentnr	original	analyzed	folio	translated
['BO_T02_D2618:89b-0']	@89b # // rgya gar skad du /	@89b # // rgya gar skad du /	89b	In Sanskrit:
['BO_T02_D2618:89b-1']	bim sha ti a'a k'a ra bhi bo dhi kra ma na bha ga b'a na manydzu shr'i s'a dha nam /	bim sha ti a'a k'a ra bhi bo dhi kra ma na bha ga b'a na manydzu shr'i s'a dha nam /	89b	Vimśatisākarābhisambodhikramanāmabhagavatimāyājñānasattvasādhana
['BO_T02_D2618:89b-2']	bod skad du /	bod skad du /	89b	In Tibetan:
['BO_T02_D2618:89b-3']	rnam pa nyi shus byang chub pa'i rim pas bcom ldan 'das 'jam dpal sgrub pa'i thabs /	rnam pa nyi shus byang chub pa'i rim pas bcom ldan 'das 'jam dpal sgrub pa'i thabs /	89b	The method of accomplishing the Bhagavat Mañjuśrī through the twenty aspects of the stages of enlightenment
['BO_T02_D2618:89b-4']	'jam dpal ye shes sems dpa' la phyag 'tshal lo //	'jam dpal ye shes sems dpa' la phyag 'tshal lo //	89b	Homage to Mañjuśrī, the wisdom being.
['BO_T02_D2618:89b-5']	de dang de yis theg pa yis //	de dang de yis theg pa yis //	89b	By that and that vehicle,
['BO_T02_D2618:89b-6']	thabs kyis 'gro ba'i don byed pa //	thabs kyis 'gro ba'i don byed pa //	89b	Acting for the benefit of beings through skillful means,
['BO_T02_D2618:89b-7']	theg pa gcig gis bdag nyid can //	theg pa gcig gis bdag nyid can //	89b	Having the nature of the one vehicle,
['BO_T02_D2618:89b-8']	dpal ldan de la phyag 'tshal 'dud //	dpal ldan de la phyag 'tshal 'dud //	89b	I pay homage and bow to that glorious one.
['BO_T02_D2618:89b-9']	shin tu dad pa'i ro cig pa //	shin tu dad pa'i ro cig pa //	89b	With the taste of supreme faith,
['BO_T02_D2618:89b-10']	mi g-yo dus kyi rtogs bya ba //	mi g-yo dus kyi rtogs bya ba //	89b	The realization of the immovable time,
['BO_T02_D2618:89b-11']	bdag nyid chen po gang yin pa //	bdag nyid chen po gang yin pa //	89b	Whatever that great being is,
['BO_T02_D2618:90a-0']	su zhig @90a * //	su zhig @90a * //	90a	Who is it?
['BO_T02_D2618:90a-1']	de la phyag 'tshal 'dud //	de la phyag 'tshal 'dud //	90a	I pay homage and bow to that.
['BO_T02_D2618:90a-2']	dad pa'i khyad par ma rtogs yang //	dad pa'i khyad par ma rtogs yang //	90a	Without realizing the distinction of faith,
['BO_T02_D2618:90a-3']	chags pa'i dbang gis sems can bzhin //	chags pa'i dbang gis sems can bzhin //	90a	Like beings under the power of attachment,
['BO_T02_D2618:90a-4']	'dod chags la sogs la gnas kyang //	'dod chags la sogs la gnas kyang //	90a	Though abiding in desire and so forth,
['BO_T02_D2618:90a-5']	gang yin de la phyag 'tshal lo //	gang yin de la phyag 'tshal lo //	90a	I pay homage to that one.
['BO_T02_D2618:90a-6']	dkon mchog gsum gyi bdag nyid can //	dkon mchog gsum gyi bdag nyid can //	90a	Having the nature of the Three Jewels,
['BO_T02_D2618:90a-7']	dkon mchog gsum gyi don byed mgon //	dkon mchog gsum gyi don byed mgon //	90a	The protector who acts for the sake of the three jewels,
['BO_T02_D2618:90a-8']	kun du  don byed ltos med par //	kun du  don byed ltos med par //	90a	Who acts for the sake of all without regard,
['BO_T02_D2618:90a-9']	skyob ba de la phyag 'tshal lo //	skyob ba de la phyag 'tshal lo //	90a	I pay homage to that protector.🔽By his power, I will now explain
['BO_T02_D2618:90a-10', 'BO_T02_D2618:90a-11']	de yi stobs kyis da ltar bdag /'jam dpal gnyis su med pa yi //🔽rnam pa nyi shus mngon rtogs pa //	de yi stobs kyis da ltar bdag /'jam dpal gnyis su med pa yi // rnam pa nyi shus mngon rtogs pa //	90a	The realization of Mañjuśrī, nondual,
['BO_T02_D2618:90a-12']	sems can don du bshad par bya //	sems can don du bshad par bya //	90a	In twenty aspects, for the sake of sentient beings.
['BO_T02_D2618:90a-13']	dang por langs nas rnal 'byor ni //	dang por langs nas rnal 'byor ni //	90a	First, having risen, the yogī,
['BO_T02_D2618:90a-14']	rang gi lha yi nga rgyal can //	rang gi lha yi nga rgyal can //	90a	With the pride of being one's deity,
['BO_T02_D2618:90a-15']	rnam dag cho ga bzhin byas nas //	rnam dag cho ga bzhin byas nas //	90a	Having performed the pure ritual,
['BO_T02_D2618:90a-16']	mchod pa dman na bsdu bar bya //	mchod pa dman na bsdu bar bya //	90a	If the offerings are meager, one should gather them.
['BO_T02_D2618:90a-17']	aom badzra bi ga h'um /	aom badzra bi ga h'um /	90a	Oṃ vajra-vikhā-hūṃ.
['BO_T02_D2618:90a-18']	dri ma yang ni bsal bar bya //	dri ma yang ni bsal bar bya //	90a	One should also remove impurities.
['BO_T02_D2618:90a-19']	aom sa manta pa ri khsa gu hya tsa ra tsa ta h'um /	aom sa manta pa ri khsa gu hya tsa ra tsa ta h'um /	90a	Oṃ samanta-pari-kṣa-guhya-cara-cakra-hūṃ.
['BO_T02_D2618:90a-20']	de yi rjes la skyang nul bya //	de yi rjes la skyang nul bya //	90a	After that, one should plaster it.
['BO_T02_D2618:90a-21']	aom ni rma ni sho dha h'um /	aom ni rma ni sho dha h'um /	90a	Oṃ nirmāṇi-śodhani-hūṃ.
