segmentnr	original	analyzed	translated
['BO_T02_D2870:208b-0']	@208b * // rgya gar skad du /	@208b * // rgya gar skad du /	In Sanskrit:
['BO_T02_D2870:208b-1']	ma h'a yaksha se n'a pa ti badzra p'a ni s'a dha na n'a ma /	ma h'a yaksha se n'a pa ti badzra p'a ni s'a dha na n'a ma /	Mahāyakṣasenāpati Vajrapāṇi Sādhana Nāma
['BO_T02_D2870:208b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2870:208b-3']	gnod sbyin gyi sde dpon chen po lag na rdo rje zhes bya ba'i sgrub pa'i thabs /	gnod sbyin gyi sde dpon chen po lag na rdo rje zhes bya ba'i sgrub pa'i thabs /	The Means of Attaining the Great Yakṣa General Vajrapāṇi
['BO_T02_D2870:208b-4']	dkon mchog gsum la phyag 'tshal lo //	dkon mchog gsum la phyag 'tshal lo //	Homage to the Three Jewels!
['BO_T02_D2870:208b-5']	sangs rgyas gang g'a'i bye snyed rjes gnang ba'i //	sangs rgyas gang g'a'i bye snyed rjes gnang ba'i //	Permitted by the buddhas equal to the sands of the Ganges,
['BO_T02_D2870:208b-6']	mche gtsigs spyan dmar dbugs rgyu me ltar 'bar //	mche gtsigs spyan dmar dbugs rgyu me ltar 'bar //	Fangs bared, red eyes, breath blazing like fire,
['BO_T02_D2870:208b-7']	'jigs pa'i nga ros klu rnams rgyan du brgyan//	'jigs pa'i nga ros klu rnams rgyan du brgyan//	Terrifying with a terrifying roar, nāgas adorned as ornaments,
['BO_T02_D2870:209a-0']	@209a * // gshin rje'i gzugs can khams gsum 'jigs par mdzad //	@209a * // gshin rje'i gzugs can khams gsum 'jigs par mdzad //	The form of Yamarāja, terrifying the three realms,
['BO_T02_D2870:209a-1']	klu rnams 'ching mdzad de la phyag 'tshal nas //	klu rnams 'ching mdzad de la phyag 'tshal nas //	Having paid homage to the one who binds the nāgas,
['BO_T02_D2870:209a-2']	de yi gzungs la brten nas sgrub thabs 'di //	de yi gzungs la brten nas sgrub thabs 'di //	This means of attainment based on his dhāraṇī,
['BO_T02_D2870:209a-3']	ji lta ba ni bdag nyid dran phyir bri //	ji lta ba ni bdag nyid dran phyir bri //	Is written just as I remember it.
['BO_T02_D2870:209a-4']	dang por sa phyogs bzang ba'o //	dang por sa phyogs bzang ba'o //	First, a good place,
['BO_T02_D2870:209a-5']	dur khrod dam ni shing gcig gam //	dur khrod dam ni shing gcig gam //	A charnel ground, or a solitary tree,
['BO_T02_D2870:209a-6']	dben pa'i gnas su 'dug nas ni //	dben pa'i gnas su 'dug nas ni //	Or staying in an isolated place,
['BO_T02_D2870:209a-7']	ba yi rnam lnga dri lnga yis //	ba yi rnam lnga dri lnga yis //	With the five nectars and the five fragrances,
['BO_T02_D2870:209a-8']	mandal sngon po legs par byug / dri yi thig le dgu bkod la //	mandal sngon po legs par byug / dri yi thig le dgu bkod la //	Make a good blue mandala, and arrange nine drops of scent.
['BO_T02_D2870:209a-9']	dbus su mchod rten sngon po gzhag / bum pa gta' gtor mchod rdzas bsham //	dbus su mchod rten sngon po gzhag / bum pa gta' gtor mchod rdzas bsham //	In the center, place a blue stupa, a vase, a bali offering, and offering substances.
['BO_T02_D2870:209a-10']	phyi nang dag pa'i khrus byas te //	phyi nang dag pa'i khrus byas te //	Perform the outer and inner pure ablutions.
['BO_T02_D2870:209a-11']	de nas rig pa 'dzin pa nyid //	de nas rig pa 'dzin pa nyid //	Then the knowledge holder
['BO_T02_D2870:209a-12']	bde ba'i stan la rab 'dug ste //	bde ba'i stan la rab 'dug ste //	sits well on a comfortable seat.
['BO_T02_D2870:209a-13']	dang por byang chub sems bskyed la //	dang por byang chub sems bskyed la //	First, generate bodhicitta
['BO_T02_D2870:209a-14']	snying gar zla ba'i dkyil 'khor bsam //	snying gar zla ba'i dkyil 'khor bsam //	and imagine a moon maṇḍala in the heart.
['BO_T02_D2870:209a-15']	de yi steng du h'um bsams te //	de yi steng du h'um bsams te //	On top of that, imagine hūṃ.
['BO_T02_D2870:209a-16']	de las 'od 'phros snod bcud sbyangs //	de las 'od 'phros snod bcud sbyangs //	Light shines from that, purifies the environment and its inhabitants,
['BO_T02_D2870:209a-17']	sngar gyi gnas su thim pa las //	sngar gyi gnas su thim pa las //	and dissolves into the previous place.
['BO_T02_D2870:209a-18']	phyi nang thams cad dag par bsgom //	phyi nang thams cad dag par bsgom //	Meditate on the outer and inner as pure.
['BO_T02_D2870:209a-19']	sva bh'a ba bi shuddha:sarba dharm'a n'am badzra siddhi h'um /	sva bh'a ba bi shuddha:sarba dharm'a n'am badzra siddhi h'um /	svabhāva viśuddhaḥ sarvadharma nāma vajra siddhi hūṃ
['BO_T02_D2870:209a-20']	snying ga'i yi ge mtshan ma las //	snying ga'i yi ge mtshan ma las //	From the syllable and sign in the heart,
['BO_T02_D2870:209a-21']	las kyi rdo rje sems dpar gyur //	las kyi rdo rje sems dpar gyur //	the karma vajra becomes the essence of Vajrasattva.
['BO_T02_D2870:209a-22']	de las 'od zer rnam lnga 'phros //	de las 'od zer rnam lnga 'phros //	Five-colored light rays radiate from that
['BO_T02_D2870:209a-23']	bla ma la sogs lhag pa'i lha //	bla ma la sogs lhag pa'i lha //	to the excellent deities, such as the guru.
['BO_T02_D2870:209a-24']	sangs rgyas byang chub sems dpa' dang // dkon mchog gsum po spyan drangs te //	sangs rgyas byang chub sems dpa' dang // dkon mchog gsum po spyan drangs te //	the three jewels are invited.🔽Prostrations, offerings, confession,
['BO_T02_D2870:209a-25']	phyag 'tshal mchod cing bshags pa dang // yi rang bskul zhing gsol ba gdab //	phyag 'tshal mchod cing bshags pa dang // yi rang bskul zhing gsol ba gdab //	rejoicing, requesting, and supplicating,
['BO_T02_D2870:209a-26']	skyabs 'gro lus dbul dge rtsa bsngo'o //	skyabs 'gro lus dbul dge rtsa bsngo'o //	going for refuge, offering the body, and dedicating the roots of virtue.
['BO_T02_D2870:209a-27']	de nas bgegs dgra'i ting 'dzin gyis //	de nas bgegs dgra'i ting 'dzin gyis //	Then, with the concentration of the obstructor enemy,
['BO_T02_D2870:209a-28', 'BO_T02_D2870:209a-29']	las rnams thams cad pa yi sngags //🔽bzlas shing khro ba'i sprul pa 'phro //	las rnams thams cad pa yi sngags // bzlas shing khro ba'i sprul pa 'phro //	the mantra of all activities,🔽recite and emanate wrathful emanations.
['BO_T02_D2870:209a-30']	btul zhing sbyangs te mkha' gad gyur //	btul zhing sbyangs te mkha' gad gyur //	Subdue and purify, and the obstructors are gone.
['BO_T02_D2870:209a-31']	de nas tshangs pa'i gnas bzhi bsgom //	de nas tshangs pa'i gnas bzhi bsgom //	Then, meditate on the four abodes of Brahmā.
['BO_T02_D2870:209a-32']	aomma h'a sh'u n+ya t'a dzny'ana badzra sva bh'a ba a'atma konya\ham /	aomma h'a sh'u n+ya t'a dzny'ana badzra sva bh'a ba a'atma konya\ham /	Oṃ mahā śūnyatā jñāna vajra svabhāva ātmako ’haṃ
['BO_T02_D2870:209a-33']	chos rnams thams cad stong par bsgom //	chos rnams thams cad stong par bsgom //	Meditate on all phenomena as empty.
