segmentnr	original	analyzed	translated
['BO_T02_D3628:246a-0']	@246a # // rgya gar skad du //	@246a # // rgya gar skad du //	In Sanskrit:
['BO_T02_D3628:246a-1']	krishna ya m'a ri s'a dha nam /	krishna ya m'a ri s'a dha nam /	Kṛṣṇayamārisādhana
['BO_T02_D3628:246a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3628:246a-3']	gshin rje gshed nag po'i sgrub thabs /	gshin rje gshed nag po'i sgrub thabs /	The Means of Accomplishing Black Yamāri
['BO_T02_D3628:246a-4']	bcom ldan 'das gshin rje'i dgra la phyag 'tshal lo //	bcom ldan 'das gshin rje'i dgra la phyag 'tshal lo //	Homage to the Blessed Yamāri.
['BO_T02_D3628:246b-0']	dang por re @246b zhig sgrub pa pas stan bde ba la nye bar 'dug ste /	dang por re @246b zhig sgrub pa pas stan bde ba la nye bar 'dug ste /	First, the practitioner should sit on a comfortable seat.
['BO_T02_D3628:246b-1']	aam yig dmar po las skyes pa'i nyi ma'i dkyil 'khor rang gi snying gar bsgom par bya'o //	aam yig dmar po las skyes pa'i nyi ma'i dkyil 'khor rang gi snying gar bsgom par bya'o //	One should visualize a sun maṇḍala arisen from the red letter aṃ in one's heart.
['BO_T02_D3628:246b-2']	de'i steng du h'um yig mthing nag bkod la h'um yig mthing nag gi 'od zer gyis gshin rje mthar byed la sogs pa'i bla ma dang / sangs rgyas dang / byang chub sems dpa' rnams dmigs la me tog la sogs pa rnams kyis yang dag par mchod cing phyag 'tshal nas gsum la skyabs su 'gro ba la sogs pa byas te /	de'i steng du h'um yig mthing nag bkod la h'um yig mthing nag gi 'od zer gyis gshin rje mthar byed la sogs pa'i bla ma dang / sangs rgyas dang / byang chub sems dpa' rnams dmigs la me tog la sogs pa rnams kyis yang dag par mchod cing phyag 'tshal nas gsum la skyabs su 'gro ba la sogs pa byas te /	On top of that, one should place a dark blue letter hūṃ. With light rays from the dark blue letter hūṃ, one should visualize the gurus, buddhas, and bodhisattvas, such as Yamāntaka, and so on, and having made offerings with flowers and so on, and having paid homage, one should go for refuge to the Three [Jewels] and so on.
['BO_T02_D3628:246b-3']	stong pa nyid du bsgom par bya'o //	stong pa nyid du bsgom par bya'o //	One should meditate on emptiness.
['BO_T02_D3628:246b-4']	aom sh'u n+ya t'a dzny'a na badzra sva bh'a ba a'atma ko&amp; ham /	aom sh'u n+ya t'a dzny'a na badzra sva bh'a ba a'atma ko&amp; ham /	Oṃ śūnyatājñānavajrasvabhāvātmako ’haṃ.
