segmentnr	original	analyzed	folio	translated
['BO_T11_D4220-1:251b-1']	de la rnam par 'tshe ba dang po med pa ni nyes pa ma lus pa spangs pa'i phyir zhes bya ba smos te /	de la rnam par 'tshe ba dang po med pa ni nyes pa ma lus pa spangs pa'i phyir zhes bya ba smos te /	251b	The first absence of violence is due to the abandonment of all faults.
['BO_T11_D4220-1:251b-2']	'dod chags la sogs pa'i nyes pa thams cad spangs shing bral ba'i phyir ro //	'dod chags la sogs pa'i nyes pa thams cad spangs shing bral ba'i phyir ro //	251b	It is due to the abandonment and separation from all faults such as passion.
['BO_T11_D4220-1:251b-3']	kun nas dkris pa zhes bya ba la sogs pas gnyis pa med par ston to //	kun nas dkris pa zhes bya ba la sogs pas gnyis pa med par ston to //	251b	The second absence of violence is due to the absence of the envelopments, etc.
['BO_T11_D4220-1:251b-4']	'dod chags la mngon du rgyu ba ni kun nas dkris pa'o //	'dod chags la mngon du rgyu ba ni kun nas dkris pa'o //	251b	The envelopments are the manifest activities of passion.
['BO_T11_D4220-1:251b-5']	kun nas dkris pa dang skye ba ni kun nas dkris pa dang skye ba dag ste /	kun nas dkris pa dang skye ba ni kun nas dkris pa dang skye ba dag ste /	251b	The envelopments and the arising are the envelopments and the arising.
['BO_T11_D4220-1:251b-6']	de dag la rag lus pa'i sdug bsngal gang yin pa de dang bral ba'i phyir ro //	de dag la rag lus pa'i sdug bsngal gang yin pa de dang bral ba'i phyir ro //	251b	He is free from the suffering that is dependent on them.
['BO_T11_D4220-1:251b-7']	'dod chags la sogs pa'i skye ba'i tshe lus dang sems yongs su gdung ba'i mtshan nyid can gyi sdug bsngal gang yin pa de ni kun nas dkris pa la rag lus pa'o //	'dod chags la sogs pa'i skye ba'i tshe lus dang sems yongs su gdung ba'i mtshan nyid can gyi sdug bsngal gang yin pa de ni kun nas dkris pa la rag lus pa'o //	251b	The suffering that is characterized by the torment of body and mind when passion, etc., arise is dependent on the envelopments.
['BO_T11_D4220-1:251b-8']	skye ba dang rga ba dang na ba'i sdug bsngal ni skye ba la rag lus pa'o //	skye ba dang rga ba dang na ba'i sdug bsngal ni skye ba la rag lus pa'o //	251b	The suffering of birth, old age, and disease is dependent on arising.
['BO_T11_D4220-1:251b-9']	rnam par 'tshe ba gsum pa med pa ni rab tu zhi ba'i bde ba zhes bya ba la sogs pa smos te /	rnam par 'tshe ba gsum pa med pa ni rab tu zhi ba'i bde ba zhes bya ba la sogs pa smos te /	251b	The third type of violence is the absence of the taste of the bliss of nirvana, which is the absence of passion, etc.
['BO_T11_D4220-1:251b-10']	rab tu zhi ba ni 'dod chags la sogs pa dang bral ba'i mtshan nyid can gyi mya ngan las 'das pa'o //	rab tu zhi ba ni 'dod chags la sogs pa dang bral ba'i mtshan nyid can gyi mya ngan las 'das pa'o //	251b	Nirvana is characterized by the absence of passion, etc.
['BO_T11_D4220-1:251b-11']	de'i zag pa med pa'i bde ba gang yin pa de'i ro myang ba de la skyo ba med pa ste /	de'i zag pa med pa'i bde ba gang yin pa de'i ro myang ba de la skyo ba med pa ste /	251b	The taste of the bliss of that is the absence of disgust with it,
['BO_T11_D4220-1:251b-12']	rgyab kyis phyogs par mi byed pa'i phyir ro //	rgyab kyis phyogs par mi byed pa'i phyir ro //	251b	because one does not turn one’s back on it.
['BO_T11_D4220-1:251b-13']	yang dag pa'i don can ma yin pa ni yang dag pa'i yul can ma yin pa ste /	yang dag pa'i don can ma yin pa ni yang dag pa'i yul can ma yin pa ste /	251b	The absence of the object of reality is the absence of the object of passion, etc.
['BO_T11_D4220-1:251b-14']	'dod chags la sogs pa'i ngo bo'o //	'dod chags la sogs pa'i ngo bo'o //	251b	It is the nature of passion, etc.
['BO_T11_D4220-1:251b-15']	'dis ni phyi rol gyi rgyu mtshan med par bstan to //	'dis ni phyi rol gyi rgyu mtshan med par bstan to //	251b	This shows that there is no external objective cause.
