segmentnr	original	analyzed	folio	translated
['BO_T02_D2992:55a-0']	@55a * // dpal rdo rje can la phyag 'tshal lo //	@55a * // dpal rdo rje can la phyag 'tshal lo //	55a	Homage to the glorious Vajrapāṇi.
['BO_T02_D2992:55a-1']	gnod sbyin gyi gdon las thar bar 'dod na /	gnod sbyin gyi gdon las thar bar 'dod na /	55a	If one wishes to be freed from the Yakṣa grahas,
['BO_T02_D2992:55a-2']	sngon dus dang mtshan nyid shes par bya ste bram ze rgyal rigs kyi mi gzugs bzang ba dang mdzes pa la mar ngo'i tshes bcu gsum dang yar gyi lnga la /	sngon dus dang mtshan nyid shes par bya ste bram ze rgyal rigs kyi mi gzugs bzang ba dang mdzes pa la mar ngo'i tshes bcu gsum dang yar gyi lnga la /	55a	one should first understand the time and characteristics. They possess a person of good form and beauty of the brahmin or kṣatriya class on the thirteenth day of the waning fortnight or the fifth day of the waxing fortnight.
['BO_T02_D2992:55a-3']	skyed mos tshal dang 'jig rten pa'i lha rten nam grong gi 'dun sa rnams su 'dzin par byed do //	skyed mos tshal dang 'jig rten pa'i lha rten nam grong gi 'dun sa rnams su 'dzin par byed do //	55a	They possess in parks, temples of worldly gods, or town squares.
['BO_T02_D2992:55a-4']	zhugs pa'i mtshan ma ni khro ba med pa du ba'ang med /	zhugs pa'i mtshan ma ni khro ba med pa du ba'ang med /	55a	The signs of their entry are that one is not angry, does not sweat,
['BO_T02_D2992:55a-5']	zas za ba la rem /	zas za ba la rem /	55a	is fond of eating,
['BO_T02_D2992:55a-6']	gtsang sbra la dga' zhing mig gi tshogs 'khrul pa'o //	gtsang sbra la dga' zhing mig gi tshogs 'khrul pa'o //	55a	and enjoys cleanliness, and one’s eyes are confused.
['BO_T02_D2992:55a-7']	de dag gso ba ni zas sna tshogs pa dang / shing thog dang / kri sa ra dang / 'bras kyi 'o thug dang / sha dang / til gyi zan dang / gdugs ser po dang / mchod phyir dang / skud pa ser po dang /	de dag gso ba ni zas sna tshogs pa dang / shing thog dang / kri sa ra dang / 'bras kyi 'o thug dang / sha dang / til gyi zan dang / gdugs ser po dang / mchod phyir dang / skud pa ser po dang /	55a	To cure them, offer various foods, fruits, krisara, rice-milk, meat, sesame cakes, a yellow parasol, incense, yellow thread,
['BO_T02_D2992:55a-8']	'gron bu dang / gser la sogs te rin po che sna tshogs pa dang bcas pa'i gtor ma byang phyogs su sbyin par bya'o //	'gron bu dang / gser la sogs te rin po che sna tshogs pa dang bcas pa'i gtor ma byang phyogs su sbyin par bya'o //	55a	One should offer a torma with various precious substances such as cowries, gold, and so forth to the north.
['BO_T02_D2992:55a-9']	de nas khrus byas te gro dang / nas dang / mon sran dang / rgya sran dang / 'bras bu gsum dang / tsha ba gsum dang / yungs kar dang / shu dag dang / shing kun dang / rtsa ba lnga dang / til gnyis dang /	de nas khrus byas te gro dang / nas dang / mon sran dang / rgya sran dang / 'bras bu gsum dang / tsha ba gsum dang / yungs kar dang / shu dag dang / shing kun dang / rtsa ba lnga dang / til gnyis dang /	55a	Then, having bathed, one should mix equal parts of wheat, barley, kidney beans, mung beans, the three fruits, the three hot spices, white mustard seed, sweet flag, devadāru, the five roots, the two kinds of sesame,
['BO_T02_D2992:55b-0']	sgog skya rnams cha bsnyams la @55b mar phul bzhi dang / 'o ma phul bzhi dang ba lang gi ko ba phul bzhi dang / ra'i chus btags la me chung bas btsos la nad pa rig sngags kyis khrus byas la /	sgog skya rnams cha bsnyams la @55b mar phul bzhi dang / 'o ma phul bzhi dang ba lang gi ko ba phul bzhi dang / ra'i chus btags la me chung bas btsos la nad pa rig sngags kyis khrus byas la /	55b	and garlic, and cook them in four measures of ghee, four measures of milk, four measures of cow’s meat, and goat’s urine in a small fire. The patient should be bathed with a mantra.
['BO_T02_D2992:55b-1']	de dag la sngags brgya rtsa brgyad bsngags la lus la byug / snar ldugs /	de dag la sngags brgya rtsa brgyad bsngags la lus la byug / snar ldugs /	55b	One should anoint the body with these, having enchanted them one hundred and eight times.🔽One should put it in the nose.
['BO_T02_D2992:55b-2']	mig la bsku /	mig la bsku /	55b	One should put it in the eyes.
['BO_T02_D2992:55b-3']	ltor btang bas gnod sbyin gyi gdon las thar bar nges so //	ltor btang bas gnod sbyin gyi gdon las thar bar nges so //	55b	One should put it in the stomach. One will certainly be freed from Yakṣa grahas.
['BO_T02_D2992:55b-4']	slob dpon ye shes rdo rjes mdzad pa /	slob dpon ye shes rdo rjes mdzad pa /	55b	Composed by Ācārya Jñānavajra.
['BO_T02_D2992:55b-5']	gdon las rnam par thar bar nges pa'i sgrub thabs dam pa rdzogs so//	gdon las rnam par thar bar nges pa'i sgrub thabs dam pa rdzogs so//	55b	The excellent means of attainment for certain liberation from the demons is complete.
