segmentnr	original	analyzed	translated
['BO_T08_D4135:112b-2']	te por zhes bya ba ni shin tu'o //	te por zhes bya ba ni shin tu'o //	“Very” means “extremely”.
['BO_T08_D4135:112b-3']	'di la don ni spo ba spyod pa gnyis gnas gcig na gnas par byed na /	'di la don ni spo ba spyod pa gnyis gnas gcig na gnas par byed na /	Here, the meaning is this: if two monks who are to be demoted live in the same place,
['BO_T08_D4135:112b-4']	bcom ldan 'das kyis nyes byas dang zhag gi bul du mi chud par gsungs na /	bcom ldan 'das kyis nyes byas dang zhag gi bul du mi chud par gsungs na /	the Blessed One has said that they do not fall under the rule of a single day.
['BO_T08_D4135:112b-5']	'on kyang de gnyis la ltung ba med pa kho nar gsungs so zhes bya ba de 'di la gal te khyod la 'dul ba yongs su shes pa'i nus pa ci zhig yod ce na /	'on kyang de gnyis la ltung ba med pa kho nar gsungs so zhes bya ba de 'di la gal te khyod la 'dul ba yongs su shes pa'i nus pa ci zhig yod ce na /	However, it is said that they are definitely without any offense. If you have the ability to understand the Vinaya, what is this?
['BO_T08_D4135:112b-6']	de nus pa dang mthun par kho bo la myur du smros shig ces bya ba 'di yin no //	de nus pa dang mthun par kho bo la myur du smros shig ces bya ba 'di yin no //	Speak quickly to me in accordance with your ability.
['BO_T08_D4135:112b-7']	'di la lan ni 'di yin te /	'di la lan ni 'di yin te /	The answer to this is as follows.
['BO_T08_D4135:112b-8']	mu stegs can spo ba'i dbang du mdzad nas de skad du gsungs pa yin no //	mu stegs can spo ba'i dbang du mdzad nas de skad du gsungs pa yin no //	That was said with reference to the demotion of tīrthikas.
['BO_T08_D4135:112b-9']	de bzhin du 'dir gzhung ni /	de bzhin du 'dir gzhung ni /	Similarly, here the text says:
['BO_T08_D4135:112b-10']	btsun pa bcom ldan 'das kyis spo ba pa gnyis gnas gcig na gnas par mi bya'o zhes bka' stsal pa gang lags pa /	btsun pa bcom ldan 'das kyis spo ba pa gnyis gnas gcig na gnas par mi bya'o zhes bka' stsal pa gang lags pa /	“Venerable! The Blessed One has said that two who are to be demoted should not live in the same place.
['BO_T08_D4135:112b-11']	btsun pa spo ba pa gnyis gnas gcig na gnas na ltung bar mi 'gyur ba lta mchis lags sam /	btsun pa spo ba pa gnyis gnas gcig na gnas na ltung bar mi 'gyur ba lta mchis lags sam /	Is there any case where a monk does not commit an offense if he stays in the same place as a monk who is to be banished?
['BO_T08_D4135:112b-12']	nye ba 'khor yod de /	nye ba 'khor yod de /	Upagupta, there is.
['BO_T08_D4135:112b-13']	gzhan mu stegs can dag cig spo ba la gnas pa yin na'o zhes bya ba yin no //	gzhan mu stegs can dag cig spo ba la gnas pa yin na'o zhes bya ba yin no //	If the monk to be banished is a non-Buddhist who is staying in the same place.
['BO_T08_D4135:112b-14']	de bzhin du mdo byed pas kyang /	de bzhin du mdo byed pas kyang /	The author of the sutra also explains:
['BO_T08_D4135:112b-15']	de dang mu stegs can gnas pa la gnas pa dang der lhan cig pa la nyes pa med do zhes bshad do //	de dang mu stegs can gnas pa la gnas pa dang der lhan cig pa la nyes pa med do zhes bshad do //	“There is no offense for a monk to stay in the same place as a monk who is to be banished, or for him to stay together with him.”
['BO_T08_D4135:112b-16']	nam yang ltung ba mi byed pa zhes bya ba la sogs pa ni nam yang ltung ba mi byed na ci'i phyir thub pas spo bar 'os par gsungs pa snying rje dang ldan pa khyod gsal bar smros shig ces bya bar sbyar te /	nam yang ltung ba mi byed pa zhes bya ba la sogs pa ni nam yang ltung ba mi byed na ci'i phyir thub pas spo bar 'os par gsungs pa snying rje dang ldan pa khyod gsal bar smros shig ces bya bar sbyar te /	“He never commits an offense” and so on. If he never commits an offense, why did the Sage declare him worthy of banishment? You who are compassionate, explain this clearly.
['BO_T08_D4135:112b-17']	nam yang zhes bya ba ni tshe'i mthas gtugs kyi bar du'o //	nam yang zhes bya ba ni tshe'i mthas gtugs kyi bar du'o //	“Never” means until the end of his life.
['BO_T08_D4135:112b-18']	ltung ba ni dge 'dun lhag ma'o //	ltung ba ni dge 'dun lhag ma'o //	“Offense” means a pārājika.
['BO_T08_D4135:112b-19']	mi byed pa zhes bya ba ni dgag pa'o //	mi byed pa zhes bya ba ni dgag pa'o //	“Does not commit” means does not do.
['BO_T08_D4135:112b-20']	spo bar 'os pa spo bar spyad par bshad pa'o //	spo bar 'os pa spo bar spyad par bshad pa'o //	“Worthy of banishment” means he is to be banished.
['BO_T08_D4135:112b-21']	brtse ldan ni snying rje dang ldan pa'o //	brtse ldan ni snying rje dang ldan pa'o //	Compassionate means having compassion.
['BO_T08_D4135:112b-22']	'di la don ni tshe'i mthar thug gi bar du dge 'dun lhag ma'i ltung ba 'ga' yang mi byed na /	'di la don ni tshe'i mthar thug gi bar du dge 'dun lhag ma'i ltung ba 'ga' yang mi byed na /	Here, the meaning is that if one does not commit any partial defeat offenses until the end of one's life,
['BO_T08_D4135:112b-23']	'on kyang bcom ldan 'das kyis spo ba pa kho nar gsungs so zhes bya ba de ji lta bu yin pa /	'on kyang bcom ldan 'das kyis spo ba pa kho nar gsungs so zhes bya ba de ji lta bu yin pa /	but the Blessed One only speaks of probation, what is that like?
