segmentnr	original	analyzed	folio	translated
['BO_T05_D4002:163b-0']	@163b # // rgya gar skad du /	@163b # // rgya gar skad du /	163b	In Sanskrit:
['BO_T05_D4002:163b-1']	g'a th'a dva ya by'a khy'a na /	g'a th'a dva ya by'a khy'a na /	163b	Gāthadvayavyākhyāna
['BO_T05_D4002:163b-2']	bod skad du /	bod skad du /	163b	In Tibetan:
['BO_T05_D4002:163b-3']	tshigs su bcad pa gnyis pa'i bshad pa /	tshigs su bcad pa gnyis pa'i bshad pa /	163b	Explanation of the Two Stanzas
['BO_T05_D4002:163b-4']	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	163b	Homage to all the Buddhas and Bodhisattvas.
['BO_T05_D4002:163b-5']	sems ni mnyam par ma bzhag pa //	sems ni mnyam par ma bzhag pa //	163b	The mind that is not in equipoise
['BO_T05_D4002:163b-6', 'BO_T05_D4002:163b-7']	da lta nyi tshe mthong ba rnams //🔽theg pa chen po zab mo la //	da lta nyi tshe mthong ba rnams // theg pa chen po zab mo la //	163b	Sees only a little in the present.🔽How can it leap to the great
['BO_T05_D4002:163b-8', 'BO_T05_D4002:163b-9']	chen por 'phar bar ji ltar 'gyur //🔽'on kyang rten la gnas bcas dang // snga nas dge la goms byas pa'i //	chen por 'phar bar ji ltar 'gyur // 'on kyang rten la gnas bcas dang // snga nas dge la goms byas pa'i //	163b	In the profound Mahayana?🔽Nevertheless, by the merit of abiding in the support🔽And cultivating virtue from before,
['BO_T05_D4002:163b-10']	bsod nams kyis ni 'jig rten rnams //	bsod nams kyis ni 'jig rten rnams //	163b	The worlds
['BO_T05_D4002:163b-11']	rnam pa kun mkhyen thob par 'gyur //	rnam pa kun mkhyen thob par 'gyur //	163b	Will attain omniscience in all aspects.🔽Disparaging the Buddha and the Dharma,
['BO_T05_D4002:163b-12']	sangs rgyas dang ni chos la brnyas pa dang // le lo dang ni cung zad chog par 'dzin //	sangs rgyas dang ni chos la brnyas pa dang // le lo dang ni cung zad chog par 'dzin //	163b	Laziness, and being content with a little,🔽Attachment, pride, and analysis,
['BO_T05_D4002:163b-13']	'dod chags dang ni nga rgyal dpyod pa dang // 'gyod pa dang ni ma nges 'byed pa rnams //	'dod chags dang ni nga rgyal dpyod pa dang // 'gyod pa dang ni ma nges 'byed pa rnams //	163b	Regret, and the undetermined factors
['BO_T05_D4002:163b-14']	sems can rnams kyi sgrib par 'gyur ba ste //	sems can rnams kyi sgrib par 'gyur ba ste //	163b	Are obscurations for sentient beings.
['BO_T05_D4002:163b-15', 'BO_T05_D4002:163b-16']	de yi gnyen po theg pa mchog bstan pa //🔽de yis bar du gcod ba de dag gi //	de yi gnyen po theg pa mchog bstan pa // de yis bar du gcod ba de dag gi //	163b	The remedy for that is the teaching of the supreme vehicle.🔽By that, all the faults of those
['BO_T05_D4002:163b-17', 'BO_T05_D4002:164a-0']	nyes pa thams cad rab tu spang bar 'gyur //🔽tshigs su bcad @164a * //	nyes pa thams cad rab tu spang bar 'gyur // tshigs su bcad @164a * //	163b	obstacles are completely eliminated.
['BO_T05_D4002:164a-1', 'BO_T05_D4002:164a-2']	pa 'di gnyis theg pa chen po'i mdo sde phan tshun 'gal ba rnams kyang dgongs pa rnam pa bzhis sems can rnams kyi sgrib pa rnam pa brgyad spang ba'i phyir gnyen po la ldem por dgongs pa bstan pas mi 'gal bar khong du chud par bya'o //🔽de la bcom ldan 'das kyis mdo las /	pa 'di gnyis theg pa chen po'i mdo sde phan tshun 'gal ba rnams kyang dgongs pa rnam pa bzhis sems can rnams kyi sgrib pa rnam pa brgyad spang ba'i phyir gnyen po la ldem por dgongs pa bstan pas mi 'gal bar khong du chud par bya'o // de la bcom ldan 'das kyis mdo las /	164a	By these two verses, one should understand that the mutual contradictions in the Mahāyāna sūtras are not contradictory because the intention is taught by the four intentions in order to eliminate the eight obscurations of sentient beings.
['BO_T05_D4002:164a-3']	'phags pa rnam par gzigs kyi sangs rgyas kyi sku tshe la sogs pa phun sum tshogs pa bsngags pa ni kha cig 'dod pa bskyed pa'i phyir yin la /	'phags pa rnam par gzigs kyi sangs rgyas kyi sku tshe la sogs pa phun sum tshogs pa bsngags pa ni kha cig 'dod pa bskyed pa'i phyir yin la /	164a	In that regard, the Blessed One praised the perfection of the lifespan of the Buddha Vipaśyin and so on in the sūtras in order to generate desire in some.
['BO_T05_D4002:164a-4']	de la kha cig gis 'phags pa sh'akya thub pa la brnyas pa'i sems bskyed de /	de la kha cig gis 'phags pa sh'akya thub pa la brnyas pa'i sems bskyed de /	164a	Some generated a contemptuous mind towards the noble Śākyamuni, thinking,🔽The lifespan of the Buddha Vipaśyin was so long, but the lifespan of the Buddha Śākyamuni is short.
['BO_T05_D4002:164a-5']	de bzhin gshegs pa gzhan dag ni bsod nams rdzogs pas mchog tu che bar grags pa yin la /	de bzhin gshegs pa gzhan dag ni bsod nams rdzogs pas mchog tu che bar grags pa yin la /	164a	Other Tathagatas are renowned as supreme because their merit is complete.
['BO_T05_D4002:164a-6']	bdag cag gi de bzhin gshegs pa 'di ni bsod nams chung bas na chung bar grags te /	bdag cag gi de bzhin gshegs pa 'di ni bsod nams chung bas na chung bar grags te /	164a	But our Tathagata is renowned as inferior because his merit is small.
['BO_T05_D4002:164a-7']	'di ltar 'di ni sku chung zhing sku tshe thung la 'od 'dom gang ba ste /	'di ltar 'di ni sku chung zhing sku tshe thung la 'od 'dom gang ba ste /	164a	Thus, his body is small, his life is short, and his light extends only a fathom.
