segmentnr	original	analyzed	folio	translated
['BO_T02_D2642:246b-0']	@246b # // rgya gar skad du /	@246b # // rgya gar skad du /	246b	In Sanskrit:
['BO_T02_D2642:246b-1']	a'arya pradzny'a p'a ra mi ta au pa de sha ma n'a ma /	a'arya pradzny'a p'a ra mi ta au pa de sha ma n'a ma /	246b	Ārya-prajñāpāramitopadesa-nāma
['BO_T02_D2642:246b-2']	bod skad du /	bod skad du /	246b	In Tibetan:🔽The Noble Instruction on the Perfection of Wisdom
['BO_T02_D2642:246b-3']	'phags pa shes rab kyi pha rol tu phyin pa'i man ngag ces bya ba sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	'phags pa shes rab kyi pha rol tu phyin pa'i man ngag ces bya ba sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	246b	Homage to all the Buddhas and Bodhisattvas!
['BO_T02_D2642:246b-4']	sangs rgyas yum gyur de yi ming //	sangs rgyas yum gyur de yi ming //	246b	The mother of the Buddhas, by the name🔽Of Prajñāpāramitā,
['BO_T02_D2642:246b-5']	rang bzhin med pa'i rang bzhin can //	rang bzhin med pa'i rang bzhin can //	246b	Which is the nature of the absence of nature,
['BO_T02_D2642:246b-6']	tshig med yul las rnam par 'das //	tshig med yul las rnam par 'das //	246b	Is beyond the domain of words.
['BO_T02_D2642:246b-7', 'BO_T02_D2642:246b-8']	dge ma de la phyag 'tshal 'dud//🔽dngos po brgyad sogs rgyas par ni //	dge ma de la phyag 'tshal 'dud// dngos po brgyad sogs rgyas par ni //	246b	I pay homage and bow to that virtuous one!🔽Since it is not possible to fully understand
['BO_T02_D2642:246b-9', 'BO_T02_D2642:246b-10']	khong chud nus pa ma yin pas //🔽rjes 'jug spros pa med pa'i don //	khong chud nus pa ma yin pas // rjes 'jug spros pa med pa'i don //	246b	The eight topics and so forth,🔽I will explain for the followers
['BO_T02_D2642:246b-11']	bdag gis rab tu bshad par bya //	bdag gis rab tu bshad par bya //	246b	The meaning free from elaborations.
['BO_T02_D2642:246b-12']	snying gi dkyil du gnas pa ni //	snying gi dkyil du gnas pa ni //	246b	In the center of the heart
['BO_T02_D2642:246b-13']	rdo rje dkar po rnam par mdzes //	rdo rje dkar po rnam par mdzes //	246b	Resides a beautiful white vajra,
['BO_T02_D2642:246b-14']	rtse mo lnga pa gzi brjid can //	rtse mo lnga pa gzi brjid can //	246b	With five luminous tips.🔽In the center is a white drop,
['BO_T02_D2642:246b-15']	lte bar thig le dkar po cig / lnga po'i steng du rim bzhin 'bar //	lte bar thig le dkar po cig / lnga po'i steng du rim bzhin 'bar //	246b	Blazing above the five.
['BO_T02_D2642:246b-16']	pha rol phyin drug rim bzhin dag / rim bzhin thig le sgra spangs la //	pha rol phyin drug rim bzhin dag / rim bzhin thig le sgra spangs la //	246b	and the sounds of the bindus are abandoned in order.
['BO_T02_D2642:246b-17']	brtan gyur stobs bskyed ting 'dzin sbyang //	brtan gyur stobs bskyed ting 'dzin sbyang //	246b	Having stabilized and increased strength, one should train in samādhi.🔽By the stages of intimate instructions, the sounds
['BO_T02_D2642:246b-18']	man ngag rim pas sgra nang du //	man ngag rim pas sgra nang du //	246b	are drawn inside.
['BO_T02_D2642:246b-19']	chu skyes 'dab bzhi 'dab brgyad nas //	chu skyes 'dab bzhi 'dab brgyad nas //	246b	One should visualize the four-petaled lotus, the eight-petaled lotus,
['BO_T02_D2642:246b-20']	'dab ma stong gi bar du dmigs //	'dab ma stong gi bar du dmigs //	246b	and so on, up to the thousand-petaled lotus.
['BO_T02_D2642:246b-21']	slar bsdus sgra yi ngo bo las //	slar bsdus sgra yi ngo bo las //	246b	Again, having withdrawn, the essence of the sound
['BO_T02_D2642:246b-22']	'das pa mi phyed ye shes 'dod //	'das pa mi phyed ye shes 'dod //	246b	is asserted to be the indestructible pristine consciousness.
['BO_T02_D2642:246b-23']	de nyid gsal bar bya ba'i phyir //	de nyid gsal bar bya ba'i phyir //	246b	In order to clarify that,
['BO_T02_D2642:246b-24']	mkhas pa rab tu bsten par gyis //	mkhas pa rab tu bsten par gyis //	246b	the wise should rely on this.
['BO_T02_D2642:246b-25']	sems can rnams la bdag gsol 'debs //	sems can rnams la bdag gsol 'debs //	246b	I supplicate all sentient beings.
['BO_T02_D2642:246b-26']	shes rab kyi pha rol tu phyin pa'i man ngag rdo rje lta bu zhes bya ba dpal kampa las mdzad pa rdzogs so /	shes rab kyi pha rol tu phyin pa'i man ngag rdo rje lta bu zhes bya ba dpal kampa las mdzad pa rdzogs so /	246b	The Vajra-like Instruction of the Perfection of Wisdom, composed by the glorious Kambala, is complete.
['BO_T02_D2642:246b-27']	// / rgya gar gyi mkhan po 'di pam ka ra shr'i dzny'a na'i zhal snga nas bod kyi sgra bsgyur gyi lo ts'a ba dge slong dge ba'i blo gros kyis zhus pa//	// / rgya gar gyi mkhan po 'di pam ka ra shr'i dzny'a na'i zhal snga nas bod kyi sgra bsgyur gyi lo ts'a ba dge slong dge ba'i blo gros kyis zhus pa//	246b	The Indian abbot Dipamkara Shri Jnana and the Tibetan translator-monk Gewei Lodro translated this.
