segmentnr	original	analyzed	folio	translated
['BO_T02_D3433:91a-0']	@91a // na ma a'ary'a ba lo ki te shva r'a ya bo dhi sa tv'a ya /	@91a // na ma a'ary'a ba lo ki te shva r'a ya bo dhi sa tv'a ya /	91a	Homage to the Noble Avalokiteshvara, the Bodhisattva.
['BO_T02_D3433:91a-1', 'BO_T02_D3433:91a-2']	ma h'a sa tv'a ya /🔽ma h'a k'a ru ni k'a ya /	ma h'a sa tv'a ya / ma h'a k'a ru ni k'a ya /	91a	To the Great Being,🔽To the Greatly Compassionate One.
['BO_T02_D3433:91a-3']	tadya th'a / aom tsa la tsa la /	tadya th'a / aom tsa la tsa la /	91a	Tadyatha: Om, Chala Chala,
['BO_T02_D3433:91a-4', 'BO_T02_D3433:91a-5']	tsi li tsi li /🔽tsu lu tsu lu /	tsi li tsi li / tsu lu tsu lu /	91a	Chuli Chuli,🔽Chulu Chulu,
['BO_T02_D3433:91a-6']	hu lu hu lu /	hu lu hu lu /	91a	Huli Huli,
['BO_T02_D3433:91a-7']	mu lu mu lu /	mu lu mu lu /	91a	Muli Muli,
['BO_T02_D3433:91a-8']	h'um h'um h'um h'um /	h'um h'um h'um h'um /	91a	Hum Hum Hum Hum,
['BO_T02_D3433:91a-9']	phat phat phat phat /	phat phat phat phat /	91a	Phat Phat Phat Phat,
['BO_T02_D3433:91a-10']	padma haste sv'a h'a /	padma haste sv'a h'a /	91a	Padmahasta Svaha.
['BO_T02_D3433:91a-11']	nyi ma re re zhing lan lngar thun mtshams gsum du bzlas par bya'o //	nyi ma re re zhing lan lngar thun mtshams gsum du bzlas par bya'o //	91a	Recite this five times each day, three times during the day and three times during the night.
['BO_T02_D3433:91a-12']	bong bu yin yang gzhung sum brgya 'dzin par 'gyur ro //	bong bu yin yang gzhung sum brgya 'dzin par 'gyur ro //	91a	Even a donkey will memorize three hundred texts.
['BO_T02_D3433:91a-13']	padma'i phyag gi gzungs so /	padma'i phyag gi gzungs so /	91a	The Dhāraṇī of Lotus-handed Avalokiteśvara.
