segmentnr	original	analyzed	folio	translated
['BO_T02_D3731:65b-0']	@65b # // rgya rag skad du /	@65b # // rgya rag skad du /	65b	In the language of India:
['BO_T02_D3731:65b-1']	mah'a r'a dza bi r'upa k'a ya karma kalpa s'a dha nam /	mah'a r'a dza bi r'upa k'a ya karma kalpa s'a dha nam /	65b	Mahārāja Virūpākṣa Karmakalpa Sādhana
['BO_T02_D3731:65b-2']	bod skad du /	bod skad du /	65b	In the Tibetan language:
['BO_T02_D3731:65b-3']	rgyal po chen po rnam thos sras gyi las brtag pa'i sgrub pa'i thabs //	rgyal po chen po rnam thos sras gyi las brtag pa'i sgrub pa'i thabs //	65b	The Means of Attaining the Ritual Practice of the Great King Virūpākṣa
['BO_T02_D3731:65b-4']	dpal phyag na rdo rje la phyag 'tshal lo //	dpal phyag na rdo rje la phyag 'tshal lo //	65b	Homage to glorious Vajrapāṇi.🔽The one who was actually prophesied and blessed
['BO_T02_D3731:65b-5', 'BO_T02_D3731:65b-6']	thugs gtso phyag na rdo rje yis //🔽dngos su lung bstan byin brlabs pa'i //	thugs gtso phyag na rdo rje yis // dngos su lung bstan byin brlabs pa'i //	65b	by Vajrapāṇi, the chief of the mind,🔽the one who performed the deeds,
['BO_T02_D3731:65b-7']	spyod mdzad chos gyi rdo rjes ni //	spyod mdzad chos gyi rdo rjes ni //	65b	the Dharmavajra,
['BO_T02_D3731:65b-8']	grags 'dzin la sogs pha rol te //	grags 'dzin la sogs pha rol te //	65b	the one who defeated the enemies such as Yaśodharā,
['BO_T02_D3731:65b-9']	cho gas bsad sogs las rnams ni //	cho gas bsad sogs las rnams ni //	65b	the one who performed the rites of killing and so forth,
['BO_T02_D3731:65b-10']	bla ma brgyud pa las byung ba'i //	bla ma brgyud pa las byung ba'i //	65b	the one who arose from the lineage of gurus,
['BO_T02_D3731:65b-11']	gnod sbyin rgyal po gtsor gyur pa'i //	gnod sbyin rgyal po gtsor gyur pa'i //	65b	the one who is the chief of the kings of yakṣas,
['BO_T02_D3731:65b-12']	stong phrag brgyad dang gnyis lhag pa'i //	stong phrag brgyad dang gnyis lhag pa'i //	65b	the one who has more than eight thousand two hundred🔽rites for attaining him,
['BO_T02_D3731:65b-13']	de sgrub cho ga bshad par bya //	de sgrub cho ga bshad par bya //	65b	I will explain.
['BO_T02_D3731:65b-14']	dpal ldan khro rgyal rdo rje can //	dpal ldan khro rgyal rdo rje can //	65b	The glorious one, the wrathful king, the vajra-holder,
['BO_T02_D3731:65b-15']	sngon 'gro rdzogs pa'i rnal 'byor pas //	sngon 'gro rdzogs pa'i rnal 'byor pas //	65b	the yogin who has completed the preliminaries,
['BO_T02_D3731:65b-16']	lha tshogs gdug ba gzhom pa'i phyir //	lha tshogs gdug ba gzhom pa'i phyir //	65b	in order to conquer the assembly of gods and spirits,
['BO_T02_D3731:65b-17']	dang por cho ga la 'jug bya //	dang por cho ga la 'jug bya //	65b	first enters into the rite.
['BO_T02_D3731:65b-18']	ske tshe nyungs kar dug sna tshogs //	ske tshe nyungs kar dug sna tshogs //	65b	Black mustard, various poisons,🔽Donkey urine, chaff, and so forth,
['BO_T02_D3731:65b-19']	bong bu'i chu dang spangs sogs dang // tsha dang gdug pa'i tsher spangs chus //	bong bu'i chu dang spangs sogs dang // tsha dang gdug pa'i tsher spangs chus //	65b	Hot and poisonous thorns, and water🔽free of thorns,
['BO_T02_D3731:65b-20']	h'um brjod sa gzhi legs par byug / kho ra tsher ma can gyi shing //	h'um brjod sa gzhi legs par byug / kho ra tsher ma can gyi shing //	65b	Saying hūṃ, thoroughly anoint the ground.
['BO_T02_D3731:65b-21']	nam phyed byang bltas me tog blang //	nam phyed byang bltas me tog blang //	65b	At midnight, facing north, pick flowers
['BO_T02_D3731:65b-22']	tshom bu dgur ni legs par dgod //	tshom bu dgur ni legs par dgod //	65b	And arrange them in nine heaps.
['BO_T02_D3731:65b-23']	khrus byas bsrung ba bdun byas la //	khrus byas bsrung ba bdun byas la //	65b	Having bathed, perform the seven protections,
['BO_T02_D3731:65b-24']	sems dpa'i skyil krung bde stan la //	sems dpa'i skyil krung bde stan la //	65b	And on a comfortable seat in the hero’s cross-legged posture,
['BO_T02_D3731:65b-25']	byang du mngon phyogs 'jug par bya //	byang du mngon phyogs 'jug par bya //	65b	Face north and enter.🔽That very family’s flower,
['BO_T02_D3731:65b-26']	de nyid rigs kyi me tog dang // sna tshogs dug phye mi rus phye //	de nyid rigs kyi me tog dang // sna tshogs dug phye mi rus phye //	65b	Various poisons, bone powder,
['BO_T02_D3731:65b-27']	legs par sbyar ba'i de bzhin spos //	legs par sbyar ba'i de bzhin spos //	65b	And well-prepared incense
['BO_T02_D3731:65b-28']	mi rkang las byung mar med dang // s'a lu dmar po sha lnga sogs //	mi rkang las byung mar med dang // s'a lu dmar po sha lnga sogs //	65b	From human fat, and the five meats such as red rice,🔽And so forth,🔽Make a single bali offering,🔽And with human and donkey urine,
['BO_T02_D3731:65b-29']	gcig tu byas pa'i lha bshos dang // mi dang bong bu'i dri chu dang // rma bya'i sgo dang ku shar bcas //	gcig tu byas pa'i lha bshos dang // mi dang bong bu'i dri chu dang // rma bya'i sgo dang ku shar bcas //	65b	Peacock droppings, and kuśa grass,
